"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"27714","2020/04/18","LR",4937374,3,1,76,7,63,73,1.53927978719052e-05,6.07610442312047e-07,1.2759819288553e-05,1.47851874295931e-05
"27713","2020/04/19","LR",4937374,5,0,81,7,67,78,1.64054819424253e-05,1.01268407052008e-06,1.3569966544969e-05,1.57978715001132e-05
"27712","2020/04/20","LR",4937374,10,1,91,8,77,85,1.84308500834654e-05,2.02536814104016e-06,1.55953346860092e-05,1.72156291988413e-05
"27711","2020/04/21","LR",4937374,8,0,99,8,68,93,2.00511445962975e-05,1.62029451283212e-06,1.37725033590731e-05,1.88359237116735e-05
"27710","2020/04/22","LR",4937374,2,0,101,8,70,94,2.04562182245056e-05,4.05073628208031e-07,1.41775769872811e-05,1.90384605257775e-05
"27709","2020/04/23","LR",4937374,0,0,101,8,64,91,2.04562182245056e-05,0,1.2962356102657e-05,1.84308500834654e-05
"27708","2020/04/24","LR",4937374,0,0,101,8,53,88,2.04562182245056e-05,0,1.07344511475128e-05,1.78232396411534e-05
"27707","2020/04/25","LR",4937374,16,0,117,8,67,103,2.36968072501698e-05,3.24058902566425e-06,1.3569966544969e-05,2.08612918527136e-05
"27706","2020/04/26","LR",4937374,3,3,120,11,61,106,2.43044176924819e-05,6.07610442312047e-07,1.2354745660345e-05,2.14689022950257e-05
"27705","2020/04/27","LR",4937374,4,1,124,12,65,93,2.51145649488979e-05,8.10147256416062e-07,1.3164892916761e-05,1.88359237116735e-05
"27704","2020/04/28","LR",4937374,9,4,133,16,74,102,2.69373962758341e-05,1.82283132693614e-06,1.49877242436972e-05,2.06587550386096e-05
"27703","2020/04/29","LR",4937374,8,0,141,16,68,104,2.85576907886662e-05,1.62029451283212e-06,1.37725033590731e-05,2.10638286668176e-05
"27702","2020/04/30","LR",4937374,0,0,141,16,65,93,2.85576907886662e-05,0,1.3164892916761e-05,1.88359237116735e-05
"27701","2020/05/01","LR",4937374,0,0,141,16,60,91,2.85576907886662e-05,0,1.21522088462409e-05,1.84308500834654e-05
"27700","2020/05/02","LR",4937374,11,2,152,18,61,93,3.07855957438104e-05,2.22790495514417e-06,1.2354745660345e-05,1.88359237116735e-05
"27699","2020/05/03","LR",4937374,2,0,154,18,55,95,3.11906693720184e-05,4.05073628208031e-07,1.11395247757209e-05,1.92409973398815e-05
"27698","2020/05/04","LR",4937374,4,0,158,18,57,99,3.20008166284345e-05,8.10147256416062e-07,1.15445984039289e-05,2.00511445962975e-05
"27697","2020/05/05","LR",4937374,8,0,166,18,65,93,3.36211111412666e-05,1.62029451283212e-06,1.3164892916761e-05,1.88359237116735e-05
"27696","2020/05/06","LR",4937374,4,2,170,20,69,94,3.44312583976827e-05,8.10147256416062e-07,1.39750401731771e-05,1.90384605257775e-05
"27695","2020/05/07","LR",4937374,8,0,178,20,61,97,3.60515529105148e-05,1.62029451283212e-06,1.2354745660345e-05,1.96460709680895e-05
"27694","2020/05/08","LR",4937374,11,0,189,20,69,98,3.8279457865659e-05,2.22790495514417e-06,1.39750401731771e-05,1.98486077821935e-05
"27693","2020/05/09","LR",4937374,10,0,199,20,75,100,4.03048260066991e-05,2.02536814104016e-06,1.51902610578012e-05,2.02536814104016e-05
"27692","2020/05/10","LR",4937374,0,0,199,20,66,98,4.03048260066991e-05,0,1.3367429730865e-05,1.98486077821935e-05
"27691","2020/05/11","LR",4937374,0,0,199,20,58,98,4.03048260066991e-05,0,1.17471352180329e-05,1.98486077821935e-05
"27690","2020/05/12","LR",4937374,12,0,211,20,70,110,4.27352677759473e-05,2.43044176924819e-06,1.41775769872811e-05,2.22790495514417e-05
"27689","2020/05/13","LR",4937374,1,0,212,20,71,95,4.29378045900513e-05,2.02536814104016e-07,1.43801138013851e-05,1.92409973398815e-05
"27688","2020/05/14","LR",4937374,1,0,213,20,61,93,4.31403414041553e-05,2.02536814104016e-07,1.2354745660345e-05,1.88359237116735e-05
"27687","2020/05/15","LR",4937374,2,0,215,20,61,91,4.35454150323634e-05,4.05073628208031e-07,1.2354745660345e-05,1.84308500834654e-05
"27686","2020/05/16","LR",4937374,4,0,219,20,61,86,4.43555622887794e-05,8.10147256416062e-07,1.2354745660345e-05,1.74181660129453e-05
"27685","2020/05/17","LR",4937374,4,0,223,20,57,82,4.51657095451955e-05,8.10147256416062e-07,1.15445984039289e-05,1.66080187565293e-05
"27684","2020/05/18","LR",4937374,3,1,226,21,56,85,4.57733199875075e-05,6.07610442312047e-07,1.13420615898249e-05,1.72156291988413e-05
"27683","2020/05/19","LR",4937374,3,1,229,22,51,88,4.63809304298196e-05,6.07610442312047e-07,1.03293775193048e-05,1.78232396411534e-05
"27682","2020/05/20","LR",4937374,4,1,233,23,44,81,4.71910776862356e-05,8.10147256416062e-07,8.91161982057669e-06,1.64054819424253e-05
"27681","2020/05/21","LR",4937374,5,0,238,23,39,84,4.82037617567557e-05,1.01268407052008e-06,7.89893575005661e-06,1.70130923847373e-05
"27680","2020/05/22","LR",4937374,2,0,240,23,41,82,4.86088353849637e-05,4.05073628208031e-07,8.30400937826464e-06,1.66080187565293e-05
"27679","2020/05/23","LR",4937374,9,1,249,24,50,83,5.04316667118999e-05,1.82283132693614e-06,1.01268407052008e-05,1.68105555706333e-05
"27678","2020/05/24","LR",4937374,6,2,255,26,44,85,5.1646887596524e-05,1.21522088462409e-06,8.91161982057669e-06,1.72156291988413e-05
"27677","2020/05/25","LR",4937374,10,0,265,26,53,87,5.36722557375641e-05,2.02536814104016e-06,1.07344511475128e-05,1.76207028270494e-05
"27676","2020/05/26","LR",4937374,0,0,265,26,52,76,5.36722557375641e-05,0,1.05319143334088e-05,1.53927978719052e-05
"27675","2020/05/27","LR",4937374,1,0,266,26,51,67,5.38747925516682e-05,2.02536814104016e-07,1.03293775193048e-05,1.3569966544969e-05
"27674","2020/05/28","LR",4937374,0,1,266,27,47,67,5.38747925516682e-05,0,9.51923026288873e-06,1.3569966544969e-05
"27673","2020/05/29","LR",4937374,3,0,269,27,46,70,5.44824029939802e-05,6.07610442312047e-07,9.31669344878472e-06,1.41775769872811e-05
"27672","2020/05/30","LR",4937374,4,0,273,27,47,62,5.52925502503963e-05,8.10147256416062e-07,9.51923026288873e-06,1.2557282474449e-05
"27671","2020/05/31","LR",4937374,7,0,280,27,51,68,5.67103079491244e-05,1.41775769872811e-06,1.03293775193048e-05,1.37725033590731e-05
"27670","2020/06/01","LR",4937374,8,0,288,27,55,75,5.83306024619565e-05,1.62029451283212e-06,1.11395247757209e-05,1.51902610578012e-05
"27669","2020/06/02","LR",4937374,8,0,296,27,58,81,5.99508969747886e-05,1.62029451283212e-06,1.17471352180329e-05,1.64054819424253e-05
"27668","2020/06/03","LR",4937374,15,1,311,28,71,92,6.29889491863489e-05,3.03805221156023e-06,1.43801138013851e-05,1.86333868975694e-05
"27667","2020/06/04","LR",4937374,5,0,316,28,67,93,6.40016332568689e-05,1.01268407052008e-06,1.3569966544969e-05,1.88359237116735e-05
"27666","2020/06/05","LR",4937374,5,0,321,28,66,95,6.5014317327389e-05,1.01268407052008e-06,1.3367429730865e-05,1.92409973398815e-05
"27665","2020/06/06","LR",4937374,13,2,334,30,69,105,6.76472959107412e-05,2.6329785833522e-06,1.39750401731771e-05,2.12663654809216e-05
"27664","2020/06/07","LR",4937374,11,0,345,30,80,112,6.98752008658854e-05,2.22790495514417e-06,1.62029451283212e-05,2.26841231796498e-05
"27663","2020/06/08","LR",4937374,14,0,359,30,93,121,7.27107162633416e-05,2.83551539745622e-06,1.88359237116735e-05,2.45069545065859e-05
"27662","2020/06/09","LR",4937374,11,0,370,30,104,130,7.49386212184858e-05,2.22790495514417e-06,2.10638286668176e-05,2.6329785833522e-05
"27661","2020/06/10","LR",4937374,13,1,383,31,114,134,7.7571599801838e-05,2.6329785833522e-06,2.30891968078578e-05,2.71399330899381e-05
"27660","2020/06/11","LR",4937374,14,0,397,31,124,142,8.04071151992942e-05,2.83551539745622e-06,2.51145649488979e-05,2.87602276027702e-05
"27659","2020/06/12","LR",4937374,13,0,410,31,130,145,8.30400937826464e-05,2.6329785833522e-06,2.6329785833522e-05,2.93678380450823e-05
"27658","2020/06/13","LR",4937374,11,1,421,32,133,156,8.52679987377906e-05,2.22790495514417e-06,2.69373962758341e-05,3.15957430002264e-05
"27657","2020/06/14","LR",4937374,25,0,446,32,150,180,9.0331419090391e-05,5.06342035260039e-06,3.03805221156023e-05,3.64566265387228e-05
"27656","2020/06/15","LR",4937374,12,0,458,32,147,192,9.27618608596391e-05,2.43044176924819e-06,2.97729116732903e-05,3.8887068307971e-05
"27655","2020/06/16","LR",4937374,40,1,498,33,182,229,0.0001008633334238,8.10147256416062e-06,3.68617001669308e-05,4.63809304298196e-05
"27654","2020/06/17","LR",4937374,11,0,509,33,188,236,0.000103091238378944,2.22790495514417e-06,3.80769210515549e-05,4.77986881285477e-05
"27653","2020/06/18","LR",4937374,0,0,509,33,175,229,0.000103091238378944,0,3.54439424682027e-05,4.63809304298196e-05
"27652","2020/06/19","LR",4937374,33,0,542,33,197,254,0.000109774953244376,6.68371486543252e-06,3.98997523784911e-05,5.144435078242e-05
"27651","2020/06/20","LR",4937374,39,0,581,33,222,285,0.000117673888994433,7.89893575005661e-06,4.49631727310915e-05,5.77229920196445e-05
"27650","2020/06/21","LR",4937374,20,0,601,33,231,290,0.000121724625276513,4.05073628208031e-06,4.67860040580276e-05,5.87356760901645e-05
"27649","2020/06/22","LR",4937374,25,1,626,34,243,310,0.000126788045629114,5.06342035260039e-06,4.92164458272758e-05,6.27864123722448e-05
"27648","2020/06/23","LR",4937374,24,0,650,34,253,329,0.00013164892916761,4.86088353849637e-06,5.1241813968316e-05,6.66346118402211e-05
"27647","2020/06/24","LR",4937374,2,0,652,34,242,318,0.000132054002795818,4.05073628208031e-07,4.90139090131718e-05,6.4406706885077e-05
"27646","2020/06/25","LR",4937374,10,0,662,34,241,317,0.000134079370936858,2.02536814104016e-06,4.88113721990678e-05,6.4204170070973e-05
"27645","2020/06/26","LR",4937374,19,0,681,34,235,322,0.000137927570404835,3.8481994679763e-06,4.75961513144437e-05,6.5216854141493e-05
"27644","2020/06/27","LR",4937374,3,0,684,34,226,314,0.000138535180847147,6.07610442312047e-07,4.57733199875075e-05,6.35965596286609e-05
"27643","2020/06/28","LR",4937374,45,0,729,34,231,346,0.000147649337481827,9.1141566346807e-06,4.67860040580276e-05,7.00777376799894e-05
"27642","2020/06/29","LR",4937374,39,0,768,34,259,371,0.000155548273231884,7.89893575005661e-06,5.245703485294e-05,7.51411580325898e-05
"27641","2020/06/30","LR",4937374,2,2,770,36,261,360,0.000155953346860092,4.05073628208031e-07,5.28621084811481e-05,7.29132530774456e-05
"27640","2020/07/01","LR",4937374,10,0,780,36,238,359,0.000157978715001132,2.02536814104016e-06,4.82037617567557e-05,7.27107162633416e-05
"27639","2020/07/02","LR",4937374,24,1,804,37,223,358,0.000162839598539629,4.86088353849637e-06,4.51657095451955e-05,7.25081794492376e-05
"27638","2020/07/03","LR",4937374,15,0,819,37,218,361,0.000165877650751189,3.03805221156023e-06,4.41530254746754e-05,7.31157898915496e-05
"27637","2020/07/04","LR",4937374,14,0,833,37,207,335,0.000168713166148645,2.83551539745622e-06,4.19251205195312e-05,6.78498327248452e-05
"27636","2020/07/05","LR",4937374,36,0,869,37,219,360,0.00017600449145639,7.29132530774456e-06,4.43555622887794e-05,7.29132530774456e-05
"27635","2020/07/06","LR",4937374,5,0,874,37,222,365,0.00017701717552691,1.01268407052008e-06,4.49631727310915e-05,7.39259371479657e-05
"27634","2020/07/07","LR",4937374,17,2,891,39,229,349,0.000180460301366678,3.44312583976827e-06,4.63809304298196e-05,7.06853481223014e-05
"27633","2020/07/08","LR",4937374,26,2,917,41,236,336,0.000185726258533382,5.26595716670441e-06,4.77986881285477e-05,6.80523695389493e-05
"27632","2020/07/09","LR",4937374,9,0,926,41,242,325,0.000187549089860318,1.82283132693614e-06,4.90139090131718e-05,6.58244645838051e-05
"27631","2020/07/10","LR",4937374,31,1,957,42,228,331,0.000193827731097543,6.27864123722448e-06,4.61783936157156e-05,6.70396854684292e-05
"27630","2020/07/11","LR",4937374,6,5,963,47,195,313,0.000195042951982167,1.21522088462409e-06,3.9494678750283e-05,6.33940228145569e-05
"27629","2020/07/12","LR",4937374,35,0,998,47,228,346,0.000202131740475808,7.08878849364055e-06,4.61783936157156e-05,7.00777376799894e-05
"27628","2020/07/13","LR",4937374,12,4,1010,51,230,348,0.000204562182245056,2.43044176924819e-06,4.65834672439236e-05,7.04828113081974e-05
"27627","2020/07/14","LR",4937374,14,0,1024,51,220,343,0.000207397697642512,2.83551539745622e-06,4.45580991028834e-05,6.94701272376774e-05
"27626","2020/07/15","LR",4937374,0,0,1024,51,205,340,0.000207397697642512,0,4.15200468913232e-05,6.88625167953653e-05
"27625","2020/07/16","LR",4937374,32,15,1056,66,223,327,0.00021387887569384,6.4811780513285e-06,4.51657095451955e-05,6.62295382120131e-05
"27624","2020/07/17","LR",4937374,14,2,1070,68,201,302,0.000216714391091297,2.83551539745622e-06,4.07098996349071e-05,6.11661178594127e-05
"27623","2020/07/18","LR",4937374,15,1,1085,69,211,315,0.000219752443302857,3.03805221156023e-06,4.27352677759473e-05,6.37990964427649e-05
"27622","2020/07/19","LR",4937374,3,1,1088,70,197,308,0.000220360053745169,6.07610442312047e-07,3.98997523784911e-05,6.23813387440368e-05
"27621","2020/07/20","LR",4937374,3,0,1091,70,174,287,0.000220967664187481,6.07610442312047e-07,3.52414056540987e-05,5.81280656478525e-05
"27620","2020/07/21","LR",4937374,16,0,1107,70,181,288,0.000224208253213145,3.24058902566425e-06,3.66591633528268e-05,5.83306024619565e-05
"27619","2020/07/22","LR",4937374,1,0,1108,70,151,275,0.000224410790027249,2.02536814104016e-07,3.05830589297064e-05,5.56976238786043e-05
"27618","2020/07/23","LR",4937374,6,0,1114,70,151,245,0.000225626010911873,1.21522088462409e-06,3.05830589297064e-05,4.96215194554838e-05
"27617","2020/07/24","LR",4937374,3,1,1117,71,119,243,0.000226233621354185,6.07610442312047e-07,2.41018808783779e-05,4.92164458272758e-05
"27616","2020/07/25","LR",4937374,18,0,1135,71,125,244,0.000229879284008058,3.64566265387228e-06,2.5317101763002e-05,4.94189826413798e-05
"27615","2020/07/26","LR",4937374,20,0,1155,71,131,238,0.000233930020290138,4.05073628208031e-06,2.6532322647626e-05,4.82037617567557e-05
"27614","2020/07/27","LR",4937374,7,1,1162,72,138,236,0.000235347777988866,1.41775769872811e-06,2.79500803463542e-05,4.77986881285477e-05
"27613","2020/07/28","LR",4937374,5,0,1167,72,111,210,0.000236360462059386,1.01268407052008e-06,2.24815863655457e-05,4.25327309618433e-05
"27612","2020/07/29","LR",4937374,10,0,1177,72,107,214,0.000238385830200426,2.02536814104016e-06,2.16714391091297e-05,4.33428782182593e-05
"27611","2020/07/30","LR",4937374,2,0,1179,72,94,181,0.000238790903828634,4.05073628208031e-07,1.90384605257775e-05,3.66591633528268e-05
"27610","2020/07/31","LR",4937374,2,1,1181,73,93,171,0.000239195977456842,4.05073628208031e-07,1.88359237116735e-05,3.46337952117867e-05
"27609","2020/08/01","LR",4937374,5,2,1186,75,95,162,0.000240208661527363,1.01268407052008e-06,1.92409973398815e-05,3.28109638848505e-05
"27608","2020/08/02","LR",4937374,3,0,1189,75,82,165,0.000240816271969675,6.07610442312047e-07,1.66080187565293e-05,3.34185743271626e-05
"27607","2020/08/03","LR",4937374,18,2,1207,77,99,151,0.000244461934623547,3.64566265387228e-06,2.00511445962975e-05,3.05830589297064e-05
"27606","2020/08/04","LR",4937374,7,1,1214,78,100,144,0.000245879692322275,1.41775769872811e-06,2.02536814104016e-05,2.91653012309782e-05
"27605","2020/08/05","LR",4937374,2,0,1216,78,99,131,0.000246284765950483,4.05073628208031e-07,2.00511445962975e-05,2.6532322647626e-05
"27604","2020/08/06","LR",4937374,5,0,1221,78,86,133,0.000247297450021003,1.01268407052008e-06,1.74181660129453e-05,2.69373962758341e-05
"27603","2020/08/07","LR",4937374,3,0,1224,78,69,133,0.000247905060463315,6.07610442312047e-07,1.39750401731771e-05,2.69373962758341e-05
"27602","2020/08/08","LR",4937374,6,0,1230,78,68,123,0.000249120281347939,1.21522088462409e-06,1.37725033590731e-05,2.49120281347939e-05
"27601","2020/08/09","LR",4937374,4,1,1234,79,67,126,0.000249930428604355,8.10147256416062e-07,1.3569966544969e-05,2.5519638577106e-05
"27600","2020/08/10","LR",4937374,3,0,1237,79,60,123,0.000250538039046667,6.07610442312047e-07,1.21522088462409e-05,2.49120281347939e-05
"27599","2020/08/11","LR",4937374,3,0,1240,79,61,123,0.000251145649488979,6.07610442312047e-07,1.2354745660345e-05,2.49120281347939e-05
"27598","2020/08/12","LR",4937374,10,2,1250,81,69,115,0.00025317101763002,2.02536814104016e-06,1.39750401731771e-05,2.32917336219618e-05
"27597","2020/08/13","LR",4937374,2,1,1252,82,66,97,0.000253576091258228,4.05073628208031e-07,1.3367429730865e-05,1.96460709680895e-05
"27596","2020/08/14","LR",4937374,0,0,1252,82,63,90,0.000253576091258228,0,1.2759819288553e-05,1.82283132693614e-05
"27595","2020/08/15","LR",4937374,0,0,1252,82,45,85,0.000253576091258228,0,9.1141566346807e-06,1.72156291988413e-05
"27594","2020/08/16","LR",4937374,5,0,1257,82,43,80,0.000254588775328748,1.01268407052008e-06,8.70908300647267e-06,1.62029451283212e-05
"27593","2020/08/17","LR",4937374,0,0,1257,82,41,78,0.000254588775328748,0,8.30400937826464e-06,1.57978715001132e-05
"27592","2020/08/18","LR",4937374,20,0,1277,82,56,96,0.000258639511610828,4.05073628208031e-06,1.13420615898249e-05,1.94435341539855e-05
"27591","2020/08/19","LR",4937374,5,0,1282,82,58,96,0.000259652195681348,1.01268407052008e-06,1.17471352180329e-05,1.94435341539855e-05
"27590","2020/08/20","LR",4937374,0,0,1282,82,52,93,0.000259652195681348,0,1.05319143334088e-05,1.88359237116735e-05
"27589","2020/08/21","LR",4937374,2,0,1284,82,50,77,0.000260057269309556,4.05073628208031e-07,1.01268407052008e-05,1.55953346860092e-05
"27588","2020/08/22","LR",4937374,1,0,1285,82,48,71,0.00026025980612366,2.02536814104016e-07,9.72176707699275e-06,1.43801138013851e-05
"27587","2020/08/23","LR",4937374,1,0,1286,82,46,70,0.000260462342937764,2.02536814104016e-07,9.31669344878472e-06,1.41775769872811e-05
"27586","2020/08/24","LR",4937374,0,0,1286,82,36,65,0.000260462342937764,0,7.29132530774456e-06,1.3164892916761e-05
"27585","2020/08/25","LR",4937374,4,0,1290,82,38,66,0.00026127249019418,8.10147256416062e-07,7.69639893595259e-06,1.3367429730865e-05
"27584","2020/08/26","LR",4937374,5,0,1295,82,43,65,0.0002622851742647,1.01268407052008e-06,8.70908300647267e-06,1.3164892916761e-05
"27583","2020/08/27","LR",4937374,3,0,1298,82,46,64,0.000262892784707012,6.07610442312047e-07,9.31669344878472e-06,1.2962356102657e-05
"27582","2020/08/28","LR",4937374,0,0,1298,82,41,61,0.000262892784707012,0,8.30400937826464e-06,1.2354745660345e-05
"27581","2020/08/29","LR",4937374,0,0,1298,82,41,58,0.000262892784707012,0,8.30400937826464e-06,1.17471352180329e-05
"27580","2020/08/30","LR",4937374,6,0,1304,82,27,54,0.000264108005591636,1.21522088462409e-06,5.46849398080842e-06,1.09369879616168e-05
"27579","2020/08/31","LR",4937374,0,0,1304,82,22,52,0.000264108005591636,0,4.45580991028834e-06,1.05319143334088e-05
"27578","2020/09/01","LR",4937374,0,0,1304,82,22,52,0.000264108005591636,0,4.45580991028834e-06,1.05319143334088e-05
"27577","2020/09/02","LR",4937374,1,0,1305,82,21,53,0.00026431054240574,2.02536814104016e-07,4.25327309618433e-06,1.07344511475128e-05
"27576","2020/09/03","LR",4937374,0,0,1305,82,20,48,0.00026431054240574,0,4.05073628208031e-06,9.72176707699275e-06
"27575","2020/09/04","LR",4937374,1,0,1306,82,20,49,0.000264513079219844,2.02536814104016e-07,4.05073628208031e-06,9.92430389109677e-06
"27574","2020/09/05","LR",4937374,0,0,1306,82,20,29,0.000264513079219844,0,4.05073628208031e-06,5.87356760901645e-06
"27573","2020/09/06","LR",4937374,0,0,1306,82,16,24,0.000264513079219844,0,3.24058902566425e-06,4.86088353849637e-06
"27572","2020/09/07","LR",4937374,1,0,1307,82,12,25,0.000264715616033948,2.02536814104016e-07,2.43044176924819e-06,5.06342035260039e-06
"27571","2020/09/08","LR",4937374,4,0,1311,82,13,27,0.000265525763290364,8.10147256416062e-07,2.6329785833522e-06,5.46849398080842e-06
"27570","2020/09/09","LR",4937374,0,0,1311,82,13,26,0.000265525763290364,0,2.6329785833522e-06,5.26595716670441e-06
"27569","2020/09/10","LR",4937374,2,0,1313,82,15,27,0.000265930836918573,4.05073628208031e-07,3.03805221156023e-06,5.46849398080842e-06
"27568","2020/09/11","LR",4937374,2,0,1315,82,11,29,0.000266335910546781,4.05073628208031e-07,2.22790495514417e-06,5.87356760901645e-06
"27567","2020/09/12","LR",4937374,0,0,1315,82,11,25,0.000266335910546781,0,2.22790495514417e-06,5.06342035260039e-06
"27566","2020/09/13","LR",4937374,1,0,1316,82,12,21,0.000266538447360885,2.02536814104016e-07,2.43044176924819e-06,4.25327309618433e-06
"27565","2020/09/14","LR",4937374,3,0,1319,82,14,21,0.000267146057803197,6.07610442312047e-07,2.83551539745622e-06,4.25327309618433e-06
"27564","2020/09/15","LR",4937374,2,0,1321,82,16,23,0.000267551131431405,4.05073628208031e-07,3.24058902566425e-06,4.65834672439236e-06
"27563","2020/09/16","LR",4937374,6,0,1327,82,21,29,0.000268766352316029,1.21522088462409e-06,4.25327309618433e-06,5.87356760901645e-06
"27562","2020/09/17","LR",4937374,5,0,1332,82,26,28,0.000269779036386549,1.01268407052008e-06,5.26595716670441e-06,5.67103079491244e-06
"27561","2020/09/18","LR",4937374,1,0,1333,82,27,29,0.000269981573200653,2.02536814104016e-07,5.46849398080842e-06,5.87356760901645e-06
"27560","2020/09/19","LR",4937374,1,0,1334,82,27,30,0.000270184110014757,2.02536814104016e-07,5.46849398080842e-06,6.07610442312047e-06
"27559","2020/09/20","LR",4937374,1,0,1335,82,24,30,0.000270386646828861,2.02536814104016e-07,4.86088353849637e-06,6.07610442312047e-06
"27558","2020/09/21","LR",4937374,0,0,1335,82,24,30,0.000270386646828861,0,4.86088353849637e-06,6.07610442312047e-06
"27557","2020/09/22","LR",4937374,1,0,1336,82,23,30,0.000270589183642965,2.02536814104016e-07,4.65834672439236e-06,6.07610442312047e-06
"27556","2020/09/23","LR",4937374,0,0,1336,82,21,30,0.000270589183642965,0,4.25327309618433e-06,6.07610442312047e-06
"27555","2020/09/24","LR",4937374,1,0,1337,82,22,31,0.000270791720457069,2.02536814104016e-07,4.45580991028834e-06,6.27864123722448e-06
"27554","2020/09/25","LR",4937374,1,0,1338,82,22,31,0.000270994257271173,2.02536814104016e-07,4.45580991028834e-06,6.27864123722448e-06
"27553","2020/09/26","LR",4937374,0,0,1338,82,19,27,0.000270994257271173,0,3.8481994679763e-06,5.46849398080842e-06
