"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"39481","2020/04/15","MP",57213,2,0,13,2,5,13,0.000227221086116792,3.49570901718141e-05,8.73927254295352e-05,0.000227221086116792
"39480","2020/04/16","MP",57213,0,0,13,2,5,13,0.000227221086116792,0,8.73927254295352e-05,0.000227221086116792
"39479","2020/04/17","MP",57213,0,0,13,2,5,13,0.000227221086116792,0,8.73927254295352e-05,0.000227221086116792
"39478","2020/04/18","MP",57213,1,0,14,2,6,12,0.000244699631202699,1.7478545085907e-05,0.000104871270515442,0.000209742541030885
"39477","2020/04/19","MP",57213,0,0,14,2,6,8,0.000244699631202699,0,0.000104871270515442,0.000139828360687256
"39476","2020/04/20","MP",57213,0,0,14,2,6,8,0.000244699631202699,0,0.000104871270515442,0.000139828360687256
"39475","2020/04/21","MP",57213,0,0,14,2,3,6,0.000244699631202699,0,5.24356352577212e-05,0.000104871270515442
"39474","2020/04/22","MP",57213,0,0,14,2,3,6,0.000244699631202699,0,5.24356352577212e-05,0.000104871270515442
"39473","2020/04/23","MP",57213,0,0,14,2,3,6,0.000244699631202699,0,5.24356352577212e-05,0.000104871270515442
"39472","2020/04/24","MP",57213,0,0,14,2,3,6,0.000244699631202699,0,5.24356352577212e-05,0.000104871270515442
"39471","2020/04/25","MP",57213,0,0,14,2,3,6,0.000244699631202699,0,5.24356352577212e-05,0.000104871270515442
"39470","2020/04/26","MP",57213,0,0,14,2,3,6,0.000244699631202699,0,5.24356352577212e-05,0.000104871270515442
"39469","2020/04/27","MP",57213,0,0,14,2,1,3,0.000244699631202699,0,1.7478545085907e-05,5.24356352577212e-05
"39468","2020/04/28","MP",57213,0,0,14,2,1,3,0.000244699631202699,0,1.7478545085907e-05,5.24356352577212e-05
"39467","2020/04/29","MP",57213,0,0,14,2,1,3,0.000244699631202699,0,1.7478545085907e-05,5.24356352577212e-05
"39466","2020/04/30","MP",57213,0,0,14,2,0,3,0.000244699631202699,0,0,5.24356352577212e-05
"39465","2020/05/01","MP",57213,0,0,14,2,0,3,0.000244699631202699,0,0,5.24356352577212e-05
"39464","2020/05/02","MP",57213,0,0,14,2,0,3,0.000244699631202699,0,0,5.24356352577212e-05
"39463","2020/05/03","MP",57213,0,0,14,2,0,1,0.000244699631202699,0,0,1.7478545085907e-05
"39462","2020/05/04","MP",57213,0,0,14,2,0,1,0.000244699631202699,0,0,1.7478545085907e-05
"39461","2020/05/05","MP",57213,0,0,14,2,0,1,0.000244699631202699,0,0,1.7478545085907e-05
"39460","2020/05/06","MP",57213,0,0,14,2,0,0,0.000244699631202699,0,0,0
"39459","2020/05/07","MP",57213,1,0,15,2,1,1,0.000262178176288606,1.7478545085907e-05,1.7478545085907e-05,1.7478545085907e-05
"39458","2020/05/08","MP",57213,0,0,15,2,1,1,0.000262178176288606,0,1.7478545085907e-05,1.7478545085907e-05
"39457","2020/05/09","MP",57213,0,0,15,2,1,1,0.000262178176288606,0,1.7478545085907e-05,1.7478545085907e-05
"39456","2020/05/10","MP",57213,1,0,16,2,2,2,0.000279656721374513,1.7478545085907e-05,3.49570901718141e-05,3.49570901718141e-05
"39455","2020/05/11","MP",57213,0,0,16,2,2,2,0.000279656721374513,0,3.49570901718141e-05,3.49570901718141e-05
"39454","2020/05/12","MP",57213,3,0,19,2,5,5,0.000332092356632234,5.24356352577212e-05,8.73927254295352e-05,8.73927254295352e-05
"39453","2020/05/13","MP",57213,0,0,19,2,5,5,0.000332092356632234,0,8.73927254295352e-05,8.73927254295352e-05
"39452","2020/05/14","MP",57213,0,0,19,2,5,5,0.000332092356632234,0,8.73927254295352e-05,8.73927254295352e-05
"39451","2020/05/15","MP",57213,0,0,19,2,5,5,0.000332092356632234,0,8.73927254295352e-05,8.73927254295352e-05
"39450","2020/05/16","MP",57213,0,0,19,2,5,5,0.000332092356632234,0,8.73927254295352e-05,8.73927254295352e-05
"39449","2020/05/17","MP",57213,2,0,21,2,7,7,0.000367049446804048,3.49570901718141e-05,0.000122349815601349,0.000122349815601349
"39448","2020/05/18","MP",57213,0,0,21,2,7,7,0.000367049446804048,0,0.000122349815601349,0.000122349815601349
"39447","2020/05/19","MP",57213,0,0,21,2,6,7,0.000367049446804048,0,0.000104871270515442,0.000122349815601349
"39446","2020/05/20","MP",57213,0,0,21,2,6,7,0.000367049446804048,0,0.000104871270515442,0.000122349815601349
"39445","2020/05/21","MP",57213,1,0,22,2,7,8,0.000384527991889955,1.7478545085907e-05,0.000122349815601349,0.000139828360687256
"39444","2020/05/22","MP",57213,0,0,22,2,6,8,0.000384527991889955,0,0.000104871270515442,0.000139828360687256
"39443","2020/05/23","MP",57213,0,0,22,2,6,8,0.000384527991889955,0,0.000104871270515442,0.000139828360687256
"39442","2020/05/24","MP",57213,0,0,22,2,3,8,0.000384527991889955,0,5.24356352577212e-05,0.000139828360687256
"39441","2020/05/25","MP",57213,0,0,22,2,3,7,0.000384527991889955,0,5.24356352577212e-05,0.000122349815601349
"39440","2020/05/26","MP",57213,0,0,22,2,3,7,0.000384527991889955,0,5.24356352577212e-05,0.000122349815601349
"39439","2020/05/27","MP",57213,0,0,22,2,3,7,0.000384527991889955,0,5.24356352577212e-05,0.000122349815601349
"39438","2020/05/28","MP",57213,0,0,22,2,3,6,0.000384527991889955,0,5.24356352577212e-05,0.000104871270515442
"39437","2020/05/29","MP",57213,0,0,22,2,1,6,0.000384527991889955,0,1.7478545085907e-05,0.000104871270515442
"39436","2020/05/30","MP",57213,0,0,22,2,1,3,0.000384527991889955,0,1.7478545085907e-05,5.24356352577212e-05
"39435","2020/05/31","MP",57213,0,0,22,2,1,3,0.000384527991889955,0,1.7478545085907e-05,5.24356352577212e-05
"39434","2020/06/01","MP",57213,0,0,22,2,1,3,0.000384527991889955,0,1.7478545085907e-05,5.24356352577212e-05
"39433","2020/06/02","MP",57213,0,0,22,2,0,3,0.000384527991889955,0,0,5.24356352577212e-05
"39432","2020/06/03","MP",57213,1,0,23,2,1,4,0.000402006536975862,1.7478545085907e-05,1.7478545085907e-05,6.99141803436282e-05
"39431","2020/06/04","MP",57213,1,0,24,2,2,3,0.000419485082061769,1.7478545085907e-05,3.49570901718141e-05,5.24356352577212e-05
"39430","2020/06/05","MP",57213,2,0,26,2,4,5,0.000454442172233583,3.49570901718141e-05,6.99141803436282e-05,8.73927254295352e-05
"39429","2020/06/06","MP",57213,0,0,26,2,4,5,0.000454442172233583,0,6.99141803436282e-05,8.73927254295352e-05
"39428","2020/06/07","MP",57213,1,0,27,2,5,6,0.00047192071731949,1.7478545085907e-05,8.73927254295352e-05,0.000104871270515442
"39427","2020/06/08","MP",57213,0,0,27,2,5,5,0.00047192071731949,0,8.73927254295352e-05,8.73927254295352e-05
"39426","2020/06/09","MP",57213,1,0,28,2,6,6,0.000489399262405397,1.7478545085907e-05,0.000104871270515442,0.000104871270515442
"39425","2020/06/10","MP",57213,2,0,30,2,8,8,0.000524356352577211,3.49570901718141e-05,0.000139828360687256,0.000139828360687256
"39424","2020/06/11","MP",57213,0,0,30,2,8,8,0.000524356352577211,0,0.000139828360687256,0.000139828360687256
"39423","2020/06/12","MP",57213,0,0,30,2,8,8,0.000524356352577211,0,0.000139828360687256,0.000139828360687256
"39422","2020/06/13","MP",57213,0,0,30,2,8,8,0.000524356352577211,0,0.000139828360687256,0.000139828360687256
"39421","2020/06/14","MP",57213,0,0,30,2,8,8,0.000524356352577211,0,0.000139828360687256,0.000139828360687256
"39420","2020/06/15","MP",57213,0,0,30,2,7,8,0.000524356352577211,0,0.000122349815601349,0.000139828360687256
"39419","2020/06/16","MP",57213,0,0,30,2,6,8,0.000524356352577211,0,0.000104871270515442,0.000139828360687256
"39418","2020/06/17","MP",57213,0,0,30,2,4,8,0.000524356352577211,0,6.99141803436282e-05,0.000139828360687256
"39417","2020/06/18","MP",57213,0,0,30,2,4,8,0.000524356352577211,0,6.99141803436282e-05,0.000139828360687256
"39416","2020/06/19","MP",57213,0,0,30,2,3,8,0.000524356352577211,0,5.24356352577212e-05,0.000139828360687256
"39415","2020/06/20","MP",57213,0,0,30,2,3,8,0.000524356352577211,0,5.24356352577212e-05,0.000139828360687256
"39414","2020/06/21","MP",57213,0,0,30,2,2,7,0.000524356352577211,0,3.49570901718141e-05,0.000122349815601349
"39413","2020/06/22","MP",57213,0,0,30,2,0,6,0.000524356352577211,0,0,0.000104871270515442
"39412","2020/06/23","MP",57213,0,0,30,2,0,4,0.000524356352577211,0,0,6.99141803436282e-05
"39411","2020/06/24","MP",57213,0,0,30,2,0,4,0.000524356352577211,0,0,6.99141803436282e-05
"39410","2020/06/25","MP",57213,0,0,30,2,0,3,0.000524356352577211,0,0,5.24356352577212e-05
"39409","2020/06/26","MP",57213,0,0,30,2,0,3,0.000524356352577211,0,0,5.24356352577212e-05
"39408","2020/06/27","MP",57213,0,0,30,2,0,2,0.000524356352577211,0,0,3.49570901718141e-05
"39407","2020/06/28","MP",57213,0,0,30,2,0,0,0.000524356352577211,0,0,0
"39406","2020/06/29","MP",57213,0,0,30,2,0,0,0.000524356352577211,0,0,0
"39405","2020/06/30","MP",57213,0,0,30,2,0,0,0.000524356352577211,0,0,0
"39404","2020/07/01","MP",57213,0,0,30,2,0,0,0.000524356352577211,0,0,0
"39403","2020/07/02","MP",57213,0,0,30,2,0,0,0.000524356352577211,0,0,0
"39402","2020/07/03","MP",57213,1,0,31,2,1,1,0.000541834897663118,1.7478545085907e-05,1.7478545085907e-05,1.7478545085907e-05
"39401","2020/07/04","MP",57213,0,0,31,2,1,1,0.000541834897663118,0,1.7478545085907e-05,1.7478545085907e-05
"39400","2020/07/05","MP",57213,0,0,31,2,1,1,0.000541834897663118,0,1.7478545085907e-05,1.7478545085907e-05
"39399","2020/07/06","MP",57213,0,0,31,2,1,1,0.000541834897663118,0,1.7478545085907e-05,1.7478545085907e-05
"39398","2020/07/07","MP",57213,0,0,31,2,1,1,0.000541834897663118,0,1.7478545085907e-05,1.7478545085907e-05
"39397","2020/07/08","MP",57213,0,0,31,2,1,1,0.000541834897663118,0,1.7478545085907e-05,1.7478545085907e-05
"39396","2020/07/09","MP",57213,0,0,31,2,1,1,0.000541834897663118,0,1.7478545085907e-05,1.7478545085907e-05
"39395","2020/07/10","MP",57213,0,0,31,2,1,1,0.000541834897663118,0,1.7478545085907e-05,1.7478545085907e-05
"39394","2020/07/11","MP",57213,0,0,31,2,1,1,0.000541834897663118,0,1.7478545085907e-05,1.7478545085907e-05
"39393","2020/07/12","MP",57213,2,0,33,2,3,3,0.000576791987834933,3.49570901718141e-05,5.24356352577212e-05,5.24356352577212e-05
"39392","2020/07/13","MP",57213,0,0,33,2,3,3,0.000576791987834933,0,5.24356352577212e-05,5.24356352577212e-05
"39391","2020/07/14","MP",57213,0,0,33,2,3,3,0.000576791987834933,0,5.24356352577212e-05,5.24356352577212e-05
"39390","2020/07/15","MP",57213,3,0,36,2,5,6,0.000629227623092654,5.24356352577212e-05,8.73927254295352e-05,0.000104871270515442
"39389","2020/07/16","MP",57213,0,0,36,2,5,6,0.000629227623092654,0,8.73927254295352e-05,0.000104871270515442
"39388","2020/07/17","MP",57213,1,0,37,2,6,7,0.000646706168178561,1.7478545085907e-05,0.000104871270515442,0.000122349815601349
"39387","2020/07/18","MP",57213,0,0,37,2,6,7,0.000646706168178561,0,0.000104871270515442,0.000122349815601349
"39386","2020/07/19","MP",57213,0,0,37,2,6,7,0.000646706168178561,0,0.000104871270515442,0.000122349815601349
"39385","2020/07/20","MP",57213,0,0,37,2,6,7,0.000646706168178561,0,0.000104871270515442,0.000122349815601349
"39384","2020/07/21","MP",57213,1,0,38,2,7,7,0.000664184713264468,1.7478545085907e-05,0.000122349815601349,0.000122349815601349
"39383","2020/07/22","MP",57213,0,0,38,2,7,7,0.000664184713264468,0,0.000122349815601349,0.000122349815601349
"39382","2020/07/23","MP",57213,0,0,38,2,7,7,0.000664184713264468,0,0.000122349815601349,0.000122349815601349
"39381","2020/07/24","MP",57213,0,0,38,2,5,7,0.000664184713264468,0,8.73927254295352e-05,0.000122349815601349
"39380","2020/07/25","MP",57213,0,0,38,2,5,7,0.000664184713264468,0,8.73927254295352e-05,0.000122349815601349
"39379","2020/07/26","MP",57213,2,0,40,2,7,9,0.000699141803436282,3.49570901718141e-05,0.000122349815601349,0.000157306905773163
"39378","2020/07/27","MP",57213,0,0,40,2,4,9,0.000699141803436282,0,6.99141803436282e-05,0.000157306905773163
"39377","2020/07/28","MP",57213,0,0,40,2,4,9,0.000699141803436282,0,6.99141803436282e-05,0.000157306905773163
"39376","2020/07/29","MP",57213,0,0,40,2,3,9,0.000699141803436282,0,5.24356352577212e-05,0.000157306905773163
"39375","2020/07/30","MP",57213,2,0,42,2,5,9,0.000734098893608096,3.49570901718141e-05,8.73927254295352e-05,0.000157306905773163
"39374","2020/07/31","MP",57213,0,0,42,2,5,9,0.000734098893608096,0,8.73927254295352e-05,0.000157306905773163
"39373","2020/08/01","MP",57213,0,0,42,2,5,9,0.000734098893608096,0,8.73927254295352e-05,0.000157306905773163
"39372","2020/08/02","MP",57213,3,0,45,2,7,9,0.000786534528865817,5.24356352577212e-05,0.000122349815601349,0.000157306905773163
"39371","2020/08/03","MP",57213,1,0,46,2,8,10,0.000804013073951724,1.7478545085907e-05,0.000139828360687256,0.00017478545085907
"39370","2020/08/04","MP",57213,0,0,46,2,8,9,0.000804013073951724,0,0.000139828360687256,0.000157306905773163
"39369","2020/08/05","MP",57213,0,0,46,2,8,9,0.000804013073951724,0,0.000139828360687256,0.000157306905773163
"39368","2020/08/06","MP",57213,0,0,46,2,8,9,0.000804013073951724,0,0.000139828360687256,0.000157306905773163
"39367","2020/08/07","MP",57213,1,0,47,2,7,10,0.000821491619037631,1.7478545085907e-05,0.000122349815601349,0.00017478545085907
"39366","2020/08/08","MP",57213,0,0,47,2,7,9,0.000821491619037631,0,0.000122349815601349,0.000157306905773163
"39365","2020/08/09","MP",57213,1,0,48,2,8,10,0.000838970164123538,1.7478545085907e-05,0.000139828360687256,0.00017478545085907
"39364","2020/08/10","MP",57213,0,0,48,2,8,10,0.000838970164123538,0,0.000139828360687256,0.00017478545085907
"39363","2020/08/11","MP",57213,1,0,49,2,7,11,0.000856448709209445,1.7478545085907e-05,0.000122349815601349,0.000192263995944978
"39362","2020/08/12","MP",57213,0,0,49,2,7,11,0.000856448709209445,0,0.000122349815601349,0.000192263995944978
"39361","2020/08/13","MP",57213,0,0,49,2,7,9,0.000856448709209445,0,0.000122349815601349,0.000157306905773163
"39360","2020/08/14","MP",57213,0,0,49,2,4,9,0.000856448709209445,0,6.99141803436282e-05,0.000157306905773163
"39359","2020/08/15","MP",57213,1,0,50,2,4,10,0.000873927254295352,1.7478545085907e-05,6.99141803436282e-05,0.00017478545085907
"39358","2020/08/16","MP",57213,0,0,50,2,4,10,0.000873927254295352,0,6.99141803436282e-05,0.00017478545085907
"39357","2020/08/17","MP",57213,0,0,50,2,4,8,0.000873927254295352,0,6.99141803436282e-05,0.000139828360687256
"39356","2020/08/18","MP",57213,4,0,54,2,8,12,0.000943841434638981,6.99141803436282e-05,0.000139828360687256,0.000209742541030885
"39355","2020/08/19","MP",57213,0,0,54,2,7,12,0.000943841434638981,0,0.000122349815601349,0.000209742541030885
"39354","2020/08/20","MP",57213,0,0,54,2,7,9,0.000943841434638981,0,0.000122349815601349,0.000157306905773163
"39353","2020/08/21","MP",57213,0,0,54,2,6,8,0.000943841434638981,0,0.000104871270515442,0.000139828360687256
"39352","2020/08/22","MP",57213,0,0,54,2,6,8,0.000943841434638981,0,0.000104871270515442,0.000139828360687256
"39351","2020/08/23","MP",57213,0,0,54,2,5,8,0.000943841434638981,0,8.73927254295352e-05,0.000139828360687256
"39350","2020/08/24","MP",57213,0,0,54,2,5,8,0.000943841434638981,0,8.73927254295352e-05,0.000139828360687256
"39349","2020/08/25","MP",57213,0,0,54,2,5,7,0.000943841434638981,0,8.73927254295352e-05,0.000122349815601349
"39348","2020/08/26","MP",57213,0,0,54,2,5,7,0.000943841434638981,0,8.73927254295352e-05,0.000122349815601349
"39347","2020/08/27","MP",57213,0,0,54,2,4,6,0.000943841434638981,0,6.99141803436282e-05,0.000104871270515442
"39346","2020/08/28","MP",57213,0,0,54,2,4,6,0.000943841434638981,0,6.99141803436282e-05,0.000104871270515442
"39345","2020/08/29","MP",57213,2,0,56,2,6,7,0.000978798524810795,3.49570901718141e-05,0.000104871270515442,0.000122349815601349
"39344","2020/08/30","MP",57213,0,0,56,2,2,7,0.000978798524810795,0,3.49570901718141e-05,0.000122349815601349
"39343","2020/08/31","MP",57213,0,0,56,2,2,7,0.000978798524810795,0,3.49570901718141e-05,0.000122349815601349
"39342","2020/09/01","MP",57213,0,0,56,2,2,7,0.000978798524810795,0,3.49570901718141e-05,0.000122349815601349
"39341","2020/09/02","MP",57213,1,0,57,2,3,7,0.000996277069896702,1.7478545085907e-05,5.24356352577212e-05,0.000122349815601349
"39340","2020/09/03","MP",57213,0,0,57,2,3,7,0.000996277069896702,0,5.24356352577212e-05,0.000122349815601349
"39339","2020/09/04","MP",57213,0,0,57,2,3,7,0.000996277069896702,0,5.24356352577212e-05,0.000122349815601349
"39338","2020/09/05","MP",57213,0,0,57,2,3,3,0.000996277069896702,0,5.24356352577212e-05,5.24356352577212e-05
"39337","2020/09/06","MP",57213,1,0,58,2,4,4,0.00101375561498261,1.7478545085907e-05,6.99141803436282e-05,6.99141803436282e-05
"39336","2020/09/07","MP",57213,0,0,58,2,4,4,0.00101375561498261,0,6.99141803436282e-05,6.99141803436282e-05
"39335","2020/09/08","MP",57213,1,0,59,2,5,5,0.00103123416006852,1.7478545085907e-05,8.73927254295352e-05,8.73927254295352e-05
"39334","2020/09/09","MP",57213,0,0,59,2,5,5,0.00103123416006852,0,8.73927254295352e-05,8.73927254295352e-05
"39333","2020/09/10","MP",57213,0,0,59,2,3,5,0.00103123416006852,0,5.24356352577212e-05,8.73927254295352e-05
"39332","2020/09/11","MP",57213,0,0,59,2,3,5,0.00103123416006852,0,5.24356352577212e-05,8.73927254295352e-05
"39331","2020/09/12","MP",57213,0,0,59,2,3,5,0.00103123416006852,0,5.24356352577212e-05,8.73927254295352e-05
"39330","2020/09/13","MP",57213,1,0,60,2,4,6,0.00104871270515442,1.7478545085907e-05,6.99141803436282e-05,0.000104871270515442
"39329","2020/09/14","MP",57213,0,0,60,2,3,6,0.00104871270515442,0,5.24356352577212e-05,0.000104871270515442
"39328","2020/09/15","MP",57213,1,0,61,2,4,7,0.00106619125024033,1.7478545085907e-05,6.99141803436282e-05,0.000122349815601349
"39327","2020/09/16","MP",57213,0,0,61,2,4,5,0.00106619125024033,0,6.99141803436282e-05,8.73927254295352e-05
"39326","2020/09/17","MP",57213,0,0,61,2,4,5,0.00106619125024033,0,6.99141803436282e-05,8.73927254295352e-05
"39325","2020/09/18","MP",57213,1,0,62,2,4,6,0.00108366979532624,1.7478545085907e-05,6.99141803436282e-05,0.000104871270515442
"39324","2020/09/19","MP",57213,0,0,62,2,4,6,0.00108366979532624,0,6.99141803436282e-05,0.000104871270515442
"39323","2020/09/20","MP",57213,6,0,68,2,9,11,0.00118854106584168,0.000104871270515442,0.000157306905773163,0.000192263995944978
"39322","2020/09/21","MP",57213,1,0,69,2,10,12,0.00120601961092759,1.7478545085907e-05,0.00017478545085907,0.000209742541030885
"39321","2020/09/22","MP",57213,0,0,69,2,10,12,0.00120601961092759,0,0.00017478545085907,0.000209742541030885
"39320","2020/09/23","MP",57213,0,0,69,2,10,12,0.00120601961092759,0,0.00017478545085907,0.000209742541030885
"39319","2020/09/24","MP",57213,0,0,69,2,10,11,0.00120601961092759,0,0.00017478545085907,0.000192263995944978
"39318","2020/09/25","MP",57213,0,0,69,2,9,11,0.00120601961092759,0,0.000157306905773163,0.000192263995944978
"39317","2020/09/26","MP",57213,0,0,69,2,9,10,0.00120601961092759,0,0.000157306905773163,0.00017478545085907
"39316","2020/09/27","MP",57213,0,0,69,2,8,10,0.00120601961092759,0,0.000139828360687256,0.00017478545085907
"39315","2020/09/28","MP",57213,1,0,70,2,9,11,0.00122349815601349,1.7478545085907e-05,0.000157306905773163,0.000192263995944978
"39314","2020/09/29","MP",57213,0,0,70,2,9,11,0.00122349815601349,0,0.000157306905773163,0.000192263995944978
"39313","2020/09/30","MP",57213,0,0,70,2,8,11,0.00122349815601349,0,0.000139828360687256,0.000192263995944978
"39312","2020/10/01","MP",57213,0,0,70,2,8,10,0.00122349815601349,0,0.000139828360687256,0.00017478545085907
"39311","2020/10/02","MP",57213,3,0,73,2,5,13,0.00127593379127121,5.24356352577212e-05,8.73927254295352e-05,0.000227221086116792
"39310","2020/10/03","MP",57213,0,0,73,2,4,12,0.00127593379127121,0,6.99141803436282e-05,0.000209742541030885
"39309","2020/10/04","MP",57213,0,0,73,2,4,12,0.00127593379127121,0,6.99141803436282e-05,0.000209742541030885
"39308","2020/10/05","MP",57213,0,0,73,2,4,12,0.00127593379127121,0,6.99141803436282e-05,0.000209742541030885
"39307","2020/10/06","MP",57213,2,0,75,2,6,13,0.00131089088144303,3.49570901718141e-05,0.000104871270515442,0.000227221086116792
"39306","2020/10/07","MP",57213,0,0,75,2,6,13,0.00131089088144303,0,0.000104871270515442,0.000227221086116792
"39305","2020/10/08","MP",57213,0,0,75,2,6,7,0.00131089088144303,0,0.000104871270515442,0.000122349815601349
"39304","2020/10/09","MP",57213,0,0,75,2,6,6,0.00131089088144303,0,0.000104871270515442,0.000104871270515442
"39303","2020/10/10","MP",57213,0,0,75,2,5,6,0.00131089088144303,0,8.73927254295352e-05,0.000104871270515442
"39302","2020/10/11","MP",57213,2,0,77,2,7,8,0.00134584797161484,3.49570901718141e-05,0.000122349815601349,0.000139828360687256
"39301","2020/10/12","MP",57213,0,0,77,2,7,8,0.00134584797161484,0,0.000122349815601349,0.000139828360687256
"39300","2020/10/13","MP",57213,0,0,77,2,7,8,0.00134584797161484,0,0.000122349815601349,0.000139828360687256
"39299","2020/10/14","MP",57213,0,0,77,2,4,8,0.00134584797161484,0,6.99141803436282e-05,0.000139828360687256
"39298","2020/10/15","MP",57213,0,0,77,2,4,8,0.00134584797161484,0,6.99141803436282e-05,0.000139828360687256
"39297","2020/10/16","MP",57213,3,0,80,2,7,10,0.00139828360687256,5.24356352577212e-05,0.000122349815601349,0.00017478545085907
"39296","2020/10/17","MP",57213,0,0,80,2,7,10,0.00139828360687256,0,0.000122349815601349,0.00017478545085907
"39295","2020/10/18","MP",57213,6,0,86,2,11,16,0.00150315487738801,0.000104871270515442,0.000192263995944978,0.000279656721374513
"39294","2020/10/19","MP",57213,0,0,86,2,11,16,0.00150315487738801,0,0.000192263995944978,0.000279656721374513
"39293","2020/10/20","MP",57213,2,0,88,2,13,15,0.00153811196755982,3.49570901718141e-05,0.000227221086116792,0.000262178176288606
"39292","2020/10/21","MP",57213,0,0,88,2,13,15,0.00153811196755982,0,0.000227221086116792,0.000262178176288606
"39291","2020/10/22","MP",57213,0,0,88,2,13,15,0.00153811196755982,0,0.000227221086116792,0.000262178176288606
"39290","2020/10/23","MP",57213,0,0,88,2,11,15,0.00153811196755982,0,0.000192263995944978,0.000262178176288606
"39289","2020/10/24","MP",57213,0,0,88,2,11,13,0.00153811196755982,0,0.000192263995944978,0.000227221086116792
"39288","2020/10/25","MP",57213,0,0,88,2,11,13,0.00153811196755982,0,0.000192263995944978,0.000227221086116792
"39287","2020/10/26","MP",57213,4,0,92,2,15,17,0.00160802614790345,6.99141803436282e-05,0.000262178176288606,0.00029713526646042
"39286","2020/10/27","MP",57213,0,0,92,2,15,17,0.00160802614790345,0,0.000262178176288606,0.00029713526646042
"39285","2020/10/28","MP",57213,0,0,92,2,12,17,0.00160802614790345,0,0.000209742541030885,0.00029713526646042
"39284","2020/10/29","MP",57213,0,0,92,2,12,15,0.00160802614790345,0,0.000209742541030885,0.000262178176288606
"39283","2020/10/30","MP",57213,0,0,92,2,6,15,0.00160802614790345,0,0.000104871270515442,0.000262178176288606
"39282","2020/10/31","MP",57213,0,0,92,2,6,15,0.00160802614790345,0,0.000104871270515442,0.000262178176288606
"39281","2020/11/01","MP",57213,4,0,96,2,8,19,0.00167794032824708,6.99141803436282e-05,0.000139828360687256,0.000332092356632234
"39280","2020/11/02","MP",57213,0,0,96,2,8,19,0.00167794032824708,0,0.000139828360687256,0.000332092356632234
"39279","2020/11/03","MP",57213,0,0,96,2,8,16,0.00167794032824708,0,0.000139828360687256,0.000279656721374513
"39278","2020/11/04","MP",57213,0,0,96,2,8,16,0.00167794032824708,0,0.000139828360687256,0.000279656721374513
"39277","2020/11/05","MP",57213,0,0,96,2,8,10,0.00167794032824708,0,0.000139828360687256,0.00017478545085907
"39276","2020/11/06","MP",57213,2,0,98,2,10,12,0.00171289741841889,3.49570901718141e-05,0.00017478545085907,0.000209742541030885
"39275","2020/11/07","MP",57213,0,0,98,2,6,10,0.00171289741841889,0,0.000104871270515442,0.00017478545085907
"39274","2020/11/08","MP",57213,0,0,98,2,6,10,0.00171289741841889,0,0.000104871270515442,0.00017478545085907
"39273","2020/11/09","MP",57213,2,0,100,2,8,12,0.0017478545085907,3.49570901718141e-05,0.000139828360687256,0.000209742541030885
"39272","2020/11/10","MP",57213,0,0,100,2,8,12,0.0017478545085907,0,0.000139828360687256,0.000209742541030885
"39271","2020/11/11","MP",57213,0,0,100,2,8,12,0.0017478545085907,0,0.000139828360687256,0.000209742541030885
"39270","2020/11/12","MP",57213,0,0,100,2,8,12,0.0017478545085907,0,0.000139828360687256,0.000209742541030885
"39269","2020/11/13","MP",57213,0,0,100,2,4,8,0.0017478545085907,0,6.99141803436282e-05,0.000139828360687256
