"","date","cases","deaths","cum_cases","cum_deaths","cases_active","cases_infect","cases_symptom","p_cases","p_cases_daily","p_cases_active","p_infect","p_symptom","population"
"84","2020/03/24",3,0,12,0,12,12,12,0.000113174448981902,2.82936122454754e-05,0.000113174448981902,0.000113174448981902,0.000113174448981902,106031
"85","2020/03/25",5,0,17,0,15,15,17,0.000160330469391027,4.71560204091256e-05,0.000141468061227377,0.000141468061227377,0.000160330469391027,106031
"86","2020/03/26",11,0,28,0,26,26,28,0.000264073714291104,0.000103743244900076,0.000245211306127453,0.000245211306127453,0.000264073714291104,106031
"87","2020/03/27",5,0,33,0,31,31,33,0.000311229734700229,4.71560204091256e-05,0.000292367326536579,0.000292367326536579,0.000311229734700229,106031
"88","2020/03/28",13,0,46,0,44,44,46,0.000433835387763956,0.000122605653063727,0.000414972979600306,0.000414972979600306,0.000433835387763956,106031
"89","2020/03/29",4,0,50,0,47,47,50,0.000471560204091256,3.77248163273005e-05,0.000443266591845781,0.000443266591845781,0.000471560204091256,106031
"90","2020/03/30",0,0,50,0,46,46,50,0.000471560204091256,0,0.000433835387763956,0.000433835387763956,0.000471560204091256,106031
"91","2020/03/31",5,0,55,0,51,51,53,0.000518716224500382,4.71560204091256e-05,0.000480991408173081,0.000480991408173081,0.000499853816336732,106031
"92","2020/04/01",0,0,55,0,50,50,53,0.000518716224500382,0,0.000471560204091256,0.000471560204091256,0.000499853816336732,106031
"93","2020/04/02",5,0,60,0,55,55,58,0.000565872244909508,4.71560204091256e-05,0.000518716224500382,0.000518716224500382,0.000547009836745857,106031
"94","2020/04/03",2,0,62,0,53,53,60,0.000584734653073158,1.88624081636503e-05,0.000499853816336732,0.000499853816336732,0.000565872244909508,106031
"95","2020/04/04",2,0,64,0,55,55,61,0.000603597061236808,1.88624081636503e-05,0.000518716224500382,0.000518716224500382,0.000575303448991333,106031
"96","2020/04/05",0,0,64,0,52,52,60,0.000603597061236808,0,0.000490422612254907,0.000490422612254907,0.000565872244909508,106031
"97","2020/04/06",7,0,71,0,54,54,67,0.000669615489809584,6.60184285727759e-05,0.000509285020418557,0.000509285020418557,0.000631890673482283,106031
"98","2020/04/07",3,0,74,0,46,46,69,0.000697909102055059,2.82936122454754e-05,0.000433835387763956,0.000433835387763956,0.000650753081645934,106031
"99","2020/04/08",3,0,77,0,44,44,72,0.000726202714300535,2.82936122454754e-05,0.000414972979600306,0.000414972979600306,0.000679046693891409,106031
"100","2020/04/09",5,0,82,0,36,36,73,0.00077335873470966,4.71560204091256e-05,0.000339523346945705,0.000339523346945705,0.000688477897973234,106031
"101","2020/04/10",4,0,86,0,36,36,77,0.000811083551036961,3.77248163273005e-05,0.000339523346945705,0.000339523346945705,0.000726202714300535,106031
"102","2020/04/11",6,0,92,0,42,42,80,0.000867670775527912,5.65872244909508e-05,0.000396110571436655,0.000396110571436655,0.00075449632654601,106031
"103","2020/04/12",0,0,92,0,37,37,75,0.000867670775527912,0,0.00034895455102753,0.00034895455102753,0.000707340306136884,106031
"104","2020/04/13",0,0,92,0,37,37,64,0.000867670775527912,0,0.00034895455102753,0.00034895455102753,0.000603597061236808,106031
"105","2020/04/14",0,0,92,0,32,32,59,0.000867670775527912,0,0.000301798530618404,0.000301798530618404,0.000556441040827682,106031
"106","2020/04/15",1,1,93,1,31,31,47,0.000877101979609737,9.43120408182513e-06,0.000292367326536579,0.000292367326536579,0.000443266591845781,106031
"107","2020/04/16",2,1,95,2,31,31,45,0.000895964387773387,1.88624081636503e-05,0.000292367326536579,0.000292367326536579,0.000424404183682131,106031
"108","2020/04/17",1,0,96,2,32,32,46,0.000905395591855212,9.43120408182513e-06,0.000301798530618404,0.000301798530618404,0.000433835387763956,106031
"109","2020/04/18",0,0,96,2,25,25,41,0.000905395591855212,0,0.000235780102045628,0.000235780102045628,0.00038667936735483,106031
"110","2020/04/19",1,0,97,2,23,23,42,0.000914826795937037,9.43120408182513e-06,0.000216917693881978,0.000216917693881978,0.000396110571436655,106031
"111","2020/04/20",0,0,97,2,20,20,37,0.000914826795937037,0,0.000188624081636503,0.000188624081636503,0.00034895455102753,106031
"112","2020/04/21",0,0,97,2,15,15,35,0.000914826795937037,0,0.000141468061227377,0.000141468061227377,0.000330092142863879,106031
"113","2020/04/22",3,0,100,2,14,14,36,0.000943120408182513,2.82936122454754e-05,0.000132036857145552,0.000132036857145552,0.000339523346945705,106031
"114","2020/04/23",0,0,100,2,8,8,36,0.000943120408182513,0,7.5449632654601e-05,7.5449632654601e-05,0.000339523346945705,106031
"115","2020/04/24",0,0,100,2,8,8,29,0.000943120408182513,0,7.5449632654601e-05,7.5449632654601e-05,0.000273504918372929,106031
"116","2020/04/25",0,0,100,2,8,8,26,0.000943120408182513,0,7.5449632654601e-05,7.5449632654601e-05,0.000245211306127453,106031
"117","2020/04/26",0,0,100,2,8,8,23,0.000943120408182513,0,7.5449632654601e-05,7.5449632654601e-05,0.000216917693881978,106031
"118","2020/04/27",0,0,100,2,7,7,18,0.000943120408182513,0,6.60184285727759e-05,6.60184285727759e-05,0.000169761673472852,106031
"119","2020/04/28",0,0,100,2,5,5,14,0.000943120408182513,0,4.71560204091256e-05,4.71560204091256e-05,0.000132036857145552,106031
"120","2020/04/29",0,0,100,2,4,4,8,0.000943120408182513,0,3.77248163273005e-05,3.77248163273005e-05,7.5449632654601e-05,106031
"121","2020/04/30",0,0,100,2,4,4,8,0.000943120408182513,0,3.77248163273005e-05,3.77248163273005e-05,7.5449632654601e-05,106031
"122","2020/05/01",0,0,100,2,3,3,8,0.000943120408182513,0,2.82936122454754e-05,2.82936122454754e-05,7.5449632654601e-05,106031
"123","2020/05/02",0,0,100,2,3,3,8,0.000943120408182513,0,2.82936122454754e-05,2.82936122454754e-05,7.5449632654601e-05,106031
"124","2020/05/03",0,0,100,2,3,3,7,0.000943120408182513,0,2.82936122454754e-05,2.82936122454754e-05,6.60184285727759e-05,106031
"125","2020/05/04",0,0,100,2,0,0,5,0.000943120408182513,0,0,0,4.71560204091256e-05,106031
"126","2020/05/05",1,0,101,2,1,1,5,0.000952551612264338,9.43120408182513e-06,9.43120408182513e-06,9.43120408182513e-06,4.71560204091256e-05,106031
"127","2020/05/06",0,0,101,2,1,1,5,0.000952551612264338,0,9.43120408182513e-06,9.43120408182513e-06,4.71560204091256e-05,106031
"128","2020/05/07",0,1,101,3,1,1,4,0.000952551612264338,0,9.43120408182513e-06,9.43120408182513e-06,3.77248163273005e-05,106031
"129","2020/05/08",0,0,101,3,1,1,4,0.000952551612264338,0,9.43120408182513e-06,9.43120408182513e-06,3.77248163273005e-05,106031
"130","2020/05/09",0,0,101,3,1,1,4,0.000952551612264338,0,9.43120408182513e-06,9.43120408182513e-06,3.77248163273005e-05,106031
"131","2020/05/10",0,0,101,3,1,1,1,0.000952551612264338,0,9.43120408182513e-06,9.43120408182513e-06,9.43120408182513e-06,106031
"132","2020/05/11",0,0,101,3,1,1,1,0.000952551612264338,0,9.43120408182513e-06,9.43120408182513e-06,9.43120408182513e-06,106031
"133","2020/05/12",0,0,101,3,1,1,1,0.000952551612264338,0,9.43120408182513e-06,9.43120408182513e-06,9.43120408182513e-06,106031
"134","2020/05/13",0,0,101,3,1,1,1,0.000952551612264338,0,9.43120408182513e-06,9.43120408182513e-06,9.43120408182513e-06,106031
"135","2020/05/14",0,0,101,3,1,1,1,0.000952551612264338,0,9.43120408182513e-06,9.43120408182513e-06,9.43120408182513e-06,106031
"136","2020/05/15",0,0,101,3,1,1,1,0.000952551612264338,0,9.43120408182513e-06,9.43120408182513e-06,9.43120408182513e-06,106031
"137","2020/05/16",0,0,101,3,1,1,1,0.000952551612264338,0,9.43120408182513e-06,9.43120408182513e-06,9.43120408182513e-06,106031
"138","2020/05/17",0,0,101,3,0,0,1,0.000952551612264338,0,0,0,9.43120408182513e-06,106031
"139","2020/05/18",0,0,101,3,0,0,1,0.000952551612264338,0,0,0,9.43120408182513e-06,106031
"140","2020/05/19",0,0,101,3,0,0,1,0.000952551612264338,0,0,0,9.43120408182513e-06,106031
"141","2020/05/20",0,0,101,3,0,0,1,0.000952551612264338,0,0,0,9.43120408182513e-06,106031
"142","2020/05/21",0,0,101,3,0,0,1,0.000952551612264338,0,0,0,9.43120408182513e-06,106031
"143","2020/05/22",0,0,101,3,0,0,1,0.000952551612264338,0,0,0,9.43120408182513e-06,106031
"144","2020/05/23",0,0,101,3,0,0,0,0.000952551612264338,0,0,0,0,106031
"145","2020/05/24",0,0,101,3,0,0,0,0.000952551612264338,0,0,0,0,106031
"146","2020/05/25",0,0,101,3,0,0,0,0.000952551612264338,0,0,0,0,106031
"147","2020/05/26",0,0,101,3,0,0,0,0.000952551612264338,0,0,0,0,106031
"148","2020/05/27",0,0,101,3,0,0,0,0.000952551612264338,0,0,0,0,106031
"149","2020/05/28",0,0,101,3,0,0,0,0.000952551612264338,0,0,0,0,106031
"150","2020/05/29",0,0,101,3,0,0,0,0.000952551612264338,0,0,0,0,106031
"151","2020/05/30",0,0,101,3,0,0,0,0.000952551612264338,0,0,0,0,106031
"152","2020/05/31",0,0,101,3,0,0,0,0.000952551612264338,0,0,0,0,106031
"153","2020/06/01",0,0,101,3,0,0,0,0.000952551612264338,0,0,0,0,106031
"154","2020/06/02",0,0,101,3,0,0,0,0.000952551612264338,0,0,0,0,106031
"155","2020/06/03",0,0,101,3,0,0,0,0.000952551612264338,0,0,0,0,106031
"156","2020/06/04",0,0,101,3,0,0,0,0.000952551612264338,0,0,0,0,106031
"157","2020/06/05",0,0,101,3,0,0,0,0.000952551612264338,0,0,0,0,106031
"158","2020/06/06",0,0,101,3,0,0,0,0.000952551612264338,0,0,0,0,106031
"159","2020/06/07",0,0,101,3,0,0,0,0.000952551612264338,0,0,0,0,106031
"160","2020/06/08",0,0,101,3,0,0,0,0.000952551612264338,0,0,0,0,106031
"161","2020/06/09",0,0,101,3,0,0,0,0.000952551612264338,0,0,0,0,106031
"162","2020/06/10",0,0,101,3,0,0,0,0.000952551612264338,0,0,0,0,106031
"163","2020/06/11",0,0,101,3,0,0,0,0.000952551612264338,0,0,0,0,106031
"164","2020/06/12",0,0,101,3,0,0,0,0.000952551612264338,0,0,0,0,106031
"165","2020/06/13",0,0,101,3,0,0,0,0.000952551612264338,0,0,0,0,106031
"166","2020/06/14",0,0,101,3,0,0,0,0.000952551612264338,0,0,0,0,106031
"167","2020/06/15",0,0,101,3,0,0,0,0.000952551612264338,0,0,0,0,106031
"168","2020/06/16",0,0,101,3,0,0,0,0.000952551612264338,0,0,0,0,106031
"169","2020/06/17",0,0,101,3,0,0,0,0.000952551612264338,0,0,0,0,106031
"170","2020/06/18",0,0,101,3,0,0,0,0.000952551612264338,0,0,0,0,106031
"171","2020/06/19",0,0,101,3,0,0,0,0.000952551612264338,0,0,0,0,106031
"172","2020/06/20",0,0,101,3,0,0,0,0.000952551612264338,0,0,0,0,106031
"173","2020/06/21",0,0,101,3,0,0,0,0.000952551612264338,0,0,0,0,106031
"174","2020/06/22",0,0,101,3,0,0,0,0.000952551612264338,0,0,0,0,106031
"175","2020/06/23",0,0,101,3,0,0,0,0.000952551612264338,0,0,0,0,106031
"176","2020/06/24",0,0,101,3,0,0,0,0.000952551612264338,0,0,0,0,106031
"177","2020/06/25",0,0,101,3,0,0,0,0.000952551612264338,0,0,0,0,106031
"178","2020/06/26",0,0,101,3,0,0,0,0.000952551612264338,0,0,0,0,106031
"179","2020/06/27",0,0,101,3,0,0,0,0.000952551612264338,0,0,0,0,106031
"180","2020/06/28",0,0,101,3,0,0,0,0.000952551612264338,0,0,0,0,106031
"181","2020/06/29",2,0,103,3,2,2,2,0.000971414020427988,1.88624081636503e-05,1.88624081636503e-05,1.88624081636503e-05,1.88624081636503e-05,106031
"182","2020/06/30",0,0,103,3,2,2,2,0.000971414020427988,0,1.88624081636503e-05,1.88624081636503e-05,1.88624081636503e-05,106031
"183","2020/07/01",0,0,103,3,2,2,2,0.000971414020427988,0,1.88624081636503e-05,1.88624081636503e-05,1.88624081636503e-05,106031
"184","2020/07/02",1,0,104,3,3,3,3,0.000980845224509813,9.43120408182513e-06,2.82936122454754e-05,2.82936122454754e-05,2.82936122454754e-05,106031
"185","2020/07/03",0,0,104,3,3,3,3,0.000980845224509813,0,2.82936122454754e-05,2.82936122454754e-05,2.82936122454754e-05,106031
"186","2020/07/04",1,0,105,3,4,4,4,0.000990276428591638,9.43120408182513e-06,3.77248163273005e-05,3.77248163273005e-05,3.77248163273005e-05,106031
"187","2020/07/05",0,0,105,3,4,4,4,0.000990276428591638,0,3.77248163273005e-05,3.77248163273005e-05,3.77248163273005e-05,106031
"188","2020/07/06",0,0,105,3,4,4,4,0.000990276428591638,0,3.77248163273005e-05,3.77248163273005e-05,3.77248163273005e-05,106031
"189","2020/07/07",0,0,105,3,4,4,4,0.000990276428591638,0,3.77248163273005e-05,3.77248163273005e-05,3.77248163273005e-05,106031
"190","2020/07/08",0,0,105,3,4,4,4,0.000990276428591638,0,3.77248163273005e-05,3.77248163273005e-05,3.77248163273005e-05,106031
"191","2020/07/09",0,0,105,3,4,4,4,0.000990276428591638,0,3.77248163273005e-05,3.77248163273005e-05,3.77248163273005e-05,106031
"192","2020/07/10",0,0,105,3,4,4,4,0.000990276428591638,0,3.77248163273005e-05,3.77248163273005e-05,3.77248163273005e-05,106031
"193","2020/07/11",0,0,105,3,2,2,4,0.000990276428591638,0,1.88624081636503e-05,1.88624081636503e-05,3.77248163273005e-05,106031
"194","2020/07/12",0,0,105,3,2,2,4,0.000990276428591638,0,1.88624081636503e-05,1.88624081636503e-05,3.77248163273005e-05,106031
"195","2020/07/13",0,0,105,3,2,2,4,0.000990276428591638,0,1.88624081636503e-05,1.88624081636503e-05,3.77248163273005e-05,106031
"196","2020/07/14",1,0,106,3,2,2,5,0.000999707632673463,9.43120408182513e-06,1.88624081636503e-05,1.88624081636503e-05,4.71560204091256e-05,106031
"197","2020/07/15",0,0,106,3,2,2,5,0.000999707632673463,0,1.88624081636503e-05,1.88624081636503e-05,4.71560204091256e-05,106031
"198","2020/07/16",2,0,108,3,3,3,7,0.00101857004083711,1.88624081636503e-05,2.82936122454754e-05,2.82936122454754e-05,6.60184285727759e-05,106031
"199","2020/07/17",3,0,111,3,6,6,8,0.00104686365308259,2.82936122454754e-05,5.65872244909508e-05,5.65872244909508e-05,7.5449632654601e-05,106031
"200","2020/07/18",0,0,111,3,6,6,8,0.00104686365308259,0,5.65872244909508e-05,5.65872244909508e-05,7.5449632654601e-05,106031
"201","2020/07/19",2,0,113,3,8,8,10,0.00106572606124624,1.88624081636503e-05,7.5449632654601e-05,7.5449632654601e-05,9.43120408182513e-05,106031
"202","2020/07/20",2,0,115,3,10,10,11,0.00108458846940989,1.88624081636503e-05,9.43120408182513e-05,9.43120408182513e-05,0.000103743244900076,106031
"203","2020/07/21",2,0,117,3,12,12,13,0.00110345087757354,1.88624081636503e-05,0.000113174448981902,0.000113174448981902,0.000122605653063727,106031
"204","2020/07/22",0,0,117,3,12,12,12,0.00110345087757354,0,0.000113174448981902,0.000113174448981902,0.000113174448981902,106031
"205","2020/07/23",0,0,117,3,12,12,12,0.00110345087757354,0,0.000113174448981902,0.000113174448981902,0.000113174448981902,106031
"206","2020/07/24",1,0,118,3,13,13,13,0.00111288208165536,9.43120408182513e-06,0.000122605653063727,0.000122605653063727,0.000122605653063727,106031
"207","2020/07/25",1,0,119,3,14,14,14,0.00112231328573719,9.43120408182513e-06,0.000132036857145552,0.000132036857145552,0.000132036857145552,106031
"208","2020/07/26",0,0,119,3,13,13,14,0.00112231328573719,0,0.000122605653063727,0.000122605653063727,0.000132036857145552,106031
"209","2020/07/27",0,0,119,3,13,13,14,0.00112231328573719,0,0.000122605653063727,0.000122605653063727,0.000132036857145552,106031
"210","2020/07/28",0,0,119,3,11,11,14,0.00112231328573719,0,0.000103743244900076,0.000103743244900076,0.000132036857145552,106031
"211","2020/07/29",0,0,119,3,8,8,14,0.00112231328573719,0,7.5449632654601e-05,7.5449632654601e-05,0.000132036857145552,106031
"212","2020/07/30",1,0,120,3,9,9,15,0.00113174448981902,9.43120408182513e-06,8.48808367364261e-05,8.48808367364261e-05,0.000141468061227377,106031
"213","2020/07/31",1,0,121,3,8,8,16,0.00114117569390084,9.43120408182513e-06,7.5449632654601e-05,7.5449632654601e-05,0.000150899265309202,106031
"214","2020/08/01",0,0,121,3,6,6,15,0.00114117569390084,0,5.65872244909508e-05,5.65872244909508e-05,0.000141468061227377,106031
"215","2020/08/02",1,0,122,3,5,5,16,0.00115060689798267,9.43120408182513e-06,4.71560204091256e-05,4.71560204091256e-05,0.000150899265309202,106031
"216","2020/08/03",2,0,124,3,7,7,16,0.00116946930614632,1.88624081636503e-05,6.60184285727759e-05,6.60184285727759e-05,0.000150899265309202,106031
"217","2020/08/04",8,0,132,3,15,15,21,0.00124491893880092,7.5449632654601e-05,0.000141468061227377,0.000141468061227377,0.000198055285718328,106031
"218","2020/08/05",39,0,171,3,53,53,60,0.0016127358979921,0.00036781695919118,0.000499853816336732,0.000499853816336732,0.000565872244909508,106031
"219","2020/08/06",92,0,263,3,144,144,150,0.00248040667352001,0.000867670775527912,0.00135809338778282,0.00135809338778282,0.00141468061227377,106031
"220","2020/08/07",133,0,396,3,277,277,281,0.00373475681640275,0.00125435014288274,0.00261244353066556,0.00261244353066556,0.00265016834699286,106031
"221","2020/08/08",113,0,509,3,390,390,392,0.00480048287764899,0.00106572606124624,0.0036781695919118,0.0036781695919118,0.00369703200007545,106031
"222","2020/08/09",54,0,563,3,444,444,446,0.00530976789806755,0.000509285020418557,0.00418745461233036,0.00418745461233036,0.00420631702049401,106031
"223","2020/08/10",67,0,630,3,511,511,513,0.00594165857154983,0.000631890673482283,0.00481934528581264,0.00481934528581264,0.00483820769397629,106031
"224","2020/08/11",87,0,717,3,597,597,599,0.00676217332666862,0.000820514755118786,0.0056304288368496,0.0056304288368496,0.00564929124501325,106031
"225","2020/08/12",81,0,798,3,677,677,679,0.00752610085729645,0.000763927530627835,0.00638492516339561,0.00638492516339561,0.00640378757155926,106031
"226","2020/08/13",96,1,894,4,773,773,775,0.00843149644915166,0.000905395591855212,0.00729032075525082,0.00729032075525082,0.00730918316341447,106031
"227","2020/08/14",79,0,973,4,851,851,854,0.00917656157161585,0.000745065122464185,0.00802595467363318,0.00802595467363318,0.00805424828587866,106031
"228","2020/08/15",75,0,1048,4,924,924,929,0.00988390187775273,0.000707340306136884,0.00871443257160642,0.00871443257160642,0.00876158859201554,106031
"229","2020/08/16",54,0,1102,4,970,970,983,0.0103931868981713,0.000509285020418557,0.00914826795937037,0.00914826795937037,0.0092708736124341,106031
"230","2020/08/17",19,0,1121,4,950,950,1001,0.010572379775726,0.000179192877554677,0.00895964387773387,0.00895964387773387,0.00944063528590695,106031
"231","2020/08/18",84,0,1205,4,942,942,1084,0.0113646009185993,0.000792221142873311,0.00888419424507927,0.00888419424507927,0.0102234252246984,106031
"232","2020/08/19",91,1,1296,5,900,900,1175,0.0122228404900454,0.000858239571446087,0.00848808367364261,0.00848808367364261,0.0110816647961445,106031
"233","2020/08/20",91,1,1387,6,878,878,1265,0.0130810800614915,0.000858239571446087,0.00828059718384246,0.00828059718384246,0.0119304731635088,106031
"234","2020/08/21",77,0,1464,6,901,901,1340,0.013807282775792,0.000726202714300535,0.00849751487772444,0.00849751487772444,0.0126378134696457,106031
"235","2020/08/22",70,1,1534,7,904,904,1402,0.0144674670615197,0.000660184285727759,0.00852580848996991,0.00852580848996991,0.0132225481227188,106031
"236","2020/08/23",34,0,1568,7,851,851,1397,0.0147881280003018,0.000320660938782054,0.00802595467363318,0.00802595467363318,0.0131753921023097,106031
"237","2020/08/24",60,0,1628,7,830,830,1365,0.0153540002452113,0.000565872244909508,0.00782789938791486,0.00782789938791486,0.0128735935716913,106031
"238","2020/08/25",42,1,1670,8,776,776,1274,0.015750110816648,0.000396110571436655,0.0073186143674963,0.0073186143674963,0.0120153540002452,106031
"239","2020/08/26",90,0,1760,8,787,787,1251,0.0165989191840122,0.000848808367364261,0.00742235761239638,0.00742235761239638,0.0117984363063632,106031
"240","2020/08/27",88,0,1848,8,800,800,1285,0.0174288651432128,0.000829945959200611,0.0075449632654601,0.0075449632654601,0.0121190972451453,106031
"241","2020/08/28",58,1,1906,9,804,804,1276,0.0179758749799587,0.000547009836745857,0.0075826880817874,0.0075826880817874,0.0120342164084089,106031
"242","2020/08/29",69,1,1975,10,854,854,1258,0.0186266280616046,0.000650753081645934,0.00805424828587866,0.00805424828587866,0.011864454734936,106031
