"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"9494","2020/10/10","CF",4745179,0,0,4852,62,46,59,0.00102251147954587,0,9.69404947632113e-06,1.24336721544119e-05
"9493","2020/10/11","CF",4745179,2,0,4854,62,48,52,0.00102293295995789,4.21480412013962e-07,1.01155298883351e-05,1.0958490712363e-05
"9492","2020/10/12","CF",4745179,0,0,4854,62,29,52,0.00102293295995789,0,6.11146597420245e-06,1.0958490712363e-05
"9491","2020/10/13","CF",4745179,0,0,4854,62,25,50,0.00102293295995789,0,5.26850515017452e-06,1.0537010300349e-05
"9490","2020/10/14","CF",4745179,1,0,4855,62,26,49,0.00102314370016389,2.10740206006981e-07,5.47924535618151e-06,1.03262700943421e-05
"9489","2020/10/15","CF",4745179,0,0,4855,62,26,49,0.00102314370016389,0,5.47924535618151e-06,1.03262700943421e-05
"9488","2020/10/16","CF",4745179,0,0,4855,62,10,49,0.00102314370016389,0,2.10740206006981e-06,1.03262700943421e-05
"9487","2020/10/17","CF",4745179,0,0,4855,62,10,49,0.00102314370016389,0,2.10740206006981e-06,1.03262700943421e-05
"9486","2020/10/18","CF",4745179,0,0,4855,62,10,30,0.00102314370016389,0,2.10740206006981e-06,6.32220618020943e-06
"9485","2020/10/19","CF",4745179,0,0,4855,62,3,26,0.00102314370016389,0,6.32220618020943e-07,5.47924535618151e-06
"9484","2020/10/20","CF",4745179,1,0,4856,62,4,27,0.0010233544403699,2.10740206006981e-07,8.42960824027924e-07,5.68998556218849e-06
"9483","2020/10/21","CF",4745179,2,0,4858,62,6,29,0.00102377592078191,4.21480412013962e-07,1.26444123604189e-06,6.11146597420245e-06
"9482","2020/10/22","CF",4745179,0,0,4858,62,6,13,0.00102377592078191,0,1.26444123604189e-06,2.73962267809075e-06
"9481","2020/10/23","CF",4745179,4,0,4862,62,8,17,0.00102461888160594,8.42960824027924e-07,1.68592164805585e-06,3.58258350211868e-06
"9480","2020/10/24","CF",4745179,0,0,4862,62,8,17,0.00102461888160594,0,1.68592164805585e-06,3.58258350211868e-06
"9479","2020/10/25","CF",4745179,0,0,4862,62,8,10,0.00102461888160594,0,1.68592164805585e-06,2.10740206006981e-06
"9478","2020/10/26","CF",4745179,0,0,4862,62,7,10,0.00102461888160594,0,1.47518144204887e-06,2.10740206006981e-06
"9477","2020/10/27","CF",4745179,1,0,4863,62,8,11,0.00102482962181195,2.10740206006981e-07,1.68592164805585e-06,2.31814226607679e-06
"9476","2020/10/28","CF",4745179,0,0,4863,62,8,11,0.00102482962181195,0,1.68592164805585e-06,2.31814226607679e-06
"9475","2020/10/29","CF",4745179,0,0,4863,62,8,9,0.00102482962181195,0,1.68592164805585e-06,1.89666185406283e-06
"9474","2020/10/30","CF",4745179,0,0,4863,62,8,9,0.00102482962181195,0,1.68592164805585e-06,1.89666185406283e-06
"9473","2020/10/31","CF",4745179,3,0,4866,62,11,12,0.00102546184242997,6.32220618020943e-07,2.31814226607679e-06,2.52888247208377e-06
"9472","2020/11/01","CF",4745179,0,0,4866,62,10,11,0.00102546184242997,0,2.10740206006981e-06,2.31814226607679e-06
"9471","2020/11/02","CF",4745179,0,0,4866,62,8,11,0.00102546184242997,0,1.68592164805585e-06,2.31814226607679e-06
"9470","2020/11/03","CF",4745179,0,0,4866,62,8,11,0.00102546184242997,0,1.68592164805585e-06,2.31814226607679e-06
"9469","2020/11/04","CF",4745179,0,0,4866,62,4,11,0.00102546184242997,0,8.42960824027924e-07,2.31814226607679e-06
