"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","PT","PT01",714200,0.0404680643588493,0.0344444444444444,0,0,2051,30,0.0404680643588493,0.0344444444444444,0,0,10561097,0.0130674002751032,NA,2908,30,0.0137686406312185,24348,0.00302270846378436,11013,0.0136938238218708,0.0023912857058873
"2","PT","PT02",152758,0.00249791840133222,0.002,NA,NA,1201,15,0.00249791840133222,0.002,NA,NA,10561097,0.0130674002751032,NA,2908,30,0.0137686406312185,24348,0.00302270846378436,11013,0.0136938238218708,0.0023912857058873
"3","PT","PT03",848185,0.00408371618172537,0.00916666666666667,0,0,1959,30,0.00408371618172537,0.00916666666666667,0,0,10561097,0.0130674002751032,NA,2908,30,0.0137686406312185,24348,0.00302270846378436,11013,0.0136938238218708,0.0023912857058873
"4","PT","PT04",136252,0,0,NA,NA,50,2,0,0,NA,NA,10561097,0.0130674002751032,NA,2908,30,0.0137686406312185,24348,0.00302270846378436,11013,0.0136938238218708,0.0023912857058873
"5","PT","PT05",196264,0.00738007380073801,0.00272727272727273,NA,NA,542,11,0.00738007380073801,0.00272727272727273,NA,NA,10561097,0.0130674002751032,NA,2908,30,0.0137686406312185,24348,0.00302270846378436,11013,0.0136938238218708,0.0023912857058873
"6","PT","PT06",430104,0.00666666666666667,0.00577777777777778,0,0,1800,30,0.00666666666666667,0.00577777777777778,0,0,10561097,0.0130674002751032,NA,2908,30,0.0137686406312185,24348,0.00302270846378436,11013,0.0136938238218708,0.0023912857058873
"7","PT","PT07",166706,0.00617283950617284,0.00555555555555556,NA,NA,810,9,0.00617283950617284,0.00555555555555556,NA,NA,10561097,0.0130674002751032,NA,2908,30,0.0137686406312185,24348,0.00302270846378436,11013,0.0136938238218708,0.0023912857058873
"8","PT","PT08",451006,0.000515463917525773,0.000333333333333333,NA,NA,1940,30,0.000515463917525773,0.000333333333333333,NA,NA,10561097,0.0130674002751032,NA,2908,30,0.0137686406312185,24348,0.00302270846378436,11013,0.0136938238218708,0.0023912857058873
"9","PT","PT09",160939,0.00952380952380952,0.00416666666666667,NA,NA,525,12,0.00952380952380952,0.00416666666666667,NA,NA,10561097,0.0130674002751032,NA,2908,30,0.0137686406312185,24348,0.00302270846378436,11013,0.0136938238218708,0.0023912857058873
"10","PT","PT10",470930,0.00340909090909091,0.004,0,0,1760,30,0.00340909090909091,0.004,0,0,10561097,0.0130674002751032,NA,2908,30,0.0137686406312185,24348,0.00302270846378436,11013,0.0136938238218708,0.0023912857058873
"11","PT","PT11",2250533,0.0102264426588751,0.00923856209150327,0.0087719298245614,0.0823809523809524,1369,30,0.0102264426588751,0.00923856209150327,0.0087719298245614,0.0823809523809524,10561097,0.0130674002751032,NA,2908,30,0.0137686406312185,24348,0.00302270846378436,11013,0.0136938238218708,0.0023912857058873
"12","PT","PT12",118506,0.0135135135135135,0.012,NA,NA,370,5,0.0135135135135135,0.012,NA,NA,10561097,0.0130674002751032,NA,2908,30,0.0137686406312185,24348,0.00302270846378436,11013,0.0136938238218708,0.0023912857058873
"13","PT","PT13",1817117,0.029893924783028,0.0228888888888889,0,0,2074,30,0.029893924783028,0.0228888888888889,0,0,10561097,0.0130674002751032,NA,2908,30,0.0137686406312185,24348,0.00302270846378436,11013,0.0136938238218708,0.0023912857058873
"14","PT","PT14",453638,0.0182731841023298,0.0161818181818182,NA,NA,2189,30,0.0182731841023298,0.0161818181818182,NA,NA,10561097,0.0130674002751032,NA,2908,30,0.0137686406312185,24348,0.00302270846378436,11013,0.0136938238218708,0.0023912857058873
"15","PT","PT15",851258,0.00503597122302158,0.00408333333333333,NA,NA,1390,30,0.00503597122302158,0.00408333333333333,NA,NA,10561097,0.0130674002751032,NA,2908,30,0.0137686406312185,24348,0.00302270846378436,11013,0.0136938238218708,0.0023912857058873
"16","PT","PT16",244836,0.0136208853575482,0.0294117647058824,NA,NA,881,17,0.0136208853575482,0.0294117647058824,NA,NA,10561097,0.0130674002751032,NA,2908,30,0.0137686406312185,24348,0.00302270846378436,11013,0.0136938238218708,0.0023912857058873
"17","PT","PT17",206661,0.00656455142231947,0.003,NA,NA,457,10,0.00656455142231947,0.003,NA,NA,10561097,0.0130674002751032,NA,2908,30,0.0137686406312185,24348,0.00302270846378436,11013,0.0136938238218708,0.0023912857058873
"18","PT","PT18",377653,0.00289855072463768,0.00354166666666667,NA,NA,1035,16,0.00289855072463768,0.00354166666666667,NA,NA,10561097,0.0130674002751032,NA,2908,30,0.0137686406312185,24348,0.00302270846378436,11013,0.0136938238218708,0.0023912857058873
"19","PT","PT20",245766,0.024,0.022962962962963,NA,NA,875,9,0.024,0.022962962962963,NA,NA,10561097,0.0130674002751032,NA,2908,30,0.0137686406312185,24348,0.00302270846378436,11013,0.0136938238218708,0.0023912857058873
"20","PT","PT30",267785,0.00280373831775701,0.00244444444444444,NA,NA,1070,15,0.00280373831775701,0.00244444444444444,NA,NA,10561097,0.0130674002751032,NA,2908,30,0.0137686406312185,24348,0.00302270846378436,11013,0.0136938238218708,0.0023912857058873
