"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2021-01-14,204453710,0.08,0.0466666666666667,0.02,750,4,0.113930464378435,17539,0.0745541391877603,0.0254289816502605,17539,0.112539035197844,0.073410522566249,0.073410522566249,"BRAC",803513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2021-01-14,204453710,0.08,0.0466666666666667,0.02,750,4,0.113930464378435,17539,0.0745541391877603,0.0254289816502605,17539,0.112539035197844,0.073410522566249,0.073410522566249,"BRAL",3340932,0.25,0.25,0.01,0.01,0.015,0.015,200,1,0.25,0.25,0.01,0.01,0.015,0.015
"BR",2021-01-14,204453710,0.08,0.0466666666666667,0.02,750,4,0.113930464378435,17539,0.0745541391877603,0.0254289816502605,17539,0.112539035197844,0.073410522566249,0.073410522566249,"BRAM",3938336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2021-01-14,204453710,0.08,0.0466666666666667,0.02,750,4,0.113930464378435,17539,0.0745541391877603,0.0254289816502605,17539,0.112539035197844,0.073410522566249,0.073410522566249,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2021-01-14,204453710,0.08,0.0466666666666667,0.02,750,4,0.113930464378435,17539,0.0745541391877603,0.0254289816502605,17539,0.112539035197844,0.073410522566249,0.073410522566249,"BRBA",15203934,0.0627871362940276,0.119166666666667,0.0107197549770291,0.120277777777778,0.00612557427258806,0.0605555555555555,653,6,0.0627871362940276,0.119166666666667,0.0107197549770291,0.120277777777778,0.00612557427258806,0.0605555555555555
"BR",2021-01-14,204453710,0.08,0.0466666666666667,0.02,750,4,0.113930464378435,17539,0.0745541391877603,0.0254289816502605,17539,0.112539035197844,0.073410522566249,0.073410522566249,"BRCE",8904459,0.269230769230769,0.269230769230769,0,0,0,0,52,1,0.269230769230769,0.269230769230769,0,0,0,0
"BR",2021-01-14,204453710,0.08,0.0466666666666667,0.02,750,4,0.113930464378435,17539,0.0745541391877603,0.0254289816502605,17539,0.112539035197844,0.073410522566249,0.073410522566249,"BRDF",2914830,0.257142857142857,0.133333333333333,0,0,0,0,455,4,0.257142857142857,0.133333333333333,0,0,0,0
"BR",2021-01-14,204453710,0.08,0.0466666666666667,0.02,750,4,0.113930464378435,17539,0.0745541391877603,0.0254289816502605,17539,0.112539035197844,0.073410522566249,0.073410522566249,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2021-01-14,204453710,0.08,0.0466666666666667,0.02,750,4,0.113930464378435,17539,0.0745541391877603,0.0254289816502605,17539,0.112539035197844,0.073410522566249,0.073410522566249,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2021-01-14,204453710,0.08,0.0466666666666667,0.02,750,4,0.113930464378435,17539,0.0745541391877603,0.0254289816502605,17539,0.112539035197844,0.073410522566249,0.073410522566249,"BRGO",6610681,0.123308270676692,0.189166666666667,0.156390977443609,0.134166666666667,0.037593984962406,0.0608333333333333,665,4,0.123308270676692,0.189166666666667,0.156390977443609,0.134166666666667,0.037593984962406,0.0608333333333333
