"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","BR","BRAC",803513,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.1375,0,160,2,0.0589951125246696,8294,0.00585694885086457,8294,0.0604808922734339,0.00574610051680515
"2","BR","BRAL",3340932,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.1375,0,160,2,0.0589951125246696,8294,0.00585694885086457,8294,0.0604808922734339,0.00574610051680515
"3","BR","BRAM",3938336,0.102310231023102,0.177777777777778,0.01,0.0075,303,3,0.102310231023102,0.177777777777778,0.01,0.0075,204453710,0.1375,0,160,2,0.0589951125246696,8294,0.00585694885086457,8294,0.0604808922734339,0.00574610051680515
"4","BR","BRAP",766679,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.1375,0,160,2,0.0589951125246696,8294,0.00585694885086457,8294,0.0604808922734339,0.00574610051680515
"5","BR","BRBA",15203934,0.0722087378640777,0.0830128205128205,0.0162907268170426,0.0273290598290598,1648,20,0.0722087378640777,0.0830128205128205,0.0162907268170426,0.0273290598290598,204453710,0.1375,0,160,2,0.0589951125246696,8294,0.00585694885086457,8294,0.0604808922734339,0.00574610051680515
"6","BR","BRCE",8904459,0.096,0.103888888888889,0.012,0.0130555555555556,500,6,0.096,0.103888888888889,0.012,0.0130555555555556,204453710,0.1375,0,160,2,0.0589951125246696,8294,0.00585694885086457,8294,0.0604808922734339,0.00574610051680515
"7","BR","BRDF",2914830,0.0740740740740741,0.142857142857143,0.0185185185185185,0.0357142857142857,54,2,0.0740740740740741,0.142857142857143,0.0185185185185185,0.0357142857142857,204453710,0.1375,0,160,2,0.0589951125246696,8294,0.00585694885086457,8294,0.0604808922734339,0.00574610051680515
"8","BR","BRES",3929911,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.1375,0,160,2,0.0589951125246696,8294,0.00585694885086457,8294,0.0604808922734339,0.00574610051680515
"9","BR","BRFN",3061,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.1375,0,160,2,0.0589951125246696,8294,0.00585694885086457,8294,0.0604808922734339,0.00574610051680515
"10","BR","BRGO",6610681,0.04,0.05,0,0,25,2,0.04,0.05,0,0,204453710,0.1375,0,160,2,0.0589951125246696,8294,0.00585694885086457,8294,0.0604808922734339,0.00574610051680515
"11","BR","BRMA",6904241,0.233333333333333,0.233333333333333,0,0,60,2,0.233333333333333,0.233333333333333,0,0,204453710,0.1375,0,160,2,0.0589951125246696,8294,0.00585694885086457,8294,0.0604808922734339,0.00574610051680515
"12","BR","BRMG",20869101,0,0,0,0,135,3,0,0,0,0,204453710,0.1375,0,160,2,0.0589951125246696,8294,0.00585694885086457,8294,0.0604808922734339,0.00574610051680515
"13","BR","BRMS",2651235,0,0,0,0,44,3,0,0,0,0,204453710,0.1375,0,160,2,0.0589951125246696,8294,0.00585694885086457,8294,0.0604808922734339,0.00574610051680515
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.1375,0,160,2,0.0589951125246696,8294,0.00585694885086457,8294,0.0604808922734339,0.00574610051680515
"15","BR","BRPA",8175113,0.132142857142857,0.136666666666667,0.0214285714285714,0.015,280,4,0.132142857142857,0.136666666666667,0.0214285714285714,0.015,204453710,0.1375,0,160,2,0.0589951125246696,8294,0.00585694885086457,8294,0.0604808922734339,0.00574610051680515
"16","BR","BRPB",3972202,0.0884615384615385,0.103333333333333,0.0384615384615385,0.175,260,3,0.0884615384615385,0.103333333333333,0.0384615384615385,0.175,204453710,0.1375,0,160,2,0.0589951125246696,8294,0.00585694885086457,8294,0.0604808922734339,0.00574610051680515
"17","BR","BRPE",9345173,0,0,0,0,80,1,0,0,0,0,204453710,0.1375,0,160,2,0.0589951125246696,8294,0.00585694885086457,8294,0.0604808922734339,0.00574610051680515
"18","BR","BRPI",3204028,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.1375,0,160,2,0.0589951125246696,8294,0.00585694885086457,8294,0.0604808922734339,0.00574610051680515
"19","BR","BRPR",11163018,0.0238095238095238,0.0476190476190476,0,0,42,3,0.0238095238095238,0.0476190476190476,0,0,204453710,0.1375,0,160,2,0.0589951125246696,8294,0.00585694885086457,8294,0.0604808922734339,0.00574610051680515
"20","BR","BRRJ",16550024,0.0545454545454545,0.0681216931216931,0.00454545454545455,0.00592592592592593,880,9,0.0545454545454545,0.0681216931216931,0.00454545454545455,0.00592592592592593,204453710,0.1375,0,160,2,0.0589951125246696,8294,0.00585694885086457,8294,0.0604808922734339,0.00574610051680515
"21","BR","BRRN",3442175,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.1375,0,160,2,0.0589951125246696,8294,0.00585694885086457,8294,0.0604808922734339,0.00574610051680515
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.1375,0,160,2,0.0589951125246696,8294,0.00585694885086457,8294,0.0604808922734339,0.00574610051680515
"23","BR","BRRR",505665,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.1375,0,160,2,0.0589951125246696,8294,0.00585694885086457,8294,0.0604808922734339,0.00574610051680515
"24","BR","BRRS",11247972,0.0600706713780919,0.0493333333333333,0,0,283,5,0.0600706713780919,0.0493333333333333,0,0,204453710,0.1375,0,160,2,0.0589951125246696,8294,0.00585694885086457,8294,0.0604808922734339,0.00574610051680515
"25","BR","BRSC",6819190,0.0707547169811321,0.0838888888888889,0.00970873786407767,0.00866666666666667,212,6,0.0707547169811321,0.0838888888888889,0.00970873786407767,0.00866666666666667,204453710,0.1375,0,160,2,0.0589951125246696,8294,0.00585694885086457,8294,0.0604808922734339,0.00574610051680515
"26","BR","BRSE",2242937,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.1375,0,160,2,0.0589951125246696,8294,0.00585694885086457,8294,0.0604808922734339,0.00574610051680515
"27","BR","BRSP",44396484,0.0540370719447062,0.0397601586404785,0.00290510006455778,0.00173955077180884,3183,34,0.0540370719447062,0.0397601586404785,0.00290510006455778,0.00173955077180884,204453710,0.1375,0,160,2,0.0589951125246696,8294,0.00585694885086457,8294,0.0604808922734339,0.00574610051680515
"28","BR","BRTO",1515126,0.0557377049180328,0.111666666666667,0.00983606557377049,0.01,305,3,0.0557377049180328,0.111666666666667,0.00983606557377049,0.01,204453710,0.1375,0,160,2,0.0589951125246696,8294,0.00585694885086457,8294,0.0604808922734339,0.00574610051680515
