"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2020-06-26,204453710,0.0496894409937888,0,0.0433333333333333,322,9,0.0500078483810128,16100,0.00517442830737815,0.00865913432938514,16100,0.0500016050989104,0.00507296892880211,0.00507296892880211,"BRAC",803513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-26,204453710,0.0496894409937888,0,0.0433333333333333,322,9,0.0500078483810128,16100,0.00517442830737815,0.00865913432938514,16100,0.0500016050989104,0.00507296892880211,0.00507296892880211,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-26,204453710,0.0496894409937888,0,0.0433333333333333,322,9,0.0500078483810128,16100,0.00517442830737815,0.00865913432938514,16100,0.0500016050989104,0.00507296892880211,0.00507296892880211,"BRAM",3938336,0.102310231023102,0.177777777777778,0.01,0.0075,0.0297029702970297,0.015,303,3,0.102310231023102,0.177777777777778,0.01,0.0075,0.0297029702970297,0.015
"BR",2020-06-26,204453710,0.0496894409937888,0,0.0433333333333333,322,9,0.0500078483810128,16100,0.00517442830737815,0.00865913432938514,16100,0.0500016050989104,0.00507296892880211,0.00507296892880211,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-26,204453710,0.0496894409937888,0,0.0433333333333333,322,9,0.0500078483810128,16100,0.00517442830737815,0.00865913432938514,16100,0.0500016050989104,0.00507296892880211,0.00507296892880211,"BRBA",15203934,0.0511470477623167,0.0517744332961724,0.00735863671572424,0.0219294871794872,0.0549961270333075,0.146818376068376,2659,23,0.0511470477623167,0.0517744332961724,0.00735863671572424,0.0219294871794872,0.0549961270333075,0.146818376068376
"BR",2020-06-26,204453710,0.0496894409937888,0,0.0433333333333333,322,9,0.0500078483810128,16100,0.00517442830737815,0.00865913432938514,16100,0.0500016050989104,0.00507296892880211,0.00507296892880211,"BRCE",8904459,0.10597609561753,0.137948717948718,0.0159362549800797,0.0273076923076923,0.0108786610878661,0.0129166666666667,1255,13,0.10597609561753,0.137948717948718,0.0159362549800797,0.0273076923076923,0.0108786610878661,0.0129166666666667
"BR",2020-06-26,204453710,0.0496894409937888,0,0.0433333333333333,322,9,0.0500078483810128,16100,0.00517442830737815,0.00865913432938514,16100,0.0500016050989104,0.00507296892880211,0.00507296892880211,"BRDF",2914830,0.0258397932816537,0.0283333333333333,0.00261096605744125,0.00153846153846154,0.00261096605744125,0.00153846153846154,387,14,0.0258397932816537,0.0283333333333333,0.00261096605744125,0.00153846153846154,0.00261096605744125,0.00153846153846154
"BR",2020-06-26,204453710,0.0496894409937888,0,0.0433333333333333,322,9,0.0500078483810128,16100,0.00517442830737815,0.00865913432938514,16100,0.0500016050989104,0.00507296892880211,0.00507296892880211,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-26,204453710,0.0496894409937888,0,0.0433333333333333,322,9,0.0500078483810128,16100,0.00517442830737815,0.00865913432938514,16100,0.0500016050989104,0.00507296892880211,0.00507296892880211,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-26,204453710,0.0496894409937888,0,0.0433333333333333,322,9,0.0500078483810128,16100,0.00517442830737815,0.00865913432938514,16100,0.0500016050989104,0.00507296892880211,0.00507296892880211,"BRGO",6610681,0.012396694214876,0.0441666666666667,0,0,0,0,242,4,0.012396694214876,0.0441666666666667,0,0,0,0
"BR",2020-06-26,204453710,0.0496894409937888,0,0.0433333333333333,322,9,0.0500078483810128,16100,0.00517442830737815,0.00865913432938514,16100,0.0500016050989104,0.00507296892880211,0.00507296892880211,"BRMA",6904241,0.233333333333333,0.233333333333333,0,0,0,0,60,2,0.233333333333333,0.233333333333333,0,0,0,0
"BR",2020-06-26,204453710,0.0496894409937888,0,0.0433333333333333,322,9,0.0500078483810128,16100,0.00517442830737815,0.00865913432938514,16100,0.0500016050989104,0.00507296892880211,0.00507296892880211,"BRMG",20869101,0.0143595634692705,0.0142027777777778,0.0035778175313059,0.00215384615384615,0.00298151460942159,0.00184615384615385,1741,15,0.0143595634692705,0.0142027777777778,0.0035778175313059,0.00215384615384615,0.00298151460942159,0.00184615384615385
"BR",2020-06-26,204453710,0.0496894409937888,0,0.0433333333333333,322,9,0.0500078483810128,16100,0.00517442830737815,0.00865913432938514,16100,0.0500016050989104,0.00507296892880211,0.00507296892880211,"BRMS",2651235,0.0153846153846154,0.025,0,0,0,0,65,4,0.0153846153846154,0.025,0,0,0,0
"BR",2020-06-26,204453710,0.0496894409937888,0,0.0433333333333333,322,9,0.0500078483810128,16100,0.00517442830737815,0.00865913432938514,16100,0.0500016050989104,0.00507296892880211,0.00507296892880211,"BRMT",3265486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-26,204453710,0.0496894409937888,0,0.0433333333333333,322,9,0.0500078483810128,16100,0.00517442830737815,0.00865913432938514,16100,0.0500016050989104,0.00507296892880211,0.00507296892880211,"BRPA",8175113,0.134862385321101,0.159925925925926,0.0166666666666667,0.014125,0.0148148148148148,0.0184583333333333,1090,9,0.134862385321101,0.159925925925926,0.0166666666666667,0.014125,0.0148148148148148,0.0184583333333333
"BR",2020-06-26,204453710,0.0496894409937888,0,0.0433333333333333,322,9,0.0500078483810128,16100,0.00517442830737815,0.00865913432938514,16100,0.0500016050989104,0.00507296892880211,0.00507296892880211,"BRPB",3972202,0.0753424657534247,0.0705555555555556,0.0273972602739726,0.0930555555555556,0.0178082191780822,0.00861111111111111,730,6,0.0753424657534247,0.0705555555555556,0.0273972602739726,0.0930555555555556,0.0178082191780822,0.00861111111111111
"BR",2020-06-26,204453710,0.0496894409937888,0,0.0433333333333333,322,9,0.0500078483810128,16100,0.00517442830737815,0.00865913432938514,16100,0.0500016050989104,0.00507296892880211,0.00507296892880211,"BRPE",9345173,0.0457413249211356,0.0514285714285714,0.00827814569536424,0.0166666666666667,0.00315457413249211,0.00571428571428571,634,7,0.0457413249211356,0.0514285714285714,0.00827814569536424,0.0166666666666667,0.00315457413249211,0.00571428571428571
"BR",2020-06-26,204453710,0.0496894409937888,0,0.0433333333333333,322,9,0.0500078483810128,16100,0.00517442830737815,0.00865913432938514,16100,0.0500016050989104,0.00507296892880211,0.00507296892880211,"BRPI",3204028,0.018018018018018,0.00666666666666667,0.00900900900900901,0.0833333333333333,0.00900900900900901,0.0833333333333333,111,3,0.018018018018018,0.00666666666666667,0.00900900900900901,0.0833333333333333,0.00900900900900901,0.0833333333333333
