"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2021-02-11,204453710,0.0705128205128205,0.03125,0.0168269230769231,1248,8,0.104775022250311,20472,0.0688746009031919,0.0222395594983044,20472,0.102806365354897,0.0667127453816825,0.0667127453816825,"BRAC",803513,0.0657142857142857,0.0657142857142857,0,0,0,0,350,1,0.0657142857142857,0.0657142857142857,0,0,0,0
"BR",2021-02-11,204453710,0.0705128205128205,0.03125,0.0168269230769231,1248,8,0.104775022250311,20472,0.0688746009031919,0.0222395594983044,20472,0.102806365354897,0.0667127453816825,0.0667127453816825,"BRAL",3340932,0.25,0.25,0.01,0.01,0.015,0.015,200,1,0.25,0.25,0.01,0.01,0.015,0.015
"BR",2021-02-11,204453710,0.0705128205128205,0.03125,0.0168269230769231,1248,8,0.104775022250311,20472,0.0688746009031919,0.0222395594983044,20472,0.102806365354897,0.0667127453816825,0.0667127453816825,"BRAM",3938336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2021-02-11,204453710,0.0705128205128205,0.03125,0.0168269230769231,1248,8,0.104775022250311,20472,0.0688746009031919,0.0222395594983044,20472,0.102806365354897,0.0667127453816825,0.0667127453816825,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2021-02-11,204453710,0.0705128205128205,0.03125,0.0168269230769231,1248,8,0.104775022250311,20472,0.0688746009031919,0.0222395594983044,20472,0.102806365354897,0.0667127453816825,0.0667127453816825,"BRBA",15203934,0.0484903934126258,0.0968773946360153,0.00731930466605672,0.0824074074074074,0.00457456541628545,0.0425925925925926,1093,9,0.0484903934126258,0.0968773946360153,0.00731930466605672,0.0824074074074074,0.00457456541628545,0.0425925925925926
"BR",2021-02-11,204453710,0.0705128205128205,0.03125,0.0168269230769231,1248,8,0.104775022250311,20472,0.0688746009031919,0.0222395594983044,20472,0.102806365354897,0.0667127453816825,0.0667127453816825,"BRCE",8904459,0.269230769230769,0.269230769230769,0,0,0,0,52,1,0.269230769230769,0.269230769230769,0,0,0,0
"BR",2021-02-11,204453710,0.0705128205128205,0.03125,0.0168269230769231,1248,8,0.104775022250311,20472,0.0688746009031919,0.0222395594983044,20472,0.102806365354897,0.0667127453816825,0.0667127453816825,"BRDF",2914830,0.164848484848485,0.103537414965986,0,0,0,0,825,7,0.164848484848485,0.103537414965986,0,0,0,0
"BR",2021-02-11,204453710,0.0705128205128205,0.03125,0.0168269230769231,1248,8,0.104775022250311,20472,0.0688746009031919,0.0222395594983044,20472,0.102806365354897,0.0667127453816825,0.0667127453816825,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2021-02-11,204453710,0.0705128205128205,0.03125,0.0168269230769231,1248,8,0.104775022250311,20472,0.0688746009031919,0.0222395594983044,20472,0.102806365354897,0.0667127453816825,0.0667127453816825,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2021-02-11,204453710,0.0705128205128205,0.03125,0.0168269230769231,1248,8,0.104775022250311,20472,0.0688746009031919,0.0222395594983044,20472,0.102806365354897,0.0667127453816825,0.0667127453816825,"BRGO",6610681,0.123308270676692,0.189166666666667,0.156390977443609,0.134166666666667,0.037593984962406,0.0608333333333333,665,4,0.123308270676692,0.189166666666667,0.156390977443609,0.134166666666667,0.037593984962406,0.0608333333333333
"BR",2021-02-11,204453710,0.0705128205128205,0.03125,0.0168269230769231,1248,8,0.104775022250311,20472,0.0688746009031919,0.0222395594983044,20472,0.102806365354897,0.0667127453816825,0.0667127453816825,"BRMA",6904241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2021-02-11,204453710,0.0705128205128205,0.03125,0.0168269230769231,1248,8,0.104775022250311,20472,0.0688746009031919,0.0222395594983044,20472,0.102806365354897,0.0667127453816825,0.0667127453816825,"BRMG",20869101,0.114334470989761,0.14671308576481,0.440273037542662,0.514645593869732,0.0934300341296928,0.121324575807334,2344,29,0.114334470989761,0.14671308576481,0.440273037542662,0.514645593869732,0.0934300341296928,0.121324575807334
"BR",2021-02-11,204453710,0.0705128205128205,0.03125,0.0168269230769231,1248,8,0.104775022250311,20472,0.0688746009031919,0.0222395594983044,20472,0.102806365354897,0.0667127453816825,0.0667127453816825,"BRMS",2651235,0.1,0.1,0,0,0.012,0.0075,250,2,0.1,0.1,0,0,0.012,0.0075
"BR",2021-02-11,204453710,0.0705128205128205,0.03125,0.0168269230769231,1248,8,0.104775022250311,20472,0.0688746009031919,0.0222395594983044,20472,0.102806365354897,0.0667127453816825,0.0667127453816825,"BRMT",3265486,0.291666666666667,0.275,0,0,0,0,120,2,0.291666666666667,0.275,0,0,0,0
"BR",2021-02-11,204453710,0.0705128205128205,0.03125,0.0168269230769231,1248,8,0.104775022250311,20472,0.0688746009031919,0.0222395594983044,20472,0.102806365354897,0.0667127453816825,0.0667127453816825,"BRPA",8175113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2021-02-11,204453710,0.0705128205128205,0.03125,0.0168269230769231,1248,8,0.104775022250311,20472,0.0688746009031919,0.0222395594983044,20472,0.102806365354897,0.0667127453816825,0.0667127453816825,"BRPB",3972202,0.0926829268292683,0.143939393939394,0.00731707317073171,0.0136363636363636,0.024390243902439,0.0454545454545455,410,2,0.0926829268292683,0.143939393939394,0.00731707317073171,0.0136363636363636,0.024390243902439,0.0454545454545455
"BR",2021-02-11,204453710,0.0705128205128205,0.03125,0.0168269230769231,1248,8,0.104775022250311,20472,0.0688746009031919,0.0222395594983044,20472,0.102806365354897,0.0667127453816825,0.0667127453816825,"BRPE",9345173,0.165,0.148333333333333,0.0133333333333333,0.0138888888888889,0.01,0.01125,800,4,0.165,0.148333333333333,0.0133333333333333,0.0138888888888889,0.01,0.01125
"BR",2021-02-11,204453710,0.0705128205128205,0.03125,0.0168269230769231,1248,8,0.104775022250311,20472,0.0688746009031919,0.0222395594983044,20472,0.102806365354897,0.0667127453816825,0.0667127453816825,"BRPI",3204028,0.0666666666666667,0.0666666666666667,0,0,0,0,30,1,0.0666666666666667,0.0666666666666667,0,0,0,0
"BR",2021-02-11,204453710,0.0705128205128205,0.03125,0.0168269230769231,1248,8,0.104775022250311,20472,0.0688746009031919,0.0222395594983044,20472,0.102806365354897,0.0667127453816825,0.0667127453816825,"BRPR",11163018,0.101299865531152,0.116330447330447,0.0143433437920215,0.0336969696969697,0.077991931869117,0.385972222222222,2231,20,0.101299865531152,0.116330447330447,0.0143433437920215,0.0336969696969697,0.077991931869117,0.385972222222222
"BR",2021-02-11,204453710,0.0705128205128205,0.03125,0.0168269230769231,1248,8,0.104775022250311,20472,0.0688746009031919,0.0222395594983044,20472,0.102806365354897,0.0667127453816825,0.0667127453816825,"BRRJ",16550024,0.128436426116838,0.145394491129785,0.00856627592425609,0.00771428571428571,0.0166068222621185,0.0136126373626374,2328,27,0.128436426116838,0.145394491129785,0.00856627592425609,0.00771428571428571,0.0166068222621185,0.0136126373626374
"BR",2021-02-11,204453710,0.0705128205128205,0.03125,0.0168269230769231,1248,8,0.104775022250311,20472,0.0688746009031919,0.0222395594983044,20472,0.102806365354897,0.0667127453816825,0.0667127453816825,"BRRN",3442175,0.235714285714286,0.1875,0.0214285714285714,0.015,0.0357142857142857,0.025,140,2,0.235714285714286,0.1875,0.0214285714285714,0.015,0.0357142857142857,0.025
"BR",2021-02-11,204453710,0.0705128205128205,0.03125,0.0168269230769231,1248,8,0.104775022250311,20472,0.0688746009031919,0.0222395594983044,20472,0.102806365354897,0.0667127453816825,0.0667127453816825,"BRRO",1768204,0.04,0.04,0,0,0,0,50,1,0.04,0.04,0,0,0,0
"BR",2021-02-11,204453710,0.0705128205128205,0.03125,0.0168269230769231,1248,8,0.104775022250311,20472,0.0688746009031919,0.0222395594983044,20472,0.102806365354897,0.0667127453816825,0.0667127453816825,"BRRR",505665,0.02,0.02,0,0,0.005,0.005,200,1,0.02,0.02,0,0,0.005,0.005
"BR",2021-02-11,204453710,0.0705128205128205,0.03125,0.0168269230769231,1248,8,0.104775022250311,20472,0.0688746009031919,0.0222395594983044,20472,0.102806365354897,0.0667127453816825,0.0667127453816825,"BRRS",11247972,0.0818438381937912,0.130994397759104,0.015389762462362,0.0342282430213465,0.0163060520539354,0.0272301587301587,3189,30,0.0818438381937912,0.130994397759104,0.015389762462362,0.0342282430213465,0.0163060520539354,0.0272301587301587
"BR",2021-02-11,204453710,0.0705128205128205,0.03125,0.0168269230769231,1248,8,0.104775022250311,20472,0.0688746009031919,0.0222395594983044,20472,0.102806365354897,0.0667127453816825,0.0667127453816825,"BRSC",6819190,0.0600255427841635,0.104365079365079,0.0116333178222429,0.0555,0.00553426990208599,0.00653174603174603,2349,21,0.0600255427841635,0.104365079365079,0.0116333178222429,0.0555,0.00553426990208599,0.00653174603174603
"BR",2021-02-11,204453710,0.0705128205128205,0.03125,0.0168269230769231,1248,8,0.104775022250311,20472,0.0688746009031919,0.0222395594983044,20472,0.102806365354897,0.0667127453816825,0.0667127453816825,"BRSE",2242937,0.109090909090909,0.117857142857143,0.05,0.05,0,0,55,2,0.109090909090909,0.117857142857143,0.05,0.05,0,0
"BR",2021-02-11,204453710,0.0705128205128205,0.03125,0.0168269230769231,1248,8,0.104775022250311,20472,0.0688746009031919,0.0222395594983044,20472,0.102806365354897,0.0667127453816825,0.0667127453816825,"BRSP",44396484,0.0979754157628344,0.114692002801564,0.0635439360929557,0.126533095521205,0.0115942028985507,0.0123269916765755,2766,30,0.0979754157628344,0.114692002801564,0.0635439360929557,0.126533095521205,0.0115942028985507,0.0123269916765755
"BR",2021-02-11,204453710,0.0705128205128205,0.03125,0.0168269230769231,1248,8,0.104775022250311,20472,0.0688746009031919,0.0222395594983044,20472,0.102806365354897,0.0667127453816825,0.0667127453816825,"BRTO",1515126,0.2,0.2,0,0,0,0,25,1,0.2,0.2,0,0,0,0
