"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"19","BR","BRPR",11163018,0.0560498220640569,0.0613888888888889,0.00355871886120996,0.00366666666666667,1124,30,0.0560498220640569,0.0613888888888889,0.00355871886120996,0.00366666666666667,204453710,0.0763888888888889,0,432,11,0.0574688209314853,14077,0.0064254313344762,14077,0.0580321588153917,0.00623411654114146
"20","BR","BRRJ",16550024,0.0612244897959184,0.0684485261994706,0.0049645390070922,0.00490196078431373,1519,18,0.0612244897959184,0.0684485261994706,0.0049645390070922,0.00490196078431373,204453710,0.0763888888888889,0,432,11,0.0574688209314853,14077,0.0064254313344762,14077,0.0580321588153917,0.00623411654114146
"21","BR","BRRN",3442175,0.08,0.08,0,0,100,1,0.08,0.08,0,0,204453710,0.0763888888888889,0,432,11,0.0574688209314853,14077,0.0064254313344762,14077,0.0580321588153917,0.00623411654114146
"22","BR","BRRO",1768204,0,0,0,0,0,0,0,0,0,0,204453710,0.0763888888888889,0,432,11,0.0574688209314853,14077,0.0064254313344762,14077,0.0580321588153917,0.00623411654114146
"23","BR","BRRR",505665,0,0,0,0,0,0,0,0,0,0,204453710,0.0763888888888889,0,432,11,0.0574688209314853,14077,0.0064254313344762,14077,0.0580321588153917,0.00623411654114146
"24","BR","BRRS",11247972,0.0240963855421687,0.0207291666666667,0,0,996,16,0.0240963855421687,0.0207291666666667,0,0,204453710,0.0763888888888889,0,432,11,0.0574688209314853,14077,0.0064254313344762,14077,0.0580321588153917,0.00623411654114146
"25","BR","BRSC",6819190,0.0431654676258993,0.0496666666666667,0.0072992700729927,0.00851851851851852,417,10,0.0431654676258993,0.0496666666666667,0.0072992700729927,0.00851851851851852,204453710,0.0763888888888889,0,432,11,0.0574688209314853,14077,0.0064254313344762,14077,0.0580321588153917,0.00623411654114146
"26","BR","BRSE",2242937,0.075,0.075,0.015,0.015,200,1,0.075,0.075,0.015,0.015,204453710,0.0763888888888889,0,432,11,0.0574688209314853,14077,0.0064254313344762,14077,0.0580321588153917,0.00623411654114146
"27","BR","BRSP",44396484,0.0509734513274336,0.0484857555501181,0.00217391304347826,0.0019259312116455,2825,30,0.0509734513274336,0.0484857555501181,0.00217391304347826,0.0019259312116455,204453710,0.0763888888888889,0,432,11,0.0574688209314853,14077,0.0064254313344762,14077,0.0580321588153917,0.00623411654114146
"28","BR","BRTO",1515126,0.101234567901235,0.163,0.0123456790123457,0.014,405,5,0.101234567901235,0.163,0.0123456790123457,0.014,204453710,0.0763888888888889,0,432,11,0.0574688209314853,14077,0.0064254313344762,14077,0.0580321588153917,0.00623411654114146
