"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","BR","BRAC",803513,0,0,0,0,0,0,0,0,0,0,204453710,0.0496894409937888,0,322,9,0.055499053775195,7604,0.00711754148754292,7601,0.0552630336748149,0.0068282762649014
"2","BR","BRAL",3340932,0,0,0,0,0,0,0,0,0,0,204453710,0.0496894409937888,0,322,9,0.055499053775195,7604,0.00711754148754292,7601,0.0552630336748149,0.0068282762649014
"3","BR","BRAM",3938336,0.333333333333333,0.333333333333333,NA,NA,3,1,0.333333333333333,0.333333333333333,NA,NA,204453710,0.0496894409937888,0,322,9,0.055499053775195,7604,0.00711754148754292,7601,0.0552630336748149,0.0068282762649014
"4","BR","BRAP",766679,0,0,0,0,0,0,0,0,0,0,204453710,0.0496894409937888,0,322,9,0.055499053775195,7604,0.00711754148754292,7601,0.0552630336748149,0.0068282762649014
"5","BR","BRBA",15203934,0.0229508196721311,0.0507142857142857,0.0178571428571429,0.0416666666666667,305,7,0.0229508196721311,0.0507142857142857,0.0178571428571429,0.0416666666666667,204453710,0.0496894409937888,0,322,9,0.055499053775195,7604,0.00711754148754292,7601,0.0552630336748149,0.0068282762649014
"6","BR","BRCE",8904459,0.0825174825174825,0.126111111111111,0.0195804195804196,0.0344444444444444,715,9,0.0825174825174825,0.126111111111111,0.0195804195804196,0.0344444444444444,204453710,0.0496894409937888,0,322,9,0.055499053775195,7604,0.00711754148754292,7601,0.0552630336748149,0.0068282762649014
"7","BR","BRDF",2914830,0.0294117647058824,0.0305128205128205,0.00297619047619048,0.00166666666666667,340,13,0.0294117647058824,0.0305128205128205,0.00297619047619048,0.00166666666666667,204453710,0.0496894409937888,0,322,9,0.055499053775195,7604,0.00711754148754292,7601,0.0552630336748149,0.0068282762649014
"8","BR","BRES",3929911,0,0,0,0,0,0,0,0,0,0,204453710,0.0496894409937888,0,322,9,0.055499053775195,7604,0.00711754148754292,7601,0.0552630336748149,0.0068282762649014
"9","BR","BRFN",3061,0,0,0,0,0,0,0,0,0,0,204453710,0.0496894409937888,0,322,9,0.055499053775195,7604,0.00711754148754292,7601,0.0552630336748149,0.0068282762649014
"10","BR","BRGO",6610681,0.012396694214876,0.0441666666666667,0,0,242,4,0.012396694214876,0.0441666666666667,0,0,204453710,0.0496894409937888,0,322,9,0.055499053775195,7604,0.00711754148754292,7601,0.0552630336748149,0.0068282762649014
"11","BR","BRMA",6904241,0.233333333333333,0.233333333333333,0,0,60,2,0.233333333333333,0.233333333333333,0,0,204453710,0.0496894409937888,0,322,9,0.055499053775195,7604,0.00711754148754292,7601,0.0552630336748149,0.0068282762649014
"12","BR","BRMG",20869101,0.00951086956521739,0.0146666666666667,0.00595238095238095,0.0025,736,10,0.00951086956521739,0.0146666666666667,0.00595238095238095,0.0025,204453710,0.0496894409937888,0,322,9,0.055499053775195,7604,0.00711754148754292,7601,0.0552630336748149,0.0068282762649014
"13","BR","BRMS",2651235,0.04,0.05,0,0,25,2,0.04,0.05,0,0,204453710,0.0496894409937888,0,322,9,0.055499053775195,7604,0.00711754148754292,7601,0.0552630336748149,0.0068282762649014
"14","BR","BRMT",3265486,0,0,0,0,0,0,0,0,0,0,204453710,0.0496894409937888,0,322,9,0.055499053775195,7604,0.00711754148754292,7601,0.0552630336748149,0.0068282762649014
"15","BR","BRPA",8175113,0.253846153846154,0.243333333333333,0.02,0.0125,260,3,0.253846153846154,0.243333333333333,0.02,0.0125,204453710,0.0496894409937888,0,322,9,0.055499053775195,7604,0.00711754148754292,7601,0.0552630336748149,0.0068282762649014
"16","BR","BRPB",3972202,0.0652173913043478,0.0683333333333333,0.0217391304347826,0.125,230,4,0.0652173913043478,0.0683333333333333,0.0217391304347826,0.125,204453710,0.0496894409937888,0,322,9,0.055499053775195,7604,0.00711754148754292,7601,0.0552630336748149,0.0068282762649014
"17","BR","BRPE",9345173,0.078740157480315,0.066,0.0223214285714286,0.025,254,5,0.078740157480315,0.066,0.0223214285714286,0.025,204453710,0.0496894409937888,0,322,9,0.055499053775195,7604,0.00711754148754292,7601,0.0552630336748149,0.0068282762649014
"18","BR","BRPI",3204028,0.018018018018018,0.00666666666666667,0.00900900900900901,0.0833333333333333,111,3,0.018018018018018,0.00666666666666667,0.00900900900900901,0.0833333333333333,204453710,0.0496894409937888,0,322,9,0.055499053775195,7604,0.00711754148754292,7601,0.0552630336748149,0.0068282762649014
"19","BR","BRPR",11163018,0.0420875420875421,0.0664661654135338,0.00509337860780985,0.00603174603174603,594,19,0.0420875420875421,0.0664661654135338,0.00509337860780985,0.00603174603174603,204453710,0.0496894409937888,0,322,9,0.055499053775195,7604,0.00711754148754292,7601,0.0552630336748149,0.0068282762649014
"20","BR","BRRJ",16550024,0.073015873015873,0.0699782135076253,0.00476190476190476,0.00333333333333333,630,9,0.073015873015873,0.0699782135076253,0.00476190476190476,0.00333333333333333,204453710,0.0496894409937888,0,322,9,0.055499053775195,7604,0.00711754148754292,7601,0.0552630336748149,0.0068282762649014
"21","BR","BRRN",3442175,0.08,0.08,0,0,100,1,0.08,0.08,0,0,204453710,0.0496894409937888,0,322,9,0.055499053775195,7604,0.00711754148754292,7601,0.0552630336748149,0.0068282762649014
