"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2020-11-10,204453710,0.163636363636364,0,0,110,2,0.0560150988895857,9842,0.0081775583132044,0.0129550103401863,9842,0.0572046426116663,0.00808717131416376,0.00808717131416376,"BRAC",803513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-10,204453710,0.163636363636364,0,0,110,2,0.0560150988895857,9842,0.0081775583132044,0.0129550103401863,9842,0.0572046426116663,0.00808717131416376,0.00808717131416376,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-10,204453710,0.163636363636364,0,0,110,2,0.0560150988895857,9842,0.0081775583132044,0.0129550103401863,9842,0.0572046426116663,0.00808717131416376,0.00808717131416376,"BRAM",3938336,0.1,0.1,0,0,0,0,100,1,0.1,0.1,0,0,0,0
"BR",2020-11-10,204453710,0.163636363636364,0,0,110,2,0.0560150988895857,9842,0.0081775583132044,0.0129550103401863,9842,0.0572046426116663,0.00808717131416376,0.00808717131416376,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-10,204453710,0.163636363636364,0,0,110,2,0.0560150988895857,9842,0.0081775583132044,0.0129550103401863,9842,0.0572046426116663,0.00808717131416376,0.00808717131416376,"BRBA",15203934,0.072265625,0.0864583333333333,0.0134770889487871,0.0248809523809524,0.0950134770889488,0.1875,1536,16,0.072265625,0.0864583333333333,0.0134770889487871,0.0248809523809524,0.0950134770889488,0.1875
"BR",2020-11-10,204453710,0.163636363636364,0,0,110,2,0.0560150988895857,9842,0.0081775583132044,0.0129550103401863,9842,0.0572046426116663,0.00808717131416376,0.00808717131416376,"BRCE",8904459,0.1,0.112666666666667,0.00888888888888889,0.00766666666666667,0.00444444444444444,0.00366666666666667,450,5,0.1,0.112666666666667,0.00888888888888889,0.00766666666666667,0.00444444444444444,0.00366666666666667
"BR",2020-11-10,204453710,0.163636363636364,0,0,110,2,0.0560150988895857,9842,0.0081775583132044,0.0129550103401863,9842,0.0572046426116663,0.00808717131416376,0.00808717131416376,"BRDF",2914830,0.25,0.242857142857143,0.0416666666666667,0.0357142857142857,0.0416666666666667,0.0357142857142857,24,2,0.25,0.242857142857143,0.0416666666666667,0.0357142857142857,0.0416666666666667,0.0357142857142857
"BR",2020-11-10,204453710,0.163636363636364,0,0,110,2,0.0560150988895857,9842,0.0081775583132044,0.0129550103401863,9842,0.0572046426116663,0.00808717131416376,0.00808717131416376,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-10,204453710,0.163636363636364,0,0,110,2,0.0560150988895857,9842,0.0081775583132044,0.0129550103401863,9842,0.0572046426116663,0.00808717131416376,0.00808717131416376,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-10,204453710,0.163636363636364,0,0,110,2,0.0560150988895857,9842,0.0081775583132044,0.0129550103401863,9842,0.0572046426116663,0.00808717131416376,0.00808717131416376,"BRGO",6610681,0.15,0.144444444444444,0.075,0.0666666666666667,0.075,0.0777777777777778,40,3,0.15,0.144444444444444,0.075,0.0666666666666667,0.075,0.0777777777777778
"BR",2020-11-10,204453710,0.163636363636364,0,0,110,2,0.0560150988895857,9842,0.0081775583132044,0.0129550103401863,9842,0.0572046426116663,0.00808717131416376,0.00808717131416376,"BRMA",6904241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-10,204453710,0.163636363636364,0,0,110,2,0.0560150988895857,9842,0.0081775583132044,0.0129550103401863,9842,0.0572046426116663,0.00808717131416376,0.00808717131416376,"BRMG",20869101,0,0,0,0,0,0,135,3,0,0,0,0,0,0
"BR",2020-11-10,204453710,0.163636363636364,0,0,110,2,0.0560150988895857,9842,0.0081775583132044,0.0129550103401863,9842,0.0572046426116663,0.00808717131416376,0.00808717131416376,"BRMS",2651235,0,0,0,0,0,0,44,3,0,0,0,0,0,0
"BR",2020-11-10,204453710,0.163636363636364,0,0,110,2,0.0560150988895857,9842,0.0081775583132044,0.0129550103401863,9842,0.0572046426116663,0.00808717131416376,0.00808717131416376,"BRMT",3265486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-10,204453710,0.163636363636364,0,0,110,2,0.0560150988895857,9842,0.0081775583132044,0.0129550103401863,9842,0.0572046426116663,0.00808717131416376,0.00808717131416376,"BRPA",8175113,0.15,0.15,0.01,0.01,0.01,0.01,100,1,0.15,0.15,0.01,0.01,0.01,0.01
"BR",2020-11-10,204453710,0.163636363636364,0,0,110,2,0.0560150988895857,9842,0.0081775583132044,0.0129550103401863,9842,0.0572046426116663,0.00808717131416376,0.00808717131416376,"BRPB",3972202,0.05,0.05,0.0125,0.0125,0.015,0.015,400,2,0.05,0.05,0.0125,0.0125,0.015,0.015
"BR",2020-11-10,204453710,0.163636363636364,0,0,110,2,0.0560150988895857,9842,0.0081775583132044,0.0129550103401863,9842,0.0572046426116663,0.00808717131416376,0.00808717131416376,"BRPE",9345173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-10,204453710,0.163636363636364,0,0,110,2,0.0560150988895857,9842,0.0081775583132044,0.0129550103401863,9842,0.0572046426116663,0.00808717131416376,0.00808717131416376,"BRPI",3204028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-10,204453710,0.163636363636364,0,0,110,2,0.0560150988895857,9842,0.0081775583132044,0.0129550103401863,9842,0.0572046426116663,0.00808717131416376,0.00808717131416376,"BRPR",11163018,0.0522496371552975,0.0598333333333333,0.00290275761973875,0.00233333333333333,0.00290275761973875,0.00216666666666667,1378,30,0.0522496371552975,0.0598333333333333,0.00290275761973875,0.00233333333333333,0.00290275761973875,0.00216666666666667
"BR",2020-11-10,204453710,0.163636363636364,0,0,110,2,0.0560150988895857,9842,0.0081775583132044,0.0129550103401863,9842,0.0572046426116663,0.00808717131416376,0.00808717131416376,"BRRJ",16550024,0.06209453197405,0.0822724625018203,0.00412371134020619,0.00484848484848485,0.00370713623725672,0.00444444444444444,1079,12,0.06209453197405,0.0822724625018203,0.00412371134020619,0.00484848484848485,0.00370713623725672,0.00444444444444444
"BR",2020-11-10,204453710,0.163636363636364,0,0,110,2,0.0560150988895857,9842,0.0081775583132044,0.0129550103401863,9842,0.0572046426116663,0.00808717131416376,0.00808717131416376,"BRRN",3442175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-10,204453710,0.163636363636364,0,0,110,2,0.0560150988895857,9842,0.0081775583132044,0.0129550103401863,9842,0.0572046426116663,0.00808717131416376,0.00808717131416376,"BRRO",1768204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-10,204453710,0.163636363636364,0,0,110,2,0.0560150988895857,9842,0.0081775583132044,0.0129550103401863,9842,0.0572046426116663,0.00808717131416376,0.00808717131416376,"BRRR",505665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-10,204453710,0.163636363636364,0,0,110,2,0.0560150988895857,9842,0.0081775583132044,0.0129550103401863,9842,0.0572046426116663,0.00808717131416376,0.00808717131416376,"BRRS",11247972,0.093984962406015,0.0572222222222222,0.0075187969924812,0.00333333333333333,0.0075187969924812,0.00333333333333333,266,6,0.093984962406015,0.0572222222222222,0.0075187969924812,0.00333333333333333,0.0075187969924812,0.00333333333333333
"BR",2020-11-10,204453710,0.163636363636364,0,0,110,2,0.0560150988895857,9842,0.0081775583132044,0.0129550103401863,9842,0.0572046426116663,0.00808717131416376,0.00808717131416376,"BRSC",6819190,0.055379746835443,0.0724242424242424,0.00638977635782748,0.00816666666666667,0.00638977635782748,0.00866666666666667,632,11,0.055379746835443,0.0724242424242424,0.00638977635782748,0.00816666666666667,0.00638977635782748,0.00866666666666667
"BR",2020-11-10,204453710,0.163636363636364,0,0,110,2,0.0560150988895857,9842,0.0081775583132044,0.0129550103401863,9842,0.0572046426116663,0.00808717131416376,0.00808717131416376,"BRSE",2242937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-10,204453710,0.163636363636364,0,0,110,2,0.0560150988895857,9842,0.0081775583132044,0.0129550103401863,9842,0.0572046426116663,0.00808717131416376,0.00808717131416376,"BRSP",44396484,0.0617620345140781,0.0622525315683153,0.00895614576899321,0.0311871911871912,0.00308832612723904,0.00443043443043443,3303,39,0.0617620345140781,0.0622525315683153,0.00895614576899321,0.0311871911871912,0.00308832612723904,0.00443043443043443
"BR",2020-11-10,204453710,0.163636363636364,0,0,110,2,0.0560150988895857,9842,0.0081775583132044,0.0129550103401863,9842,0.0572046426116663,0.00808717131416376,0.00808717131416376,"BRTO",1515126,0.0901408450704225,0.15875,0.00845070422535211,0.0075,0.0309859154929577,0.0375,355,4,0.0901408450704225,0.15875,0.00845070422535211,0.0075,0.0309859154929577,0.0375
