"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2020-12-14,204453710,0.1,0.00666666666666667,0.0333333333333333,300,1,0.0830454762782737,10576,0.0176280888312961,0.0359804445912625,10576,0.0835131442735401,0.0173257325744564,0.0173257325744564,"BRAC",803513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-14,204453710,0.1,0.00666666666666667,0.0333333333333333,300,1,0.0830454762782737,10576,0.0176280888312961,0.0359804445912625,10576,0.0835131442735401,0.0173257325744564,0.0173257325744564,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-14,204453710,0.1,0.00666666666666667,0.0333333333333333,300,1,0.0830454762782737,10576,0.0176280888312961,0.0359804445912625,10576,0.0835131442735401,0.0173257325744564,0.0173257325744564,"BRAM",3938336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-14,204453710,0.1,0.00666666666666667,0.0333333333333333,300,1,0.0830454762782737,10576,0.0176280888312961,0.0359804445912625,10576,0.0835131442735401,0.0173257325744564,0.0173257325744564,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-14,204453710,0.1,0.00666666666666667,0.0333333333333333,300,1,0.0830454762782737,10576,0.0176280888312961,0.0359804445912625,10576,0.0835131442735401,0.0173257325744564,0.0173257325744564,"BRBA",15203934,0.054,0.0608333333333333,0.006,0.0075,0.004,0.005,500,2,0.054,0.0608333333333333,0.006,0.0075,0.004,0.005
"BR",2020-12-14,204453710,0.1,0.00666666666666667,0.0333333333333333,300,1,0.0830454762782737,10576,0.0176280888312961,0.0359804445912625,10576,0.0835131442735401,0.0173257325744564,0.0173257325744564,"BRCE",8904459,0.269230769230769,0.269230769230769,0,0,0,0,52,1,0.269230769230769,0.269230769230769,0,0,0,0
"BR",2020-12-14,204453710,0.1,0.00666666666666667,0.0333333333333333,300,1,0.0830454762782737,10576,0.0176280888312961,0.0359804445912625,10576,0.0835131442735401,0.0173257325744564,0.0173257325744564,"BRDF",2914830,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-14,204453710,0.1,0.00666666666666667,0.0333333333333333,300,1,0.0830454762782737,10576,0.0176280888312961,0.0359804445912625,10576,0.0835131442735401,0.0173257325744564,0.0173257325744564,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-14,204453710,0.1,0.00666666666666667,0.0333333333333333,300,1,0.0830454762782737,10576,0.0176280888312961,0.0359804445912625,10576,0.0835131442735401,0.0173257325744564,0.0173257325744564,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-14,204453710,0.1,0.00666666666666667,0.0333333333333333,300,1,0.0830454762782737,10576,0.0176280888312961,0.0359804445912625,10576,0.0835131442735401,0.0173257325744564,0.0173257325744564,"BRGO",6610681,0.333333333333333,0.333333333333333,0.2,0.2,0.133333333333333,0.133333333333333,15,1,0.333333333333333,0.333333333333333,0.2,0.2,0.133333333333333,0.133333333333333
