"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2020-11-16,204453710,0.163636363636364,0,0,110,2,0.069045499840077,6157,0.0117622975278725,0.0101269246508473,6157,0.0707057830724994,0.0115558426486534,0.0115558426486534,"BRAC",803513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-16,204453710,0.163636363636364,0,0,110,2,0.069045499840077,6157,0.0117622975278725,0.0101269246508473,6157,0.0707057830724994,0.0115558426486534,0.0115558426486534,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-16,204453710,0.163636363636364,0,0,110,2,0.069045499840077,6157,0.0117622975278725,0.0101269246508473,6157,0.0707057830724994,0.0115558426486534,0.0115558426486534,"BRAM",3938336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-16,204453710,0.163636363636364,0,0,110,2,0.069045499840077,6157,0.0117622975278725,0.0101269246508473,6157,0.0707057830724994,0.0115558426486534,0.0115558426486534,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-16,204453710,0.163636363636364,0,0,110,2,0.069045499840077,6157,0.0117622975278725,0.0101269246508473,6157,0.0707057830724994,0.0115558426486534,0.0115558426486534,"BRBA",15203934,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-16,204453710,0.163636363636364,0,0,110,2,0.069045499840077,6157,0.0117622975278725,0.0101269246508473,6157,0.0707057830724994,0.0115558426486534,0.0115558426486534,"BRCE",8904459,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-16,204453710,0.163636363636364,0,0,110,2,0.069045499840077,6157,0.0117622975278725,0.0101269246508473,6157,0.0707057830724994,0.0115558426486534,0.0115558426486534,"BRDF",2914830,0.2,0.2,0,0,0,0,10,1,0.2,0.2,0,0,0,0
"BR",2020-11-16,204453710,0.163636363636364,0,0,110,2,0.069045499840077,6157,0.0117622975278725,0.0101269246508473,6157,0.0707057830724994,0.0115558426486534,0.0115558426486534,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-16,204453710,0.163636363636364,0,0,110,2,0.069045499840077,6157,0.0117622975278725,0.0101269246508473,6157,0.0707057830724994,0.0115558426486534,0.0115558426486534,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-16,204453710,0.163636363636364,0,0,110,2,0.069045499840077,6157,0.0117622975278725,0.0101269246508473,6157,0.0707057830724994,0.0115558426486534,0.0115558426486534,"BRGO",6610681,0.333333333333333,0.333333333333333,0.2,0.2,0.133333333333333,0.133333333333333,15,1,0.333333333333333,0.333333333333333,0.2,0.2,0.133333333333333,0.133333333333333
"BR",2020-11-16,204453710,0.163636363636364,0,0,110,2,0.069045499840077,6157,0.0117622975278725,0.0101269246508473,6157,0.0707057830724994,0.0115558426486534,0.0115558426486534,"BRMA",6904241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-16,204453710,0.163636363636364,0,0,110,2,0.069045499840077,6157,0.0117622975278725,0.0101269246508473,6157,0.0707057830724994,0.0115558426486534,0.0115558426486534,"BRMG",20869101,0.166666666666667,0.166666666666667,0,0,0,0,30,1,0.166666666666667,0.166666666666667,0,0,0,0
"BR",2020-11-16,204453710,0.163636363636364,0,0,110,2,0.069045499840077,6157,0.0117622975278725,0.0101269246508473,6157,0.0707057830724994,0.0115558426486534,0.0115558426486534,"BRMS",2651235,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-16,204453710,0.163636363636364,0,0,110,2,0.069045499840077,6157,0.0117622975278725,0.0101269246508473,6157,0.0707057830724994,0.0115558426486534,0.0115558426486534,"BRMT",3265486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-16,204453710,0.163636363636364,0,0,110,2,0.069045499840077,6157,0.0117622975278725,0.0101269246508473,6157,0.0707057830724994,0.0115558426486534,0.0115558426486534,"BRPA",8175113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-16,204453710,0.163636363636364,0,0,110,2,0.069045499840077,6157,0.0117622975278725,0.0101269246508473,6157,0.0707057830724994,0.0115558426486534,0.0115558426486534,"BRPB",3972202,0.05,0.05,0,0,0.005,0.005,200,1,0.05,0.05,0,0,0.005,0.005
"BR",2020-11-16,204453710,0.163636363636364,0,0,110,2,0.069045499840077,6157,0.0117622975278725,0.0101269246508473,6157,0.0707057830724994,0.0115558426486534,0.0115558426486534,"BRPE",9345173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-16,204453710,0.163636363636364,0,0,110,2,0.069045499840077,6157,0.0117622975278725,0.0101269246508473,6157,0.0707057830724994,0.0115558426486534,0.0115558426486534,"BRPI",3204028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-16,204453710,0.163636363636364,0,0,110,2,0.069045499840077,6157,0.0117622975278725,0.0101269246508473,6157,0.0707057830724994,0.0115558426486534,0.0115558426486534,"BRPR",11163018,0.0676457498887405,0.0640714285714286,0.00222518914107699,0.00244444444444444,0.00311526479750779,0.0025,2247,30,0.0676457498887405,0.0640714285714286,0.00222518914107699,0.00244444444444444,0.00311526479750779,0.0025
"BR",2020-11-16,204453710,0.163636363636364,0,0,110,2,0.069045499840077,6157,0.0117622975278725,0.0101269246508473,6157,0.0707057830724994,0.0115558426486534,0.0115558426486534,"BRRJ",16550024,0.0651629072681704,0.0888348623853211,0.00344827586206897,0.0025,0.0025062656641604,0.002,399,5,0.0651629072681704,0.0888348623853211,0.00344827586206897,0.0025,0.0025062656641604,0.002
"BR",2020-11-16,204453710,0.163636363636364,0,0,110,2,0.069045499840077,6157,0.0117622975278725,0.0101269246508473,6157,0.0707057830724994,0.0115558426486534,0.0115558426486534,"BRRN",3442175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-16,204453710,0.163636363636364,0,0,110,2,0.069045499840077,6157,0.0117622975278725,0.0101269246508473,6157,0.0707057830724994,0.0115558426486534,0.0115558426486534,"BRRO",1768204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-16,204453710,0.163636363636364,0,0,110,2,0.069045499840077,6157,0.0117622975278725,0.0101269246508473,6157,0.0707057830724994,0.0115558426486534,0.0115558426486534,"BRRR",505665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-16,204453710,0.163636363636364,0,0,110,2,0.069045499840077,6157,0.0117622975278725,0.0101269246508473,6157,0.0707057830724994,0.0115558426486534,0.0115558426486534,"BRRS",11247972,0.0903614457831325,0.0486666666666667,0.0120481927710843,0.004,0.0120481927710843,0.004,166,5,0.0903614457831325,0.0486666666666667,0.0120481927710843,0.004,0.0120481927710843,0.004
"BR",2020-11-16,204453710,0.163636363636364,0,0,110,2,0.069045499840077,6157,0.0117622975278725,0.0101269246508473,6157,0.0707057830724994,0.0115558426486534,0.0115558426486534,"BRSC",6819190,0.0483870967741935,0.085625,0.0032258064516129,0.00125,0.00537634408602151,0.0078125,930,8,0.0483870967741935,0.085625,0.0032258064516129,0.00125,0.00537634408602151,0.0078125
"BR",2020-11-16,204453710,0.163636363636364,0,0,110,2,0.069045499840077,6157,0.0117622975278725,0.0101269246508473,6157,0.0707057830724994,0.0115558426486534,0.0115558426486534,"BRSE",2242937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-16,204453710,0.163636363636364,0,0,110,2,0.069045499840077,6157,0.0117622975278725,0.0101269246508473,6157,0.0707057830724994,0.0115558426486534,0.0115558426486534,"BRSP",44396484,0.090521327014218,0.102577769683728,0.0189944134078212,0.0454761904761905,0.0180094786729858,0.0197629310344828,2110,29,0.090521327014218,0.102577769683728,0.0189944134078212,0.0454761904761905,0.0180094786729858,0.0197629310344828
"BR",2020-11-16,204453710,0.163636363636364,0,0,110,2,0.069045499840077,6157,0.0117622975278725,0.0101269246508473,6157,0.0707057830724994,0.0115558426486534,0.0115558426486534,"BRTO",1515126,0.3,0.3,0,0,0.08,0.08,50,1,0.3,0.3,0,0,0.08,0.08
