"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2020-05-23,204453710,0.0045045045045045,0,0,222,8,0.0398631394845917,5665,0.00470353298892351,0.00348862732571762,5665,0.0385297579718383,0.00452616177717881,0.00452616177717881,"BRAC",803513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-05-23,204453710,0.0045045045045045,0,0,222,8,0.0398631394845917,5665,0.00470353298892351,0.00348862732571762,5665,0.0385297579718383,0.00452616177717881,0.00452616177717881,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-05-23,204453710,0.0045045045045045,0,0,222,8,0.0398631394845917,5665,0.00470353298892351,0.00348862732571762,5665,0.0385297579718383,0.00452616177717881,0.00452616177717881,"BRAM",3938336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-05-23,204453710,0.0045045045045045,0,0,222,8,0.0398631394845917,5665,0.00470353298892351,0.00348862732571762,5665,0.0385297579718383,0.00452616177717881,0.00452616177717881,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-05-23,204453710,0.0045045045045045,0,0,222,8,0.0398631394845917,5665,0.00470353298892351,0.00348862732571762,5665,0.0385297579718383,0.00452616177717881,0.00452616177717881,"BRBA",15203934,0,0,0,0,0,0,20,1,0,0,0,0,0,0
"BR",2020-05-23,204453710,0.0045045045045045,0,0,222,8,0.0398631394845917,5665,0.00470353298892351,0.00348862732571762,5665,0.0385297579718383,0.00452616177717881,0.00452616177717881,"BRCE",8904459,0.2,0.2,0,0,0,0,5,1,0.2,0.2,0,0,0,0
"BR",2020-05-23,204453710,0.0045045045045045,0,0,222,8,0.0398631394845917,5665,0.00470353298892351,0.00348862732571762,5665,0.0385297579718383,0.00452616177717881,0.00452616177717881,"BRDF",2914830,0.028125,0.0288888888888889,0.00316455696202532,0.00181818181818182,0.00316455696202532,0.00181818181818182,320,12,0.028125,0.0288888888888889,0.00316455696202532,0.00181818181818182,0.00316455696202532,0.00181818181818182
"BR",2020-05-23,204453710,0.0045045045045045,0,0,222,8,0.0398631394845917,5665,0.00470353298892351,0.00348862732571762,5665,0.0385297579718383,0.00452616177717881,0.00452616177717881,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-05-23,204453710,0.0045045045045045,0,0,222,8,0.0398631394845917,5665,0.00470353298892351,0.00348862732571762,5665,0.0385297579718383,0.00452616177717881,0.00452616177717881,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-05-23,204453710,0.0045045045045045,0,0,222,8,0.0398631394845917,5665,0.00470353298892351,0.00348862732571762,5665,0.0385297579718383,0.00452616177717881,0.00452616177717881,"BRGO",6610681,0.00847457627118644,0.00333333333333333,0,0,0,0,236,3,0.00847457627118644,0.00333333333333333,0,0,0,0
