"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","BR","BRAC",803513,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.0496894409937888,0,322,9,0.0519973149125378,14952,0.00759709333108713,14952,0.0519486612918859,0.00743693462658209
"2","BR","BRAL",3340932,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.0496894409937888,0,322,9,0.0519973149125378,14952,0.00759709333108713,14952,0.0519486612918859,0.00743693462658209
"3","BR","BRAM",3938336,0.103448275862069,0.216666666666667,0.015,0.015,203,2,0.103448275862069,0.216666666666667,0.015,0.015,204453710,0.0496894409937888,0,322,9,0.0519973149125378,14952,0.00759709333108713,14952,0.0519486612918859,0.00743693462658209
"4","BR","BRAP",766679,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.0496894409937888,0,322,9,0.0519973149125378,14952,0.00759709333108713,14952,0.0519486612918859,0.00743693462658209
"5","BR","BRBA",15203934,0.0242792109256449,0.0416863905325444,0.0174050632911392,0.0357808857808858,659,13,0.0242792109256449,0.0416863905325444,0.0174050632911392,0.0357808857808858,204453710,0.0496894409937888,0,322,9,0.0519973149125378,14952,0.00759709333108713,14952,0.0519486612918859,0.00743693462658209
"6","BR","BRCE",8904459,0.10059880239521,0.134333333333333,0.0179640718562874,0.0318333333333333,835,10,0.10059880239521,0.134333333333333,0.0179640718562874,0.0318333333333333,204453710,0.0496894409937888,0,322,9,0.0519973149125378,14952,0.00759709333108713,14952,0.0519486612918859,0.00743693462658209
"7","BR","BRDF",2914830,0.0263157894736842,0.0283333333333333,0.00265957446808511,0.00153846153846154,380,14,0.0263157894736842,0.0283333333333333,0.00265957446808511,0.00153846153846154,204453710,0.0496894409937888,0,322,9,0.0519973149125378,14952,0.00759709333108713,14952,0.0519486612918859,0.00743693462658209
"8","BR","BRES",3929911,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.0496894409937888,0,322,9,0.0519973149125378,14952,0.00759709333108713,14952,0.0519486612918859,0.00743693462658209
"9","BR","BRFN",3061,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.0496894409937888,0,322,9,0.0519973149125378,14952,0.00759709333108713,14952,0.0519486612918859,0.00743693462658209
"10","BR","BRGO",6610681,0.012396694214876,0.0441666666666667,0,0,242,4,0.012396694214876,0.0441666666666667,0,0,204453710,0.0496894409937888,0,322,9,0.0519973149125378,14952,0.00759709333108713,14952,0.0519486612918859,0.00743693462658209
