"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","BR","BRAC",803513,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0,60,1,0.0670280526848401,4582,0.00512020721347158,4582,0.0676696547612962,0.00505402616374985
"2","BR","BRAL",3340932,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0,60,1,0.0670280526848401,4582,0.00512020721347158,4582,0.0676696547612962,0.00505402616374985
"3","BR","BRAM",3938336,0.1,0.1,0,0,100,1,0.1,0.1,0,0,204453710,0.116666666666667,0,60,1,0.0670280526848401,4582,0.00512020721347158,4582,0.0676696547612962,0.00505402616374985
"4","BR","BRAP",766679,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0,60,1,0.0670280526848401,4582,0.00512020721347158,4582,0.0676696547612962,0.00505402616374985
"5","BR","BRBA",15203934,0.110859728506787,0.119848484848485,0.0227817745803357,0.0343333333333333,884,11,0.110859728506787,0.119848484848485,0.0227817745803357,0.0343333333333333,204453710,0.116666666666667,0,60,1,0.0670280526848401,4582,0.00512020721347158,4582,0.0676696547612962,0.00505402616374985
"6","BR","BRCE",8904459,0.0217391304347826,0.0683333333333333,0,0,230,3,0.0217391304347826,0.0683333333333333,0,0,204453710,0.116666666666667,0,60,1,0.0670280526848401,4582,0.00512020721347158,4582,0.0676696547612962,0.00505402616374985
"7","BR","BRDF",2914830,0.285714285714286,0.285714285714286,0.0714285714285714,0.0714285714285714,14,1,0.285714285714286,0.285714285714286,0.0714285714285714,0.0714285714285714,204453710,0.116666666666667,0,60,1,0.0670280526848401,4582,0.00512020721347158,4582,0.0676696547612962,0.00505402616374985
"8","BR","BRES",3929911,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0,60,1,0.0670280526848401,4582,0.00512020721347158,4582,0.0676696547612962,0.00505402616374985
"9","BR","BRFN",3061,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0,60,1,0.0670280526848401,4582,0.00512020721347158,4582,0.0676696547612962,0.00505402616374985
"10","BR","BRGO",6610681,0.04,0.05,0,0,25,2,0.04,0.05,0,0,204453710,0.116666666666667,0,60,1,0.0670280526848401,4582,0.00512020721347158,4582,0.0676696547612962,0.00505402616374985
"11","BR","BRMA",6904241,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0,60,1,0.0670280526848401,4582,0.00512020721347158,4582,0.0676696547612962,0.00505402616374985
"12","BR","BRMG",20869101,0,0,0,0,100,1,0,0,0,0,204453710,0.116666666666667,0,60,1,0.0670280526848401,4582,0.00512020721347158,4582,0.0676696547612962,0.00505402616374985
"13","BR","BRMS",2651235,0,0,0,0,4,1,0,0,0,0,204453710,0.116666666666667,0,60,1,0.0670280526848401,4582,0.00512020721347158,4582,0.0676696547612962,0.00505402616374985
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0,60,1,0.0670280526848401,4582,0.00512020721347158,4582,0.0676696547612962,0.00505402616374985
"15","BR","BRPA",8175113,0.15,0.15,0.01,0.01,100,1,0.15,0.15,0.01,0.01,204453710,0.116666666666667,0,60,1,0.0670280526848401,4582,0.00512020721347158,4582,0.0676696547612962,0.00505402616374985
"16","BR","BRPB",3972202,0.05,0.05,0.0125,0.0125,400,2,0.05,0.05,0.0125,0.0125,204453710,0.116666666666667,0,60,1,0.0670280526848401,4582,0.00512020721347158,4582,0.0676696547612962,0.00505402616374985
"17","BR","BRPE",9345173,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0,60,1,0.0670280526848401,4582,0.00512020721347158,4582,0.0676696547612962,0.00505402616374985
"18","BR","BRPI",3204028,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0,60,1,0.0670280526848401,4582,0.00512020721347158,4582,0.0676696547612962,0.00505402616374985
"19","BR","BRPR",11163018,0.142857142857143,0.142857142857143,0,0,7,1,0.142857142857143,0.142857142857143,0,0,204453710,0.116666666666667,0,60,1,0.0670280526848401,4582,0.00512020721347158,4582,0.0676696547612962,0.00505402616374985
"20","BR","BRRJ",16550024,0.0151975683890578,0.0147247706422018,0,0,329,3,0.0151975683890578,0.0147247706422018,0,0,204453710,0.116666666666667,0,60,1,0.0670280526848401,4582,0.00512020721347158,4582,0.0676696547612962,0.00505402616374985
"21","BR","BRRN",3442175,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0,60,1,0.0670280526848401,4582,0.00512020721347158,4582,0.0676696547612962,0.00505402616374985
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0,60,1,0.0670280526848401,4582,0.00512020721347158,4582,0.0676696547612962,0.00505402616374985
"23","BR","BRRR",505665,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0,60,1,0.0670280526848401,4582,0.00512020721347158,4582,0.0676696547612962,0.00505402616374985
"24","BR","BRRS",11247972,0.0902255639097744,0.0555555555555556,0,0,133,3,0.0902255639097744,0.0555555555555556,0,0,204453710,0.116666666666667,0,60,1,0.0670280526848401,4582,0.00512020721347158,4582,0.0676696547612962,0.00505402616374985
"25","BR","BRSC",6819190,0.0377358490566038,0.045,0.00970873786407767,0.00866666666666667,212,6,0.0377358490566038,0.045,0.00970873786407767,0.00866666666666667,204453710,0.116666666666667,0,60,1,0.0670280526848401,4582,0.00512020721347158,4582,0.0676696547612962,0.00505402616374985
"26","BR","BRSE",2242937,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0,60,1,0.0670280526848401,4582,0.00512020721347158,4582,0.0676696547612962,0.00505402616374985
"27","BR","BRSP",44396484,0.060834590246355,0.0561452999918438,0.00207900207900208,0.00160700410700411,1989,20,0.060834590246355,0.0561452999918438,0.00207900207900208,0.00160700410700411,204453710,0.116666666666667,0,60,1,0.0670280526848401,4582,0.00512020721347158,4582,0.0676696547612962,0.00505402616374985
"28","BR","BRTO",1515126,0.290909090909091,0.25,0,0,55,2,0.290909090909091,0.25,0,0,204453710,0.116666666666667,0,60,1,0.0670280526848401,4582,0.00512020721347158,4582,0.0676696547612962,0.00505402616374985
