"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2020-11-14,204453710,0.163636363636364,0,0,110,2,0.0674933972397548,5510,0.0117054092362933,0.00857162372524115,5510,0.0693751990731404,0.0114762998028427,0.0114762998028427,"BRAC",803513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-14,204453710,0.163636363636364,0,0,110,2,0.0674933972397548,5510,0.0117054092362933,0.00857162372524115,5510,0.0693751990731404,0.0114762998028427,0.0114762998028427,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-14,204453710,0.163636363636364,0,0,110,2,0.0674933972397548,5510,0.0117054092362933,0.00857162372524115,5510,0.0693751990731404,0.0114762998028427,0.0114762998028427,"BRAM",3938336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-14,204453710,0.163636363636364,0,0,110,2,0.0674933972397548,5510,0.0117054092362933,0.00857162372524115,5510,0.0693751990731404,0.0114762998028427,0.0114762998028427,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-14,204453710,0.163636363636364,0,0,110,2,0.0674933972397548,5510,0.0117054092362933,0.00857162372524115,5510,0.0693751990731404,0.0114762998028427,0.0114762998028427,"BRBA",15203934,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-14,204453710,0.163636363636364,0,0,110,2,0.0674933972397548,5510,0.0117054092362933,0.00857162372524115,5510,0.0693751990731404,0.0114762998028427,0.0114762998028427,"BRCE",8904459,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-14,204453710,0.163636363636364,0,0,110,2,0.0674933972397548,5510,0.0117054092362933,0.00857162372524115,5510,0.0693751990731404,0.0114762998028427,0.0114762998028427,"BRDF",2914830,0.2,0.2,0,0,0,0,10,1,0.2,0.2,0,0,0,0
"BR",2020-11-14,204453710,0.163636363636364,0,0,110,2,0.0674933972397548,5510,0.0117054092362933,0.00857162372524115,5510,0.0693751990731404,0.0114762998028427,0.0114762998028427,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-14,204453710,0.163636363636364,0,0,110,2,0.0674933972397548,5510,0.0117054092362933,0.00857162372524115,5510,0.0693751990731404,0.0114762998028427,0.0114762998028427,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-14,204453710,0.163636363636364,0,0,110,2,0.0674933972397548,5510,0.0117054092362933,0.00857162372524115,5510,0.0693751990731404,0.0114762998028427,0.0114762998028427,"BRGO",6610681,0.333333333333333,0.333333333333333,0.2,0.2,0.133333333333333,0.133333333333333,15,1,0.333333333333333,0.333333333333333,0.2,0.2,0.133333333333333,0.133333333333333
"BR",2020-11-14,204453710,0.163636363636364,0,0,110,2,0.0674933972397548,5510,0.0117054092362933,0.00857162372524115,5510,0.0693751990731404,0.0114762998028427,0.0114762998028427,"BRMA",6904241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-14,204453710,0.163636363636364,0,0,110,2,0.0674933972397548,5510,0.0117054092362933,0.00857162372524115,5510,0.0693751990731404,0.0114762998028427,0.0114762998028427,"BRMG",20869101,0.166666666666667,0.166666666666667,0,0,0,0,30,1,0.166666666666667,0.166666666666667,0,0,0,0
"BR",2020-11-14,204453710,0.163636363636364,0,0,110,2,0.0674933972397548,5510,0.0117054092362933,0.00857162372524115,5510,0.0693751990731404,0.0114762998028427,0.0114762998028427,"BRMS",2651235,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-14,204453710,0.163636363636364,0,0,110,2,0.0674933972397548,5510,0.0117054092362933,0.00857162372524115,5510,0.0693751990731404,0.0114762998028427,0.0114762998028427,"BRMT",3265486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-14,204453710,0.163636363636364,0,0,110,2,0.0674933972397548,5510,0.0117054092362933,0.00857162372524115,5510,0.0693751990731404,0.0114762998028427,0.0114762998028427,"BRPA",8175113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-14,204453710,0.163636363636364,0,0,110,2,0.0674933972397548,5510,0.0117054092362933,0.00857162372524115,5510,0.0693751990731404,0.0114762998028427,0.0114762998028427,"BRPB",3972202,0.05,0.05,0,0,0.005,0.005,200,1,0.05,0.05,0,0,0.005,0.005
"BR",2020-11-14,204453710,0.163636363636364,0,0,110,2,0.0674933972397548,5510,0.0117054092362933,0.00857162372524115,5510,0.0693751990731404,0.0114762998028427,0.0114762998028427,"BRPE",9345173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-14,204453710,0.163636363636364,0,0,110,2,0.0674933972397548,5510,0.0117054092362933,0.00857162372524115,5510,0.0693751990731404,0.0114762998028427,0.0114762998028427,"BRPI",3204028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-14,204453710,0.163636363636364,0,0,110,2,0.0674933972397548,5510,0.0117054092362933,0.00857162372524115,5510,0.0693751990731404,0.0114762998028427,0.0114762998028427,"BRPR",11163018,0.0648526077097506,0.0521666666666667,0.00226757369614512,0.00244444444444444,0.00317460317460317,0.0025,2205,30,0.0648526077097506,0.0521666666666667,0.00226757369614512,0.00244444444444444,0.00317460317460317,0.0025
"BR",2020-11-14,204453710,0.163636363636364,0,0,110,2,0.0674933972397548,5510,0.0117054092362933,0.00857162372524115,5510,0.0693751990731404,0.0114762998028427,0.0114762998028427,"BRRJ",16550024,0.0651629072681704,0.0888348623853211,0.00344827586206897,0.0025,0.0025062656641604,0.002,399,5,0.0651629072681704,0.0888348623853211,0.00344827586206897,0.0025,0.0025062656641604,0.002
"BR",2020-11-14,204453710,0.163636363636364,0,0,110,2,0.0674933972397548,5510,0.0117054092362933,0.00857162372524115,5510,0.0693751990731404,0.0114762998028427,0.0114762998028427,"BRRN",3442175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-14,204453710,0.163636363636364,0,0,110,2,0.0674933972397548,5510,0.0117054092362933,0.00857162372524115,5510,0.0693751990731404,0.0114762998028427,0.0114762998028427,"BRRO",1768204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-14,204453710,0.163636363636364,0,0,110,2,0.0674933972397548,5510,0.0117054092362933,0.00857162372524115,5510,0.0693751990731404,0.0114762998028427,0.0114762998028427,"BRRR",505665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-14,204453710,0.163636363636364,0,0,110,2,0.0674933972397548,5510,0.0117054092362933,0.00857162372524115,5510,0.0693751990731404,0.0114762998028427,0.0114762998028427,"BRRS",11247972,0.0903614457831325,0.0486666666666667,0.0120481927710843,0.004,0.0120481927710843,0.004,166,5,0.0903614457831325,0.0486666666666667,0.0120481927710843,0.004,0.0120481927710843,0.004
"BR",2020-11-14,204453710,0.163636363636364,0,0,110,2,0.0674933972397548,5510,0.0117054092362933,0.00857162372524115,5510,0.0693751990731404,0.0114762998028427,0.0114762998028427,"BRSC",6819190,0.0660377358490566,0.0942857142857143,0.00188679245283019,0.000714285714285714,0.00754716981132075,0.00857142857142857,530,7,0.0660377358490566,0.0942857142857143,0.00188679245283019,0.000714285714285714,0.00754716981132075,0.00857142857142857
"BR",2020-11-14,204453710,0.163636363636364,0,0,110,2,0.0674933972397548,5510,0.0117054092362933,0.00857162372524115,5510,0.0693751990731404,0.0114762998028427,0.0114762998028427,"BRSE",2242937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-14,204453710,0.163636363636364,0,0,110,2,0.0674933972397548,5510,0.0117054092362933,0.00857162372524115,5510,0.0693751990731404,0.0114762998028427,0.0114762998028427,"BRSP",44396484,0.0813648293963255,0.0852568794997908,0.0189274447949527,0.0484722222222222,0.010498687664042,0.00919166666666667,1905,25,0.0813648293963255,0.0852568794997908,0.0189274447949527,0.0484722222222222,0.010498687664042,0.00919166666666667
"BR",2020-11-14,204453710,0.163636363636364,0,0,110,2,0.0674933972397548,5510,0.0117054092362933,0.00857162372524115,5510,0.0693751990731404,0.0114762998028427,0.0114762998028427,"BRTO",1515126,0.3,0.3,0,0,0.08,0.08,50,1,0.3,0.3,0,0,0.08,0.08
