"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","BR","BRAC",803513,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0,100,1,0.0597443880694657,10017,0.00785518932428502,10017,0.0606365064042541,0.00777754585957923
"2","BR","BRAL",3340932,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0,100,1,0.0597443880694657,10017,0.00785518932428502,10017,0.0606365064042541,0.00777754585957923
"3","BR","BRAM",3938336,0.102310231023102,0.177777777777778,0.01,0.0075,303,3,0.102310231023102,0.177777777777778,0.01,0.0075,204453710,0.15,0,100,1,0.0597443880694657,10017,0.00785518932428502,10017,0.0606365064042541,0.00777754585957923
"4","BR","BRAP",766679,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0,100,1,0.0597443880694657,10017,0.00785518932428502,10017,0.0606365064042541,0.00777754585957923
"5","BR","BRBA",15203934,0.0719674985490424,0.0795940170940171,0.0188335358444714,0.0353296703296703,1723,24,0.0719674985490424,0.0795940170940171,0.0188335358444714,0.0353296703296703,204453710,0.15,0,100,1,0.0597443880694657,10017,0.00785518932428502,10017,0.0606365064042541,0.00777754585957923
"6","BR","BRCE",8904459,0.0989583333333333,0.121527777777778,0.01875,0.0290277777777778,960,12,0.0989583333333333,0.121527777777778,0.01875,0.0290277777777778,204453710,0.15,0,100,1,0.0597443880694657,10017,0.00785518932428502,10017,0.0606365064042541,0.00777754585957923
"7","BR","BRDF",2914830,0.0675675675675676,0.111904761904762,0.0135135135135135,0.0238095238095238,74,3,0.0675675675675676,0.111904761904762,0.0135135135135135,0.0238095238095238,204453710,0.15,0,100,1,0.0597443880694657,10017,0.00785518932428502,10017,0.0606365064042541,0.00777754585957923
"8","BR","BRES",3929911,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0,100,1,0.0597443880694657,10017,0.00785518932428502,10017,0.0606365064042541,0.00777754585957923
"9","BR","BRFN",3061,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0,100,1,0.0597443880694657,10017,0.00785518932428502,10017,0.0606365064042541,0.00777754585957923
"10","BR","BRGO",6610681,0.04,0.05,0,0,25,2,0.04,0.05,0,0,204453710,0.15,0,100,1,0.0597443880694657,10017,0.00785518932428502,10017,0.0606365064042541,0.00777754585957923
"11","BR","BRMA",6904241,0.233333333333333,0.233333333333333,0,0,60,2,0.233333333333333,0.233333333333333,0,0,204453710,0.15,0,100,1,0.0597443880694657,10017,0.00785518932428502,10017,0.0606365064042541,0.00777754585957923
"12","BR","BRMG",20869101,0,0,0,0,135,3,0,0,0,0,204453710,0.15,0,100,1,0.0597443880694657,10017,0.00785518932428502,10017,0.0606365064042541,0.00777754585957923
"13","BR","BRMS",2651235,0,0,0,0,59,4,0,0,0,0,204453710,0.15,0,100,1,0.0597443880694657,10017,0.00785518932428502,10017,0.0606365064042541,0.00777754585957923
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0,100,1,0.0597443880694657,10017,0.00785518932428502,10017,0.0606365064042541,0.00777754585957923
"15","BR","BRPA",8175113,0.13448275862069,0.149333333333333,0.0214285714285714,0.015,290,5,0.13448275862069,0.149333333333333,0.0214285714285714,0.015,204453710,0.15,0,100,1,0.0597443880694657,10017,0.00785518932428502,10017,0.0606365064042541,0.00777754585957923
"16","BR","BRPB",3972202,0.0821428571428571,0.0775,0.0357142857142857,0.13125,280,4,0.0821428571428571,0.0775,0.0357142857142857,0.13125,204453710,0.15,0,100,1,0.0597443880694657,10017,0.00785518932428502,10017,0.0606365064042541,0.00777754585957923
"17","BR","BRPE",9345173,0,0,0,0,80,1,0,0,0,0,204453710,0.15,0,100,1,0.0597443880694657,10017,0.00785518932428502,10017,0.0606365064042541,0.00777754585957923
"18","BR","BRPI",3204028,0.0186915887850467,0.01,0,0,107,2,0.0186915887850467,0.01,0,0,204453710,0.15,0,100,1,0.0597443880694657,10017,0.00785518932428502,10017,0.0606365064042541,0.00777754585957923
"19","BR","BRPR",11163018,0.0958904109589041,0.0638095238095238,0.0273972602739726,0.0133333333333333,73,6,0.0958904109589041,0.0638095238095238,0.0273972602739726,0.0133333333333333,204453710,0.15,0,100,1,0.0597443880694657,10017,0.00785518932428502,10017,0.0606365064042541,0.00777754585957923
"20","BR","BRRJ",16550024,0.0520408163265306,0.0643095238095238,0.00510204081632653,0.00633333333333333,980,10,0.0520408163265306,0.0643095238095238,0.00510204081632653,0.00633333333333333,204453710,0.15,0,100,1,0.0597443880694657,10017,0.00785518932428502,10017,0.0606365064042541,0.00777754585957923
"21","BR","BRRN",3442175,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0,100,1,0.0597443880694657,10017,0.00785518932428502,10017,0.0606365064042541,0.00777754585957923
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0,100,1,0.0597443880694657,10017,0.00785518932428502,10017,0.0606365064042541,0.00777754585957923
"23","BR","BRRR",505665,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0,100,1,0.0597443880694657,10017,0.00785518932428502,10017,0.0606365064042541,0.00777754585957923
"24","BR","BRRS",11247972,0.0324543610547667,0.02875,0,0,493,8,0.0324543610547667,0.02875,0,0,204453710,0.15,0,100,1,0.0597443880694657,10017,0.00785518932428502,10017,0.0606365064042541,0.00777754585957923
"25","BR","BRSC",6819190,0.0541516245487365,0.0629166666666667,0.00738007380073801,0.00619047619047619,277,8,0.0541516245487365,0.0629166666666667,0.00738007380073801,0.00619047619047619,204453710,0.15,0,100,1,0.0597443880694657,10017,0.00785518932428502,10017,0.0606365064042541,0.00777754585957923
"26","BR","BRSE",2242937,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0,100,1,0.0597443880694657,10017,0.00785518932428502,10017,0.0606365064042541,0.00777754585957923
