"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2020-11-24,204453710,0.117073170731707,0.0048780487804878,0.024390243902439,410,3,0.0612204466385415,6552,0.015541903489025,0.0124872491275091,6552,0.0645096762964269,0.0149138971071663,0.0149138971071663,"BRAC",803513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-24,204453710,0.117073170731707,0.0048780487804878,0.024390243902439,410,3,0.0612204466385415,6552,0.015541903489025,0.0124872491275091,6552,0.0645096762964269,0.0149138971071663,0.0149138971071663,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-24,204453710,0.117073170731707,0.0048780487804878,0.024390243902439,410,3,0.0612204466385415,6552,0.015541903489025,0.0124872491275091,6552,0.0645096762964269,0.0149138971071663,0.0149138971071663,"BRAM",3938336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-24,204453710,0.117073170731707,0.0048780487804878,0.024390243902439,410,3,0.0612204466385415,6552,0.015541903489025,0.0124872491275091,6552,0.0645096762964269,0.0149138971071663,0.0149138971071663,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-24,204453710,0.117073170731707,0.0048780487804878,0.024390243902439,410,3,0.0612204466385415,6552,0.015541903489025,0.0124872491275091,6552,0.0645096762964269,0.0149138971071663,0.0149138971071663,"BRBA",15203934,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-24,204453710,0.117073170731707,0.0048780487804878,0.024390243902439,410,3,0.0612204466385415,6552,0.015541903489025,0.0124872491275091,6552,0.0645096762964269,0.0149138971071663,0.0149138971071663,"BRCE",8904459,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-24,204453710,0.117073170731707,0.0048780487804878,0.024390243902439,410,3,0.0612204466385415,6552,0.015541903489025,0.0124872491275091,6552,0.0645096762964269,0.0149138971071663,0.0149138971071663,"BRDF",2914830,0.2,0.2,0,0,0,0,10,1,0.2,0.2,0,0,0,0
"BR",2020-11-24,204453710,0.117073170731707,0.0048780487804878,0.024390243902439,410,3,0.0612204466385415,6552,0.015541903489025,0.0124872491275091,6552,0.0645096762964269,0.0149138971071663,0.0149138971071663,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-24,204453710,0.117073170731707,0.0048780487804878,0.024390243902439,410,3,0.0612204466385415,6552,0.015541903489025,0.0124872491275091,6552,0.0645096762964269,0.0149138971071663,0.0149138971071663,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-24,204453710,0.117073170731707,0.0048780487804878,0.024390243902439,410,3,0.0612204466385415,6552,0.015541903489025,0.0124872491275091,6552,0.0645096762964269,0.0149138971071663,0.0149138971071663,"BRGO",6610681,0.333333333333333,0.333333333333333,0.2,0.2,0.133333333333333,0.133333333333333,15,1,0.333333333333333,0.333333333333333,0.2,0.2,0.133333333333333,0.133333333333333
"BR",2020-11-24,204453710,0.117073170731707,0.0048780487804878,0.024390243902439,410,3,0.0612204466385415,6552,0.015541903489025,0.0124872491275091,6552,0.0645096762964269,0.0149138971071663,0.0149138971071663,"BRMA",6904241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-24,204453710,0.117073170731707,0.0048780487804878,0.024390243902439,410,3,0.0612204466385415,6552,0.015541903489025,0.0124872491275091,6552,0.0645096762964269,0.0149138971071663,0.0149138971071663,"BRMG",20869101,0.0725388601036269,0.102628205128205,0,0,0.00518134715025907,0.0025,193,4,0.0725388601036269,0.102628205128205,0,0,0.00518134715025907,0.0025
"BR",2020-11-24,204453710,0.117073170731707,0.0048780487804878,0.024390243902439,410,3,0.0612204466385415,6552,0.015541903489025,0.0124872491275091,6552,0.0645096762964269,0.0149138971071663,0.0149138971071663,"BRMS",2651235,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-24,204453710,0.117073170731707,0.0048780487804878,0.024390243902439,410,3,0.0612204466385415,6552,0.015541903489025,0.0124872491275091,6552,0.0645096762964269,0.0149138971071663,0.0149138971071663,"BRMT",3265486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-24,204453710,0.117073170731707,0.0048780487804878,0.024390243902439,410,3,0.0612204466385415,6552,0.015541903489025,0.0124872491275091,6552,0.0645096762964269,0.0149138971071663,0.0149138971071663,"BRPA",8175113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-24,204453710,0.117073170731707,0.0048780487804878,0.024390243902439,410,3,0.0612204466385415,6552,0.015541903489025,0.0124872491275091,6552,0.0645096762964269,0.0149138971071663,0.0149138971071663,"BRPB",3972202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-24,204453710,0.117073170731707,0.0048780487804878,0.024390243902439,410,3,0.0612204466385415,6552,0.015541903489025,0.0124872491275091,6552,0.0645096762964269,0.0149138971071663,0.0149138971071663,"BRPE",9345173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-24,204453710,0.117073170731707,0.0048780487804878,0.024390243902439,410,3,0.0612204466385415,6552,0.015541903489025,0.0124872491275091,6552,0.0645096762964269,0.0149138971071663,0.0149138971071663,"BRPI",3204028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-24,204453710,0.117073170731707,0.0048780487804878,0.024390243902439,410,3,0.0612204466385415,6552,0.015541903489025,0.0124872491275091,6552,0.0645096762964269,0.0149138971071663,0.0149138971071663,"BRPR",11163018,0.0671846435100548,0.067515873015873,0.00411334552102377,0.0124444444444444,0.0137111517367459,0.0438333333333333,2188,30,0.0671846435100548,0.067515873015873,0.00411334552102377,0.0124444444444444,0.0137111517367459,0.0438333333333333
"BR",2020-11-24,204453710,0.117073170731707,0.0048780487804878,0.024390243902439,410,3,0.0612204466385415,6552,0.015541903489025,0.0124872491275091,6552,0.0645096762964269,0.0149138971071663,0.0149138971071663,"BRRJ",16550024,0.110810810810811,0.130277777777778,0.00810810810810811,0.005,0.0135135135135135,0.0122222222222222,370,6,0.110810810810811,0.130277777777778,0.00810810810810811,0.005,0.0135135135135135,0.0122222222222222
"BR",2020-11-24,204453710,0.117073170731707,0.0048780487804878,0.024390243902439,410,3,0.0612204466385415,6552,0.015541903489025,0.0124872491275091,6552,0.0645096762964269,0.0149138971071663,0.0149138971071663,"BRRN",3442175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-24,204453710,0.117073170731707,0.0048780487804878,0.024390243902439,410,3,0.0612204466385415,6552,0.015541903489025,0.0124872491275091,6552,0.0645096762964269,0.0149138971071663,0.0149138971071663,"BRRO",1768204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-24,204453710,0.117073170731707,0.0048780487804878,0.024390243902439,410,3,0.0612204466385415,6552,0.015541903489025,0.0124872491275091,6552,0.0645096762964269,0.0149138971071663,0.0149138971071663,"BRRR",505665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-24,204453710,0.117073170731707,0.0048780487804878,0.024390243902439,410,3,0.0612204466385415,6552,0.015541903489025,0.0124872491275091,6552,0.0645096762964269,0.0149138971071663,0.0149138971071663,"BRRS",11247972,0.0591715976331361,0.0727777777777778,0.0504201680672269,0.024,0.0252100840336134,0.012,338,6,0.0591715976331361,0.0727777777777778,0.0504201680672269,0.024,0.0252100840336134,0.012
"BR",2020-11-24,204453710,0.117073170731707,0.0048780487804878,0.024390243902439,410,3,0.0612204466385415,6552,0.015541903489025,0.0124872491275091,6552,0.0645096762964269,0.0149138971071663,0.0149138971071663,"BRSC",6819190,0.0472972972972973,0.0954166666666667,0.00506756756756757,0.00583333333333333,0.00422297297297297,0.00520833333333333,1184,12,0.0472972972972973,0.0954166666666667,0.00506756756756757,0.00583333333333333,0.00422297297297297,0.00520833333333333
"BR",2020-11-24,204453710,0.117073170731707,0.0048780487804878,0.024390243902439,410,3,0.0612204466385415,6552,0.015541903489025,0.0124872491275091,6552,0.0645096762964269,0.0149138971071663,0.0149138971071663,"BRSE",2242937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-24,204453710,0.117073170731707,0.0048780487804878,0.024390243902439,410,3,0.0612204466385415,6552,0.015541903489025,0.0124872491275091,6552,0.0645096762964269,0.0149138971071663,0.0149138971071663,"BRSP",44396484,0.0943738656987296,0.129411687000563,0.0241837968561064,0.0508641975308642,0.0169660678642715,0.0207974137931034,2204,30,0.0943738656987296,0.129411687000563,0.0241837968561064,0.0508641975308642,0.0169660678642715,0.0207974137931034
"BR",2020-11-24,204453710,0.117073170731707,0.0048780487804878,0.024390243902439,410,3,0.0612204466385415,6552,0.015541903489025,0.0124872491275091,6552,0.0645096762964269,0.0149138971071663,0.0149138971071663,"BRTO",1515126,0.3,0.3,0,0,0.08,0.08,50,1,0.3,0.3,0,0,0.08,0.08
