"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","BR","BRAC",803513,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0,100,1,0.059621009244387,10465,0.00770753080850078,10465,0.0604764658535267,0.00763457736970759
"2","BR","BRAL",3340932,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0,100,1,0.059621009244387,10465,0.00770753080850078,10465,0.0604764658535267,0.00763457736970759
"3","BR","BRAM",3938336,0.102310231023102,0.177777777777778,0.01,0.0075,303,3,0.102310231023102,0.177777777777778,0.01,0.0075,204453710,0.15,0,100,1,0.059621009244387,10465,0.00770753080850078,10465,0.0604764658535267,0.00763457736970759
"4","BR","BRAP",766679,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0,100,1,0.059621009244387,10465,0.00770753080850078,10465,0.0604764658535267,0.00763457736970759
"5","BR","BRBA",15203934,0.0726520968694625,0.0816053511705686,0.0185643564356436,0.0354294871794872,1693,23,0.0726520968694625,0.0816053511705686,0.0185643564356436,0.0354294871794872,204453710,0.15,0,100,1,0.059621009244387,10465,0.00770753080850078,10465,0.0604764658535267,0.00763457736970759
"6","BR","BRCE",8904459,0.10625,0.124444444444444,0.01875,0.0290277777777778,960,12,0.10625,0.124444444444444,0.01875,0.0290277777777778,204453710,0.15,0,100,1,0.059621009244387,10465,0.00770753080850078,10465,0.0604764658535267,0.00763457736970759
"7","BR","BRDF",2914830,0.0166666666666667,0.025,0,0,60,2,0.0166666666666667,0.025,0,0,204453710,0.15,0,100,1,0.059621009244387,10465,0.00770753080850078,10465,0.0604764658535267,0.00763457736970759
"8","BR","BRES",3929911,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0,100,1,0.059621009244387,10465,0.00770753080850078,10465,0.0604764658535267,0.00763457736970759
"9","BR","BRFN",3061,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0,100,1,0.059621009244387,10465,0.00770753080850078,10465,0.0604764658535267,0.00763457736970759
"10","BR","BRGO",6610681,0.0476190476190476,0.0833333333333333,0,0,21,2,0.0476190476190476,0.0833333333333333,0,0,204453710,0.15,0,100,1,0.059621009244387,10465,0.00770753080850078,10465,0.0604764658535267,0.00763457736970759
"11","BR","BRMA",6904241,0.233333333333333,0.233333333333333,0,0,60,2,0.233333333333333,0.233333333333333,0,0,204453710,0.15,0,100,1,0.059621009244387,10465,0.00770753080850078,10465,0.0604764658535267,0.00763457736970759
"12","BR","BRMG",20869101,0,0,0,0,35,2,0,0,0,0,204453710,0.15,0,100,1,0.059621009244387,10465,0.00770753080850078,10465,0.0604764658535267,0.00763457736970759
"13","BR","BRMS",2651235,0,0,0,0,55,3,0,0,0,0,204453710,0.15,0,100,1,0.059621009244387,10465,0.00770753080850078,10465,0.0604764658535267,0.00763457736970759
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0,100,1,0.059621009244387,10465,0.00770753080850078,10465,0.0604764658535267,0.00763457736970759
"15","BR","BRPA",8175113,0.13448275862069,0.149333333333333,0.0214285714285714,0.015,290,5,0.13448275862069,0.149333333333333,0.0214285714285714,0.015,204453710,0.15,0,100,1,0.059621009244387,10465,0.00770753080850078,10465,0.0604764658535267,0.00763457736970759
"16","BR","BRPB",3972202,0.0821428571428571,0.0775,0.0357142857142857,0.13125,280,4,0.0821428571428571,0.0775,0.0357142857142857,0.13125,204453710,0.15,0,100,1,0.059621009244387,10465,0.00770753080850078,10465,0.0604764658535267,0.00763457736970759
"17","BR","BRPE",9345173,0.03,0.025,0,0,200,2,0.03,0.025,0,0,204453710,0.15,0,100,1,0.059621009244387,10465,0.00770753080850078,10465,0.0604764658535267,0.00763457736970759
"18","BR","BRPI",3204028,0.018018018018018,0.00666666666666667,0.00900900900900901,0.0833333333333333,111,3,0.018018018018018,0.00666666666666667,0.00900900900900901,0.0833333333333333,204453710,0.15,0,100,1,0.059621009244387,10465,0.00770753080850078,10465,0.0604764658535267,0.00763457736970759
"19","BR","BRPR",11163018,0.0860215053763441,0.0657142857142857,0.021505376344086,0.01,93,8,0.0860215053763441,0.0657142857142857,0.021505376344086,0.01,204453710,0.15,0,100,1,0.059621009244387,10465,0.00770753080850078,10465,0.0604764658535267,0.00763457736970759
"20","BR","BRRJ",16550024,0.0539823008849558,0.0645238095238095,0.00442477876106195,0.00575757575757576,1130,11,0.0539823008849558,0.0645238095238095,0.00442477876106195,0.00575757575757576,204453710,0.15,0,100,1,0.059621009244387,10465,0.00770753080850078,10465,0.0604764658535267,0.00763457736970759
"21","BR","BRRN",3442175,0.08,0.08,0,0,100,1,0.08,0.08,0,0,204453710,0.15,0,100,1,0.059621009244387,10465,0.00770753080850078,10465,0.0604764658535267,0.00763457736970759
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0,100,1,0.059621009244387,10465,0.00770753080850078,10465,0.0604764658535267,0.00763457736970759
"23","BR","BRRR",505665,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0,100,1,0.059621009244387,10465,0.00770753080850078,10465,0.0604764658535267,0.00763457736970759
"24","BR","BRRS",11247972,0.0317124735729387,0.0257142857142857,0,0,473,7,0.0317124735729387,0.0257142857142857,0,0,204453710,0.15,0,100,1,0.059621009244387,10465,0.00770753080850078,10465,0.0604764658535267,0.00763457736970759
"25","BR","BRSC",6819190,0.036101083032491,0.0420833333333333,0.018450184501845,0.0204761904761905,277,8,0.036101083032491,0.0420833333333333,0.018450184501845,0.0204761904761905,204453710,0.15,0,100,1,0.059621009244387,10465,0.00770753080850078,10465,0.0604764658535267,0.00763457736970759
"26","BR","BRSE",2242937,0.075,0.075,0.015,0.015,200,1,0.075,0.075,0.015,0.015,204453710,0.15,0,100,1,0.059621009244387,10465,0.00770753080850078,10465,0.0604764658535267,0.00763457736970759
"27","BR","BRSP",44396484,0.0486401673640167,0.0425553481325587,0.00321113192400321,0.00499918685965198,3824,47,0.0486401673640167,0.0425553481325587,0.00321113192400321,0.00499918685965198,204453710,0.15,0,100,1,0.059621009244387,10465,0.00770753080850078,10465,0.0604764658535267,0.00763457736970759
"28","BR","BRTO",1515126,0.0533333333333333,0.0675,0.01,0.015,300,2,0.0533333333333333,0.0675,0.01,0.015,204453710,0.15,0,100,1,0.059621009244387,10465,0.00770753080850078,10465,0.0604764658535267,0.00763457736970759
