"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2020-07-30,204453710,0.0509554140127389,0,0.0433333333333333,314,6,0.0529260056386971,16770,0.00603519868005656,0.0109143409266956,16770,0.0528897866167731,0.00592427311312038,0.00592427311312038,"BRAC",803513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-07-30,204453710,0.0509554140127389,0,0.0433333333333333,314,6,0.0529260056386971,16770,0.00603519868005656,0.0109143409266956,16770,0.0528897866167731,0.00592427311312038,0.00592427311312038,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-07-30,204453710,0.0509554140127389,0,0.0433333333333333,314,6,0.0529260056386971,16770,0.00603519868005656,0.0109143409266956,16770,0.0528897866167731,0.00592427311312038,0.00592427311312038,"BRAM",3938336,0.102310231023102,0.177777777777778,0.01,0.0075,0.0297029702970297,0.015,303,3,0.102310231023102,0.177777777777778,0.01,0.0075,0.0297029702970297,0.015
"BR",2020-07-30,204453710,0.0509554140127389,0,0.0433333333333333,314,6,0.0529260056386971,16770,0.00603519868005656,0.0109143409266956,16770,0.0528897866167731,0.00592427311312038,0.00592427311312038,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-07-30,204453710,0.0509554140127389,0,0.0433333333333333,314,6,0.0529260056386971,16770,0.00603519868005656,0.0109143409266956,16770,0.0528897866167731,0.00592427311312038,0.00592427311312038,"BRBA",15203934,0.0621634850709741,0.0738560157790927,0.0162767039674466,0.0324024526198439,0.0803662258392675,0.142257525083612,2043,26,0.0621634850709741,0.0738560157790927,0.0162767039674466,0.0324024526198439,0.0803662258392675,0.142257525083612
"BR",2020-07-30,204453710,0.0509554140127389,0,0.0433333333333333,314,6,0.0529260056386971,16770,0.00603519868005656,0.0109143409266956,16770,0.0528897866167731,0.00592427311312038,0.00592427311312038,"BRCE",8904459,0.0914675767918089,0.119888888888889,0.0136518771331058,0.0236666666666667,0.00925266903914591,0.0110714285714286,1465,15,0.0914675767918089,0.119888888888889,0.0136518771331058,0.0236666666666667,0.00925266903914591,0.0110714285714286
"BR",2020-07-30,204453710,0.0509554140127389,0,0.0433333333333333,314,6,0.0529260056386971,16770,0.00603519868005656,0.0109143409266956,16770,0.0528897866167731,0.00592427311312038,0.00592427311312038,"BRDF",2914830,0.0355329949238579,0.0454920634920635,0.00512820512820513,0.00653061224489796,0.00512820512820513,0.00653061224489796,394,15,0.0355329949238579,0.0454920634920635,0.00512820512820513,0.00653061224489796,0.00512820512820513,0.00653061224489796
"BR",2020-07-30,204453710,0.0509554140127389,0,0.0433333333333333,314,6,0.0529260056386971,16770,0.00603519868005656,0.0109143409266956,16770,0.0528897866167731,0.00592427311312038,0.00592427311312038,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-07-30,204453710,0.0509554140127389,0,0.0433333333333333,314,6,0.0529260056386971,16770,0.00603519868005656,0.0109143409266956,16770,0.0528897866167731,0.00592427311312038,0.00592427311312038,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-07-30,204453710,0.0509554140127389,0,0.0433333333333333,314,6,0.0529260056386971,16770,0.00603519868005656,0.0109143409266956,16770,0.0528897866167731,0.00592427311312038,0.00592427311312038,"BRGO",6610681,0.0114942528735632,0.022,0,0,0.00383141762452107,0.02,261,5,0.0114942528735632,0.022,0,0,0.00383141762452107,0.02
"BR",2020-07-30,204453710,0.0509554140127389,0,0.0433333333333333,314,6,0.0529260056386971,16770,0.00603519868005656,0.0109143409266956,16770,0.0528897866167731,0.00592427311312038,0.00592427311312038,"BRMA",6904241,0.233333333333333,0.233333333333333,0,0,0,0,60,2,0.233333333333333,0.233333333333333,0,0,0,0
"BR",2020-07-30,204453710,0.0509554140127389,0,0.0433333333333333,314,6,0.0529260056386971,16770,0.00603519868005656,0.0109143409266956,16770,0.0528897866167731,0.00592427311312038,0.00592427311312038,"BRMG",20869101,0.0159611380985427,0.0138694444444444,0.00435729847494553,0.00215384615384615,0.00363108206245461,0.00184615384615385,1441,15,0.0159611380985427,0.0138694444444444,0.00435729847494553,0.00215384615384615,0.00363108206245461,0.00184615384615385
"BR",2020-07-30,204453710,0.0509554140127389,0,0.0433333333333333,314,6,0.0529260056386971,16770,0.00603519868005656,0.0109143409266956,16770,0.0528897866167731,0.00592427311312038,0.00592427311312038,"BRMS",2651235,0.0153846153846154,0.025,0,0,0,0,65,4,0.0153846153846154,0.025,0,0,0,0
"BR",2020-07-30,204453710,0.0509554140127389,0,0.0433333333333333,314,6,0.0529260056386971,16770,0.00603519868005656,0.0109143409266956,16770,0.0528897866167731,0.00592427311312038,0.00592427311312038,"BRMT",3265486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-07-30,204453710,0.0509554140127389,0,0.0433333333333333,314,6,0.0529260056386971,16770,0.00603519868005656,0.0109143409266956,16770,0.0528897866167731,0.00592427311312038,0.00592427311312038,"BRPA",8175113,0.134862385321101,0.159925925925926,0.0166666666666667,0.014125,0.0148148148148148,0.0184583333333333,1090,9,0.134862385321101,0.159925925925926,0.0166666666666667,0.014125,0.0148148148148148,0.0184583333333333
"BR",2020-07-30,204453710,0.0509554140127389,0,0.0433333333333333,314,6,0.0529260056386971,16770,0.00603519868005656,0.0109143409266956,16770,0.0528897866167731,0.00592427311312038,0.00592427311312038,"BRPB",3972202,0.0753424657534247,0.0705555555555556,0.0273972602739726,0.0930555555555556,0.0178082191780822,0.00861111111111111,730,6,0.0753424657534247,0.0705555555555556,0.0273972602739726,0.0930555555555556,0.0178082191780822,0.00861111111111111
"BR",2020-07-30,204453710,0.0509554140127389,0,0.0433333333333333,314,6,0.0529260056386971,16770,0.00603519868005656,0.0109143409266956,16770,0.0528897866167731,0.00592427311312038,0.00592427311312038,"BRPE",9345173,0.0457413249211356,0.0514285714285714,0.00827814569536424,0.0166666666666667,0.00315457413249211,0.00571428571428571,634,7,0.0457413249211356,0.0514285714285714,0.00827814569536424,0.0166666666666667,0.00315457413249211,0.00571428571428571
"BR",2020-07-30,204453710,0.0509554140127389,0,0.0433333333333333,314,6,0.0529260056386971,16770,0.00603519868005656,0.0109143409266956,16770,0.0528897866167731,0.00592427311312038,0.00592427311312038,"BRPI",3204028,0.018018018018018,0.00666666666666667,0.00900900900900901,0.0833333333333333,0.00900900900900901,0.0833333333333333,111,3,0.018018018018018,0.00666666666666667,0.00900900900900901,0.0833333333333333,0.00900900900900901,0.0833333333333333
"BR",2020-07-30,204453710,0.0509554140127389,0,0.0433333333333333,314,6,0.0529260056386971,16770,0.00603519868005656,0.0109143409266956,16770,0.0528897866167731,0.00592427311312038,0.00592427311312038,"BRPR",11163018,0.0418679549114332,0.0669387755102041,0.00487012987012987,0.00542857142857143,0.00487012987012987,0.00433333333333333,621,21,0.0418679549114332,0.0669387755102041,0.00487012987012987,0.00542857142857143,0.00487012987012987,0.00433333333333333
"BR",2020-07-30,204453710,0.0509554140127389,0,0.0433333333333333,314,6,0.0529260056386971,16770,0.00603519868005656,0.0109143409266956,16770,0.0528897866167731,0.00592427311312038,0.00592427311312038,"BRRJ",16550024,0.0606965174129353,0.0696262715612561,0.0054726368159204,0.00508771929824561,0.00398009950248756,0.0043859649122807,2010,19,0.0606965174129353,0.0696262715612561,0.0054726368159204,0.00508771929824561,0.00398009950248756,0.0043859649122807
"BR",2020-07-30,204453710,0.0509554140127389,0,0.0433333333333333,314,6,0.0529260056386971,16770,0.00603519868005656,0.0109143409266956,16770,0.0528897866167731,0.00592427311312038,0.00592427311312038,"BRRN",3442175,0.08,0.08,0,0,0.03,0.03,100,1,0.08,0.08,0,0,0.03,0.03
"BR",2020-07-30,204453710,0.0509554140127389,0,0.0433333333333333,314,6,0.0529260056386971,16770,0.00603519868005656,0.0109143409266956,16770,0.0528897866167731,0.00592427311312038,0.00592427311312038,"BRRO",1768204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-07-30,204453710,0.0509554140127389,0,0.0433333333333333,314,6,0.0529260056386971,16770,0.00603519868005656,0.0109143409266956,16770,0.0528897866167731,0.00592427311312038,0.00592427311312038,"BRRR",505665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-07-30,204453710,0.0509554140127389,0,0.0433333333333333,314,6,0.0529260056386971,16770,0.00603519868005656,0.0109143409266956,16770,0.0528897866167731,0.00592427311312038,0.00592427311312038,"BRRS",11247972,0.0231854838709677,0.0196875,0,0,0,0,992,16,0.0231854838709677,0.0196875,0,0,0,0
"BR",2020-07-30,204453710,0.0509554140127389,0,0.0433333333333333,314,6,0.0529260056386971,16770,0.00603519868005656,0.0109143409266956,16770,0.0528897866167731,0.00592427311312038,0.00592427311312038,"BRSC",6819190,0.0194902548725637,0.0376666666666667,0.00605143721633888,0.0122222222222222,0.00453857791225416,0.0111111111111111,667,10,0.0194902548725637,0.0376666666666667,0.00605143721633888,0.0122222222222222,0.00453857791225416,0.0111111111111111
"BR",2020-07-30,204453710,0.0509554140127389,0,0.0433333333333333,314,6,0.0529260056386971,16770,0.00603519868005656,0.0109143409266956,16770,0.0528897866167731,0.00592427311312038,0.00592427311312038,"BRSE",2242937,0.075,0.075,0.015,0.015,0,0,200,1,0.075,0.075,0.015,0.015,0,0
"BR",2020-07-30,204453710,0.0509554140127389,0,0.0433333333333333,314,6,0.0529260056386971,16770,0.00603519868005656,0.0109143409266956,16770,0.0528897866167731,0.00592427311312038,0.00592427311312038,"BRSP",44396484,0.0492565055762082,0.0430615131258757,0.00286350620426344,0.001997261997262,0.00349984091632199,0.00273800273800274,3228,30,0.0492565055762082,0.0430615131258757,0.00286350620426344,0.001997261997262,0.00349984091632199,0.00273800273800274
"BR",2020-07-30,204453710,0.0509554140127389,0,0.0433333333333333,314,6,0.0529260056386971,16770,0.00603519868005656,0.0109143409266956,16770,0.0528897866167731,0.00592427311312038,0.00592427311312038,"BRTO",1515126,0.0732394366197183,0.12875,0.0140845070422535,0.0175,0.0225352112676056,0.0225,355,4,0.0732394366197183,0.12875,0.0140845070422535,0.0175,0.0225352112676056,0.0225
