"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2020-12-12,204453710,0.105555555555556,0.00555555555555556,0.0277777777777778,360,2,0.0773400655905083,9951,0.0166126131323533,0.0348862803018373,9951,0.0783251859849818,0.0162265651517843,0.0162265651517843,"BRAC",803513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-12,204453710,0.105555555555556,0.00555555555555556,0.0277777777777778,360,2,0.0773400655905083,9951,0.0166126131323533,0.0348862803018373,9951,0.0783251859849818,0.0162265651517843,0.0162265651517843,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-12,204453710,0.105555555555556,0.00555555555555556,0.0277777777777778,360,2,0.0773400655905083,9951,0.0166126131323533,0.0348862803018373,9951,0.0783251859849818,0.0162265651517843,0.0162265651517843,"BRAM",3938336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-12,204453710,0.105555555555556,0.00555555555555556,0.0277777777777778,360,2,0.0773400655905083,9951,0.0166126131323533,0.0348862803018373,9951,0.0783251859849818,0.0162265651517843,0.0162265651517843,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-12,204453710,0.105555555555556,0.00555555555555556,0.0277777777777778,360,2,0.0773400655905083,9951,0.0166126131323533,0.0348862803018373,9951,0.0783251859849818,0.0162265651517843,0.0162265651517843,"BRBA",15203934,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-12,204453710,0.105555555555556,0.00555555555555556,0.0277777777777778,360,2,0.0773400655905083,9951,0.0166126131323533,0.0348862803018373,9951,0.0783251859849818,0.0162265651517843,0.0162265651517843,"BRCE",8904459,0.269230769230769,0.269230769230769,0,0,0,0,52,1,0.269230769230769,0.269230769230769,0,0,0,0
"BR",2020-12-12,204453710,0.105555555555556,0.00555555555555556,0.0277777777777778,360,2,0.0773400655905083,9951,0.0166126131323533,0.0348862803018373,9951,0.0783251859849818,0.0162265651517843,0.0162265651517843,"BRDF",2914830,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-12,204453710,0.105555555555556,0.00555555555555556,0.0277777777777778,360,2,0.0773400655905083,9951,0.0166126131323533,0.0348862803018373,9951,0.0783251859849818,0.0162265651517843,0.0162265651517843,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-12,204453710,0.105555555555556,0.00555555555555556,0.0277777777777778,360,2,0.0773400655905083,9951,0.0166126131323533,0.0348862803018373,9951,0.0783251859849818,0.0162265651517843,0.0162265651517843,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-12,204453710,0.105555555555556,0.00555555555555556,0.0277777777777778,360,2,0.0773400655905083,9951,0.0166126131323533,0.0348862803018373,9951,0.0783251859849818,0.0162265651517843,0.0162265651517843,"BRGO",6610681,0.333333333333333,0.333333333333333,0.2,0.2,0.133333333333333,0.133333333333333,15,1,0.333333333333333,0.333333333333333,0.2,0.2,0.133333333333333,0.133333333333333
"BR",2020-12-12,204453710,0.105555555555556,0.00555555555555556,0.0277777777777778,360,2,0.0773400655905083,9951,0.0166126131323533,0.0348862803018373,9951,0.0783251859849818,0.0162265651517843,0.0162265651517843,"BRMA",6904241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-12,204453710,0.105555555555556,0.00555555555555556,0.0277777777777778,360,2,0.0773400655905083,9951,0.0166126131323533,0.0348862803018373,9951,0.0783251859849818,0.0162265651517843,0.0162265651517843,"BRMG",20869101,0.0806945863125638,0.113531468531469,0.0122574055158325,0.0182323232323232,0.152196118488253,0.188232323232323,979,11,0.0806945863125638,0.113531468531469,0.0122574055158325,0.0182323232323232,0.152196118488253,0.188232323232323
"BR",2020-12-12,204453710,0.105555555555556,0.00555555555555556,0.0277777777777778,360,2,0.0773400655905083,9951,0.0166126131323533,0.0348862803018373,9951,0.0783251859849818,0.0162265651517843,0.0162265651517843,"BRMS",2651235,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-12,204453710,0.105555555555556,0.00555555555555556,0.0277777777777778,360,2,0.0773400655905083,9951,0.0166126131323533,0.0348862803018373,9951,0.0783251859849818,0.0162265651517843,0.0162265651517843,"BRMT",3265486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
