"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","BR","BRAC",803513,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0,100,1,0.0597354273252267,14971,0.00766923046727368,14971,0.0603343562129898,0.0076183431308841
"2","BR","BRAL",3340932,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0,100,1,0.0597354273252267,14971,0.00766923046727368,14971,0.0603343562129898,0.0076183431308841
"3","BR","BRAM",3938336,0.102310231023102,0.177777777777778,0.01,0.0075,303,3,0.102310231023102,0.177777777777778,0.01,0.0075,204453710,0.15,0,100,1,0.0597354273252267,14971,0.00766923046727368,14971,0.0603343562129898,0.0076183431308841
"4","BR","BRAP",766679,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0,100,1,0.0597354273252267,14971,0.00766923046727368,14971,0.0603343562129898,0.0076183431308841
"5","BR","BRBA",15203934,0.0718038528896672,0.0782051282051282,0.0183374083129584,0.0337423687423687,1713,24,0.0718038528896672,0.0782051282051282,0.0183374083129584,0.0337423687423687,204453710,0.15,0,100,1,0.0597354273252267,14971,0.00766923046727368,14971,0.0603343562129898,0.0076183431308841
"6","BR","BRCE",8904459,0.106735751295337,0.13025641025641,0.0186528497409326,0.0267948717948718,965,13,0.106735751295337,0.13025641025641,0.0186528497409326,0.0267948717948718,204453710,0.15,0,100,1,0.0597354273252267,14971,0.00766923046727368,14971,0.0603343562129898,0.0076183431308841
"7","BR","BRDF",2914830,0.036734693877551,0.0627777777777778,0,0,245,6,0.036734693877551,0.0627777777777778,0,0,204453710,0.15,0,100,1,0.0597354273252267,14971,0.00766923046727368,14971,0.0603343562129898,0.0076183431308841
"8","BR","BRES",3929911,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0,100,1,0.0597354273252267,14971,0.00766923046727368,14971,0.0603343562129898,0.0076183431308841
"9","BR","BRFN",3061,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0,100,1,0.0597354273252267,14971,0.00766923046727368,14971,0.0603343562129898,0.0076183431308841
"10","BR","BRGO",6610681,0.0135746606334842,0.0588888888888889,0,0,221,3,0.0135746606334842,0.0588888888888889,0,0,204453710,0.15,0,100,1,0.0597354273252267,14971,0.00766923046727368,14971,0.0603343562129898,0.0076183431308841
"11","BR","BRMA",6904241,0.233333333333333,0.233333333333333,0,0,60,2,0.233333333333333,0.233333333333333,0,0,204453710,0.15,0,100,1,0.0597354273252267,14971,0.00766923046727368,14971,0.0603343562129898,0.0076183431308841
"12","BR","BRMG",20869101,0.0112721417069243,0.0146666666666667,0.00718132854578097,0.0025,621,10,0.0112721417069243,0.0146666666666667,0.00718132854578097,0.0025,204453710,0.15,0,100,1,0.0597354273252267,14971,0.00766923046727368,14971,0.0603343562129898,0.0076183431308841
"13","BR","BRMS",2651235,0,0,0,0,55,3,0,0,0,0,204453710,0.15,0,100,1,0.0597354273252267,14971,0.00766923046727368,14971,0.0603343562129898,0.0076183431308841
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0,100,1,0.0597354273252267,14971,0.00766923046727368,14971,0.0603343562129898,0.0076183431308841
"15","BR","BRPA",8175113,0.190740740740741,0.182380952380952,0.0207547169811321,0.0141666666666667,540,7,0.190740740740741,0.182380952380952,0.0207547169811321,0.0141666666666667,204453710,0.15,0,100,1,0.0597354273252267,14971,0.00766923046727368,14971,0.0603343562129898,0.0076183431308841
