"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0,100,1,0.0580225853179696,10915,0.00626401615573706,10915,0.0588576049700988,0.00620714810166772
"15","BR","BRPA",8175113,0.13448275862069,0.149333333333333,0.0214285714285714,0.015,290,5,0.13448275862069,0.149333333333333,0.0214285714285714,0.015,204453710,0.15,0,100,1,0.0580225853179696,10915,0.00626401615573706,10915,0.0588576049700988,0.00620714810166772
"16","BR","BRPB",3972202,0.0581395348837209,0.0646666666666667,0.0232558139534884,0.105,430,5,0.0581395348837209,0.0646666666666667,0.0232558139534884,0.105,204453710,0.15,0,100,1,0.0580225853179696,10915,0.00626401615573706,10915,0.0588576049700988,0.00620714810166772
"17","BR","BRPE",9345173,0.03,0.025,0,0,200,2,0.03,0.025,0,0,204453710,0.15,0,100,1,0.0580225853179696,10915,0.00626401615573706,10915,0.0588576049700988,0.00620714810166772
"18","BR","BRPI",3204028,0.018018018018018,0.00666666666666667,0.00900900900900901,0.0833333333333333,111,3,0.018018018018018,0.00666666666666667,0.00900900900900901,0.0833333333333333,204453710,0.15,0,100,1,0.0580225853179696,10915,0.00626401615573706,10915,0.0588576049700988,0.00620714810166772
"19","BR","BRPR",11163018,0.0536585365853659,0.0625974025974026,0.01,0.008,205,11,0.0536585365853659,0.0625974025974026,0.01,0.008,204453710,0.15,0,100,1,0.0580225853179696,10915,0.00626401615573706,10915,0.0588576049700988,0.00620714810166772
"20","BR","BRRJ",16550024,0.0516949152542373,0.0591468253968254,0.00423728813559322,0.00527777777777778,1180,12,0.0516949152542373,0.0591468253968254,0.00423728813559322,0.00527777777777778,204453710,0.15,0,100,1,0.0580225853179696,10915,0.00626401615573706,10915,0.0588576049700988,0.00620714810166772
"21","BR","BRRN",3442175,0.08,0.08,0,0,100,1,0.08,0.08,0,0,204453710,0.15,0,100,1,0.0580225853179696,10915,0.00626401615573706,10915,0.0588576049700988,0.00620714810166772
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0,100,1,0.0580225853179696,10915,0.00626401615573706,10915,0.0588576049700988,0.00620714810166772
"23","BR","BRRR",505665,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0,100,1,0.0580225853179696,10915,0.00626401615573706,10915,0.0588576049700988,0.00620714810166772
"24","BR","BRRS",11247972,0.0317124735729387,0.0257142857142857,0,0,473,7,0.0317124735729387,0.0257142857142857,0,0,204453710,0.15,0,100,1,0.0580225853179696,10915,0.00626401615573706,10915,0.0588576049700988,0.00620714810166772
"25","BR","BRSC",6819190,0.0180505415162455,0.02125,0.003690036900369,0.00142857142857143,277,8,0.0180505415162455,0.02125,0.003690036900369,0.00142857142857143,204453710,0.15,0,100,1,0.0580225853179696,10915,0.00626401615573706,10915,0.0588576049700988,0.00620714810166772
"26","BR","BRSE",2242937,0.075,0.075,0.015,0.015,200,1,0.075,0.075,0.015,0.015,204453710,0.15,0,100,1,0.0580225853179696,10915,0.00626401615573706,10915,0.0588576049700988,0.00620714810166772
"27","BR","BRSP",44396484,0.047739969527679,0.0442146058609574,0.00337574655933524,0.00539779061518192,3938,50,0.047739969527679,0.0442146058609574,0.00337574655933524,0.00539779061518192,204453710,0.15,0,100,1,0.0580225853179696,10915,0.00626401615573706,10915,0.0588576049700988,0.00620714810166772
"28","BR","BRTO",1515126,0.0533333333333333,0.0675,0.01,0.015,300,2,0.0533333333333333,0.0675,0.01,0.015,204453710,0.15,0,100,1,0.0580225853179696,10915,0.00626401615573706,10915,0.0588576049700988,0.00620714810166772
