"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","GB","GBENG",56286961,0.0554592720970537,0.0670691037357704,0.00177935943060498,0.004,577,0.0554592720970537,0.0670691037357704,0.00177935943060498,0.004,66796807,NA,NA,NA,NA,100,0.0604222996905396,0.0653365187686131,739,0.00157367305920283,0.00353761703708797,739,NA,NA,NA,NA
"2","GB","GBNIR",1893667,0.01,0.01,0,0,100,0.01,0.01,0,0,66796807,NA,NA,NA,NA,100,0.0604222996905396,0.0653365187686131,739,0.00157367305920283,0.00353761703708797,739,NA,NA,NA,NA
"3","GB","GBSCT",5463300,0.129032258064516,0.0666666666666667,0,0,62,0.129032258064516,0.0666666666666667,0,0,66796807,NA,NA,NA,NA,100,0.0604222996905396,0.0653365187686131,739,0.00157367305920283,0.00353761703708797,739,NA,NA,NA,NA
"4","GB","GBWLS",3152879,NA,NA,NA,NA,26,NA,NA,NA,NA,66796807,NA,NA,NA,NA,100,0.0604222996905396,0.0653365187686131,739,0.00157367305920283,0.00353761703708797,739,NA,NA,NA,NA
