"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","GB","GBENG",56286961,0.164021164021164,0.136190986382802,0.0036036036036036,0.00241935483870968,567,0.164021164021164,0.136190986382802,0.0036036036036036,0.00241935483870968,66796807,NA,NA,NA,NA,0,0.151279018277087,0.125911091113936,667,0.0032847779460478,0.00220530454845548,667,NA,NA,NA,NA
"2","GB","GBNIR",1893667,NA,NA,NA,NA,0,NA,NA,NA,NA,66796807,NA,NA,NA,NA,0,0.151279018277087,0.125911091113936,667,0.0032847779460478,0.00220530454845548,667,NA,NA,NA,NA
"3","GB","GBSCT",5463300,0.02,0.02,0,0,100,0.02,0.02,0,0,66796807,NA,NA,NA,NA,0,0.151279018277087,0.125911091113936,667,0.0032847779460478,0.00220530454845548,667,NA,NA,NA,NA
"4","GB","GBWLS",3152879,NA,NA,NA,NA,0,NA,NA,NA,NA,66796807,NA,NA,NA,NA,0,0.151279018277087,0.125911091113936,667,0.0032847779460478,0.00220530454845548,667,NA,NA,NA,NA
