"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2020-09-09,10561097,0.0714285714285714,0,0,308,4,0.0142724674574657,2432,0.00284481134205279,0.00230918031194201,2432,0.0206973141812251,0.0025250296291505,0.0025250296291505,"PT01",714200,0,0,0,0,0,0,30,1,0,0,0,0,0,0
"PT",2020-09-09,10561097,0.0714285714285714,0,0,308,4,0.0142724674574657,2432,0.00284481134205279,0.00230918031194201,2432,0.0206973141812251,0.0025250296291505,0.0025250296291505,"PT02",152758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-09,10561097,0.0714285714285714,0,0,308,4,0.0142724674574657,2432,0.00284481134205279,0.00230918031194201,2432,0.0206973141812251,0.0025250296291505,0.0025250296291505,"PT03",848185,0.00810810810810811,0.0266666666666667,0,0,0,0,740,9,0.00810810810810811,0.0266666666666667,0,0,0,0
"PT",2020-09-09,10561097,0.0714285714285714,0,0,308,4,0.0142724674574657,2432,0.00284481134205279,0.00230918031194201,2432,0.0206973141812251,0.0025250296291505,0.0025250296291505,"PT04",136252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-09,10561097,0.0714285714285714,0,0,308,4,0.0142724674574657,2432,0.00284481134205279,0.00230918031194201,2432,0.0206973141812251,0.0025250296291505,0.0025250296291505,"PT05",196264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-09,10561097,0.0714285714285714,0,0,308,4,0.0142724674574657,2432,0.00284481134205279,0.00230918031194201,2432,0.0206973141812251,0.0025250296291505,0.0025250296291505,"PT06",430104,0,0,0,0,0,0,20,1,0,0,0,0,0,0
"PT",2020-09-09,10561097,0.0714285714285714,0,0,308,4,0.0142724674574657,2432,0.00284481134205279,0.00230918031194201,2432,0.0206973141812251,0.0025250296291505,0.0025250296291505,"PT07",166706,0,0,0,0,0,0,150,2,0,0,0,0,0,0
"PT",2020-09-09,10561097,0.0714285714285714,0,0,308,4,0.0142724674574657,2432,0.00284481134205279,0.00230918031194201,2432,0.0206973141812251,0.0025250296291505,0.0025250296291505,"PT08",451006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-09,10561097,0.0714285714285714,0,0,308,4,0.0142724674574657,2432,0.00284481134205279,0.00230918031194201,2432,0.0206973141812251,0.0025250296291505,0.0025250296291505,"PT09",160939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-09,10561097,0.0714285714285714,0,0,308,4,0.0142724674574657,2432,0.00284481134205279,0.00230918031194201,2432,0.0206973141812251,0.0025250296291505,0.0025250296291505,"PT10",470930,0.0266666666666667,0.02,0,0,0.01,0.01,150,4,0.0266666666666667,0.02,0,0,0.01,0.01
"PT",2020-09-09,10561097,0.0714285714285714,0,0,308,4,0.0142724674574657,2432,0.00284481134205279,0.00230918031194201,2432,0.0206973141812251,0.0025250296291505,0.0025250296291505,"PT11",2250533,0.0227272727272727,0.0231660899653979,0.0106157112526539,0.0804166666666667,0.00849256900212314,0.0179166666666667,704,17,0.0227272727272727,0.0231660899653979,0.0106157112526539,0.0804166666666667,0.00849256900212314,0.0179166666666667
"PT",2020-09-09,10561097,0.0714285714285714,0,0,308,4,0.0142724674574657,2432,0.00284481134205279,0.00230918031194201,2432,0.0206973141812251,0.0025250296291505,0.0025250296291505,"PT12",118506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-09,10561097,0.0714285714285714,0,0,308,4,0.0142724674574657,2432,0.00284481134205279,0.00230918031194201,2432,0.0206973141812251,0.0025250296291505,0.0025250296291505,"PT13",1817117,0.0314769975786925,0.0323809523809524,0.003003003003003,0.002,0,0,413,7,0.0314769975786925,0.0323809523809524,0.003003003003003,0.002,0,0
"PT",2020-09-09,10561097,0.0714285714285714,0,0,308,4,0.0142724674574657,2432,0.00284481134205279,0.00230918031194201,2432,0.0206973141812251,0.0025250296291505,0.0025250296291505,"PT14",453638,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-09,10561097,0.0714285714285714,0,0,308,4,0.0142724674574657,2432,0.00284481134205279,0.00230918031194201,2432,0.0206973141812251,0.0025250296291505,0.0025250296291505,"PT15",851258,0.0228571428571429,0.019047619047619,0,0,0,0,175,3,0.0228571428571429,0.019047619047619,0,0,0,0
"PT",2020-09-09,10561097,0.0714285714285714,0,0,308,4,0.0142724674574657,2432,0.00284481134205279,0.00230918031194201,2432,0.0206973141812251,0.0025250296291505,0.0025250296291505,"PT16",244836,0,0,NA,NA,NA,NA,28,1,0,0,NA,NA,NA,NA
"PT",2020-09-09,10561097,0.0714285714285714,0,0,308,4,0.0142724674574657,2432,0.00284481134205279,0.00230918031194201,2432,0.0206973141812251,0.0025250296291505,0.0025250296291505,"PT17",206661,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-09,10561097,0.0714285714285714,0,0,308,4,0.0142724674574657,2432,0.00284481134205279,0.00230918031194201,2432,0.0206973141812251,0.0025250296291505,0.0025250296291505,"PT18",377653,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-09,10561097,0.0714285714285714,0,0,308,4,0.0142724674574657,2432,0.00284481134205279,0.00230918031194201,2432,0.0206973141812251,0.0025250296291505,0.0025250296291505,"PT20",245766,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-09,10561097,0.0714285714285714,0,0,308,4,0.0142724674574657,2432,0.00284481134205279,0.00230918031194201,2432,0.0206973141812251,0.0025250296291505,0.0025250296291505,"PT30",267785,0,0,0,0,0,0,50,1,0,0,0,0,0,0
