"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2021-02-05,10561097,0,0,0,0,0,0.0724234719767778,4943,0.00910644830733978,0.018313616010513,4943,0.0724234719767778,0.00910644830733978,0.00910644830733978,"PT01",714200,0.1125,0.161111111111111,0,0,0,0,160,3,0.1125,0.161111111111111,0,0,0,0
"PT",2021-02-05,10561097,0,0,0,0,0,0.0724234719767778,4943,0.00910644830733978,0.018313616010513,4943,0.0724234719767778,0.00910644830733978,0.00910644830733978,"PT02",152758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2021-02-05,10561097,0,0,0,0,0,0.0724234719767778,4943,0.00910644830733978,0.018313616010513,4943,0.0724234719767778,0.00910644830733978,0.00910644830733978,"PT03",848185,0.0913642052565707,0.0938095238095238,0.0107095046854083,0.012,0.0200803212851406,0.015,799,12,0.0913642052565707,0.0938095238095238,0.0107095046854083,0.012,0.0200803212851406,0.015
"PT",2021-02-05,10561097,0,0,0,0,0,0.0724234719767778,4943,0.00910644830733978,0.018313616010513,4943,0.0724234719767778,0.00910644830733978,0.00910644830733978,"PT04",136252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2021-02-05,10561097,0,0,0,0,0,0.0724234719767778,4943,0.00910644830733978,0.018313616010513,4943,0.0724234719767778,0.00910644830733978,0.00910644830733978,"PT05",196264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2021-02-05,10561097,0,0,0,0,0,0.0724234719767778,4943,0.00910644830733978,0.018313616010513,4943,0.0724234719767778,0.00910644830733978,0.00910644830733978,"PT06",430104,0.0939393939393939,0.135833333333333,0,0,0.0787878787878788,0.1,330,4,0.0939393939393939,0.135833333333333,0,0,0.0787878787878788,0.1
"PT",2021-02-05,10561097,0,0,0,0,0,0.0724234719767778,4943,0.00910644830733978,0.018313616010513,4943,0.0724234719767778,0.00910644830733978,0.00910644830733978,"PT07",166706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2021-02-05,10561097,0,0,0,0,0,0.0724234719767778,4943,0.00910644830733978,0.018313616010513,4943,0.0724234719767778,0.00910644830733978,0.00910644830733978,"PT08",451006,0.114754098360656,0.144086021505376,0,0,0.0163934426229508,0.0222222222222222,61,3,0.114754098360656,0.144086021505376,0,0,0.0163934426229508,0.0222222222222222
"PT",2021-02-05,10561097,0,0,0,0,0,0.0724234719767778,4943,0.00910644830733978,0.018313616010513,4943,0.0724234719767778,0.00910644830733978,0.00910644830733978,"PT09",160939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2021-02-05,10561097,0,0,0,0,0,0.0724234719767778,4943,0.00910644830733978,0.018313616010513,4943,0.0724234719767778,0.00910644830733978,0.00910644830733978,"PT10",470930,0.0833333333333333,0.05,0.0833333333333333,0.05,0,0,12,2,0.0833333333333333,0.05,0.0833333333333333,0.05,0,0
"PT",2021-02-05,10561097,0,0,0,0,0,0.0724234719767778,4943,0.00910644830733978,0.018313616010513,4943,0.0724234719767778,0.00910644830733978,0.00910644830733978,"PT11",2250533,0.0865051903114187,0.120265151515152,0.0161971830985915,0.0425396825396825,0.0223938223938224,0.0754761904761905,1445,22,0.0865051903114187,0.120265151515152,0.0161971830985915,0.0425396825396825,0.0223938223938224,0.0754761904761905
"PT",2021-02-05,10561097,0,0,0,0,0,0.0724234719767778,4943,0.00910644830733978,0.018313616010513,4943,0.0724234719767778,0.00910644830733978,0.00910644830733978,"PT12",118506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2021-02-05,10561097,0,0,0,0,0,0.0724234719767778,4943,0.00910644830733978,0.018313616010513,4943,0.0724234719767778,0.00910644830733978,0.00910644830733978,"PT13",1817117,0.0729032258064516,0.0915996765996766,0.00344827586206897,0.01175,0.00758620689655172,0.0116910949410949,1550,21,0.0729032258064516,0.0915996765996766,0.00344827586206897,0.01175,0.00758620689655172,0.0116910949410949
"PT",2021-02-05,10561097,0,0,0,0,0,0.0724234719767778,4943,0.00910644830733978,0.018313616010513,4943,0.0724234719767778,0.00910644830733978,0.00910644830733978,"PT14",453638,0.0777777777777778,0.0555555555555556,0,0,0.111111111111111,0.111111111111111,90,3,0.0777777777777778,0.0555555555555556,0,0,0.111111111111111,0.111111111111111
"PT",2021-02-05,10561097,0,0,0,0,0,0.0724234719767778,4943,0.00910644830733978,0.018313616010513,4943,0.0724234719767778,0.00910644830733978,0.00910644830733978,"PT15",851258,0.108433734939759,0.122158385093168,0.00602409638554217,0.0285714285714286,0.0240963855421687,0.0450714285714286,166,5,0.108433734939759,0.122158385093168,0.00602409638554217,0.0285714285714286,0.0240963855421687,0.0450714285714286
"PT",2021-02-05,10561097,0,0,0,0,0,0.0724234719767778,4943,0.00910644830733978,0.018313616010513,4943,0.0724234719767778,0.00910644830733978,0.00910644830733978,"PT16",244836,0.0652173913043478,0.150833333333333,0,0,0,0,230,2,0.0652173913043478,0.150833333333333,0,0,0,0
"PT",2021-02-05,10561097,0,0,0,0,0,0.0724234719767778,4943,0.00910644830733978,0.018313616010513,4943,0.0724234719767778,0.00910644830733978,0.00910644830733978,"PT17",206661,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2021-02-05,10561097,0,0,0,0,0,0.0724234719767778,4943,0.00910644830733978,0.018313616010513,4943,0.0724234719767778,0.00910644830733978,0.00910644830733978,"PT18",377653,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2021-02-05,10561097,0,0,0,0,0,0.0724234719767778,4943,0.00910644830733978,0.018313616010513,4943,0.0724234719767778,0.00910644830733978,0.00910644830733978,"PT20",245766,0.02,0.02,0,0,0,0,50,1,0.02,0.02,0,0,0,0
"PT",2021-02-05,10561097,0,0,0,0,0,0.0724234719767778,4943,0.00910644830733978,0.018313616010513,4943,0.0724234719767778,0.00910644830733978,0.00910644830733978,"PT30",267785,0,0,0,0,0,0,50,1,0,0,0,0,0,0
