"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2021-02-07,10561097,0,0,0,0,0,0.0770633612413304,5323,0.00554728294349818,0.0165525555274466,5323,0.0770633612413304,0.00554728294349818,0.00554728294349818,"PT01",714200,0.1125,0.161111111111111,0,0,0,0,160,3,0.1125,0.161111111111111,0,0,0,0
"PT",2021-02-07,10561097,0,0,0,0,0,0.0770633612413304,5323,0.00554728294349818,0.0165525555274466,5323,0.0770633612413304,0.00554728294349818,0.00554728294349818,"PT02",152758,0.116666666666667,0.14,0.00416666666666667,0.0025,0.00833333333333333,0.005,240,2,0.116666666666667,0.14,0.00416666666666667,0.0025,0.00833333333333333,0.005
"PT",2021-02-07,10561097,0,0,0,0,0,0.0770633612413304,5323,0.00554728294349818,0.0165525555274466,5323,0.0770633612413304,0.00554728294349818,0.00554728294349818,"PT03",848185,0.0972818311874106,0.0977922077922078,0.0108191653786708,0.0122222222222222,0.0185471406491499,0.0133333333333333,699,11,0.0972818311874106,0.0977922077922078,0.0108191653786708,0.0122222222222222,0.0185471406491499,0.0133333333333333
"PT",2021-02-07,10561097,0,0,0,0,0,0.0770633612413304,5323,0.00554728294349818,0.0165525555274466,5323,0.0770633612413304,0.00554728294349818,0.00554728294349818,"PT04",136252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2021-02-07,10561097,0,0,0,0,0,0.0770633612413304,5323,0.00554728294349818,0.0165525555274466,5323,0.0770633612413304,0.00554728294349818,0.00554728294349818,"PT05",196264,0.15,0.15,0,0,0,0,20,1,0.15,0.15,0,0,0,0
"PT",2021-02-07,10561097,0,0,0,0,0,0.0770633612413304,5323,0.00554728294349818,0.0165525555274466,5323,0.0770633612413304,0.00554728294349818,0.00554728294349818,"PT06",430104,0.0939393939393939,0.135833333333333,0,0,0.0787878787878788,0.1,330,4,0.0939393939393939,0.135833333333333,0,0,0.0787878787878788,0.1
"PT",2021-02-07,10561097,0,0,0,0,0,0.0770633612413304,5323,0.00554728294349818,0.0165525555274466,5323,0.0770633612413304,0.00554728294349818,0.00554728294349818,"PT07",166706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2021-02-07,10561097,0,0,0,0,0,0.0770633612413304,5323,0.00554728294349818,0.0165525555274466,5323,0.0770633612413304,0.00554728294349818,0.00554728294349818,"PT08",451006,0.114754098360656,0.144086021505376,0,0,0.0163934426229508,0.0222222222222222,61,3,0.114754098360656,0.144086021505376,0,0,0.0163934426229508,0.0222222222222222
"PT",2021-02-07,10561097,0,0,0,0,0,0.0770633612413304,5323,0.00554728294349818,0.0165525555274466,5323,0.0770633612413304,0.00554728294349818,0.00554728294349818,"PT09",160939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2021-02-07,10561097,0,0,0,0,0,0.0770633612413304,5323,0.00554728294349818,0.0165525555274466,5323,0.0770633612413304,0.00554728294349818,0.00554728294349818,"PT10",470930,0.0267857142857143,0.04,0.00892857142857143,0.0333333333333333,0,0,112,3,0.0267857142857143,0.04,0.00892857142857143,0.0333333333333333,0,0
"PT",2021-02-07,10561097,0,0,0,0,0,0.0770633612413304,5323,0.00554728294349818,0.0165525555274466,5323,0.0770633612413304,0.00554728294349818,0.00554728294349818,"PT11",2250533,0.091304347826087,0.120766666666667,0.0151419558359621,0.0376388888888889,0.0212765957446809,0.0693478260869565,1610,25,0.091304347826087,0.120766666666667,0.0151419558359621,0.0376388888888889,0.0212765957446809,0.0693478260869565
"PT",2021-02-07,10561097,0,0,0,0,0,0.0770633612413304,5323,0.00554728294349818,0.0165525555274466,5323,0.0770633612413304,0.00554728294349818,0.00554728294349818,"PT12",118506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2021-02-07,10561097,0,0,0,0,0,0.0770633612413304,5323,0.00554728294349818,0.0165525555274466,5323,0.0770633612413304,0.00554728294349818,0.00554728294349818,"PT13",1817117,0.0809859154929577,0.10067966042966,0.00378787878787879,0.0123684210526316,0.00606060606060606,0.0104643104643105,1420,20,0.0809859154929577,0.10067966042966,0.00378787878787879,0.0123684210526316,0.00606060606060606,0.0104643104643105
"PT",2021-02-07,10561097,0,0,0,0,0,0.0770633612413304,5323,0.00554728294349818,0.0165525555274466,5323,0.0770633612413304,0.00554728294349818,0.00554728294349818,"PT14",453638,0.0857142857142857,0.075,0,0,0.0952380952380952,0.0833333333333333,105,4,0.0857142857142857,0.075,0,0,0.0952380952380952,0.0833333333333333
"PT",2021-02-07,10561097,0,0,0,0,0,0.0770633612413304,5323,0.00554728294349818,0.0165525555274466,5323,0.0770633612413304,0.00554728294349818,0.00554728294349818,"PT15",851258,0.101694915254237,0.10987503697131,0.00423728813559322,0.0204081632653061,0.0169491525423729,0.0321938775510204,236,7,0.101694915254237,0.10987503697131,0.00423728813559322,0.0204081632653061,0.0169491525423729,0.0321938775510204
"PT",2021-02-07,10561097,0,0,0,0,0,0.0770633612413304,5323,0.00554728294349818,0.0165525555274466,5323,0.0770633612413304,0.00554728294349818,0.00554728294349818,"PT16",244836,0.0652173913043478,0.150833333333333,0,0,0,0,230,2,0.0652173913043478,0.150833333333333,0,0,0,0
"PT",2021-02-07,10561097,0,0,0,0,0,0.0770633612413304,5323,0.00554728294349818,0.0165525555274466,5323,0.0770633612413304,0.00554728294349818,0.00554728294349818,"PT17",206661,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2021-02-07,10561097,0,0,0,0,0,0.0770633612413304,5323,0.00554728294349818,0.0165525555274466,5323,0.0770633612413304,0.00554728294349818,0.00554728294349818,"PT18",377653,0,0,0,0,0,0,0,0,0,0,0,0,0,0
