"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","PT","PT01",714200,0.0572192513368984,0.0476041666666667,NA,NA,1870,32,0.0572192513368984,0.0476041666666667,NA,NA,10561097,0.00281888653981677,NA,2838,32,0.0119364469028301,47883,0,0,0.0114262906300785,0
"2","PT","PT02",152758,0.00272479564032698,0.00214285714285714,NA,NA,1101,14,0.00272479564032698,0.00214285714285714,NA,NA,10561097,0.00281888653981677,NA,2838,32,0.0119364469028301,47883,0,0,0.0114262906300785,0
"3","PT","PT03",848185,0.014247150569886,0.0116582432082185,NA,NA,6668,94,0.014247150569886,0.0116582432082185,NA,NA,10561097,0.00281888653981677,NA,2838,32,0.0119364469028301,47883,0,0,0.0114262906300785,0
"4","PT","PT04",136252,0,0,NA,NA,30,1,0,0,NA,NA,10561097,0.00281888653981677,NA,2838,32,0.0119364469028301,47883,0,0,0.0114262906300785,0
"5","PT","PT05",196264,0.00354609929078014,0.00142857142857143,NA,NA,282,7,0.00354609929078014,0.00142857142857143,NA,NA,10561097,0.00281888653981677,NA,2838,32,0.0119364469028301,47883,0,0,0.0114262906300785,0
"6","PT","PT06",430104,0.0038961038961039,0.00391304347826087,NA,NA,1540,23,0.0038961038961039,0.00391304347826087,NA,NA,10561097,0.00281888653981677,NA,2838,32,0.0119364469028301,47883,0,0,0.0114262906300785,0
"7","PT","PT07",166706,0.00819672131147541,0.00714285714285714,NA,NA,610,7,0.00819672131147541,0.00714285714285714,NA,NA,10561097,0.00281888653981677,NA,2838,32,0.0119364469028301,47883,0,0,0.0114262906300785,0
"8","PT","PT08",451006,0,0,NA,NA,1302,20,0,0,NA,NA,10561097,0.00281888653981677,NA,2838,32,0.0119364469028301,47883,0,0,0.0114262906300785,0
"9","PT","PT09",160939,0,0,NA,NA,320,9,0,0,NA,NA,10561097,0.00281888653981677,NA,2838,32,0.0119364469028301,47883,0,0,0.0114262906300785,0
"10","PT","PT10",470930,0.00307692307692308,0.00214285714285714,NA,NA,975,14,0.00307692307692308,0.00214285714285714,NA,NA,10561097,0.00281888653981677,NA,2838,32,0.0119364469028301,47883,0,0,0.0114262906300785,0
"11","PT","PT11",2250533,0.00853374709076804,0.0122334727419473,NA,NA,14179,236,0.00853374709076804,0.0122334727419473,NA,NA,10561097,0.00281888653981677,NA,2838,32,0.0119364469028301,47883,0,0,0.0114262906300785,0
"12","PT","PT12",118506,0.0142857142857143,0.015,NA,NA,350,4,0.0142857142857143,0.015,NA,NA,10561097,0.00281888653981677,NA,2838,32,0.0119364469028301,47883,0,0,0.0114262906300785,0
"13","PT","PT13",1817117,0.0131983805668016,0.0171118624964779,NA,NA,12350,169,0.0131983805668016,0.0171118624964779,NA,NA,10561097,0.00281888653981677,NA,2838,32,0.0119364469028301,47883,0,0,0.0114262906300785,0
"14","PT","PT14",453638,0.0191048034934498,0.0175,NA,NA,1832,24,0.0191048034934498,0.0175,NA,NA,10561097,0.00281888653981677,NA,2838,32,0.0119364469028301,47883,0,0,0.0114262906300785,0
"15","PT","PT15",851258,0.00479156684235745,0.00503703703703704,NA,NA,2087,45,0.00479156684235745,0.00503703703703704,NA,NA,10561097,0.00281888653981677,NA,2838,32,0.0119364469028301,47883,0,0,0.0114262906300785,0
"16","PT","PT16",244836,0.00943396226415094,0.01,NA,NA,530,10,0.00943396226415094,0.01,NA,NA,10561097,0.00281888653981677,NA,2838,32,0.0119364469028301,47883,0,0,0.0114262906300785,0
"17","PT","PT17",206661,0,0,NA,NA,167,5,0,0,NA,NA,10561097,0.00281888653981677,NA,2838,32,0.0119364469028301,47883,0,0,0.0114262906300785,0
"18","PT","PT18",377653,0.00416666666666667,0.00666666666666667,NA,NA,480,6,0.00416666666666667,0.00666666666666667,NA,NA,10561097,0.00281888653981677,NA,2838,32,0.0119364469028301,47883,0,0,0.0114262906300785,0
"19","PT","PT20",245766,0.0192982456140351,0.0213333333333333,NA,NA,570,5,0.0192982456140351,0.0213333333333333,NA,NA,10561097,0.00281888653981677,NA,2838,32,0.0119364469028301,47883,0,0,0.0114262906300785,0
"20","PT","PT30",267785,0.0046875,0.00458333333333333,NA,NA,640,8,0.0046875,0.00458333333333333,NA,NA,10561097,0.00281888653981677,NA,2838,32,0.0119364469028301,47883,0,0,0.0114262906300785,0
