"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2020-07-09,10561097,0.0128205128205128,NA,NA,2808,30,0.0192151231526413,10921,0.00302270846378436,0.00226703134783827,10921,0.0179072299475559,0.00240447222179248,0.00240447222179248,"PT01",714200,0.0492991783470276,0.0416666666666667,0,0,0,0,2069,30,0.0492991783470276,0.0416666666666667,0,0,0,0
"PT",2020-07-09,10561097,0.0128205128205128,NA,NA,2808,30,0.0192151231526413,10921,0.00302270846378436,0.00226703134783827,10921,0.0179072299475559,0.00240447222179248,0.00240447222179248,"PT02",152758,0.00854700854700855,0.006,NA,NA,NA,NA,351,5,0.00854700854700855,0.006,NA,NA,NA,NA
"PT",2020-07-09,10561097,0.0128205128205128,NA,NA,2808,30,0.0192151231526413,10921,0.00302270846378436,0.00226703134783827,10921,0.0179072299475559,0.00240447222179248,0.00240447222179248,"PT03",848185,0.00408371618172537,0.00916666666666667,0,0,0,0,1959,30,0.00408371618172537,0.00916666666666667,0,0,0,0
"PT",2020-07-09,10561097,0.0128205128205128,NA,NA,2808,30,0.0192151231526413,10921,0.00302270846378436,0.00226703134783827,10921,0.0179072299475559,0.00240447222179248,0.00240447222179248,"PT04",136252,0,0,NA,NA,NA,NA,50,2,0,0,NA,NA,NA,NA
"PT",2020-07-09,10561097,0.0128205128205128,NA,NA,2808,30,0.0192151231526413,10921,0.00302270846378436,0.00226703134783827,10921,0.0179072299475559,0.00240447222179248,0.00240447222179248,"PT05",196264,0.00738007380073801,0.00272727272727273,NA,NA,NA,NA,542,11,0.00738007380073801,0.00272727272727273,NA,NA,NA,NA
"PT",2020-07-09,10561097,0.0128205128205128,NA,NA,2808,30,0.0192151231526413,10921,0.00302270846378436,0.00226703134783827,10921,0.0179072299475559,0.00240447222179248,0.00240447222179248,"PT06",430104,0.00566426364572606,0.00544444444444444,0,0,0,0,1942,30,0.00566426364572606,0.00544444444444444,0,0,0,0
"PT",2020-07-09,10561097,0.0128205128205128,NA,NA,2808,30,0.0192151231526413,10921,0.00302270846378436,0.00226703134783827,10921,0.0179072299475559,0.00240447222179248,0.00240447222179248,"PT07",166706,0.00422535211267606,0.00375,NA,NA,NA,NA,710,8,0.00422535211267606,0.00375,NA,NA,NA,NA
"PT",2020-07-09,10561097,0.0128205128205128,NA,NA,2808,30,0.0192151231526413,10921,0.00302270846378436,0.00226703134783827,10921,0.0179072299475559,0.00240447222179248,0.00240447222179248,"PT08",451006,0.000573065902578797,0.000333333333333333,NA,NA,NA,NA,1745,30,0.000573065902578797,0.000333333333333333,NA,NA,NA,NA
"PT",2020-07-09,10561097,0.0128205128205128,NA,NA,2808,30,0.0192151231526413,10921,0.00302270846378436,0.00226703134783827,10921,0.0179072299475559,0.00240447222179248,0.00240447222179248,"PT09",160939,0.00952380952380952,0.00416666666666667,NA,NA,NA,NA,525,12,0.00952380952380952,0.00416666666666667,NA,NA,NA,NA
"PT",2020-07-09,10561097,0.0128205128205128,NA,NA,2808,30,0.0192151231526413,10921,0.00302270846378436,0.00226703134783827,10921,0.0179072299475559,0.00240447222179248,0.00240447222179248,"PT10",470930,0.00353982300884956,0.00428571428571429,0,0,0,0,1695,28,0.00353982300884956,0.00428571428571429,0,0,0,0
