"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","PT","PT01",714200,0.0459183673469388,0.0388148148148148,NA,NA,2940,45,0.0459183673469388,0.0388148148148148,NA,NA,10561097,0.00555401277422938,NA,3601,39,0.0133360974835252,59808,0,0,0.0128941525381993,0
"2","PT","PT02",152758,0.00854700854700855,0.006,NA,NA,351,5,0.00854700854700855,0.006,NA,NA,10561097,0.00555401277422938,NA,3601,39,0.0133360974835252,59808,0,0,0.0128941525381993,0
"3","PT","PT03",848185,0.016701799902708,0.0141766082754455,NA,NA,6167,88,0.016701799902708,0.0141766082754455,NA,NA,10561097,0.00555401277422938,NA,3601,39,0.0133360974835252,59808,0,0,0.0128941525381993,0
"4","PT","PT04",136252,0,0,NA,NA,50,2,0,0,NA,NA,10561097,0.00555401277422938,NA,3601,39,0.0133360974835252,59808,0,0,0.0128941525381993,0
"5","PT","PT05",196264,0.00738007380073801,0.00272727272727273,NA,NA,542,11,0.00738007380073801,0.00272727272727273,NA,NA,10561097,0.00555401277422938,NA,3601,39,0.0133360974835252,59808,0,0,0.0128941525381993,0
"6","PT","PT06",430104,0.00591133004926108,0.00559139784946237,NA,NA,2030,31,0.00591133004926108,0.00559139784946237,NA,NA,10561097,0.00555401277422938,NA,3601,39,0.0133360974835252,59808,0,0,0.0128941525381993,0
"7","PT","PT07",166706,0.00491803278688525,0.00428571428571429,NA,NA,610,7,0.00491803278688525,0.00428571428571429,NA,NA,10561097,0.00555401277422938,NA,3601,39,0.0133360974835252,59808,0,0,0.0128941525381993,0
"8","PT","PT08",451006,0.000481231953801732,0.000294117647058824,NA,NA,2078,34,0.000481231953801732,0.000294117647058824,NA,NA,10561097,0.00555401277422938,NA,3601,39,0.0133360974835252,59808,0,0,0.0128941525381993,0
"9","PT","PT09",160939,0.00952380952380952,0.00416666666666667,NA,NA,525,12,0.00952380952380952,0.00416666666666667,NA,NA,10561097,0.00555401277422938,NA,3601,39,0.0133360974835252,59808,0,0,0.0128941525381993,0
"10","PT","PT10",470930,0.00308641975308642,0.00307692307692308,NA,NA,1620,26,0.00308641975308642,0.00307692307692308,NA,NA,10561097,0.00555401277422938,NA,3601,39,0.0133360974835252,59808,0,0,0.0128941525381993,0
"11","PT","PT11",2250533,0.00849042300500328,0.0129643406083174,NA,NA,19787,334,0.00849042300500328,0.0129643406083174,NA,NA,10561097,0.00555401277422938,NA,3601,39,0.0133360974835252,59808,0,0,0.0128941525381993,0
"12","PT","PT12",118506,0.0135135135135135,0.012,NA,NA,370,5,0.0135135135135135,0.012,NA,NA,10561097,0.00555401277422938,NA,3601,39,0.0133360974835252,59808,0,0,0.0128941525381993,0
"13","PT","PT13",1817117,0.0204625693493768,0.0217037172011662,NA,NA,13879,196,0.0204625693493768,0.0217037172011662,NA,NA,10561097,0.00555401277422938,NA,3601,39,0.0133360974835252,59808,0,0,0.0128941525381993,0
"14","PT","PT14",453638,0.0177856825255669,0.0151704545454545,NA,NA,2249,32,0.0177856825255669,0.0151704545454545,NA,NA,10561097,0.00555401277422938,NA,3601,39,0.0133360974835252,59808,0,0,0.0128941525381993,0
"15","PT","PT15",851258,0.0033478406427854,0.00395114942528736,NA,NA,2987,58,0.0033478406427854,0.00395114942528736,NA,NA,10561097,0.00555401277422938,NA,3601,39,0.0133360974835252,59808,0,0,0.0128941525381993,0
"16","PT","PT16",244836,0.0229445506692161,0.0416666666666667,NA,NA,523,12,0.0229445506692161,0.0416666666666667,NA,NA,10561097,0.00555401277422938,NA,3601,39,0.0133360974835252,59808,0,0,0.0128941525381993,0
"17","PT","PT17",206661,0.00681818181818182,0.00375,NA,NA,440,8,0.00681818181818182,0.00375,NA,NA,10561097,0.00555401277422938,NA,3601,39,0.0133360974835252,59808,0,0,0.0128941525381993,0
"18","PT","PT18",377653,0.00327868852459016,0.00377777777777778,NA,NA,915,15,0.00327868852459016,0.00377777777777778,NA,NA,10561097,0.00555401277422938,NA,3601,39,0.0133360974835252,59808,0,0,0.0128941525381993,0
"19","PT","PT20",245766,0.0270967741935484,0.0258333333333333,NA,NA,775,8,0.0270967741935484,0.0258333333333333,NA,NA,10561097,0.00555401277422938,NA,3601,39,0.0133360974835252,59808,0,0,0.0128941525381993,0
"20","PT","PT30",267785,0.00309278350515464,0.00261904761904762,NA,NA,970,14,0.00309278350515464,0.00261904761904762,NA,NA,10561097,0.00555401277422938,NA,3601,39,0.0133360974835252,59808,0,0,0.0128941525381993,0
