"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT","2020/08/01",10561097,0.00838734273732368,NA,NA,5246,57,0.0151799923336437,0,0.00405405292796817,0.00304754527917309,0,0.00838734273732368,0,0,"PT01",714200,0.0445880452342488,0.0375,0,0,0,0,3095,48,0.0445880452342488,0.0375,0,0,0,0
"PT","2020/08/01",10561097,0.00838734273732368,NA,NA,5246,57,0.0151799923336437,0,0.00405405292796817,0.00304754527917309,0,0.00838734273732368,0,0,"PT02",152758,0.00249791840133222,0.002,NA,NA,NA,NA,1201,15,0.00249791840133222,0.002,NA,NA,NA,NA
"PT","2020/08/01",10561097,0.00838734273732368,NA,NA,5246,57,0.0151799923336437,0,0.00405405292796817,0.00304754527917309,0,0.00838734273732368,0,0,"PT03",848185,0.0149061201089293,0.014275415282392,0,0,0,0,6977,100,0.0149061201089293,0.014275415282392,0,0,0,0
"PT","2020/08/01",10561097,0.00838734273732368,NA,NA,5246,57,0.0151799923336437,0,0.00405405292796817,0.00304754527917309,0,0.00838734273732368,0,0,"PT04",136252,0,0,NA,NA,NA,NA,50,2,0,0,NA,NA,NA,NA
"PT","2020/08/01",10561097,0.00838734273732368,NA,NA,5246,57,0.0151799923336437,0,0.00405405292796817,0.00304754527917309,0,0.00838734273732368,0,0,"PT05",196264,0.00738007380073801,0.00272727272727273,NA,NA,NA,NA,542,11,0.00738007380073801,0.00272727272727273,NA,NA,NA,NA
"PT","2020/08/01",10561097,0.00838734273732368,NA,NA,5246,57,0.0151799923336437,0,0.00405405292796817,0.00304754527917309,0,0.00838734273732368,0,0,"PT06",430104,0.00563380281690141,0.00525252525252525,0,0,0,0,2130,33,0.00563380281690141,0.00525252525252525,0,0,0,0
"PT","2020/08/01",10561097,0.00838734273732368,NA,NA,5246,57,0.0151799923336437,0,0.00405405292796817,0.00304754527917309,0,0.00838734273732368,0,0,"PT07",166706,0.00581395348837209,0.005,0,0,0,0,860,10,0.00581395348837209,0.005,0,0,0,0
"PT","2020/08/01",10561097,0.00838734273732368,NA,NA,5246,57,0.0151799923336437,0,0.00405405292796817,0.00304754527917309,0,0.00838734273732368,0,0,"PT08",451006,0.000415282392026578,0.000256410256410256,NA,NA,NA,NA,2408,39,0.000415282392026578,0.000256410256410256,NA,NA,NA,NA
"PT","2020/08/01",10561097,0.00838734273732368,NA,NA,5246,57,0.0151799923336437,0,0.00405405292796817,0.00304754527917309,0,0.00838734273732368,0,0,"PT09",160939,0.00952380952380952,0.00416666666666667,NA,NA,NA,NA,525,12,0.00952380952380952,0.00416666666666667,NA,NA,NA,NA
"PT","2020/08/01",10561097,0.00838734273732368,NA,NA,5246,57,0.0151799923336437,0,0.00405405292796817,0.00304754527917309,0,0.00838734273732368,0,0,"PT10",470930,0.00490463215258856,0.00516129032258065,0,0,0.01,0.01,1835,31,0.00490463215258856,0.00516129032258065,0,0,0.01,0.01
"PT","2020/08/01",10561097,0.00838734273732368,NA,NA,5246,57,0.0151799923336437,0,0.00405405292796817,0.00304754527917309,0,0.00838734273732368,0,0,"PT11",2250533,0.00902495133604672,0.014471568627451,0.0106157112526539,0.0804166666666667,0.00849256900212314,0.0179166666666667,5651,100,0.00902495133604672,0.014471568627451,0.0106157112526539,0.0804166666666667,0.00849256900212314,0.0179166666666667
"PT","2020/08/01",10561097,0.00838734273732368,NA,NA,5246,57,0.0151799923336437,0,0.00405405292796817,0.00304754527917309,0,0.00838734273732368,0,0,"PT12",118506,0.0135135135135135,0.012,NA,NA,NA,NA,370,5,0.0135135135135135,0.012,NA,NA,NA,NA
"PT","2020/08/01",10561097,0.00838734273732368,NA,NA,5246,57,0.0151799923336437,0,0.00405405292796817,0.00304754527917309,0,0.00838734273732368,0,0,"PT13",1817117,0.023859649122807,0.0196035714285714,0.00429184549356223,0.0025,0,0,7125,100,0.023859649122807,0.0196035714285714,0.00429184549356223,0.0025,0,0
"PT","2020/08/01",10561097,0.00838734273732368,NA,NA,5246,57,0.0151799923336437,0,0.00405405292796817,0.00304754527917309,0,0.00838734273732368,0,0,"PT14",453638,0.018348623853211,0.0162258953168044,NA,NA,NA,NA,2289,33,0.018348623853211,0.0162258953168044,NA,NA,NA,NA
"PT","2020/08/01",10561097,0.00838734273732368,NA,NA,5246,57,0.0151799923336437,0,0.00405405292796817,0.00304754527917309,0,0.00838734273732368,0,0,"PT15",851258,0.00479904019196161,0.00457178393745558,0,0,0,0,3334,67,0.00479904019196161,0.00457178393745558,0,0,0,0
"PT","2020/08/01",10561097,0.00838734273732368,NA,NA,5246,57,0.0151799923336437,0,0.00405405292796817,0.00304754527917309,0,0.00838734273732368,0,0,"PT16",244836,0.0136208853575482,0.0294117647058824,NA,NA,NA,NA,881,17,0.0136208853575482,0.0294117647058824,NA,NA,NA,NA
"PT","2020/08/01",10561097,0.00838734273732368,NA,NA,5246,57,0.0151799923336437,0,0.00405405292796817,0.00304754527917309,0,0.00838734273732368,0,0,"PT17",206661,0.00656455142231947,0.003,NA,NA,NA,NA,457,10,0.00656455142231947,0.003,NA,NA,NA,NA
"PT","2020/08/01",10561097,0.00838734273732368,NA,NA,5246,57,0.0151799923336437,0,0.00405405292796817,0.00304754527917309,0,0.00838734273732368,0,0,"PT18",377653,0.00289855072463768,0.00354166666666667,NA,NA,NA,NA,1035,16,0.00289855072463768,0.00354166666666667,NA,NA,NA,NA
"PT","2020/08/01",10561097,0.00838734273732368,NA,NA,5246,57,0.0151799923336437,0,0.00405405292796817,0.00304754527917309,0,0.00838734273732368,0,0,"PT20",245766,0.024,0.022962962962963,NA,NA,NA,NA,875,9,0.024,0.022962962962963,NA,NA,NA,NA
"PT","2020/08/01",10561097,0.00838734273732368,NA,NA,5246,57,0.0151799923336437,0,0.00405405292796817,0.00304754527917309,0,0.00838734273732368,0,0,"PT30",267785,0.00267857142857143,0.00229166666666667,0,0,0,0,1120,16,0.00267857142857143,0.00229166666666667,0,0,0,0
