"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2020-10-29,10561097,0.0567685589519651,0.0189873417721519,0.00632911392405063,458,5,0.0149760316933378,3131,0.00294531375202807,0.00437494791630289,3131,0.0203092658768015,0.00499247140965324,0.00499247140965324,"PT01",714200,0,0,0,0,0,0,30,1,0,0,0,0,0,0
"PT",2020-10-29,10561097,0.0567685589519651,0.0189873417721519,0.00632911392405063,458,5,0.0149760316933378,3131,0.00294531375202807,0.00437494791630289,3131,0.0203092658768015,0.00499247140965324,0.00499247140965324,"PT02",152758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-29,10561097,0.0567685589519651,0.0189873417721519,0.00632911392405063,458,5,0.0149760316933378,3131,0.00294531375202807,0.00437494791630289,3131,0.0203092658768015,0.00499247140965324,0.00499247140965324,"PT03",848185,0.0143805309734513,0.0269444444444444,0.00367647058823529,0.00380952380952381,0.00735294117647059,0.00666666666666667,904,12,0.0143805309734513,0.0269444444444444,0.00367647058823529,0.00380952380952381,0.00735294117647059,0.00666666666666667
"PT",2020-10-29,10561097,0.0567685589519651,0.0189873417721519,0.00632911392405063,458,5,0.0149760316933378,3131,0.00294531375202807,0.00437494791630289,3131,0.0203092658768015,0.00499247140965324,0.00499247140965324,"PT04",136252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-29,10561097,0.0567685589519651,0.0189873417721519,0.00632911392405063,458,5,0.0149760316933378,3131,0.00294531375202807,0.00437494791630289,3131,0.0203092658768015,0.00499247140965324,0.00499247140965324,"PT05",196264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-29,10561097,0.0567685589519651,0.0189873417721519,0.00632911392405063,458,5,0.0149760316933378,3131,0.00294531375202807,0.00437494791630289,3131,0.0203092658768015,0.00499247140965324,0.00499247140965324,"PT06",430104,0,0,0,0,0,0,20,1,0,0,0,0,0,0
"PT",2020-10-29,10561097,0.0567685589519651,0.0189873417721519,0.00632911392405063,458,5,0.0149760316933378,3131,0.00294531375202807,0.00437494791630289,3131,0.0203092658768015,0.00499247140965324,0.00499247140965324,"PT07",166706,0,0,0,0,0,0,150,2,0,0,0,0,0,0
"PT",2020-10-29,10561097,0.0567685589519651,0.0189873417721519,0.00632911392405063,458,5,0.0149760316933378,3131,0.00294531375202807,0.00437494791630289,3131,0.0203092658768015,0.00499247140965324,0.00499247140965324,"PT08",451006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-29,10561097,0.0567685589519651,0.0189873417721519,0.00632911392405063,458,5,0.0149760316933378,3131,0.00294531375202807,0.00437494791630289,3131,0.0203092658768015,0.00499247140965324,0.00499247140965324,"PT09",160939,0,0,0,0,0,0,20,1,0,0,0,0,0,0
"PT",2020-10-29,10561097,0.0567685589519651,0.0189873417721519,0.00632911392405063,458,5,0.0149760316933378,3131,0.00294531375202807,0.00437494791630289,3131,0.0203092658768015,0.00499247140965324,0.00499247140965324,"PT10",470930,0.0266666666666667,0.02,0,0,0.01,0.01,150,4,0.0266666666666667,0.02,0,0,0.01,0.01
