"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2020-08-20,10561097,0.0103277952402335,0,0,4454,50,0.0142754083580579,20988,0.00375444538946369,0.00304754527917309,20988,0.0135843200463375,0.00309717395778885,0.00309717395778885,"PT01",714200,0.0446633825944171,0.0374468085106383,0,0,0,0,3045,47,0.0446633825944171,0.0374468085106383,0,0,0,0
"PT",2020-08-20,10561097,0.0103277952402335,0,0,4454,50,0.0142754083580579,20988,0.00375444538946369,0.00304754527917309,20988,0.0135843200463375,0.00309717395778885,0.00309717395778885,"PT02",152758,0.00384122919334187,0.003,NA,NA,NA,NA,781,10,0.00384122919334187,0.003,NA,NA,NA,NA
"PT",2020-08-20,10561097,0.0103277952402335,0,0,4454,50,0.0142754083580579,20988,0.00375444538946369,0.00304754527917309,20988,0.0135843200463375,0.00309717395778885,0.00309717395778885,"PT03",848185,0.00590245417831625,0.0110333333333333,0,0,0,0,3219,50,0.00590245417831625,0.0110333333333333,0,0,0,0
"PT",2020-08-20,10561097,0.0103277952402335,0,0,4454,50,0.0142754083580579,20988,0.00375444538946369,0.00304754527917309,20988,0.0135843200463375,0.00309717395778885,0.00309717395778885,"PT04",136252,0,0,NA,NA,NA,NA,50,2,0,0,NA,NA,NA,NA
"PT",2020-08-20,10561097,0.0103277952402335,0,0,4454,50,0.0142754083580579,20988,0.00375444538946369,0.00304754527917309,20988,0.0135843200463375,0.00309717395778885,0.00309717395778885,"PT05",196264,0.00738007380073801,0.00272727272727273,NA,NA,NA,NA,542,11,0.00738007380073801,0.00272727272727273,NA,NA,NA,NA
"PT",2020-08-20,10561097,0.0103277952402335,0,0,4454,50,0.0142754083580579,20988,0.00375444538946369,0.00304754527917309,20988,0.0135843200463375,0.00309717395778885,0.00309717395778885,"PT06",430104,0.00563380281690141,0.00525252525252525,0,0,0,0,2130,33,0.00563380281690141,0.00525252525252525,0,0,0,0
"PT",2020-08-20,10561097,0.0103277952402335,0,0,4454,50,0.0142754083580579,20988,0.00375444538946369,0.00304754527917309,20988,0.0135843200463375,0.00309717395778885,0.00309717395778885,"PT07",166706,0.00581395348837209,0.005,0,0,0,0,860,10,0.00581395348837209,0.005,0,0,0,0
"PT",2020-08-20,10561097,0.0103277952402335,0,0,4454,50,0.0142754083580579,20988,0.00375444538946369,0.00304754527917309,20988,0.0135843200463375,0.00309717395778885,0.00309717395778885,"PT08",451006,0.000459136822773186,0.000277777777777778,NA,NA,NA,NA,2178,36,0.000459136822773186,0.000277777777777778,NA,NA,NA,NA
"PT",2020-08-20,10561097,0.0103277952402335,0,0,4454,50,0.0142754083580579,20988,0.00375444538946369,0.00304754527917309,20988,0.0135843200463375,0.00309717395778885,0.00309717395778885,"PT09",160939,0.00952380952380952,0.00416666666666667,NA,NA,NA,NA,525,12,0.00952380952380952,0.00416666666666667,NA,NA,NA,NA
"PT",2020-08-20,10561097,0.0103277952402335,0,0,4454,50,0.0142754083580579,20988,0.00375444538946369,0.00304754527917309,20988,0.0135843200463375,0.00309717395778885,0.00309717395778885,"PT10",470930,0.00490463215258856,0.00516129032258065,0,0,0.01,0.01,1835,31,0.00490463215258856,0.00516129032258065,0,0,0.01,0.01
"PT",2020-08-20,10561097,0.0103277952402335,0,0,4454,50,0.0142754083580579,20988,0.00375444538946369,0.00304754527917309,20988,0.0135843200463375,0.00309717395778885,0.00309717395778885,"PT11",2250533,0.0105099260412612,0.0124764705882353,0.0106157112526539,0.0804166666666667,0.00849256900212314,0.0179166666666667,2569,50,0.0105099260412612,0.0124764705882353,0.0106157112526539,0.0804166666666667,0.00849256900212314,0.0179166666666667
"PT",2020-08-20,10561097,0.0103277952402335,0,0,4454,50,0.0142754083580579,20988,0.00375444538946369,0.00304754527917309,20988,0.0135843200463375,0.00309717395778885,0.00309717395778885,"PT12",118506,0.0135135135135135,0.012,NA,NA,NA,NA,370,5,0.0135135135135135,0.012,NA,NA,NA,NA
"PT",2020-08-20,10561097,0.0103277952402335,0,0,4454,50,0.0142754083580579,20988,0.00375444538946369,0.00304754527917309,20988,0.0135843200463375,0.00309717395778885,0.00309717395778885,"PT13",1817117,0.0222398729150119,0.0197666666666667,0.003003003003003,0.002,0,0,3777,50,0.0222398729150119,0.0197666666666667,0.003003003003003,0.002,0,0
"PT",2020-08-20,10561097,0.0103277952402335,0,0,4454,50,0.0142754083580579,20988,0.00375444538946369,0.00304754527917309,20988,0.0135843200463375,0.00309717395778885,0.00309717395778885,"PT14",453638,0.018348623853211,0.0162258953168044,NA,NA,NA,NA,2289,33,0.018348623853211,0.0162258953168044,NA,NA,NA,NA
"PT",2020-08-20,10561097,0.0103277952402335,0,0,4454,50,0.0142754083580579,20988,0.00375444538946369,0.00304754527917309,20988,0.0135843200463375,0.00309717395778885,0.00309717395778885,"PT15",851258,0.00493218249075216,0.00459285714285714,0,0,0,0,2433,50,0.00493218249075216,0.00459285714285714,0,0,0,0
"PT",2020-08-20,10561097,0.0103277952402335,0,0,4454,50,0.0142754083580579,20988,0.00375444538946369,0.00304754527917309,20988,0.0135843200463375,0.00309717395778885,0.00309717395778885,"PT16",244836,0.0217785843920145,0.0384615384615385,NA,NA,NA,NA,551,13,0.0217785843920145,0.0384615384615385,NA,NA,NA,NA
"PT",2020-08-20,10561097,0.0103277952402335,0,0,4454,50,0.0142754083580579,20988,0.00375444538946369,0.00304754527917309,20988,0.0135843200463375,0.00309717395778885,0.00309717395778885,"PT17",206661,0.00674157303370787,0.00333333333333333,NA,NA,NA,NA,445,9,0.00674157303370787,0.00333333333333333,NA,NA,NA,NA
"PT",2020-08-20,10561097,0.0103277952402335,0,0,4454,50,0.0142754083580579,20988,0.00375444538946369,0.00304754527917309,20988,0.0135843200463375,0.00309717395778885,0.00309717395778885,"PT18",377653,0.00327868852459016,0.00377777777777778,NA,NA,NA,NA,915,15,0.00327868852459016,0.00377777777777778,NA,NA,NA,NA
"PT",2020-08-20,10561097,0.0103277952402335,0,0,4454,50,0.0142754083580579,20988,0.00375444538946369,0.00304754527917309,20988,0.0135843200463375,0.00309717395778885,0.00309717395778885,"PT20",245766,0.0270967741935484,0.0258333333333333,NA,NA,NA,NA,775,8,0.0270967741935484,0.0258333333333333,NA,NA,NA,NA
"PT",2020-08-20,10561097,0.0103277952402335,0,0,4454,50,0.0142754083580579,20988,0.00375444538946369,0.00304754527917309,20988,0.0135843200463375,0.00309717395778885,0.00309717395778885,"PT30",267785,0.00267857142857143,0.00229166666666667,0,0,0,0,1120,16,0.00267857142857143,0.00229166666666667,0,0,0,0
