"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2020-09-17,10561097,0.0317460317460317,0,0,1008,11,0.0130285897999387,4772,0.00324014611289911,0.00269550978128418,4772,0.0162928080493612,0.0026750825693347,0.0026750825693347,"PT01",714200,0,0,0,0,0,0,145,3,0,0,0,0,0,0
"PT",2020-09-17,10561097,0.0317460317460317,0,0,1008,11,0.0130285897999387,4772,0.00324014611289911,0.00269550978128418,4772,0.0162928080493612,0.0026750825693347,0.0026750825693347,"PT02",152758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-17,10561097,0.0317460317460317,0,0,1008,11,0.0130285897999387,4772,0.00324014611289911,0.00269550978128418,4772,0.0162928080493612,0.0026750825693347,0.0026750825693347,"PT03",848185,0.00533333333333333,0.0144736842105263,0,0,0,0,1500,19,0.00533333333333333,0.0144736842105263,0,0,0,0
"PT",2020-09-17,10561097,0.0317460317460317,0,0,1008,11,0.0130285897999387,4772,0.00324014611289911,0.00269550978128418,4772,0.0162928080493612,0.0026750825693347,0.0026750825693347,"PT04",136252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-17,10561097,0.0317460317460317,0,0,1008,11,0.0130285897999387,4772,0.00324014611289911,0.00269550978128418,4772,0.0162928080493612,0.0026750825693347,0.0026750825693347,"PT05",196264,0,0,NA,NA,NA,NA,40,1,0,0,NA,NA,NA,NA
"PT",2020-09-17,10561097,0.0317460317460317,0,0,1008,11,0.0130285897999387,4772,0.00324014611289911,0.00269550978128418,4772,0.0162928080493612,0.0026750825693347,0.0026750825693347,"PT06",430104,0.0333333333333333,0.02,0,0,0,0,120,2,0.0333333333333333,0.02,0,0,0,0
"PT",2020-09-17,10561097,0.0317460317460317,0,0,1008,11,0.0130285897999387,4772,0.00324014611289911,0.00269550978128418,4772,0.0162928080493612,0.0026750825693347,0.0026750825693347,"PT07",166706,0,0,0,0,0,0,150,2,0,0,0,0,0,0
"PT",2020-09-17,10561097,0.0317460317460317,0,0,1008,11,0.0130285897999387,4772,0.00324014611289911,0.00269550978128418,4772,0.0162928080493612,0.0026750825693347,0.0026750825693347,"PT08",451006,0,0,NA,NA,NA,NA,220,5,0,0,NA,NA,NA,NA
"PT",2020-09-17,10561097,0.0317460317460317,0,0,1008,11,0.0130285897999387,4772,0.00324014611289911,0.00269550978128418,4772,0.0162928080493612,0.0026750825693347,0.0026750825693347,"PT09",160939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-17,10561097,0.0317460317460317,0,0,1008,11,0.0130285897999387,4772,0.00324014611289911,0.00269550978128418,4772,0.0162928080493612,0.0026750825693347,0.0026750825693347,"PT10",470930,0.0129032258064516,0.0133333333333333,0,0,0.01,0.01,310,6,0.0129032258064516,0.0133333333333333,0,0,0.01,0.01
"PT",2020-09-17,10561097,0.0317460317460317,0,0,1008,11,0.0130285897999387,4772,0.00324014611289911,0.00269550978128418,4772,0.0162928080493612,0.0026750825693347,0.0026750825693347,"PT11",2250533,0.0156537753222836,0.0159162895927602,0.0106157112526539,0.0804166666666667,0.00849256900212314,0.0179166666666667,1086,26,0.0156537753222836,0.0159162895927602,0.0106157112526539,0.0804166666666667,0.00849256900212314,0.0179166666666667
"PT",2020-09-17,10561097,0.0317460317460317,0,0,1008,11,0.0130285897999387,4772,0.00324014611289911,0.00269550978128418,4772,0.0162928080493612,0.0026750825693347,0.0026750825693347,"PT12",118506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-17,10561097,0.0317460317460317,0,0,1008,11,0.0130285897999387,4772,0.00324014611289911,0.00269550978128418,4772,0.0162928080493612,0.0026750825693347,0.0026750825693347,"PT13",1817117,0.0202874049027895,0.023921568627451,0.00261096605744125,0.00166666666666667,0,0,1183,17,0.0202874049027895,0.023921568627451,0.00261096605744125,0.00166666666666667,0,0
"PT",2020-09-17,10561097,0.0317460317460317,0,0,1008,11,0.0130285897999387,4772,0.00324014611289911,0.00269550978128418,4772,0.0162928080493612,0.0026750825693347,0.0026750825693347,"PT14",453638,0.0045045045045045,0.0151515151515152,NA,NA,NA,NA,222,3,0.0045045045045045,0.0151515151515152,NA,NA,NA,NA
"PT",2020-09-17,10561097,0.0317460317460317,0,0,1008,11,0.0130285897999387,4772,0.00324014611289911,0.00269550978128418,4772,0.0162928080493612,0.0026750825693347,0.0026750825693347,"PT15",851258,0.0212765957446809,0.0142857142857143,0,0,0,0,188,4,0.0212765957446809,0.0142857142857143,0,0,0,0
