"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2021-02-08,10561097,0,0,0,0,0,0.0806896579598826,6232,0.00557843567156336,0.0176069002598753,6232,0.0806896579598826,0.00557843567156336,0.00557843567156336,"PT01",714200,0.1125,0.161111111111111,0,0,0,0,160,3,0.1125,0.161111111111111,0,0,0,0
"PT",2021-02-08,10561097,0,0,0,0,0,0.0806896579598826,6232,0.00557843567156336,0.0176069002598753,6232,0.0806896579598826,0.00557843567156336,0.00557843567156336,"PT02",152758,0.116666666666667,0.14,0.00416666666666667,0.0025,0.00833333333333333,0.005,240,2,0.116666666666667,0.14,0.00416666666666667,0.0025,0.00833333333333333,0.005
"PT",2021-02-08,10561097,0,0,0,0,0,0.0806896579598826,6232,0.00557843567156336,0.0176069002598753,6232,0.0806896579598826,0.00557843567156336,0.00557843567156336,"PT03",848185,0.0972818311874106,0.0977922077922078,0.0108191653786708,0.0122222222222222,0.0185471406491499,0.0133333333333333,699,11,0.0972818311874106,0.0977922077922078,0.0108191653786708,0.0122222222222222,0.0185471406491499,0.0133333333333333
"PT",2021-02-08,10561097,0,0,0,0,0,0.0806896579598826,6232,0.00557843567156336,0.0176069002598753,6232,0.0806896579598826,0.00557843567156336,0.00557843567156336,"PT04",136252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2021-02-08,10561097,0,0,0,0,0,0.0806896579598826,6232,0.00557843567156336,0.0176069002598753,6232,0.0806896579598826,0.00557843567156336,0.00557843567156336,"PT05",196264,0.15,0.15,0,0,0,0,20,1,0.15,0.15,0,0,0,0
"PT",2021-02-08,10561097,0,0,0,0,0,0.0806896579598826,6232,0.00557843567156336,0.0176069002598753,6232,0.0806896579598826,0.00557843567156336,0.00557843567156336,"PT06",430104,0.0939393939393939,0.135833333333333,0,0,0.0787878787878788,0.1,330,4,0.0939393939393939,0.135833333333333,0,0,0.0787878787878788,0.1
"PT",2021-02-08,10561097,0,0,0,0,0,0.0806896579598826,6232,0.00557843567156336,0.0176069002598753,6232,0.0806896579598826,0.00557843567156336,0.00557843567156336,"PT07",166706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2021-02-08,10561097,0,0,0,0,0,0.0806896579598826,6232,0.00557843567156336,0.0176069002598753,6232,0.0806896579598826,0.00557843567156336,0.00557843567156336,"PT08",451006,0.114754098360656,0.144086021505376,0,0,0.0163934426229508,0.0222222222222222,61,3,0.114754098360656,0.144086021505376,0,0,0.0163934426229508,0.0222222222222222
"PT",2021-02-08,10561097,0,0,0,0,0,0.0806896579598826,6232,0.00557843567156336,0.0176069002598753,6232,0.0806896579598826,0.00557843567156336,0.00557843567156336,"PT09",160939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2021-02-08,10561097,0,0,0,0,0,0.0806896579598826,6232,0.00557843567156336,0.0176069002598753,6232,0.0806896579598826,0.00557843567156336,0.00557843567156336,"PT10",470930,0.0377358490566038,0.0425,0.00943396226415094,0.0275,0.00471698113207547,0.0025,212,4,0.0377358490566038,0.0425,0.00943396226415094,0.0275,0.00471698113207547,0.0025
"PT",2021-02-08,10561097,0,0,0,0,0,0.0806896579598826,6232,0.00557843567156336,0.0176069002598753,6232,0.0806896579598826,0.00557843567156336,0.00557843567156336,"PT11",2250533,0.0937027707808564,0.128055555555556,0.0137755102040816,0.0329761904761905,0.0196078431372549,0.0614197530864198,1985,29,0.0937027707808564,0.128055555555556,0.0137755102040816,0.0329761904761905,0.0196078431372549,0.0614197530864198
