"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","PT","PT01",714200,0.047787610619469,0.0406201550387597,NA,NA,2825,43,0.047787610619469,0.0406201550387597,NA,NA,10561097,0.00554631170271769,NA,3606,40,0.0132376408648009,61276,0,0,0.0128101735709679,0
"2","PT","PT02",152758,0.00854700854700855,0.006,NA,NA,351,5,0.00854700854700855,0.006,NA,NA,10561097,0.00554631170271769,NA,3606,40,0.0132376408648009,61276,0,0,0.0128101735709679,0
"3","PT","PT03",848185,0.0153918643002984,0.0129080600895566,NA,NA,6367,92,0.0153918643002984,0.0129080600895566,NA,NA,10561097,0.00554631170271769,NA,3606,40,0.0132376408648009,61276,0,0,0.0128101735709679,0
"4","PT","PT04",136252,0,0,NA,NA,50,2,0,0,NA,NA,10561097,0.00554631170271769,NA,3606,40,0.0132376408648009,61276,0,0,0.0128101735709679,0
"5","PT","PT05",196264,0.00738007380073801,0.00272727272727273,NA,NA,542,11,0.00738007380073801,0.00272727272727273,NA,NA,10561097,0.00554631170271769,NA,3606,40,0.0132376408648009,61276,0,0,0.0128101735709679,0
"6","PT","PT06",430104,0.00568720379146919,0.00541666666666667,NA,NA,2110,32,0.00568720379146919,0.00541666666666667,NA,NA,10561097,0.00554631170271769,NA,3606,40,0.0132376408648009,61276,0,0,0.0128101735709679,0
"7","PT","PT07",166706,0.00491803278688525,0.00428571428571429,NA,NA,610,7,0.00491803278688525,0.00428571428571429,NA,NA,10561097,0.00554631170271769,NA,3606,40,0.0132376408648009,61276,0,0,0.0128101735709679,0
"8","PT","PT08",451006,0.000495540138751239,0.0003125,NA,NA,2018,32,0.000495540138751239,0.0003125,NA,NA,10561097,0.00554631170271769,NA,3606,40,0.0132376408648009,61276,0,0,0.0128101735709679,0
"9","PT","PT09",160939,0.00952380952380952,0.00416666666666667,NA,NA,525,12,0.00952380952380952,0.00416666666666667,NA,NA,10561097,0.00554631170271769,NA,3606,40,0.0132376408648009,61276,0,0,0.0128101735709679,0
"10","PT","PT10",470930,0.00336700336700337,0.00333333333333333,NA,NA,1485,24,0.00336700336700337,0.00333333333333333,NA,NA,10561097,0.00554631170271769,NA,3606,40,0.0132376408648009,61276,0,0,0.0128101735709679,0
"11","PT","PT11",2250533,0.00882937951778004,0.0131513183785911,NA,NA,20613,341,0.00882937951778004,0.0131513183785911,NA,NA,10561097,0.00554631170271769,NA,3606,40,0.0132376408648009,61276,0,0,0.0128101735709679,0
"12","PT","PT12",118506,0.0135135135135135,0.012,NA,NA,370,5,0.0135135135135135,0.012,NA,NA,10561097,0.00554631170271769,NA,3606,40,0.0132376408648009,61276,0,0,0.0128101735709679,0
"13","PT","PT13",1817117,0.0193961070224912,0.0194282195636875,NA,NA,14539,203,0.0193961070224912,0.0194282195636875,NA,NA,10561097,0.00554631170271769,NA,3606,40,0.0132376408648009,61276,0,0,0.0128101735709679,0
"14","PT","PT14",453638,0.018348623853211,0.0162258953168044,NA,NA,2289,33,0.018348623853211,0.0162258953168044,NA,NA,10561097,0.00554631170271769,NA,3606,40,0.0132376408648009,61276,0,0,0.0128101735709679,0
"15","PT","PT15",851258,0.003269042170644,0.00363756613756614,NA,NA,3059,63,0.003269042170644,0.00363756613756614,NA,NA,10561097,0.00554631170271769,NA,3606,40,0.0132376408648009,61276,0,0,0.0128101735709679,0
"16","PT","PT16",244836,0.0229445506692161,0.0416666666666667,NA,NA,523,12,0.0229445506692161,0.0416666666666667,NA,NA,10561097,0.00554631170271769,NA,3606,40,0.0132376408648009,61276,0,0,0.0128101735709679,0
"17","PT","PT17",206661,0.00681818181818182,0.00375,NA,NA,440,8,0.00681818181818182,0.00375,NA,NA,10561097,0.00554631170271769,NA,3606,40,0.0132376408648009,61276,0,0,0.0128101735709679,0
"18","PT","PT18",377653,0.00233918128654971,0.00285714285714286,NA,NA,855,14,0.00233918128654971,0.00285714285714286,NA,NA,10561097,0.00554631170271769,NA,3606,40,0.0132376408648009,61276,0,0,0.0128101735709679,0
"19","PT","PT20",245766,0.0270967741935484,0.0258333333333333,NA,NA,775,8,0.0270967741935484,0.0258333333333333,NA,NA,10561097,0.00554631170271769,NA,3606,40,0.0132376408648009,61276,0,0,0.0128101735709679,0
"20","PT","PT30",267785,0.0032258064516129,0.00282051282051282,NA,NA,930,13,0.0032258064516129,0.00282051282051282,NA,NA,10561097,0.00554631170271769,NA,3606,40,0.0132376408648009,61276,0,0,0.0128101735709679,0
