"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2020-10-01,10561097,0.105769230769231,0,0,208,3,0.0128842126893662,1778,0.00303049015696103,0.00245841192755405,1778,0.022612351541638,0.00271309743155927,0.00271309743155927,"PT01",714200,0,0,0,0,0,0,30,1,0,0,0,0,0,0
"PT",2020-10-01,10561097,0.105769230769231,0,0,208,3,0.0128842126893662,1778,0.00303049015696103,0.00245841192755405,1778,0.022612351541638,0.00271309743155927,0.00271309743155927,"PT02",152758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-01,10561097,0.105769230769231,0,0,208,3,0.0128842126893662,1778,0.00303049015696103,0.00245841192755405,1778,0.022612351541638,0.00271309743155927,0.00271309743155927,"PT03",848185,0,0,0,0,0,0,370,5,0,0,0,0,0,0
"PT",2020-10-01,10561097,0.105769230769231,0,0,208,3,0.0128842126893662,1778,0.00303049015696103,0.00245841192755405,1778,0.022612351541638,0.00271309743155927,0.00271309743155927,"PT04",136252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-01,10561097,0.105769230769231,0,0,208,3,0.0128842126893662,1778,0.00303049015696103,0.00245841192755405,1778,0.022612351541638,0.00271309743155927,0.00271309743155927,"PT05",196264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-01,10561097,0.105769230769231,0,0,208,3,0.0128842126893662,1778,0.00303049015696103,0.00245841192755405,1778,0.022612351541638,0.00271309743155927,0.00271309743155927,"PT06",430104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-01,10561097,0.105769230769231,0,0,208,3,0.0128842126893662,1778,0.00303049015696103,0.00245841192755405,1778,0.022612351541638,0.00271309743155927,0.00271309743155927,"PT07",166706,0,0,0,0,0,0,90,2,0,0,0,0,0,0
"PT",2020-10-01,10561097,0.105769230769231,0,0,208,3,0.0128842126893662,1778,0.00303049015696103,0.00245841192755405,1778,0.022612351541638,0.00271309743155927,0.00271309743155927,"PT08",451006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-01,10561097,0.105769230769231,0,0,208,3,0.0128842126893662,1778,0.00303049015696103,0.00245841192755405,1778,0.022612351541638,0.00271309743155927,0.00271309743155927,"PT09",160939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-01,10561097,0.105769230769231,0,0,208,3,0.0128842126893662,1778,0.00303049015696103,0.00245841192755405,1778,0.022612351541638,0.00271309743155927,0.00271309743155927,"PT10",470930,0.04,0.04,0,0,0.01,0.01,100,2,0.04,0.04,0,0,0.01,0.01
"PT",2020-10-01,10561097,0.105769230769231,0,0,208,3,0.0128842126893662,1778,0.00303049015696103,0.00245841192755405,1778,0.022612351541638,0.00271309743155927,0.00271309743155927,"PT11",2250533,0.0236220472440945,0.0252777777777778,0.0111856823266219,0.0919047619047619,0.00894854586129754,0.0204761904761905,635,12,0.0236220472440945,0.0252777777777778,0.0111856823266219,0.0919047619047619,0.00894854586129754,0.0204761904761905
"PT",2020-10-01,10561097,0.105769230769231,0,0,208,3,0.0128842126893662,1778,0.00303049015696103,0.00245841192755405,1778,0.022612351541638,0.00271309743155927,0.00271309743155927,"PT12",118506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-01,10561097,0.105769230769231,0,0,208,3,0.0128842126893662,1778,0.00303049015696103,0.00245841192755405,1778,0.022612351541638,0.00271309743155927,0.00271309743155927,"PT13",1817117,0.021021021021021,0.016,0.003003003003003,0.002,0,0,333,5,0.021021021021021,0.016,0.003003003003003,0.002,0,0
"PT",2020-10-01,10561097,0.105769230769231,0,0,208,3,0.0128842126893662,1778,0.00303049015696103,0.00245841192755405,1778,0.022612351541638,0.00271309743155927,0.00271309743155927,"PT14",453638,0,0,NA,NA,NA,NA,200,2,0,0,NA,NA,NA,NA
"PT",2020-10-01,10561097,0.105769230769231,0,0,208,3,0.0128842126893662,1778,0.00303049015696103,0.00245841192755405,1778,0.022612351541638,0.00271309743155927,0.00271309743155927,"PT15",851258,0.0235294117647059,0.0285714285714286,0,0,0,0,170,2,0.0235294117647059,0.0285714285714286,0,0,0,0
"PT",2020-10-01,10561097,0.105769230769231,0,0,208,3,0.0128842126893662,1778,0.00303049015696103,0.00245841192755405,1778,0.022612351541638,0.00271309743155927,0.00271309743155927,"PT16",244836,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-01,10561097,0.105769230769231,0,0,208,3,0.0128842126893662,1778,0.00303049015696103,0.00245841192755405,1778,0.022612351541638,0.00271309743155927,0.00271309743155927,"PT17",206661,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-01,10561097,0.105769230769231,0,0,208,3,0.0128842126893662,1778,0.00303049015696103,0.00245841192755405,1778,0.022612351541638,0.00271309743155927,0.00271309743155927,"PT18",377653,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-01,10561097,0.105769230769231,0,0,208,3,0.0128842126893662,1778,0.00303049015696103,0.00245841192755405,1778,0.022612351541638,0.00271309743155927,0.00271309743155927,"PT20",245766,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-01,10561097,0.105769230769231,0,0,208,3,0.0128842126893662,1778,0.00303049015696103,0.00245841192755405,1778,0.022612351541638,0.00271309743155927,0.00271309743155927,"PT30",267785,0,0,0,0,0,0,50,1,0,0,0,0,0,0
