"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","PT","PT01",714200,0.0468965517241379,0.04,NA,NA,2900,44,0.0468965517241379,0.04,NA,NA,10561097,0.0040045766590389,NA,3496,40,0.0128647175702075,62064,0,0,0.0123922487992276,0
"2","PT","PT02",152758,0.00460829493087558,0.00375,NA,NA,651,8,0.00460829493087558,0.00375,NA,NA,10561097,0.0040045766590389,NA,3496,40,0.0128647175702075,62064,0,0,0.0123922487992276,0
"3","PT","PT03",848185,0.0147277595953585,0.012422307585825,NA,NA,6722,96,0.0147277595953585,0.012422307585825,NA,NA,10561097,0.0040045766590389,NA,3496,40,0.0128647175702075,62064,0,0,0.0123922487992276,0
"4","PT","PT04",136252,0,0,NA,NA,50,2,0,0,NA,NA,10561097,0.0040045766590389,NA,3496,40,0.0128647175702075,62064,0,0,0.0123922487992276,0
"5","PT","PT05",196264,0.00284090909090909,0.00111111111111111,NA,NA,352,9,0.00284090909090909,0.00111111111111111,NA,NA,10561097,0.0040045766590389,NA,3496,40,0.0128647175702075,62064,0,0,0.0123922487992276,0
"6","PT","PT06",430104,0.00398009950248756,0.0043010752688172,NA,NA,2010,31,0.00398009950248756,0.0043010752688172,NA,NA,10561097,0.0040045766590389,NA,3496,40,0.0128647175702075,62064,0,0,0.0123922487992276,0
"7","PT","PT07",166706,0.00704225352112676,0.00625,NA,NA,710,8,0.00704225352112676,0.00625,NA,NA,10561097,0.0040045766590389,NA,3496,40,0.0128647175702075,62064,0,0,0.0123922487992276,0
"8","PT","PT08",451006,0.00055005500550055,0.00037037037037037,NA,NA,1818,27,0.00055005500550055,0.00037037037037037,NA,NA,10561097,0.0040045766590389,NA,3496,40,0.0128647175702075,62064,0,0,0.0123922487992276,0
"9","PT","PT09",160939,0,0,NA,NA,425,11,0,0,NA,NA,10561097,0.0040045766590389,NA,3496,40,0.0128647175702075,62064,0,0,0.0123922487992276,0
"10","PT","PT10",470930,0.00366300366300366,0.00363636363636364,NA,NA,1365,22,0.00366300366300366,0.00363636363636364,NA,NA,10561097,0.0040045766590389,NA,3496,40,0.0128647175702075,62064,0,0,0.0123922487992276,0
"11","PT","PT11",2250533,0.00900159705754247,0.0135233320600968,NA,NA,20663,340,0.00900159705754247,0.0135233320600968,NA,NA,10561097,0.0040045766590389,NA,3496,40,0.0128647175702075,62064,0,0,0.0123922487992276,0
"12","PT","PT12",118506,0.0135135135135135,0.012,NA,NA,370,5,0.0135135135135135,0.012,NA,NA,10561097,0.0040045766590389,NA,3496,40,0.0128647175702075,62064,0,0,0.0123922487992276,0
"13","PT","PT13",1817117,0.0187292709891396,0.0195567851553767,NA,NA,15377,213,0.0187292709891396,0.0195567851553767,NA,NA,10561097,0.0040045766590389,NA,3496,40,0.0128647175702075,62064,0,0,0.0123922487992276,0
"14","PT","PT14",453638,0.0184934596301308,0.0158064516129032,NA,NA,2217,31,0.0184934596301308,0.0158064516129032,NA,NA,10561097,0.0040045766590389,NA,3496,40,0.0128647175702075,62064,0,0,0.0123922487992276,0
"15","PT","PT15",851258,0.00393959290873276,0.00401881720430108,NA,NA,3046,62,0.00393959290873276,0.00401881720430108,NA,NA,10561097,0.0040045766590389,NA,3496,40,0.0128647175702075,62064,0,0,0.0123922487992276,0
"16","PT","PT16",244836,0.025369978858351,0.0454545454545455,NA,NA,473,11,0.025369978858351,0.0454545454545455,NA,NA,10561097,0.0040045766590389,NA,3496,40,0.0128647175702075,62064,0,0,0.0123922487992276,0
"17","PT","PT17",206661,0.00674157303370787,0.00333333333333333,NA,NA,445,9,0.00674157303370787,0.00333333333333333,NA,NA,10561097,0.0040045766590389,NA,3496,40,0.0128647175702075,62064,0,0,0.0123922487992276,0
"18","PT","PT18",377653,0.00268456375838926,0.00363636363636364,NA,NA,745,11,0.00268456375838926,0.00363636363636364,NA,NA,10561097,0.0040045766590389,NA,3496,40,0.0128647175702075,62064,0,0,0.0123922487992276,0
"19","PT","PT20",245766,0.0270967741935484,0.0258333333333333,NA,NA,775,8,0.0270967741935484,0.0258333333333333,NA,NA,10561097,0.0040045766590389,NA,3496,40,0.0128647175702075,62064,0,0,0.0123922487992276,0
"20","PT","PT30",267785,0.00315789473684211,0.00305555555555556,NA,NA,950,12,0.00315789473684211,0.00305555555555556,NA,NA,10561097,0.0040045766590389,NA,3496,40,0.0128647175702075,62064,0,0,0.0123922487992276,0
