"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2020-09-07,10561097,0.0157284768211921,0,0,2416,26,0.0125975788724213,13962,0.00375444538946369,0.00304754527917309,13962,0.0130594331552538,0.00320060853142582,0.00320060853142582,"PT01",714200,0.0253061224489796,0.0172916666666667,0,0,0,0,1225,16,0.0253061224489796,0.0172916666666667,0,0,0,0
"PT",2020-09-07,10561097,0.0157284768211921,0,0,2416,26,0.0125975788724213,13962,0.00375444538946369,0.00304754527917309,13962,0.0130594331552538,0.00320060853142582,0.00320060853142582,"PT02",152758,0,0,NA,NA,NA,NA,100,1,0,0,NA,NA,NA,NA
"PT",2020-09-07,10561097,0.0157284768211921,0,0,2416,26,0.0125975788724213,13962,0.00375444538946369,0.00304754527917309,13962,0.0130594331552538,0.00320060853142582,0.00320060853142582,"PT03",848185,0.00539811066126856,0.00966666666666667,0,0,0,0,2964,45,0.00539811066126856,0.00966666666666667,0,0,0,0
"PT",2020-09-07,10561097,0.0157284768211921,0,0,2416,26,0.0125975788724213,13962,0.00375444538946369,0.00304754527917309,13962,0.0130594331552538,0.00320060853142582,0.00320060853142582,"PT04",136252,0,0,NA,NA,NA,NA,20,1,0,0,NA,NA,NA,NA
"PT",2020-09-07,10561097,0.0157284768211921,0,0,2416,26,0.0125975788724213,13962,0.00375444538946369,0.00304754527917309,13962,0.0130594331552538,0.00320060853142582,0.00320060853142582,"PT05",196264,0.0115384615384615,0.005,NA,NA,NA,NA,260,4,0.0115384615384615,0.005,NA,NA,NA,NA
"PT",2020-09-07,10561097,0.0157284768211921,0,0,2416,26,0.0125975788724213,13962,0.00375444538946369,0.00304754527917309,13962,0.0130594331552538,0.00320060853142582,0.00320060853142582,"PT06",430104,0.0101694915254237,0.00833333333333333,0,0,0,0,590,10,0.0101694915254237,0.00833333333333333,0,0,0,0
"PT",2020-09-07,10561097,0.0157284768211921,0,0,2416,26,0.0125975788724213,13962,0.00375444538946369,0.00304754527917309,13962,0.0130594331552538,0.00320060853142582,0.00320060853142582,"PT07",166706,0,0,0,0,0,0,250,3,0,0,0,0,0,0
"PT",2020-09-07,10561097,0.0157284768211921,0,0,2416,26,0.0125975788724213,13962,0.00375444538946369,0.00304754527917309,13962,0.0130594331552538,0.00320060853142582,0.00320060853142582,"PT08",451006,0.000904159132007233,0.000526315789473684,NA,NA,NA,NA,1106,19,0.000904159132007233,0.000526315789473684,NA,NA,NA,NA
"PT",2020-09-07,10561097,0.0157284768211921,0,0,2416,26,0.0125975788724213,13962,0.00375444538946369,0.00304754527917309,13962,0.0130594331552538,0.00320060853142582,0.00320060853142582,"PT09",160939,0.024390243902439,0.0166666666666667,NA,NA,NA,NA,205,3,0.024390243902439,0.0166666666666667,NA,NA,NA,NA
"PT",2020-09-07,10561097,0.0157284768211921,0,0,2416,26,0.0125975788724213,13962,0.00375444538946369,0.00304754527917309,13962,0.0130594331552538,0.00320060853142582,0.00320060853142582,"PT10",470930,0.00697674418604651,0.00764705882352941,0,0,0.01,0.01,860,17,0.00697674418604651,0.00764705882352941,0,0,0.01,0.01
"PT",2020-09-07,10561097,0.0157284768211921,0,0,2416,26,0.0125975788724213,13962,0.00375444538946369,0.00304754527917309,13962,0.0130594331552538,0.00320060853142582,0.00320060853142582,"PT11",2250533,0.0105099260412612,0.0124764705882353,0.0106157112526539,0.0804166666666667,0.00849256900212314,0.0179166666666667,2569,50,0.0105099260412612,0.0124764705882353,0.0106157112526539,0.0804166666666667,0.00849256900212314,0.0179166666666667
"PT",2020-09-07,10561097,0.0157284768211921,0,0,2416,26,0.0125975788724213,13962,0.00375444538946369,0.00304754527917309,13962,0.0130594331552538,0.00320060853142582,0.00320060853142582,"PT12",118506,0,0,NA,NA,NA,NA,20,1,0,0,NA,NA,NA,NA
"PT",2020-09-07,10561097,0.0157284768211921,0,0,2416,26,0.0125975788724213,13962,0.00375444538946369,0.00304754527917309,13962,0.0130594331552538,0.00320060853142582,0.00320060853142582,"PT13",1817117,0.0222398729150119,0.0197666666666667,0.003003003003003,0.002,0,0,3777,50,0.0222398729150119,0.0197666666666667,0.003003003003003,0.002,0,0
"PT",2020-09-07,10561097,0.0157284768211921,0,0,2416,26,0.0125975788724213,13962,0.00375444538946369,0.00304754527917309,13962,0.0130594331552538,0.00320060853142582,0.00320060853142582,"PT14",453638,0.0153172866520788,0.0128282828282828,NA,NA,NA,NA,457,9,0.0153172866520788,0.0128282828282828,NA,NA,NA,NA
"PT",2020-09-07,10561097,0.0157284768211921,0,0,2416,26,0.0125975788724213,13962,0.00375444538946369,0.00304754527917309,13962,0.0130594331552538,0.00320060853142582,0.00320060853142582,"PT15",851258,0.00481154771451484,0.00362012987012987,0,0,0,0,1247,22,0.00481154771451484,0.00362012987012987,0,0,0,0
"PT",2020-09-07,10561097,0.0157284768211921,0,0,2416,26,0.0125975788724213,13962,0.00375444538946369,0.00304754527917309,13962,0.0130594331552538,0.00320060853142582,0.00320060853142582,"PT16",244836,0.0199430199430199,0.0571428571428571,NA,NA,NA,NA,351,7,0.0199430199430199,0.0571428571428571,NA,NA,NA,NA
"PT",2020-09-07,10561097,0.0157284768211921,0,0,2416,26,0.0125975788724213,13962,0.00375444538946369,0.00304754527917309,13962,0.0130594331552538,0.00320060853142582,0.00320060853142582,"PT17",206661,0.0103448275862069,0.006,NA,NA,NA,NA,290,5,0.0103448275862069,0.006,NA,NA,NA,NA
"PT",2020-09-07,10561097,0.0157284768211921,0,0,2416,26,0.0125975788724213,13962,0.00375444538946369,0.00304754527917309,13962,0.0130594331552538,0.00320060853142582,0.00320060853142582,"PT18",377653,0.0018018018018018,0.00166666666666667,NA,NA,NA,NA,555,10,0.0018018018018018,0.00166666666666667,NA,NA,NA,NA
"PT",2020-09-07,10561097,0.0157284768211921,0,0,2416,26,0.0125975788724213,13962,0.00375444538946369,0.00304754527917309,13962,0.0130594331552538,0.00320060853142582,0.00320060853142582,"PT20",245766,0.0327868852459016,0.025,NA,NA,NA,NA,305,4,0.0327868852459016,0.025,NA,NA,NA,NA
"PT",2020-09-07,10561097,0.0157284768211921,0,0,2416,26,0.0125975788724213,13962,0.00375444538946369,0.00304754527917309,13962,0.0130594331552538,0.00320060853142582,0.00320060853142582,"PT30",267785,0,0,0,0,0,0,480,8,0,0,0,0,0,0
