"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2020-07-17,10561097,0.0129461161651505,NA,NA,2858,30,0.0183967761650328,11001,0.00302270846378436,0.0029880924788721,11001,0.0172727422318729,0.00239936617433377,0.00239936617433377,"PT01",714200,0.0449859418931584,0.0371111111111111,0,0,0,0,2134,30,0.0449859418931584,0.0371111111111111,0,0,0,0
"PT",2020-07-17,10561097,0.0129461161651505,NA,NA,2858,30,0.0183967761650328,11001,0.00302270846378436,0.0029880924788721,11001,0.0172727422318729,0.00239936617433377,0.00239936617433377,"PT02",152758,0.00854700854700855,0.006,NA,NA,NA,NA,351,5,0.00854700854700855,0.006,NA,NA,NA,NA
"PT",2020-07-17,10561097,0.0129461161651505,NA,NA,2858,30,0.0183967761650328,11001,0.00302270846378436,0.0029880924788721,11001,0.0172727422318729,0.00239936617433377,0.00239936617433377,"PT03",848185,0.00408371618172537,0.00916666666666667,0,0,0,0,1959,30,0.00408371618172537,0.00916666666666667,0,0,0,0
"PT",2020-07-17,10561097,0.0129461161651505,NA,NA,2858,30,0.0183967761650328,11001,0.00302270846378436,0.0029880924788721,11001,0.0172727422318729,0.00239936617433377,0.00239936617433377,"PT04",136252,0,0,NA,NA,NA,NA,50,2,0,0,NA,NA,NA,NA
"PT",2020-07-17,10561097,0.0129461161651505,NA,NA,2858,30,0.0183967761650328,11001,0.00302270846378436,0.0029880924788721,11001,0.0172727422318729,0.00239936617433377,0.00239936617433377,"PT05",196264,0.00738007380073801,0.00272727272727273,NA,NA,NA,NA,542,11,0.00738007380073801,0.00272727272727273,NA,NA,NA,NA
"PT",2020-07-17,10561097,0.0129461161651505,NA,NA,2858,30,0.0183967761650328,11001,0.00302270846378436,0.0029880924788721,11001,0.0172727422318729,0.00239936617433377,0.00239936617433377,"PT06",430104,0.00473684210526316,0.00377777777777778,0,0,0,0,1900,30,0.00473684210526316,0.00377777777777778,0,0,0,0
"PT",2020-07-17,10561097,0.0129461161651505,NA,NA,2858,30,0.0183967761650328,11001,0.00302270846378436,0.0029880924788721,11001,0.0172727422318729,0.00239936617433377,0.00239936617433377,"PT07",166706,0.0037037037037037,0.00333333333333333,NA,NA,NA,NA,810,9,0.0037037037037037,0.00333333333333333,NA,NA,NA,NA
"PT",2020-07-17,10561097,0.0129461161651505,NA,NA,2858,30,0.0183967761650328,11001,0.00302270846378436,0.0029880924788721,11001,0.0172727422318729,0.00239936617433377,0.00239936617433377,"PT08",451006,0.000553097345132743,0.000333333333333333,NA,NA,NA,NA,1808,30,0.000553097345132743,0.000333333333333333,NA,NA,NA,NA
"PT",2020-07-17,10561097,0.0129461161651505,NA,NA,2858,30,0.0183967761650328,11001,0.00302270846378436,0.0029880924788721,11001,0.0172727422318729,0.00239936617433377,0.00239936617433377,"PT09",160939,0.00952380952380952,0.00416666666666667,NA,NA,NA,NA,525,12,0.00952380952380952,0.00416666666666667,NA,NA,NA,NA
"PT",2020-07-17,10561097,0.0129461161651505,NA,NA,2858,30,0.0183967761650328,11001,0.00302270846378436,0.0029880924788721,11001,0.0172727422318729,0.00239936617433377,0.00239936617433377,"PT10",470930,0.00542168674698795,0.00592592592592593,0,0,0.01,0.01,1660,27,0.00542168674698795,0.00592592592592593,0,0,0.01,0.01
