"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2020-06-02,10561097,0.0066396163777204,NA,NA,2711,30,0,0,0,0,0,0.0066396163777204,0,0,"PT01",714200,0.0372863801139306,0.034,NA,NA,NA,NA,1931,30,0.0372863801139306,0.034,NA,NA,NA,NA
"PT",2020-06-02,10561097,0.0066396163777204,NA,NA,2711,30,0,0,0,0,0,0.0066396163777204,0,0,"PT02",152758,0.00249791840133222,0.002,NA,NA,NA,NA,1201,15,0.00249791840133222,0.002,NA,NA,NA,NA
"PT",2020-06-02,10561097,0.0066396163777204,NA,NA,2711,30,0,0,0,0,0,0.0066396163777204,0,0,"PT03",848185,0.0045480386583286,0.00583333333333333,NA,NA,NA,NA,1759,30,0.0045480386583286,0.00583333333333333,NA,NA,NA,NA
"PT",2020-06-02,10561097,0.0066396163777204,NA,NA,2711,30,0,0,0,0,0,0.0066396163777204,0,0,"PT04",136252,0,0,NA,NA,NA,NA,50,2,0,0,NA,NA,NA,NA
"PT",2020-06-02,10561097,0.0066396163777204,NA,NA,2711,30,0,0,0,0,0,0.0066396163777204,0,0,"PT05",196264,0.00738007380073801,0.00272727272727273,NA,NA,NA,NA,542,11,0.00738007380073801,0.00272727272727273,NA,NA,NA,NA
"PT",2020-06-02,10561097,0.0066396163777204,NA,NA,2711,30,0,0,0,0,0,0.0066396163777204,0,0,"PT06",430104,0.00598503740648379,0.00577777777777778,NA,NA,NA,NA,2005,30,0.00598503740648379,0.00577777777777778,NA,NA,NA,NA
"PT",2020-06-02,10561097,0.0066396163777204,NA,NA,2711,30,0,0,0,0,0,0.0066396163777204,0,0,"PT07",166706,0.00617283950617284,0.00555555555555556,NA,NA,NA,NA,810,9,0.00617283950617284,0.00555555555555556,NA,NA,NA,NA
"PT",2020-06-02,10561097,0.0066396163777204,NA,NA,2711,30,0,0,0,0,0,0.0066396163777204,0,0,"PT08",451006,0.000548546352166758,0.000333333333333333,NA,NA,NA,NA,1823,30,0.000548546352166758,0.000333333333333333,NA,NA,NA,NA
"PT",2020-06-02,10561097,0.0066396163777204,NA,NA,2711,30,0,0,0,0,0,0.0066396163777204,0,0,"PT09",160939,0.00952380952380952,0.00416666666666667,NA,NA,NA,NA,525,12,0.00952380952380952,0.00416666666666667,NA,NA,NA,NA
"PT",2020-06-02,10561097,0.0066396163777204,NA,NA,2711,30,0,0,0,0,0,0.0066396163777204,0,0,"PT10",470930,0.0029673590504451,0.00296296296296296,NA,NA,NA,NA,1685,27,0.0029673590504451,0.00296296296296296,NA,NA,NA,NA
"PT",2020-06-02,10561097,0.0066396163777204,NA,NA,2711,30,0,0,0,0,0,0.0066396163777204,0,0,"PT11",2250533,0.00895522388059702,0.0106666666666667,NA,NA,NA,NA,1675,30,0.00895522388059702,0.0106666666666667,NA,NA,NA,NA
