"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2020-11-08,10561097,0.0567685589519651,0.0189873417721519,0.00632911392405063,458,5,0.0159775553300172,2715,0.00287396853679726,0.00499501338344421,2715,0.0218654468077518,0.00519981944817212,0.00519981944817212,"PT01",714200,0,0,0,0,0,0,30,1,0,0,0,0,0,0
"PT",2020-11-08,10561097,0.0567685589519651,0.0189873417721519,0.00632911392405063,458,5,0.0159775553300172,2715,0.00287396853679726,0.00499501338344421,2715,0.0218654468077518,0.00519981944817212,0.00519981944817212,"PT02",152758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-11-08,10561097,0.0567685589519651,0.0189873417721519,0.00632911392405063,458,5,0.0159775553300172,2715,0.00287396853679726,0.00499501338344421,2715,0.0218654468077518,0.00519981944817212,0.00519981944817212,"PT03",848185,0.010752688172043,0.0103333333333333,0.00367647058823529,0.00380952380952381,0.00735294117647059,0.00666666666666667,744,10,0.010752688172043,0.0103333333333333,0.00367647058823529,0.00380952380952381,0.00735294117647059,0.00666666666666667
"PT",2020-11-08,10561097,0.0567685589519651,0.0189873417721519,0.00632911392405063,458,5,0.0159775553300172,2715,0.00287396853679726,0.00499501338344421,2715,0.0218654468077518,0.00519981944817212,0.00519981944817212,"PT04",136252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-11-08,10561097,0.0567685589519651,0.0189873417721519,0.00632911392405063,458,5,0.0159775553300172,2715,0.00287396853679726,0.00499501338344421,2715,0.0218654468077518,0.00519981944817212,0.00519981944817212,"PT05",196264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-11-08,10561097,0.0567685589519651,0.0189873417721519,0.00632911392405063,458,5,0.0159775553300172,2715,0.00287396853679726,0.00499501338344421,2715,0.0218654468077518,0.00519981944817212,0.00519981944817212,"PT06",430104,0,0,0,0,0,0,20,1,0,0,0,0,0,0
"PT",2020-11-08,10561097,0.0567685589519651,0.0189873417721519,0.00632911392405063,458,5,0.0159775553300172,2715,0.00287396853679726,0.00499501338344421,2715,0.0218654468077518,0.00519981944817212,0.00519981944817212,"PT07",166706,0,0,0,0,0,0,50,1,0,0,0,0,0,0
"PT",2020-11-08,10561097,0.0567685589519651,0.0189873417721519,0.00632911392405063,458,5,0.0159775553300172,2715,0.00287396853679726,0.00499501338344421,2715,0.0218654468077518,0.00519981944817212,0.00519981944817212,"PT08",451006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-11-08,10561097,0.0567685589519651,0.0189873417721519,0.00632911392405063,458,5,0.0159775553300172,2715,0.00287396853679726,0.00499501338344421,2715,0.0218654468077518,0.00519981944817212,0.00519981944817212,"PT09",160939,0,0,0,0,0,0,20,1,0,0,0,0,0,0
"PT",2020-11-08,10561097,0.0567685589519651,0.0189873417721519,0.00632911392405063,458,5,0.0159775553300172,2715,0.00287396853679726,0.00499501338344421,2715,0.0218654468077518,0.00519981944817212,0.00519981944817212,"PT10",470930,0.04,0.04,0,0,0.01,0.01,100,2,0.04,0.04,0,0,0.01,0.01
"PT",2020-11-08,10561097,0.0567685589519651,0.0189873417721519,0.00632911392405063,458,5,0.0159775553300172,2715,0.00287396853679726,0.00499501338344421,2715,0.0218654468077518,0.00519981944817212,0.00519981944817212,"PT11",2250533,0.0208078335373317,0.022156862745098,0.00805152979066022,0.0643333333333333,0.00966183574879227,0.0185,817,17,0.0208078335373317,0.022156862745098,0.00805152979066022,0.0643333333333333,0.00966183574879227,0.0185
"PT",2020-11-08,10561097,0.0567685589519651,0.0189873417721519,0.00632911392405063,458,5,0.0159775553300172,2715,0.00287396853679726,0.00499501338344421,2715,0.0218654468077518,0.00519981944817212,0.00519981944817212,"PT12",118506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-11-08,10561097,0.0567685589519651,0.0189873417721519,0.00632911392405063,458,5,0.0159775553300172,2715,0.00287396853679726,0.00499501338344421,2715,0.0218654468077518,0.00519981944817212,0.00519981944817212,"PT13",1817117,0.0300859598853868,0.0319047619047619,0.00429799426934097,0.00259259259259259,0.00575539568345324,0.00520833333333333,698,9,0.0300859598853868,0.0319047619047619,0.00429799426934097,0.00259259259259259,0.00575539568345324,0.00520833333333333
"PT",2020-11-08,10561097,0.0567685589519651,0.0189873417721519,0.00632911392405063,458,5,0.0159775553300172,2715,0.00287396853679726,0.00499501338344421,2715,0.0218654468077518,0.00519981944817212,0.00519981944817212,"PT14",453638,0,0,NA,NA,NA,NA,300,3,0,0,NA,NA,NA,NA
"PT",2020-11-08,10561097,0.0567685589519651,0.0189873417721519,0.00632911392405063,458,5,0.0159775553300172,2715,0.00287396853679726,0.00499501338344421,2715,0.0218654468077518,0.00519981944817212,0.00519981944817212,"PT15",851258,0.0376344086021505,0.081547619047619,0,0,0.00862068965517241,0.03125,186,3,0.0376344086021505,0.081547619047619,0,0,0.00862068965517241,0.03125
"PT",2020-11-08,10561097,0.0567685589519651,0.0189873417721519,0.00632911392405063,458,5,0.0159775553300172,2715,0.00287396853679726,0.00499501338344421,2715,0.0218654468077518,0.00519981944817212,0.00519981944817212,"PT16",244836,0,0,0,0,0,0,0,0,0,0,0,0,0,0
