"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2020-10-04,10561097,0.105769230769231,0,0,208,3,0.0129817610005314,1808,0.00287384796418977,0.0027998919077954,1808,0.0225550713734924,0.00257733984090035,0.00257733984090035,"PT01",714200,0,0,0,0,0,0,30,1,0,0,0,0,0,0
"PT",2020-10-04,10561097,0.105769230769231,0,0,208,3,0.0129817610005314,1808,0.00287384796418977,0.0027998919077954,1808,0.0225550713734924,0.00257733984090035,0.00257733984090035,"PT02",152758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-04,10561097,0.105769230769231,0,0,208,3,0.0129817610005314,1808,0.00287384796418977,0.0027998919077954,1808,0.0225550713734924,0.00257733984090035,0.00257733984090035,"PT03",848185,0,0,0,0,0,0,370,5,0,0,0,0,0,0
"PT",2020-10-04,10561097,0.105769230769231,0,0,208,3,0.0129817610005314,1808,0.00287384796418977,0.0027998919077954,1808,0.0225550713734924,0.00257733984090035,0.00257733984090035,"PT04",136252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-04,10561097,0.105769230769231,0,0,208,3,0.0129817610005314,1808,0.00287384796418977,0.0027998919077954,1808,0.0225550713734924,0.00257733984090035,0.00257733984090035,"PT05",196264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-04,10561097,0.105769230769231,0,0,208,3,0.0129817610005314,1808,0.00287384796418977,0.0027998919077954,1808,0.0225550713734924,0.00257733984090035,0.00257733984090035,"PT06",430104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-04,10561097,0.105769230769231,0,0,208,3,0.0129817610005314,1808,0.00287384796418977,0.0027998919077954,1808,0.0225550713734924,0.00257733984090035,0.00257733984090035,"PT07",166706,0,0,0,0,0,0,90,2,0,0,0,0,0,0
"PT",2020-10-04,10561097,0.105769230769231,0,0,208,3,0.0129817610005314,1808,0.00287384796418977,0.0027998919077954,1808,0.0225550713734924,0.00257733984090035,0.00257733984090035,"PT08",451006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-04,10561097,0.105769230769231,0,0,208,3,0.0129817610005314,1808,0.00287384796418977,0.0027998919077954,1808,0.0225550713734924,0.00257733984090035,0.00257733984090035,"PT09",160939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-04,10561097,0.105769230769231,0,0,208,3,0.0129817610005314,1808,0.00287384796418977,0.0027998919077954,1808,0.0225550713734924,0.00257733984090035,0.00257733984090035,"PT10",470930,0.04,0.04,0,0,0.01,0.01,100,2,0.04,0.04,0,0,0.01,0.01
"PT",2020-10-04,10561097,0.105769230769231,0,0,208,3,0.0129817610005314,1808,0.00287384796418977,0.0027998919077954,1808,0.0225550713734924,0.00257733984090035,0.00257733984090035,"PT11",2250533,0.0240601503759399,0.0258974358974359,0.010482180293501,0.0804166666666667,0.010482180293501,0.0220833333333333,665,13,0.0240601503759399,0.0258974358974359,0.010482180293501,0.0804166666666667,0.010482180293501,0.0220833333333333
"PT",2020-10-04,10561097,0.105769230769231,0,0,208,3,0.0129817610005314,1808,0.00287384796418977,0.0027998919077954,1808,0.0225550713734924,0.00257733984090035,0.00257733984090035,"PT12",118506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-04,10561097,0.105769230769231,0,0,208,3,0.0129817610005314,1808,0.00287384796418977,0.0027998919077954,1808,0.0225550713734924,0.00257733984090035,0.00257733984090035,"PT13",1817117,0.021021021021021,0.016,0.003003003003003,0.002,0,0,333,5,0.021021021021021,0.016,0.003003003003003,0.002,0,0
"PT",2020-10-04,10561097,0.105769230769231,0,0,208,3,0.0129817610005314,1808,0.00287384796418977,0.0027998919077954,1808,0.0225550713734924,0.00257733984090035,0.00257733984090035,"PT14",453638,0,0,NA,NA,NA,NA,200,2,0,0,NA,NA,NA,NA
"PT",2020-10-04,10561097,0.105769230769231,0,0,208,3,0.0129817610005314,1808,0.00287384796418977,0.0027998919077954,1808,0.0225550713734924,0.00257733984090035,0.00257733984090035,"PT15",851258,0.0235294117647059,0.0285714285714286,0,0,0,0,170,2,0.0235294117647059,0.0285714285714286,0,0,0,0
"PT",2020-10-04,10561097,0.105769230769231,0,0,208,3,0.0129817610005314,1808,0.00287384796418977,0.0027998919077954,1808,0.0225550713734924,0.00257733984090035,0.00257733984090035,"PT16",244836,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-04,10561097,0.105769230769231,0,0,208,3,0.0129817610005314,1808,0.00287384796418977,0.0027998919077954,1808,0.0225550713734924,0.00257733984090035,0.00257733984090035,"PT17",206661,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-04,10561097,0.105769230769231,0,0,208,3,0.0129817610005314,1808,0.00287384796418977,0.0027998919077954,1808,0.0225550713734924,0.00257733984090035,0.00257733984090035,"PT18",377653,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-04,10561097,0.105769230769231,0,0,208,3,0.0129817610005314,1808,0.00287384796418977,0.0027998919077954,1808,0.0225550713734924,0.00257733984090035,0.00257733984090035,"PT20",245766,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-04,10561097,0.105769230769231,0,0,208,3,0.0129817610005314,1808,0.00287384796418977,0.0027998919077954,1808,0.0225550713734924,0.00257733984090035,0.00257733984090035,"PT30",267785,0,0,0,0,0,0,50,1,0,0,0,0,0,0
