"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","PT","PT01",714200,0.0485714285714286,0.0409302325581395,NA,NA,2800,43,0.0485714285714286,0.0409302325581395,NA,NA,10561097,0.00351731601731602,NA,3696,42,0.0127796268343884,62133,0,0,0.0122595900606276,0
"2","PT","PT02",152758,0.00384122919334187,0.003,NA,NA,781,10,0.00384122919334187,0.003,NA,NA,10561097,0.00351731601731602,NA,3696,42,0.0127796268343884,62133,0,0,0.0122595900606276,0
"3","PT","PT03",848185,0.0149705126266445,0.0129624079156435,NA,NA,6613,92,0.0149705126266445,0.0129624079156435,NA,NA,10561097,0.00351731601731602,NA,3696,42,0.0127796268343884,62133,0,0,0.0122595900606276,0
"4","PT","PT04",136252,0,0,NA,NA,50,2,0,0,NA,NA,10561097,0.00351731601731602,NA,3696,42,0.0127796268343884,62133,0,0,0.0122595900606276,0
"5","PT","PT05",196264,0.00284090909090909,0.00111111111111111,NA,NA,352,9,0.00284090909090909,0.00111111111111111,NA,NA,10561097,0.00351731601731602,NA,3696,42,0.0127796268343884,62133,0,0,0.0122595900606276,0
"6","PT","PT06",430104,0.00366492146596859,0.00411111111111111,NA,NA,1910,30,0.00366492146596859,0.00411111111111111,NA,NA,10561097,0.00351731601731602,NA,3696,42,0.0127796268343884,62133,0,0,0.0122595900606276,0
"7","PT","PT07",166706,0.00704225352112676,0.00625,NA,NA,710,8,0.00704225352112676,0.00625,NA,NA,10561097,0.00351731601731602,NA,3696,42,0.0127796268343884,62133,0,0,0.0122595900606276,0
"8","PT","PT08",451006,0.000544069640914037,0.00037037037037037,NA,NA,1838,27,0.000544069640914037,0.00037037037037037,NA,NA,10561097,0.00351731601731602,NA,3696,42,0.0127796268343884,62133,0,0,0.0122595900606276,0
"9","PT","PT09",160939,0,0,NA,NA,425,11,0,0,NA,NA,10561097,0.00351731601731602,NA,3696,42,0.0127796268343884,62133,0,0,0.0122595900606276,0
"10","PT","PT10",470930,0.00377358490566038,0.004,NA,NA,1325,20,0.00377358490566038,0.004,NA,NA,10561097,0.00351731601731602,NA,3696,42,0.0127796268343884,62133,0,0,0.0122595900606276,0
"11","PT","PT11",2250533,0.0087994971715902,0.013366372142032,NA,NA,20683,341,0.0087994971715902,0.013366372142032,NA,NA,10561097,0.00351731601731602,NA,3696,42,0.0127796268343884,62133,0,0,0.0122595900606276,0
"12","PT","PT12",118506,0.0135135135135135,0.012,NA,NA,370,5,0.0135135135135135,0.012,NA,NA,10561097,0.00351731601731602,NA,3696,42,0.0127796268343884,62133,0,0,0.0122595900606276,0
"13","PT","PT13",1817117,0.0184219001610306,0.019374861572536,NA,NA,15525,215,0.0184219001610306,0.019374861572536,NA,NA,10561097,0.00351731601731602,NA,3696,42,0.0127796268343884,62133,0,0,0.0122595900606276,0
"14","PT","PT14",453638,0.0184934596301308,0.0158064516129032,NA,NA,2217,31,0.0184934596301308,0.0158064516129032,NA,NA,10561097,0.00351731601731602,NA,3696,42,0.0127796268343884,62133,0,0,0.0122595900606276,0
"15","PT","PT15",851258,0.00393959290873276,0.00401881720430108,NA,NA,3046,62,0.00393959290873276,0.00401881720430108,NA,NA,10561097,0.00351731601731602,NA,3696,42,0.0127796268343884,62133,0,0,0.0122595900606276,0
"16","PT","PT16",244836,0.0209424083769634,0.0416666666666667,NA,NA,573,12,0.0209424083769634,0.0416666666666667,NA,NA,10561097,0.00351731601731602,NA,3696,42,0.0127796268343884,62133,0,0,0.0122595900606276,0
"17","PT","PT17",206661,0.00674157303370787,0.00333333333333333,NA,NA,445,9,0.00674157303370787,0.00333333333333333,NA,NA,10561097,0.00351731601731602,NA,3696,42,0.0127796268343884,62133,0,0,0.0122595900606276,0
"18","PT","PT18",377653,0.00268456375838926,0.00363636363636364,NA,NA,745,11,0.00268456375838926,0.00363636363636364,NA,NA,10561097,0.00351731601731602,NA,3696,42,0.0127796268343884,62133,0,0,0.0122595900606276,0
"19","PT","PT20",245766,0.0270967741935484,0.0258333333333333,NA,NA,775,8,0.0270967741935484,0.0258333333333333,NA,NA,10561097,0.00351731601731602,NA,3696,42,0.0127796268343884,62133,0,0,0.0122595900606276,0
"20","PT","PT30",267785,0.00315789473684211,0.00305555555555556,NA,NA,950,12,0.00315789473684211,0.00305555555555556,NA,NA,10561097,0.00351731601731602,NA,3696,42,0.0127796268343884,62133,0,0,0.0122595900606276,0
