"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","PT","PT01",714200,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.25,0,8,1,0.0221414660473449,835,0.0253651327359806,835,0.0243038246139182,0.0251244197325549
"2","PT","PT02",152758,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.25,0,8,1,0.0221414660473449,835,0.0253651327359806,835,0.0243038246139182,0.0251244197325549
"3","PT","PT03",848185,0,0,0,0,150,2,0,0,0,0,10561097,0.25,0,8,1,0.0221414660473449,835,0.0253651327359806,835,0.0243038246139182,0.0251244197325549
"4","PT","PT04",136252,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.25,0,8,1,0.0221414660473449,835,0.0253651327359806,835,0.0243038246139182,0.0251244197325549
"5","PT","PT05",196264,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.25,0,8,1,0.0221414660473449,835,0.0253651327359806,835,0.0243038246139182,0.0251244197325549
"6","PT","PT06",430104,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.25,0,8,1,0.0221414660473449,835,0.0253651327359806,835,0.0243038246139182,0.0251244197325549
"7","PT","PT07",166706,0,0,0,0,50,1,0,0,0,0,10561097,0.25,0,8,1,0.0221414660473449,835,0.0253651327359806,835,0.0243038246139182,0.0251244197325549
"8","PT","PT08",451006,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.25,0,8,1,0.0221414660473449,835,0.0253651327359806,835,0.0243038246139182,0.0251244197325549
"9","PT","PT09",160939,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.25,0,8,1,0.0221414660473449,835,0.0253651327359806,835,0.0243038246139182,0.0251244197325549
"10","PT","PT10",470930,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.25,0,8,1,0.0221414660473449,835,0.0253651327359806,835,0.0243038246139182,0.0251244197325549
"11","PT","PT11",2250533,0.0424242424242424,0.0588888888888889,0.0666666666666667,0.0666666666666667,165,3,0.0424242424242424,0.0588888888888889,0.0666666666666667,0.0666666666666667,10561097,0.25,0,8,1,0.0221414660473449,835,0.0253651327359806,835,0.0243038246139182,0.0251244197325549
"12","PT","PT12",118506,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.25,0,8,1,0.0221414660473449,835,0.0253651327359806,835,0.0243038246139182,0.0251244197325549
"13","PT","PT13",1817117,0.012,0.01,0.004,0.00333333333333333,250,3,0.012,0.01,0.004,0.00333333333333333,10561097,0.25,0,8,1,0.0221414660473449,835,0.0253651327359806,835,0.0243038246139182,0.0251244197325549
"14","PT","PT14",453638,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.25,0,8,1,0.0221414660473449,835,0.0253651327359806,835,0.0243038246139182,0.0251244197325549
"15","PT","PT15",851258,0.0235294117647059,0.0285714285714286,0,0,170,2,0.0235294117647059,0.0285714285714286,0,0,10561097,0.25,0,8,1,0.0221414660473449,835,0.0253651327359806,835,0.0243038246139182,0.0251244197325549
"16","PT","PT16",244836,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.25,0,8,1,0.0221414660473449,835,0.0253651327359806,835,0.0243038246139182,0.0251244197325549
"17","PT","PT17",206661,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.25,0,8,1,0.0221414660473449,835,0.0253651327359806,835,0.0243038246139182,0.0251244197325549
"18","PT","PT18",377653,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.25,0,8,1,0.0221414660473449,835,0.0253651327359806,835,0.0243038246139182,0.0251244197325549
"19","PT","PT20",245766,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.25,0,8,1,0.0221414660473449,835,0.0253651327359806,835,0.0243038246139182,0.0251244197325549
"20","PT","PT30",267785,0,0,0,0,50,1,0,0,0,0,10561097,0.25,0,8,1,0.0221414660473449,835,0.0253651327359806,835,0.0243038246139182,0.0251244197325549
