"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2021-02-09,10561097,0,0,0,0,0,0.0814826327071043,6922,0.00535458858792552,0.0159764195912867,6922,0.0814826327071043,0.00535458858792552,0.00535458858792552,"PT01",714200,0.1125,0.161111111111111,0,0,0,0,160,3,0.1125,0.161111111111111,0,0,0,0
"PT",2021-02-09,10561097,0,0,0,0,0,0.0814826327071043,6922,0.00535458858792552,0.0159764195912867,6922,0.0814826327071043,0.00535458858792552,0.00535458858792552,"PT02",152758,0.116666666666667,0.14,0.00416666666666667,0.0025,0.00833333333333333,0.005,240,2,0.116666666666667,0.14,0.00416666666666667,0.0025,0.00833333333333333,0.005
"PT",2021-02-09,10561097,0,0,0,0,0,0.0814826327071043,6922,0.00535458858792552,0.0159764195912867,6922,0.0814826327071043,0.00535458858792552,0.00535458858792552,"PT03",848185,0.101223581757508,0.0992261904761905,0.00826446280991736,0.011,0.0141676505312869,0.012,899,12,0.101223581757508,0.0992261904761905,0.00826446280991736,0.011,0.0141676505312869,0.012
"PT",2021-02-09,10561097,0,0,0,0,0,0.0814826327071043,6922,0.00535458858792552,0.0159764195912867,6922,0.0814826327071043,0.00535458858792552,0.00535458858792552,"PT04",136252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2021-02-09,10561097,0,0,0,0,0,0.0814826327071043,6922,0.00535458858792552,0.0159764195912867,6922,0.0814826327071043,0.00535458858792552,0.00535458858792552,"PT05",196264,0.15,0.15,0,0,0,0,20,1,0.15,0.15,0,0,0,0
"PT",2021-02-09,10561097,0,0,0,0,0,0.0814826327071043,6922,0.00535458858792552,0.0159764195912867,6922,0.0814826327071043,0.00535458858792552,0.00535458858792552,"PT06",430104,0.115094339622642,0.138666666666667,0.006,0.00375,0.0679245283018868,0.09,530,5,0.115094339622642,0.138666666666667,0.006,0.00375,0.0679245283018868,0.09
"PT",2021-02-09,10561097,0,0,0,0,0,0.0814826327071043,6922,0.00535458858792552,0.0159764195912867,6922,0.0814826327071043,0.00535458858792552,0.00535458858792552,"PT07",166706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2021-02-09,10561097,0,0,0,0,0,0.0814826327071043,6922,0.00535458858792552,0.0159764195912867,6922,0.0814826327071043,0.00535458858792552,0.00535458858792552,"PT08",451006,0.114754098360656,0.144086021505376,0,0,0.0163934426229508,0.0222222222222222,61,3,0.114754098360656,0.144086021505376,0,0,0.0163934426229508,0.0222222222222222
"PT",2021-02-09,10561097,0,0,0,0,0,0.0814826327071043,6922,0.00535458858792552,0.0159764195912867,6922,0.0814826327071043,0.00535458858792552,0.00535458858792552,"PT09",160939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2021-02-09,10561097,0,0,0,0,0,0.0814826327071043,6922,0.00535458858792552,0.0159764195912867,6922,0.0814826327071043,0.00535458858792552,0.00535458858792552,"PT10",470930,0.0714285714285714,0.084,0.00793650793650794,0.022,0.00396825396825397,0.002,252,5,0.0714285714285714,0.084,0.00793650793650794,0.022,0.00396825396825397,0.002
