"date","region","regionname","population","sample_size","reach","sample_size_recent","reach_recent","cases_est","cases_low","cases_high","recentcases_est","recentcases_low","recentcases_high","fatalities_est","fatalities_low","fatalities_high","p_cases","p_cases_low","p_cases_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recentcases","p_recentcases_low","p_recentcases_high","p_stillsick","p_stillsick_low","p_stillsick_high"
"2020/09/25","ESCC","Provincia:Cáceres",394151,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/25","ESCA","Provincia:Cádiz",1240155,1,20,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/25","ESS","Provincia:Cantabria",581078,32,2210,1,50,20508.6352941176,16038.3523226944,24978.9182655409,0,0,0,0,0,0,0.0352941176470588,0.0276010317422005,0.0429872035519171,0,0,0,0,0,0,0,0,0
"2020/09/25","ESCS","Provincia:Castellón",579962,3,135,0,0,73032.2518518518,40574.9479808088,105489.555722895,NA,NA,NA,0,0,0,0.125925925925926,0.0699613905407747,0.181890461311077,0,0,0,NA,NA,NA,0,0,0
"2020/09/25","ESCR","Provincia:Ciudad Real",495761,1,40,1,40,61970.125,11160.0907651752,112780.159234825,0,0,0,12394.025,0,36380.2976907131,0.125,0.0225110300430554,0.227488969956945,0.2,0,0.550609016230633,0,0,0,0,0,0
"2020/09/25","ESCO","Provincia:Córdoba",782979,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/25","ESCU","Provincia:Cuenca",196329,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/25","ESSS","Provincia:Gipuzkoa",723576,4,175,0,0,20673.6,2813.46923355347,38533.7307664465,NA,NA,NA,0,0,0,0.0285714285714286,0.00388828434546401,0.0532545727973931,0,0,0,NA,NA,NA,0.2,0,0.550609016230633
"2020/09/25","ESGI","Provincia:Girona",771044,2,4,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/25","ESGR","Provincia:Granada",914678,4,121,1,69,60474.5785123967,19977.6128086206,100971.544216173,0,0,0,18112.4356435644,0,42964.7511788443,0.0661157024793388,0.0218411427940987,0.110390262164579,0.285714285714286,0,0.620372146798186,0,0,0,0.125,0,0.354172303767662
"2020/09/25","ESGU","Provincia:Guadalajara",257762,1,60,0,0,68736.5333333333,39894.462583841,97578.6040828256,NA,NA,NA,NA,NA,NA,0.266666666666667,0.15477247454567,0.378560858787663,NA,NA,NA,NA,NA,NA,0,0,0
"2020/09/25","ESH","Provincia:Huelva",521870,4,172,0,0,3034.12790697674,0,8963.59697385369,NA,NA,NA,0,0,0,0.00581395348837209,0,0.0171759192401435,NA,NA,NA,NA,NA,NA,0,0,0
"2020/09/25","ESHU","Provincia:Huesca",220461,1,50,0,0,4409.22,0,12964.2768045587,NA,NA,NA,NA,NA,NA,0.02,0,0.058805307081791,NA,NA,NA,NA,NA,NA,0,0,0
"2020/09/25","ESJ","Provincia:Jaén",633564,1,90,0,0,98554.4,51114.2959493049,145994.504050695,NA,NA,NA,0,0,0,0.155555555555556,0.0806773995197089,0.230433711591402,0,0,0,NA,NA,NA,0.0714285714285714,0,0.206333468106206
"2020/09/25","ESLO","Provincia:La Rioja",316798,24,1391,0,0,20952.851186197,16815.3482365745,25090.3541358195,NA,NA,NA,0,0,0,0.0661394680086269,0.0530790858420019,0.0791998501752519,0,0,0,NA,NA,NA,0.0298507462686567,0,0.0705988650180609
"2020/09/25","ESGC","Provincia:Las Palmas",1120406,6,310,2,100,36142.1290322581,14105.6804973264,58178.5775671897,0,0,0,4871.33043478261,0,14398.184311811,0.032258064516129,0.0125897937866509,0.0519263352456071,0.2,0,0.550609016230633,0,0,0,0.1,0,0.285938509691368
"2020/09/25","ESLE","Provincia:León",460001,2,130,1,100,24769.2846153846,6921.12611314278,42617.4431176265,0,0,0,0,0,0,0.0538461538461538,0.0150458936244547,0.092646414067853,0,0,0,0,0,0,0,0,0
"2020/09/25","ESL","Provincia:Lleida",434930,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/25","ESLU","Provincia:Lugo",329587,1,40,0,0,8239.675,0,24185.9952174315,NA,NA,NA,NA,NA,NA,0.025,0,0.0733827342019907,NA,NA,NA,NA,NA,NA,0,0,0
"2020/09/25","ESM","Provincia:Madrid",6663394,100,6155,15,937,732919.210073111,680834.908258507,785003.511887715,71114.1302027748,27273.7749018676,114954.485503682,69153.9570800352,51600.0517975303,86707.86236254,0.109991876523152,0.102175394139759,0.117808358906545,0.0920436817472699,0.0696642762780633,0.114423087216476,0.0714285714285714,0.0287678973274706,0.114089245529672,0.0794602698650675,0.0589353504571679,0.099985189272967
"2020/09/25","ESMA","Provincia:Málaga",1661785,5,168,0,0,128590.505952381,61448.1574074335,195732.854497328,NA,NA,NA,NA,NA,NA,0.0773809523809524,0.0369772006652085,0.117784704096696,NA,NA,NA,NA,NA,NA,0.0769230769230769,0,0.221774806631782
"2020/09/25","ESMU","Provincia:Murcia",1493898,63,3678,1,61,29650.5040783034,22916.6218882187,36384.3862683881,0,0,0,17370.9069767442,0,51218.7363343691,0.0198477433387711,0.015340151662442,0.0243553350151002,0.25,0,0.674344650278564,0,0,0,0,0,0
"2020/09/25","ESNA","Provincia:Navarra / Nafarroa",654214,26,1720,0,0,26624.988372093,20516.0429313847,32733.9338128013,NA,NA,NA,0,0,0,0.0406976744186047,0.0313598347503794,0.0500355140868299,0,0,0,NA,NA,NA,0.0666666666666667,0,0.1929003400397
"2020/09/25","ESOR","Provincia:Ourense",307651,2,160,1,100,7691.275,248.776720011679,15133.7732799883,0,0,0,0,0,0,0.025,0.000808632899004649,0.0491913671009954,0,0,0,0,0,0,0.5,0.0100090038649866,0.989990996135013
"2020/09/25","ESP","Provincia:Palencia",160980,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/25","ESPO","Provincia:Pontevedra",942665,9,406,0,0,6965.50492610837,0,14818.3960031139,NA,NA,NA,0,0,0,0.00738916256157635,0,0.0157196840904392,NA,NA,NA,NA,NA,NA,0.333333333333333,0,0.866767964039479
"2020/09/25","ESSA","Provincia:Salamanca",330119,2,30,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/25","ESTF","Provincia:Santa Cruz de Tenerife",1032983,5,134,0,0,15417.6567164179,0,36624.9885171917,NA,NA,NA,NA,NA,NA,0.0149253731343284,0,0.0354555578525413,NA,NA,NA,NA,NA,NA,0,0,0
"2020/09/25","ESSG","Provincia:Segovia",153129,1,20,0,0,7656.45,0,22282.8465696093,NA,NA,NA,NA,NA,NA,0.05,0,0.145516829402721,NA,NA,NA,NA,NA,NA,0,0,0
"2020/09/25","ESSE","Provincia:Sevilla",1942389,5,180,2,45,10791.05,0,31882.2873377776,0,0,0,0,0,0,0.00555555555555556,0,0.0164139558748415,NA,NA,NA,NA,NA,NA,0,0,0
"2020/09/25","ESSO","Provincia:Soria",88636,2,90,0,0,6893.91111111111,1989.54885022408,11798.2733719981,NA,NA,NA,NA,NA,NA,0.0777777777777778,0.0224462842436943,0.133109271311861,NA,NA,NA,NA,NA,NA,0.285714285714286,0,0.620372146798186
"2020/09/25","EST","Provincia:Tarragona",804664,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/25","ESTE","Provincia:Teruel",134137,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/25","ESTO","Provincia:Toledo",694844,21,1135,4,190,42241.6176211454,32582.3375604832,51900.8976818076,3657.07368421053,0,10805.9190550248,6539.70823529412,161.142269811311,12918.2742007769,0.0607929515418502,0.0468915865438619,0.0746943165398386,0.166666666666667,0.0175671546902369,0.315766178643096,0.1,0,0.285938509691368,0.0144927536231884,0,0.0426914422005333
"2020/09/25","ESV","Provincia:Valencia / València",2565124,31,2219,5,193,58955.0806669671,42961.8858056359,74948.2755282983,0,0,0,0,0,0,0.0229833258224425,0.0167484635462597,0.0292181880986254,0,0,0,0,0,0,0.137254901960784,0.0428122474980169,0.231697556423552
"2020/09/25","ESVA","Provincia:Valladolid",519546,7,218,4,118,40515.0550458716,22021.9496186616,59008.1604730815,4402.93220338983,0,12995.8768947833,0,0,0,0.0779816513761468,0.0423869101458997,0.113576392606394,0,0,0,0.0769230769230769,0,0.221774806631782,0.176470588235294,0,0.357687762509181
"2020/09/25","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/25","ESZ","Provincia:Zaragoza",964693,4,155,0,0,118252.690322581,68446.2016128168,168059.179032344,NA,NA,NA,0,0,0,0.12258064516129,0.0709512783992595,0.174210011923321,0,0,0,NA,NA,NA,0,0,0
