"date","region","regionname","population","sample_size","reach","sample_size_recent","reach_recent","cases_est","cases_low","cases_high","recentcases_est","recentcases_low","recentcases_high","fatalities_est","fatalities_low","fatalities_high","p_cases","p_cases_low","p_cases_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recentcases","p_recentcases_low","p_recentcases_high","p_stillsick","p_stillsick_low","p_stillsick_high"
"2020/04/12","ESM","Provincia:Madrid",6663394,118,8616,118,8616,556829.582172702,517893.265351038,595765.898994366,NA,NA,NA,NA,NA,NA,0.0835654596100279,0.0777221436029503,0.0894087756171054,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","ESMA","Provincia:Málaga",1661785,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","ESMU","Provincia:Murcia",1493898,35,2173,29,1778,28874.2365393465,20226.6320675262,37521.8410111668,NA,NA,NA,NA,NA,NA,0.01932811780948,0.0135395000646137,0.0251167355543463,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","ESNA","Provincia:Navarra / Nafarroa",654214,11,850,7,500,19241.5882352941,11810.7721123916,26672.4043581967,NA,NA,NA,NA,NA,NA,0.0294117647058824,0.018053377201331,0.0407701522104337,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","ESOR","Provincia:Ourense",307651,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","ESP","Provincia:Palencia",160980,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","ESPO","Provincia:Pontevedra",942665,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","ESSA","Provincia:Salamanca",330119,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","ESTF","Provincia:Santa Cruz de Tenerife",1032983,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","ESSG","Provincia:Segovia",153129,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","ESSE","Provincia:Sevilla",1942389,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","ESSO","Provincia:Soria",88636,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","EST","Provincia:Tarragona",804664,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","ESTE","Provincia:Teruel",134137,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","ESTO","Provincia:Toledo",694844,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","ESV","Provincia:Valencia / València",2565124,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","ESVA","Provincia:Valladolid",519546,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","ESZ","Provincia:Zaragoza",964693,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
