"date","region","regionname","population","sample_size","reach","sample_size_recent","reach_recent","cases_est","cases_low","cases_high","recentcases_est","recentcases_low","recentcases_high","fatalities_est","fatalities_low","fatalities_high","p_cases","p_cases_low","p_cases_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recentcases","p_recentcases_low","p_recentcases_high","p_stillsick","p_stillsick_low","p_stillsick_high"
"2020/08/15","ESCU","Provincia:Cuenca",196329,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/15","ESSS","Provincia:Gipuzkoa",723576,4,175,1,25,20673.6,2813.46923355347,38533.7307664465,28943.04,0,84524.2314740875,0,0,0,0.0285714285714286,0.00388828434546401,0.0532545727973931,0,0,0,1,1,1,0.2,0,0.550609016230633
"2020/08/15","ESGI","Provincia:Girona",771044,2,4,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/15","ESGR","Provincia:Granada",914678,2,40,0,0,22866.95,0,67121.5725544085,NA,NA,NA,0,0,0,0.025,0,0.0733827342019907,NA,NA,NA,NA,NA,NA,0,0,0
"2020/08/15","ESGU","Provincia:Guadalajara",257762,1,60,0,0,68736.5333333333,39894.462583841,97578.6040828256,NA,NA,NA,NA,NA,NA,0.266666666666667,0.15477247454567,0.378560858787663,NA,NA,NA,NA,NA,NA,0,0,0
"2020/08/15","ESH","Provincia:Huelva",521870,3,122,1,2,4277.62295081967,0,12627.1785705977,0,0,0,0,0,0,0.00819672131147541,0,0.024196023091187,NA,NA,NA,NA,NA,NA,0,0,0
"2020/08/15","ESHU","Provincia:Huesca",220461,1,50,0,0,4409.22,0,12964.2768045587,NA,NA,NA,NA,NA,NA,0.02,0,0.058805307081791,NA,NA,NA,NA,NA,NA,0,0,0
"2020/08/15","ESJ","Provincia:Jaén",633564,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/15","ESLO","Provincia:La Rioja",316798,23,1371,0,0,21027.4383661561,16852.9810863185,25201.8956459937,NA,NA,NA,NA,NA,NA,0.0663749088256747,0.0531978771530075,0.0795519404983418,NA,NA,NA,NA,NA,NA,0.0151515151515152,0,0.0446221075628096
"2020/08/15","ESGC","Provincia:Las Palmas",1120406,3,180,0,0,56020.3,20347.7570787383,91692.8429212617,NA,NA,NA,NA,NA,NA,0.05,0.0181610568657596,0.0818389431342404,NA,NA,NA,NA,NA,NA,0,0,0
"2020/08/15","ESLE","Provincia:León",460001,1,30,1,30,30666.7333333333,0,71726.7383638532,30666.7333333333,0,71726.7383638532,0,0,0,0.0666666666666667,0,0.155927353122826,0,0,0,1,1,1,0,0,0
"2020/08/15","ESL","Provincia:Lleida",434930,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/15","ESLU","Provincia:Lugo",329587,1,40,0,0,8239.675,0,24185.9952174315,NA,NA,NA,NA,NA,NA,0.025,0,0.0733827342019907,NA,NA,NA,NA,NA,NA,0,0,0
"2020/08/15","ESM","Provincia:Madrid",6663394,100,5888,18,1262,648458.68919837,598013.37540689,698904.002989849,10560.0538827258,0,25183.6715003281,66072.3252354983,37259.3061167925,94885.344354204,0.0973165760869565,0.08974606265319,0.104887089520723,0.0921658986175115,0.0536795595983092,0.130652237636714,0.0166666666666667,0,0.0395717683152074,0.044404973357016,0.0273893979140458,0.0614205487999862
"2020/08/15","ESMA","Provincia:Málaga",1661785,5,168,0,0,128590.505952381,61448.1574074335,195732.854497328,NA,NA,NA,NA,NA,NA,0.0773809523809524,0.0369772006652085,0.117784704096696,NA,NA,NA,NA,NA,NA,0.0769230769230769,0,0.221774806631782
"2020/08/15","ESMU","Provincia:Murcia",1493898,62,3617,2,25,29737.5327619574,22937.3491119486,36537.7164119662,0,0,0,59755.92,0,174509.077623741,0.0199059994470556,0.0153540262534314,0.0244579726406798,0.333333333333333,0,0.866767964039479,0,0,0,0,0,0
"2020/08/15","ESNA","Provincia:Navarra / Nafarroa",654214,25,1620,0,0,27864.6703703704,21431.4882365928,34297.8525041479,NA,NA,NA,NA,NA,NA,0.0425925925925926,0.0327591403372487,0.0524260448479365,NA,NA,NA,NA,NA,NA,0.0714285714285714,0,0.206333468106206
"2020/08/15","ESOR","Provincia:Ourense",307651,1,60,0,0,10255.0333333333,0,24228.6408588885,NA,NA,NA,NA,NA,NA,0.0333333333333333,0,0.0787536554696344,NA,NA,NA,NA,NA,NA,0,0,0
"2020/08/15","ESP","Provincia:Palencia",160980,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/15","ESPO","Provincia:Pontevedra",942665,8,326,1,100,8674.83128834356,0,18445.8751317484,0,0,0,0,0,0,0.00920245398773006,0,0.0195677946372767,NA,NA,NA,NA,NA,NA,0.333333333333333,0,0.866767964039479
"2020/08/15","ESSA","Provincia:Salamanca",330119,2,16,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/15","ESTF","Provincia:Santa Cruz de Tenerife",1032983,5,134,0,0,15417.6567164179,0,36624.9885171917,NA,NA,NA,NA,NA,NA,0.0149253731343284,0,0.0354555578525413,NA,NA,NA,NA,NA,NA,0,0,0
"2020/08/15","ESSG","Provincia:Segovia",153129,1,20,0,0,7656.45,0,22282.8465696093,NA,NA,NA,NA,NA,NA,0.05,0,0.145516829402721,NA,NA,NA,NA,NA,NA,0,0,0
"2020/08/15","ESSE","Provincia:Sevilla",1942389,2,95,0,0,20446.2,0,60308.5428220296,NA,NA,NA,NA,NA,NA,0.0105263157894737,0,0.0310486430998268,NA,NA,NA,NA,NA,NA,0,0,0
"2020/08/15","ESSO","Provincia:Soria",88636,2,90,0,0,6893.91111111111,1989.54885022408,11798.2733719981,NA,NA,NA,NA,NA,NA,0.0777777777777778,0.0224462842436943,0.133109271311861,NA,NA,NA,NA,NA,NA,0.285714285714286,0,0.620372146798186
"2020/08/15","EST","Provincia:Tarragona",804664,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/15","ESTE","Provincia:Teruel",134137,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/15","ESTO","Provincia:Toledo",694844,17,1020,3,200,41554.3960784314,31443.0408952226,51665.7512616401,0,0,0,5344.95384615385,0,12724.00008251,0.0598039215686275,0.0452519427313507,0.0743559004059042,0.181818181818182,0,0.409744941200983,0,0,0,0,0,0
"2020/08/15","ESV","Provincia:Valencia / València",2565124,25,2005,0,0,58850.7251870324,42040.2099939815,75661.2403800833,NA,NA,NA,NA,NA,NA,0.0229426433915212,0.0163891531146181,0.0294961336684243,NA,NA,NA,NA,NA,NA,0.130434782608696,0.0331114516926437,0.227758113524748
"2020/08/15","ESVA","Provincia:Valladolid",519546,2,50,0,0,20781.84,0,49001.5604062242,NA,NA,NA,0,0,0,0.04,0,0.0943161152356562,NA,NA,NA,NA,NA,NA,0,0,0
"2020/08/15","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/15","ESZ","Provincia:Zaragoza",964693,4,155,1,60,118252.690322581,68446.2016128168,168059.179032344,0,0,0,0,0,0,0.12258064516129,0.0709512783992595,0.174210011923321,0,0,0,0,0,0,0,0,0
