"date","region","regionname","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/10/08","ESBU","Provincia:Burgos",356958,15,858,0,0,0.0769230769230769,0.0178300153807798,0.00233100233100233,0.00322677764435299,NA,NA,NA,NA,NA,NA
"2020/10/09","ESBU","Provincia:Burgos",356958,15,858,0,0,0.0769230769230769,0.0178300153807798,0.00233100233100233,0.00322677764435299,NA,NA,NA,NA,NA,NA
"2020/10/10","ESBU","Provincia:Burgos",356958,15,858,0,0,0.0769230769230769,0.0178300153807798,0.00233100233100233,0.00322677764435299,NA,NA,NA,NA,NA,NA
"2020/10/11","ESBU","Provincia:Burgos",356958,15,858,0,0,0.0769230769230769,0.0178300153807798,0.00233100233100233,0.00322677764435299,NA,NA,NA,NA,NA,NA
"2020/10/12","ESBU","Provincia:Burgos",356958,15,858,0,0,0.0769230769230769,0.0178300153807798,0.00233100233100233,0.00322677764435299,NA,NA,NA,NA,NA,NA
"2020/10/13","ESBU","Provincia:Burgos",356958,15,858,0,0,0.0769230769230769,0.0178300153807798,0.00233100233100233,0.00322677764435299,NA,NA,NA,NA,NA,NA
"2020/10/14","ESBU","Provincia:Burgos",356958,15,858,0,0,0.0769230769230769,0.0178300153807798,0.00233100233100233,0.00322677764435299,NA,NA,NA,NA,NA,NA
"2020/10/15","ESBU","Provincia:Burgos",356958,15,858,0,0,0.0769230769230769,0.0178300153807798,0.00233100233100233,0.00322677764435299,NA,NA,NA,NA,NA,NA
"2020/10/16","ESBU","Provincia:Burgos",356958,15,858,0,0,0.0769230769230769,0.0178300153807798,0.00233100233100233,0.00322677764435299,NA,NA,NA,NA,NA,NA
"2020/10/17","ESBU","Provincia:Burgos",356958,15,858,0,0,0.0769230769230769,0.0178300153807798,0.00233100233100233,0.00322677764435299,NA,NA,NA,NA,NA,NA
"2020/10/18","ESBU","Provincia:Burgos",356958,15,858,0,0,0.0769230769230769,0.0178300153807798,0.00233100233100233,0.00322677764435299,NA,NA,NA,NA,NA,NA
"2020/10/19","ESBU","Provincia:Burgos",356958,15,858,0,0,0.0769230769230769,0.0178300153807798,0.00233100233100233,0.00322677764435299,NA,NA,NA,NA,NA,NA
"2020/10/20","ESBU","Provincia:Burgos",356958,15,858,0,0,0.0769230769230769,0.0178300153807798,0.00233100233100233,0.00322677764435299,NA,NA,NA,NA,NA,NA
"2020/10/21","ESBU","Provincia:Burgos",356958,15,858,0,0,0.0769230769230769,0.0178300153807798,0.00233100233100233,0.00322677764435299,NA,NA,NA,NA,NA,NA
"2020/10/22","ESBU","Provincia:Burgos",356958,15,858,0,0,0.0769230769230769,0.0178300153807798,0.00233100233100233,0.00322677764435299,NA,NA,NA,NA,NA,NA
"2020/10/23","ESBU","Provincia:Burgos",356958,15,858,0,0,0.0769230769230769,0.0178300153807798,0.00233100233100233,0.00322677764435299,NA,NA,NA,NA,NA,NA
"2020/10/24","ESBU","Provincia:Burgos",356958,16,918,1,60,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,0.0666666666666667,0.0631168366865167,0.00952380952380952,0.0245753570549794,0.0833333333333333,0.0699338700756228
"2020/10/25","ESBU","Provincia:Burgos",356958,16,918,1,60,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,0.0666666666666667,0.0631168366865167,0.00952380952380952,0.0245753570549794,0.0833333333333333,0.0699338700756228
"2020/10/26","ESBU","Provincia:Burgos",356958,16,918,1,60,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,0.0666666666666667,0.0631168366865167,0.00952380952380952,0.0245753570549794,0.0833333333333333,0.0699338700756228
"2020/10/27","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/10/28","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/10/29","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/10/30","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/10/31","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/11/01","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/11/02","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/11/03","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/11/04","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/11/05","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/11/06","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/11/07","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/11/08","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/11/09","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/11/10","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/11/11","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/11/12","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/11/13","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/11/14","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/11/15","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/11/16","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/11/17","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/11/18","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/11/19","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/11/20","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/11/21","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/11/22","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/11/23","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/11/24","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/11/25","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/11/26","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/11/27","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/11/28","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/11/29","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/11/30","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/12/01","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/12/02","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/12/03","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/12/04","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/12/05","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/12/06","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/12/07","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/12/08","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/12/09","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/12/10","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/12/11","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/12/12","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/12/13","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/12/14","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/12/15","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/12/16","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/12/17","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/12/18","ESBU","Provincia:Burgos",356958,16,918,0,0,0.0773420479302832,0.0172804460606371,0.00217864923747277,0.00301610741181141,NA,NA,NA,NA,NA,NA
"2020/12/19","ESBU","Provincia:Burgos",356958,17,948,1,30,0.0748945147679325,0.0167557763936857,0.00210970464135021,0.002920761874711,0,0,0,0,0,0
"2020/12/20","ESBU","Provincia:Burgos",356958,17,948,1,30,0.0748945147679325,0.0167557763936857,0.00210970464135021,0.002920761874711,0,0,0,0,0,0
"2020/12/21","ESBU","Provincia:Burgos",356958,17,948,1,30,0.0748945147679325,0.0167557763936857,0.00210970464135021,0.002920761874711,0,0,0,0,0,0
"2020/12/22","ESBU","Provincia:Burgos",356958,17,948,0,0,0.0748945147679325,0.0167557763936857,0.00210970464135021,0.002920761874711,NA,NA,NA,NA,NA,NA
"2020/12/23","ESBU","Provincia:Burgos",356958,17,948,0,0,0.0748945147679325,0.0167557763936857,0.00210970464135021,0.002920761874711,NA,NA,NA,NA,NA,NA
"2020/12/24","ESBU","Provincia:Burgos",356958,17,948,0,0,0.0748945147679325,0.0167557763936857,0.00210970464135021,0.002920761874711,NA,NA,NA,NA,NA,NA
"2020/12/25","ESBU","Provincia:Burgos",356958,17,948,0,0,0.0748945147679325,0.0167557763936857,0.00210970464135021,0.002920761874711,NA,NA,NA,NA,NA,NA
"2020/12/26","ESBU","Provincia:Burgos",356958,17,948,0,0,0.0748945147679325,0.0167557763936857,0.00210970464135021,0.002920761874711,NA,NA,NA,NA,NA,NA
"2020/12/27","ESBU","Provincia:Burgos",356958,17,948,0,0,0.0748945147679325,0.0167557763936857,0.00210970464135021,0.002920761874711,NA,NA,NA,NA,NA,NA
"2020/12/28","ESBU","Provincia:Burgos",356958,17,948,0,0,0.0748945147679325,0.0167557763936857,0.00210970464135021,0.002920761874711,NA,NA,NA,NA,NA,NA
