"date","region","regionname","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/03/30","ESLO","Provincia:La Rioja",316798,2,100,0,0,0.02,0.0274394957835607,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/31","ESLO","Provincia:La Rioja",316798,2,100,0,0,0.02,0.0274394957835607,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/01","ESLO","Provincia:La Rioja",316798,2,100,0,0,0.02,0.0274394957835607,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/02","ESLO","Provincia:La Rioja",316798,2,100,0,0,0.02,0.0274394957835607,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/03","ESLO","Provincia:La Rioja",316798,2,100,0,0,0.02,0.0274394957835607,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/04","ESLO","Provincia:La Rioja",316798,3,105,1,5,0.019047619047619,0.0261455482229834,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/05","ESLO","Provincia:La Rioja",316798,3,105,1,5,0.019047619047619,0.0261455482229834,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/06","ESLO","Provincia:La Rioja",316798,3,105,1,5,0.019047619047619,0.0261455482229834,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","ESLO","Provincia:La Rioja",316798,3,105,0,0,0.019047619047619,0.0261455482229834,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/08","ESLO","Provincia:La Rioja",316798,4,185,1,80,0.027027027027027,0.0233674731926123,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/09","ESLO","Provincia:La Rioja",316798,9,498,6,393,0.0401606425702811,0.0172438018231225,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/10","ESLO","Provincia:La Rioja",316798,9,498,6,393,0.0401606425702811,0.0172438018231225,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/11","ESLO","Provincia:La Rioja",316798,9,498,5,313,0.0401606425702811,0.0172438018231225,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","ESLO","Provincia:La Rioja",316798,9,498,0,0,0.0401606425702811,0.0172438018231225,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/13","ESLO","Provincia:La Rioja",316798,9,498,0,0,0.0401606425702811,0.0172438018231225,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","ESLO","Provincia:La Rioja",316798,9,498,0,0,0.0401606425702811,0.0172438018231225,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/15","ESLO","Provincia:La Rioja",316798,9,498,0,0,0.0401606425702811,0.0172438018231225,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/16","ESLO","Provincia:La Rioja",316798,9,498,0,0,0.0401606425702811,0.0172438018231225,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/17","ESLO","Provincia:La Rioja",316798,9,498,0,0,0.0401606425702811,0.0172438018231225,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/18","ESLO","Provincia:La Rioja",316798,9,498,0,0,0.0401606425702811,0.0172438018231225,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/19","ESLO","Provincia:La Rioja",316798,9,498,0,0,0.0401606425702811,0.0172438018231225,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/20","ESLO","Provincia:La Rioja",316798,9,498,0,0,0.0401606425702811,0.0172438018231225,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/21","ESLO","Provincia:La Rioja",316798,10,518,1,20,0.0482625482625483,0.0184563966609068,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/22","ESLO","Provincia:La Rioja",316798,10,518,1,20,0.0482625482625483,0.0184563966609068,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/23","ESLO","Provincia:La Rioja",316798,10,518,1,20,0.0482625482625483,0.0184563966609068,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/24","ESLO","Provincia:La Rioja",316798,10,518,0,0,0.0482625482625483,0.0184563966609068,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/25","ESLO","Provincia:La Rioja",316798,10,518,0,0,0.0482625482625483,0.0184563966609068,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/26","ESLO","Provincia:La Rioja",316798,10,518,0,0,0.0482625482625483,0.0184563966609068,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/27","ESLO","Provincia:La Rioja",316798,10,518,0,0,0.0482625482625483,0.0184563966609068,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/28","ESLO","Provincia:La Rioja",316798,10,518,0,0,0.0482625482625483,0.0184563966609068,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/29","ESLO","Provincia:La Rioja",316798,10,518,0,0,0.0482625482625483,0.0184563966609068,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/30","ESLO","Provincia:La Rioja",316798,10,518,0,0,0.0482625482625483,0.0184563966609068,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/01","ESLO","Provincia:La Rioja",316798,10,518,0,0,0.0482625482625483,0.0184563966609068,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/02","ESLO","Provincia:La Rioja",316798,10,518,0,0,0.0482625482625483,0.0184563966609068,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/03","ESLO","Provincia:La Rioja",316798,10,518,0,0,0.0482625482625483,0.0184563966609068,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/04","ESLO","Provincia:La Rioja",316798,10,518,0,0,0.0482625482625483,0.0184563966609068,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/05","ESLO","Provincia:La Rioja",316798,10,518,0,0,0.0482625482625483,0.0184563966609068,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/06","ESLO","Provincia:La Rioja",316798,10,518,0,0,0.0482625482625483,0.0184563966609068,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/07","ESLO","Provincia:La Rioja",316798,10,518,0,0,0.0482625482625483,0.0184563966609068,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/08","ESLO","Provincia:La Rioja",316798,10,518,0,0,0.0482625482625483,0.0184563966609068,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/09","ESLO","Provincia:La Rioja",316798,10,518,0,0,0.0482625482625483,0.0184563966609068,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/10","ESLO","Provincia:La Rioja",316798,10,518,0,0,0.0482625482625483,0.0184563966609068,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/11","ESLO","Provincia:La Rioja",316798,10,518,0,0,0.0482625482625483,0.0184563966609068,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/12","ESLO","Provincia:La Rioja",316798,10,518,0,0,0.0482625482625483,0.0184563966609068,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/13","ESLO","Provincia:La Rioja",316798,10,518,0,0,0.0482625482625483,0.0184563966609068,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/14","ESLO","Provincia:La Rioja",316798,10,518,0,0,0.0482625482625483,0.0184563966609068,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/15","ESLO","Provincia:La Rioja",316798,14,811,4,293,0.0579531442663379,0.0160809765252041,NA,NA,0,0,0,0,0,0
"2020/05/16","ESLO","Provincia:La Rioja",316798,14,811,4,293,0.0579531442663379,0.0160809765252041,NA,NA,0,0,0,0,0,0
"2020/05/17","ESLO","Provincia:La Rioja",316798,14,811,4,293,0.0579531442663379,0.0160809765252041,NA,NA,0,0,0,0,0,0
"2020/05/18","ESLO","Provincia:La Rioja",316798,14,811,0,0,0.0579531442663379,0.0160809765252041,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/19","ESLO","Provincia:La Rioja",316798,14,811,0,0,0.0579531442663379,0.0160809765252041,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/20","ESLO","Provincia:La Rioja",316798,14,811,0,0,0.0579531442663379,0.0160809765252041,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/21","ESLO","Provincia:La Rioja",316798,14,811,0,0,0.0579531442663379,0.0160809765252041,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/22","ESLO","Provincia:La Rioja",316798,14,811,0,0,0.0579531442663379,0.0160809765252041,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/23","ESLO","Provincia:La Rioja",316798,14,811,0,0,0.0579531442663379,0.0160809765252041,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/24","ESLO","Provincia:La Rioja",316798,14,811,0,0,0.0579531442663379,0.0160809765252041,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/25","ESLO","Provincia:La Rioja",316798,14,811,0,0,0.0579531442663379,0.0160809765252041,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","ESLO","Provincia:La Rioja",316798,14,811,0,0,0.0579531442663379,0.0160809765252041,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/27","ESLO","Provincia:La Rioja",316798,14,811,0,0,0.0579531442663379,0.0160809765252041,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/28","ESLO","Provincia:La Rioja",316798,14,811,0,0,0.0579531442663379,0.0160809765252041,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/29","ESLO","Provincia:La Rioja",316798,14,811,0,0,0.0579531442663379,0.0160809765252041,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/30","ESLO","Provincia:La Rioja",316798,14,811,0,0,0.0579531442663379,0.0160809765252041,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/31","ESLO","Provincia:La Rioja",316798,15,911,1,100,0.0537870472008782,0.0146494796391206,NA,NA,0,0,0,0,0,0
"2020/06/01","ESLO","Provincia:La Rioja",316798,15,911,1,100,0.0537870472008782,0.0146494796391206,NA,NA,0,0,0,0,0,0
"2020/06/02","ESLO","Provincia:La Rioja",316798,16,1011,2,200,0.0484668644906034,0.0132375292780863,NA,NA,0,0,0,0,0,0
"2020/06/03","ESLO","Provincia:La Rioja",316798,16,1011,1,100,0.0484668644906034,0.0132375292780863,NA,NA,0,0,0,0,0,0
"2020/06/04","ESLO","Provincia:La Rioja",316798,16,1011,1,100,0.0484668644906034,0.0132375292780863,NA,NA,0,0,0,0,0,0
"2020/06/05","ESLO","Provincia:La Rioja",316798,16,1011,0,0,0.0484668644906034,0.0132375292780863,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/06","ESLO","Provincia:La Rioja",316798,18,1086,2,75,0.0552486187845304,0.0135879099085747,NA,NA,0,0,0,0,0,0
"2020/06/07","ESLO","Provincia:La Rioja",316798,18,1086,2,75,0.0552486187845304,0.0135879099085747,NA,NA,0,0,0,0,0,0
"2020/06/08","ESLO","Provincia:La Rioja",316798,19,1121,3,110,0.0588760035682426,0.0137796399415116,NA,NA,0,0,0.0142857142857143,0.0221757467773972,0.00909090909090909,0.0177366792474103
"2020/06/09","ESLO","Provincia:La Rioja",316798,21,1201,3,115,0.070774354704413,0.0145035775041163,NA,NA,0,0,0.0136645962732919,0.0212182657402788,0.00869565217391304,0.0169689025724735
"2020/06/10","ESLO","Provincia:La Rioja",316798,21,1201,3,115,0.070774354704413,0.0145035775041163,NA,NA,0,0,0.0136645962732919,0.0212182657402788,0.00869565217391304,0.0169689025724735
"2020/06/11","ESLO","Provincia:La Rioja",316798,23,1324,4,203,0.0664652567975831,0.0134173480242558,NA,NA,0,0,0,0,0,0
"2020/06/12","ESLO","Provincia:La Rioja",316798,23,1324,2,123,0.0664652567975831,0.0134173480242558,NA,NA,0,0,0,0,0,0
"2020/06/13","ESLO","Provincia:La Rioja",316798,23,1324,2,123,0.0664652567975831,0.0134173480242558,NA,NA,0,0,0,0,0,0
"2020/06/14","ESLO","Provincia:La Rioja",316798,23,1324,0,0,0.0664652567975831,0.0134173480242558,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/15","ESLO","Provincia:La Rioja",316798,24,1374,1,50,0.0669577874818049,0.0132161791855114,NA,NA,0,0,0,0,0,0
"2020/06/16","ESLO","Provincia:La Rioja",316798,24,1374,1,50,0.0669577874818049,0.0132161791855114,NA,NA,0,0,0,0,0,0
"2020/06/17","ESLO","Provincia:La Rioja",316798,24,1374,1,50,0.0669577874818049,0.0132161791855114,NA,NA,0,0,0,0,0,0
"2020/06/18","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/19","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/20","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/21","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/22","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/23","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/24","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/25","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/26","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/27","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/28","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/29","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/30","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/01","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/02","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/03","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/04","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/05","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/06","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/07","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/08","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/09","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/10","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/11","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/12","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/13","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/14","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/15","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/16","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/17","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/18","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/19","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/20","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/21","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/22","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/23","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/24","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/26","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/27","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/28","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/29","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/30","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/31","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/01","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/02","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/03","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/04","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/05","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/06","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/07","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/08","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/09","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/10","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/11","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/12","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/13","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/14","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/15","ESLO","Provincia:La Rioja",316798,24,1374,0,0,0.0669577874818049,0.0132161791855114,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/16","ESLO","Provincia:La Rioja",316798,25,1394,1,20,0.0667144906743185,0.0130988766637727,0,0,0.05,0.0955168294027212,0.00714285714285714,0.0369073155210538,0.05,0.0955168294027212
"2020/08/17","ESLO","Provincia:La Rioja",316798,25,1394,1,20,0.0667144906743185,0.0130988766637727,0,0,0.05,0.0955168294027212,0.00714285714285714,0.0369073155210538,0.05,0.0955168294027212
"2020/08/18","ESLO","Provincia:La Rioja",316798,25,1394,1,20,0.0667144906743185,0.0130988766637727,0,0,0.05,0.0955168294027212,0.00714285714285714,0.0369073155210538,0.05,0.0955168294027212
"2020/08/19","ESLO","Provincia:La Rioja",316798,25,1394,0,0,0.0667144906743185,0.0130988766637727,0,0,NA,NA,NA,NA,NA,NA
"2020/08/20","ESLO","Provincia:La Rioja",316798,25,1394,0,0,0.0667144906743185,0.0130988766637727,0,0,NA,NA,NA,NA,NA,NA
"2020/08/21","ESLO","Provincia:La Rioja",316798,25,1394,0,0,0.0667144906743185,0.0130988766637727,0,0,NA,NA,NA,NA,NA,NA
"2020/08/22","ESLO","Provincia:La Rioja",316798,25,1394,0,0,0.0667144906743185,0.0130988766637727,0,0,NA,NA,NA,NA,NA,NA
"2020/08/23","ESLO","Provincia:La Rioja",316798,25,1394,0,0,0.0667144906743185,0.0130988766637727,0,0,NA,NA,NA,NA,NA,NA
"2020/08/24","ESLO","Provincia:La Rioja",316798,25,1394,0,0,0.0667144906743185,0.0130988766637727,0,0,NA,NA,NA,NA,NA,NA
"2020/08/25","ESLO","Provincia:La Rioja",316798,25,1394,0,0,0.0667144906743185,0.0130988766637727,0,0,NA,NA,NA,NA,NA,NA
"2020/08/26","ESLO","Provincia:La Rioja",316798,25,1394,0,0,0.0667144906743185,0.0130988766637727,0,0,NA,NA,NA,NA,NA,NA
"2020/08/27","ESLO","Provincia:La Rioja",316798,25,1394,0,0,0.0667144906743185,0.0130988766637727,0,0,NA,NA,NA,NA,NA,NA
"2020/08/28","ESLO","Provincia:La Rioja",316798,25,1394,0,0,0.0667144906743185,0.0130988766637727,0,0,NA,NA,NA,NA,NA,NA
"2020/08/29","ESLO","Provincia:La Rioja",316798,25,1394,0,0,0.0667144906743185,0.0130988766637727,0,0,NA,NA,NA,NA,NA,NA
"2020/08/30","ESLO","Provincia:La Rioja",316798,25,1394,0,0,0.0667144906743185,0.0130988766637727,0,0,NA,NA,NA,NA,NA,NA
"2020/08/31","ESLO","Provincia:La Rioja",316798,25,1394,0,0,0.0667144906743185,0.0130988766637727,0,0,NA,NA,NA,NA,NA,NA
"2020/09/01","ESLO","Provincia:La Rioja",316798,25,1394,0,0,0.0667144906743185,0.0130988766637727,0,0,NA,NA,NA,NA,NA,NA
"2020/09/02","ESLO","Provincia:La Rioja",316798,25,1394,0,0,0.0667144906743185,0.0130988766637727,0,0,NA,NA,NA,NA,NA,NA
"2020/09/03","ESLO","Provincia:La Rioja",316798,25,1394,0,0,0.0667144906743185,0.0130988766637727,0,0,NA,NA,NA,NA,NA,NA
"2020/09/04","ESLO","Provincia:La Rioja",316798,25,1394,0,0,0.0667144906743185,0.0130988766637727,0,0,NA,NA,NA,NA,NA,NA
"2020/09/05","ESLO","Provincia:La Rioja",316798,25,1394,0,0,0.0667144906743185,0.0130988766637727,0,0,NA,NA,NA,NA,NA,NA
"2020/09/06","ESLO","Provincia:La Rioja",316798,25,1394,0,0,0.0667144906743185,0.0130988766637727,0,0,NA,NA,NA,NA,NA,NA
"2020/09/07","ESLO","Provincia:La Rioja",316798,25,1394,0,0,0.0667144906743185,0.0130988766637727,0,0,NA,NA,NA,NA,NA,NA
"2020/09/08","ESLO","Provincia:La Rioja",316798,25,1394,0,0,0.0667144906743185,0.0130988766637727,0,0,NA,NA,NA,NA,NA,NA
"2020/09/09","ESLO","Provincia:La Rioja",316798,25,1394,0,0,0.0667144906743185,0.0130988766637727,0,0,NA,NA,NA,NA,NA,NA
