"date","region","regionname","population","sample_size","reach","sample_size_recent","reach_recent","cases_est","cases_low","cases_high","recentcases_est","recentcases_low","recentcases_high","fatalities_est","fatalities_low","fatalities_high","p_cases","p_cases_low","p_cases_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recentcases","p_recentcases_low","p_recentcases_high","p_stillsick","p_stillsick_low","p_stillsick_high"
"2020/08/20","ESB","Provincia:Barcelona",5664579,20,772,2,115,205451.051813471,130745.08992601,280157.013700933,0,0,0,0,0,0,0.0362694300518135,0.0230811663013279,0.049457693802299,0,0,0,NA,NA,NA,0,0,0
"2020/08/20","ESBI","Provincia:Bizkaia",1152651,13,676,1,60,81845.0414201183,59528.5293001909,104161.553540046,0,0,0,10478.6454545455,0,30922.8465257521,0.0710059171597633,0.0516448858329112,0.0903669484866154,0.1,0,0.285938509691368,0,0,0,0.0208333333333333,0,0.0612383382477474
"2020/08/20","ESBU","Provincia:Burgos",356958,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/20","ESCC","Provincia:Cáceres",394151,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/20","ESCA","Provincia:Cádiz",1240155,1,20,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/20","ESS","Provincia:Cantabria",581078,31,2160,0,0,20445.337037037,15930.339156087,24960.3349179871,NA,NA,NA,NA,NA,NA,0.0351851851851852,0.0274151476326534,0.042955222737717,NA,NA,NA,NA,NA,NA,0,0,0
"2020/08/20","ESCS","Provincia:Castellón",579962,3,135,0,0,73032.2518518518,40574.9479808088,105489.555722895,NA,NA,NA,0,0,0,0.125925925925926,0.0699613905407747,0.181890461311077,0,0,0,NA,NA,NA,0,0,0
"2020/08/20","ESCR","Provincia:Ciudad Real",495761,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/20","ESCO","Provincia:Córdoba",782979,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/20","ESCU","Provincia:Cuenca",196329,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/20","ESSS","Provincia:Gipuzkoa",723576,4,175,1,25,20673.6,2813.46923355347,38533.7307664465,28943.04,0,84524.2314740875,0,0,0,0.0285714285714286,0.00388828434546401,0.0532545727973931,0,0,0,1,1,1,0.2,0,0.550609016230633
"2020/08/20","ESGI","Provincia:Girona",771044,2,4,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/20","ESGR","Provincia:Granada",914678,2,40,0,0,22866.95,0,67121.5725544085,NA,NA,NA,0,0,0,0.025,0,0.0733827342019907,NA,NA,NA,NA,NA,NA,0,0,0
"2020/08/20","ESGU","Provincia:Guadalajara",257762,1,60,0,0,68736.5333333333,39894.462583841,97578.6040828256,NA,NA,NA,NA,NA,NA,0.266666666666667,0.15477247454567,0.378560858787663,NA,NA,NA,NA,NA,NA,0,0,0
"2020/08/20","ESH","Provincia:Huelva",521870,3,122,0,0,4277.62295081967,0,12627.1785705977,NA,NA,NA,0,0,0,0.00819672131147541,0,0.024196023091187,NA,NA,NA,NA,NA,NA,0,0,0
"2020/08/20","ESHU","Provincia:Huesca",220461,1,50,0,0,4409.22,0,12964.2768045587,NA,NA,NA,NA,NA,NA,0.02,0,0.058805307081791,NA,NA,NA,NA,NA,NA,0,0,0
"2020/08/20","ESJ","Provincia:Jaén",633564,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/20","ESLO","Provincia:La Rioja",316798,24,1391,1,20,20952.851186197,16815.3482365745,25090.3541358195,15839.9,0,46099.4405211233,0,0,0,0.0661394680086269,0.0530790858420019,0.0791998501752519,0,0,0,1,1,1,0.0298507462686567,0,0.0705988650180609
"2020/08/20","ESGC","Provincia:Las Palmas",1120406,3,180,1,100,37346.8666666667,7965.97251444886,66727.7608188845,11204.06,0,33053.5404346861,0,0,0,0.0333333333333333,0.00710989812126038,0.0595567685454063,0,0,0,1,1,1,0.166666666666667,0,0.464865690619526
"2020/08/20","ESLE","Provincia:León",460001,1,30,0,0,30666.7333333333,0,71726.7383638532,NA,NA,NA,0,0,0,0.0666666666666667,0,0.155927353122826,0,0,0,NA,NA,NA,0,0,0
"2020/08/20","ESL","Provincia:Lleida",434930,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/20","ESLU","Provincia:Lugo",329587,1,40,0,0,8239.675,0,24185.9952174315,NA,NA,NA,NA,NA,NA,0.025,0,0.0733827342019907,NA,NA,NA,NA,NA,NA,0,0,0
"2020/08/20","ESM","Provincia:Madrid",6663394,1000,67461,23,1579,613781.745245401,599240.806080868,628322.684409934,34413.9134925759,10628.386906671,58199.4400784807,61072.0235679214,38554.9478231168,83589.099312726,0.0921124798031455,0.0899302676805346,0.0942946919257565,0.1,0.0648609245861904,0.13513907541381,0.0720720720720721,0.0239629724857902,0.120181171658354,0.0604524180967239,0.0512276531504128,0.0696771830430349
"2020/08/20","ESMA","Provincia:Málaga",1661785,5,168,0,0,128590.505952381,61448.1574074335,195732.854497328,NA,NA,NA,NA,NA,NA,0.0773809523809524,0.0369772006652085,0.117784704096696,NA,NA,NA,NA,NA,NA,0.0769230769230769,0,0.221774806631782
"2020/08/20","ESMU","Provincia:Murcia",1493898,62,3617,0,0,29737.5327619574,22937.3491119486,36537.7164119662,NA,NA,NA,59755.92,0,174509.077623741,0.0199059994470556,0.0153540262534314,0.0244579726406798,0.333333333333333,0,0.866767964039479,NA,NA,NA,0,0,0
"2020/08/20","ESNA","Provincia:Navarra / Nafarroa",654214,26,1720,1,100,26624.988372093,20516.0429313847,32733.9338128013,0,0,0,0,0,0,0.0406976744186047,0.0313598347503794,0.0500355140868299,0,0,0,0,0,0,0.0666666666666667,0,0.1929003400397
"2020/08/20","ESOR","Provincia:Ourense",307651,1,60,0,0,10255.0333333333,0,24228.6408588885,NA,NA,NA,NA,NA,NA,0.0333333333333333,0,0.0787536554696344,NA,NA,NA,NA,NA,NA,0,0,0
"2020/08/20","ESP","Provincia:Palencia",160980,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/20","ESPO","Provincia:Pontevedra",942665,9,406,2,180,6965.50492610837,0,14818.3960031139,0,0,0,0,0,0,0.00738916256157635,0,0.0157196840904392,NA,NA,NA,NA,NA,NA,0.333333333333333,0,0.866767964039479
"2020/08/20","ESSA","Provincia:Salamanca",330119,2,16,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/20","ESTF","Provincia:Santa Cruz de Tenerife",1032983,5,134,0,0,15417.6567164179,0,36624.9885171917,NA,NA,NA,NA,NA,NA,0.0149253731343284,0,0.0354555578525413,NA,NA,NA,NA,NA,NA,0,0,0
"2020/08/20","ESSG","Provincia:Segovia",153129,1,20,0,0,7656.45,0,22282.8465696093,NA,NA,NA,NA,NA,NA,0.05,0,0.145516829402721,NA,NA,NA,NA,NA,NA,0,0,0
"2020/08/20","ESSE","Provincia:Sevilla",1942389,2,95,0,0,20446.2,0,60308.5428220296,NA,NA,NA,NA,NA,NA,0.0105263157894737,0,0.0310486430998268,NA,NA,NA,NA,NA,NA,0,0,0
"2020/08/20","ESSO","Provincia:Soria",88636,2,90,0,0,6893.91111111111,1989.54885022408,11798.2733719981,NA,NA,NA,NA,NA,NA,0.0777777777777778,0.0224462842436943,0.133109271311861,NA,NA,NA,NA,NA,NA,0.285714285714286,0,0.620372146798186
"2020/08/20","EST","Provincia:Tarragona",804664,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/20","ESTE","Provincia:Teruel",134137,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/20","ESTO","Provincia:Toledo",694844,17,1020,1,100,41554.3960784314,31443.0408952226,51665.7512616401,0,0,0,5344.95384615385,0,12724.00008251,0.0598039215686275,0.0452519427313507,0.0743559004059042,0.181818181818182,0,0.409744941200983,0,0,0,0,0,0
"2020/08/20","ESV","Provincia:Valencia / València",2565124,25,2005,0,0,58850.7251870324,42040.2099939815,75661.2403800833,NA,NA,NA,NA,NA,NA,0.0229426433915212,0.0163891531146181,0.0294961336684243,NA,NA,NA,NA,NA,NA,0.130434782608696,0.0331114516926437,0.227758113524748
"2020/08/20","ESVA","Provincia:Valladolid",519546,2,50,0,0,20781.84,0,49001.5604062242,NA,NA,NA,0,0,0,0.04,0,0.0943161152356562,NA,NA,NA,NA,NA,NA,0,0,0
"2020/08/20","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/20","ESZ","Provincia:Zaragoza",964693,4,155,0,0,118252.690322581,68446.2016128168,168059.179032344,NA,NA,NA,0,0,0,0.12258064516129,0.0709512783992595,0.174210011923321,0,0,0,NA,NA,NA,0,0,0
