"date","region","regionname","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/10/06","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/07","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/08","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/09","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/10","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/11","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/12","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/13","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/14","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/15","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/16","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/17","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/18","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/19","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/20","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/21","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/22","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/23","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/24","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/25","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/26","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/27","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/28","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/29","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/30","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/31","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/01","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/02","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/03","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/04","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/05","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/06","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/07","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/08","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/09","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/10","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/11","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/12","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/13","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/14","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/15","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/16","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/17","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/18","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/19","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/20","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/21","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/22","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/23","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/24","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/25","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/26","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/27","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/28","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/29","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/30","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/01","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/02","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/03","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/04","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/05","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/06","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/07","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/08","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/09","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/10","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/11","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/12","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/13","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/14","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/15","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/16","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/17","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/18","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/19","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/20","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/21","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/22","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/23","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/24","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/25","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
