"date","region","regionname","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/09/27","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/28","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/29","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/30","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/01","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/02","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/03","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/04","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/05","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/06","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/07","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/08","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/09","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/10","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/11","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/12","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/13","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/14","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/15","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/16","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/17","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/18","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/19","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/20","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/21","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/22","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/23","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/24","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/25","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/26","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/27","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/28","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/29","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/30","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/31","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/01","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/02","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/03","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/04","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/05","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/06","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/07","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/08","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/09","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/10","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/11","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/12","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/13","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/14","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/15","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/16","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/17","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/18","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/19","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/20","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/21","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/22","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/23","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/24","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/25","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/26","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/27","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/28","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/29","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/30","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/01","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/02","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/03","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/04","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/05","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/06","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/07","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/08","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/09","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/10","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/11","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/12","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/13","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/14","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/15","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/16","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/17","ESMA","Provincia:Málaga",1661785,6,173,0,0,0.0867052023121387,0.0419327272559891,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/18","ESMA","Provincia:Málaga",1661785,7,193,1,20,0.077720207253886,0.037771806674336,0,0,NA,NA,NA,NA,NA,NA
"2020/12/19","ESMA","Provincia:Málaga",1661785,8,403,2,230,0.0446650124069479,0.0201677356014192,0,0,0,0,0,0,0,0
"2020/12/20","ESMA","Provincia:Málaga",1661785,8,403,2,230,0.0446650124069479,0.0201677356014192,0,0,0,0,0,0,0,0
"2020/12/21","ESMA","Provincia:Málaga",1661785,8,403,2,230,0.0446650124069479,0.0201677356014192,0,0,0,0,0,0,0,0
"2020/12/22","ESMA","Provincia:Málaga",1661785,9,503,3,330,0.0417495029821074,0.0174795110445861,0,0,0,0,0,0,0,0
"2020/12/23","ESMA","Provincia:Málaga",1661785,10,603,4,430,0.0514096185737977,0.0176258871055724,0,0,0,0,0,0,0,0
"2020/12/24","ESMA","Provincia:Málaga",1661785,10,603,4,430,0.0514096185737977,0.0176258871055724,0,0,0,0,0,0,0,0
"2020/12/25","ESMA","Provincia:Málaga",1661785,10,603,3,410,0.0514096185737977,0.0176258871055724,0,0,0,0,0,0,0,0
"2020/12/26","ESMA","Provincia:Málaga",1661785,10,603,2,200,0.0514096185737977,0.0176258871055724,0,0,0,0,0,0,0,0
"2020/12/27","ESMA","Provincia:Málaga",1661785,10,603,2,200,0.0514096185737977,0.0176258871055724,0,0,0,0,0,0,0,0
"2020/12/28","ESMA","Provincia:Málaga",1661785,10,603,2,200,0.0514096185737977,0.0176258871055724,0,0,0,0,0,0,0,0
"2020/12/29","ESMA","Provincia:Málaga",1661785,12,838,3,335,0.0369928400954654,0.0127790826017924,0,0,0,0,0,0,0,0
"2020/12/30","ESMA","Provincia:Málaga",1661785,15,1358,5,755,0.0346097201767305,0.00972184540934196,0,0,0,0,0,0,0,0
"2020/12/31","ESMA","Provincia:Málaga",1661785,16,1558,6,955,0.0365853658536585,0.00932233456287453,0,0,0,0,0,0,0.00104712041884817,0.00205124351478226
"2021/01/01","ESMA","Provincia:Málaga",1661785,16,1558,6,955,0.0365853658536585,0.00932233456287453,0,0,0,0,0,0,0.00104712041884817,0.00205124351478226
"2021/01/02","ESMA","Provincia:Málaga",1661785,16,1558,6,955,0.0365853658536585,0.00932233456287453,0,0,0,0,0,0,0.00104712041884817,0.00205124351478226
"2021/01/03","ESMA","Provincia:Málaga",1661785,16,1558,6,955,0.0365853658536585,0.00932233456287453,0,0,0,0,0,0,0.00104712041884817,0.00205124351478226
"2021/01/04","ESMA","Provincia:Málaga",1661785,16,1558,6,955,0.0365853658536585,0.00932233456287453,0,0,0,0,0,0,0.00104712041884817,0.00205124351478226
"2021/01/05","ESMA","Provincia:Málaga",1661785,16,1558,4,720,0.0365853658536585,0.00932233456287453,0,0,0,0,0,0,0.00138888888888889,0.00272028114654425
"2021/01/06","ESMA","Provincia:Málaga",1661785,17,1658,2,300,0.03437876960193,0.00877009697314264,0,0,0,0,0,0,0.00333333333333333,0.00652231550393508
"2021/01/07","ESMA","Provincia:Málaga",1661785,17,1658,1,100,0.03437876960193,0.00877009697314264,0,0,NA,NA,NA,NA,NA,NA
"2021/01/08","ESMA","Provincia:Málaga",1661785,17,1658,1,100,0.03437876960193,0.00877009697314264,0,0,NA,NA,NA,NA,NA,NA
"2021/01/09","ESMA","Provincia:Málaga",1661785,17,1658,1,100,0.03437876960193,0.00877009697314264,0,0,NA,NA,NA,NA,NA,NA
"2021/01/10","ESMA","Provincia:Málaga",1661785,17,1658,1,100,0.03437876960193,0.00877009697314264,0,0,NA,NA,NA,NA,NA,NA
"2021/01/11","ESMA","Provincia:Málaga",1661785,18,1758,2,200,0.0324232081911263,0.00827960026094893,0,0,0,0,0,0,0,0
"2021/01/12","ESMA","Provincia:Málaga",1661785,18,1758,2,200,0.0324232081911263,0.00827960026094893,0,0,0,0,0,0,0,0
"2021/01/13","ESMA","Provincia:Málaga",1661785,18,1758,1,100,0.0324232081911263,0.00827960026094893,0,0,NA,NA,NA,NA,NA,NA
"2021/01/14","ESMA","Provincia:Málaga",1661785,18,1758,1,100,0.0324232081911263,0.00827960026094893,0,0,NA,NA,NA,NA,NA,NA
"2021/01/15","ESMA","Provincia:Málaga",1661785,18,1758,1,100,0.0324232081911263,0.00827960026094893,0,0,NA,NA,NA,NA,NA,NA
"2021/01/16","ESMA","Provincia:Málaga",1661785,19,1968,2,310,0.0360772357723577,0.00823897698485925,0,0,0,0,0,0,0.0032258064516129,0.00631225870582541
"2021/01/17","ESMA","Provincia:Málaga",1661785,19,1968,2,310,0.0360772357723577,0.00823897698485925,0,0,0,0,0,0,0.0032258064516129,0.00631225870582541
"2021/01/18","ESMA","Provincia:Málaga",1661785,19,1968,1,210,0.0360772357723577,0.00823897698485925,0,0,0,0,0,0,0.00476190476190476,0.00931091349954401
"2021/01/19","ESMA","Provincia:Málaga",1661785,21,2168,3,410,0.0401291512915129,0.0082614226429557,0,0,0.0146341463414634,0.0116235453314846,0.00209059233449477,0.00442116168789423,0.0170731707317073,0.012539316056577
"2021/01/20","ESMA","Provincia:Málaga",1661785,21,2168,3,410,0.0401291512915129,0.0082614226429557,0,0,0.0146341463414634,0.0116235453314846,0.00209059233449477,0.00442116168789423,0.0170731707317073,0.012539316056577
"2021/01/21","ESMA","Provincia:Málaga",1661785,21,2168,3,410,0.0401291512915129,0.0082614226429557,0,0,0.0146341463414634,0.0116235453314846,0.00209059233449477,0.00442116168789423,0.0170731707317073,0.012539316056577
