"date","region","regionname","population","sample_size","reach","sample_size_recent","reach_recent","cases_est","cases_low","cases_high","recentcases_est","recentcases_low","recentcases_high","fatalities_est","fatalities_low","fatalities_high","p_cases","p_cases_low","p_cases_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recentcases","p_recentcases_low","p_recentcases_high","p_stillsick","p_stillsick_low","p_stillsick_high"
"2020/07/31","ESPM","Provincia:Balears",1149460,55,3294,0,0,40129.9028536733,32924.6247873442,47335.1809200025,NA,NA,NA,NA,NA,NA,0.0349119611414693,0.0286435585295218,0.0411803637534168,NA,NA,NA,NA,NA,NA,0.130434782608696,0.0331114516926437,0.227758113524748
"2020/07/31","ESB","Provincia:Barcelona",5664579,16,631,0,0,215451.499207607,130909.666840953,299993.331574261,NA,NA,NA,NA,NA,NA,0.0380348652931854,0.0231102199900386,0.0529595105963322,NA,NA,NA,NA,NA,NA,0,0,0
"2020/07/31","ESBI","Provincia:Bizkaia",1152651,12,616,1,50,74847.4675324675,52418.1483349297,97276.7867300053,0,0,0,0,0,0,0.0649350649350649,0.045476166103122,0.0843939637670078,0,0,0,0,0,0,0.025,0,0.0733827342019907
"2020/07/31","ESBU","Provincia:Burgos",356958,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/31","ESCC","Provincia:Cáceres",394151,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/31","ESCA","Provincia:Cádiz",1240155,1,20,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/31","ESS","Provincia:Cantabria",581078,31,2160,0,0,20445.337037037,15930.339156087,24960.3349179871,NA,NA,NA,NA,NA,NA,0.0351851851851852,0.0274151476326534,0.042955222737717,NA,NA,NA,NA,NA,NA,0,0,0
"2020/07/31","ESCS","Provincia:Castellón",579962,2,115,0,0,75647.2173913044,39949.002553503,111345.432229106,NA,NA,NA,NA,NA,NA,0.130434782608696,0.0688821035748945,0.191987461642497,NA,NA,NA,NA,NA,NA,0,0,0
"2020/07/31","ESCR","Provincia:Ciudad Real",495761,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/31","ESCO","Provincia:Córdoba",782979,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/31","ESCU","Provincia:Cuenca",196329,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/31","ESSS","Provincia:Gipuzkoa",723576,3,150,0,0,19295.36,640.079670873277,37950.6403291267,NA,NA,NA,NA,NA,NA,0.0266666666666667,0.000884605999747472,0.0524487273335859,NA,NA,NA,NA,NA,NA,0,0,0
"2020/07/31","ESGI","Provincia:Girona",771044,2,4,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/31","ESGR","Provincia:Granada",914678,2,40,1,20,22866.95,0,67121.5725544085,0,0,0,0,0,0,0.025,0,0.0733827342019907,NA,NA,NA,NA,NA,NA,0,0,0
"2020/07/31","ESGU","Provincia:Guadalajara",257762,1,60,0,0,68736.5333333333,39894.462583841,97578.6040828256,NA,NA,NA,NA,NA,NA,0.266666666666667,0.15477247454567,0.378560858787663,NA,NA,NA,NA,NA,NA,0,0,0
"2020/07/31","ESH","Provincia:Huelva",521870,2,120,0,0,4348.91666666667,0,12837.0469044044,NA,NA,NA,NA,NA,NA,0.00833333333333333,0,0.0245981698591689,NA,NA,NA,NA,NA,NA,0,0,0
"2020/07/31","ESHU","Provincia:Huesca",220461,1,50,0,0,4409.22,0,12964.2768045587,NA,NA,NA,NA,NA,NA,0.02,0,0.058805307081791,NA,NA,NA,NA,NA,NA,0,0,0
"2020/07/31","ESJ","Provincia:Jaén",633564,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/31","ESLO","Provincia:La Rioja",316798,23,1371,0,0,21027.4383661561,16852.9810863185,25201.8956459937,NA,NA,NA,NA,NA,NA,0.0663749088256747,0.0531978771530075,0.0795519404983418,NA,NA,NA,NA,NA,NA,0.0151515151515152,0,0.0446221075628096
"2020/07/31","ESGC","Provincia:Las Palmas",1120406,3,180,0,0,56020.3,20347.7570787383,91692.8429212617,NA,NA,NA,NA,NA,NA,0.05,0.0181610568657596,0.0818389431342404,NA,NA,NA,NA,NA,NA,0,0,0
"2020/07/31","ESLE","Provincia:León",460001,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/31","ESL","Provincia:Lleida",434930,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/31","ESLU","Provincia:Lugo",329587,1,40,0,0,8239.675,0,24185.9952174315,NA,NA,NA,NA,NA,NA,0.025,0,0.0733827342019907,NA,NA,NA,NA,NA,NA,0,0,0
"2020/07/31","ESM","Provincia:Madrid",6663394,100,5495,12,690,669370.971428571,616409.885256409,722332.057600734,0,0,0,45175.5525423729,1054.65174442002,89296.4533403257,0.100454959053685,0.0925068944229335,0.108403023684437,0.0655737704918033,0.00345529882640538,0.127692242157201,0,0,0,0.0145985401459854,0.00455656535734261,0.0246405149346282
"2020/07/31","ESMA","Provincia:Málaga",1661785,5,168,0,0,128590.505952381,61448.1574074335,195732.854497328,NA,NA,NA,NA,NA,NA,0.0773809523809524,0.0369772006652085,0.117784704096696,NA,NA,NA,NA,NA,NA,0.0769230769230769,0,0.221774806631782
"2020/07/31","ESMU","Provincia:Murcia",1493898,60,3592,0,0,28696.815701559,21991.0957557021,35402.535647416,NA,NA,NA,NA,NA,NA,0.0192093541202673,0.0147206139613963,0.0236980942791382,NA,NA,NA,NA,NA,NA,0,0,0
"2020/07/31","ESNA","Provincia:Navarra / Nafarroa",654214,25,1620,0,0,27864.6703703704,21431.4882365928,34297.8525041479,NA,NA,NA,NA,NA,NA,0.0425925925925926,0.0327591403372487,0.0524260448479365,NA,NA,NA,NA,NA,NA,0.0714285714285714,0,0.206333468106206
"2020/07/31","ESOR","Provincia:Ourense",307651,1,60,0,0,10255.0333333333,0,24228.6408588885,NA,NA,NA,NA,NA,NA,0.0333333333333333,0,0.0787536554696344,NA,NA,NA,NA,NA,NA,0,0,0
"2020/07/31","ESP","Provincia:Palencia",160980,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/31","ESPO","Provincia:Pontevedra",942665,7,226,0,0,12513.2522123894,0,26578.7748404468,NA,NA,NA,NA,NA,NA,0.0132743362831858,0,0.0281953555509612,NA,NA,NA,NA,NA,NA,0.333333333333333,0,0.866767964039479
"2020/07/31","ESSA","Provincia:Salamanca",330119,2,16,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/31","ESTF","Provincia:Santa Cruz de Tenerife",1032983,5,134,0,0,15417.6567164179,0,36624.9885171917,NA,NA,NA,NA,NA,NA,0.0149253731343284,0,0.0354555578525413,NA,NA,NA,NA,NA,NA,0,0,0
"2020/07/31","ESSG","Provincia:Segovia",153129,1,20,0,0,7656.45,0,22282.8465696093,NA,NA,NA,NA,NA,NA,0.05,0,0.145516829402721,NA,NA,NA,NA,NA,NA,0,0,0
"2020/07/31","ESSE","Provincia:Sevilla",1942389,2,95,0,0,20446.2,0,60308.5428220296,NA,NA,NA,NA,NA,NA,0.0105263157894737,0,0.0310486430998268,NA,NA,NA,NA,NA,NA,0,0,0
"2020/07/31","ESSO","Provincia:Soria",88636,2,90,0,0,6893.91111111111,1989.54885022408,11798.2733719981,NA,NA,NA,NA,NA,NA,0.0777777777777778,0.0224462842436943,0.133109271311861,NA,NA,NA,NA,NA,NA,0.285714285714286,0,0.620372146798186
"2020/07/31","EST","Provincia:Tarragona",804664,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/31","ESTE","Provincia:Teruel",134137,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/31","ESTO","Provincia:Toledo",694844,16,970,3,210,44412.7092783505,33716.8280829282,55108.5904737729,0,0,0,4342.775,0,12827.8168935202,0.0639175257731959,0.0485243134904067,0.0793107380559851,0.142857142857143,0,0.402082007388211,0,0,0,0,0,0
"2020/07/31","ESV","Provincia:Valencia / València",2565124,25,2005,0,0,58850.7251870324,42040.2099939815,75661.2403800833,NA,NA,NA,NA,NA,NA,0.0229426433915212,0.0163891531146181,0.0294961336684243,NA,NA,NA,NA,NA,NA,0.130434782608696,0.0331114516926437,0.227758113524748
"2020/07/31","ESVA","Provincia:Valladolid",519546,2,50,1,30,20781.84,0,49001.5604062242,0,0,0,0,0,0,0.04,0,0.0943161152356562,NA,NA,NA,NA,NA,NA,0,0,0
"2020/07/31","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/31","ESZ","Provincia:Zaragoza",964693,3,95,0,0,182783.936842105,106762.963570036,258804.910114175,NA,NA,NA,NA,NA,NA,0.189473684210526,0.110670403506645,0.268276964914408,NA,NA,NA,NA,NA,NA,0,0,0
