"date","region","regionname","population","sample_size","reach","sample_size_recent","reach_recent","cases_est","cases_low","cases_high","recentcases_est","recentcases_low","recentcases_high","fatalities_est","fatalities_low","fatalities_high","p_cases","p_cases_low","p_cases_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recentcases","p_recentcases_low","p_recentcases_high","p_stillsick","p_stillsick_low","p_stillsick_high"
"2020/10/23","ESCE","Ciudad Autónoma:Ceuta",84777,1,100,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/23","ESML","Ciudad Autónoma:Melilla",86487,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/23","ESC","Provincia:A Coruña",1119596,5,65,0,0,68898.2153846154,3489.69765003768,134306.733119193,NA,NA,NA,NA,NA,NA,0.0615384615384615,0.00311692579290895,0.119959997284014,NA,NA,NA,NA,NA,NA,0,0,0
"2020/10/23","ESVI","Provincia:Álava",331549,2,80,0,0,49732.35,23790.2032180449,75674.4967819551,NA,NA,NA,0,0,0,0.15,0.0717547126308475,0.228245287369153,0,0,0,NA,NA,NA,0,0,0
"2020/10/23","ESAB","Provincia:Albacete",388167,1,5,0,0,77633.4,0,213728.250003196,NA,NA,NA,0,0,0,0.2,0,0.550609016230633,0,0,0,NA,NA,NA,1,1,1
"2020/10/23","ESA","Provincia:Alicante",1858683,11,529,0,0,115948.088846881,77642.0082639287,154254.169429833,NA,NA,NA,0,0,0,0.0623818525519849,0.0417725928864302,0.0829911122175396,0,0,0,NA,NA,NA,0.0606060606060606,0,0.142015174182824
"2020/10/23","ESAL","Provincia:Almería",716820,2,60,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/23","ESO","Provincia:Asturias",1022800,78,4990,0,0,24391.4228456914,20061.5959141414,28721.2497772414,NA,NA,NA,0,0,0,0.0238476953907816,0.0196143878706897,0.0280810029108735,0,0,0,NA,NA,NA,0.037037037037037,0,0.0874072887258666
"2020/10/23","ESAV","Provincia:Ávila",157640,1,15,0,0,21018.6666666667,0,48137.0816696953,NA,NA,NA,10509.3333333333,0,30408.8096038583,0.133333333333333,0,0.305360832718189,0.5,0,1.19295191217484,NA,NA,NA,0.5,0,1.19295191217484
"2020/10/23","ESBA","Provincia:Badajoz",673559,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/23","ESPM","Provincia:Balears",1149460,55,3294,0,0,40129.9028536733,32924.6247873442,47335.1809200025,NA,NA,NA,NA,NA,NA,0.0349119611414693,0.0286435585295218,0.0411803637534168,NA,NA,NA,NA,NA,NA,0.130434782608696,0.0331114516926437,0.227758113524748
"2020/10/23","ESB","Provincia:Barcelona",5664579,21,872,0,0,188386.228211009,120971.655242637,255800.801179382,NA,NA,NA,0,0,0,0.033256880733945,0.0213558068909687,0.0451579545769212,0,0,0,NA,NA,NA,0,0,0
"2020/10/23","ESBI","Provincia:Bizkaia",1152651,14,776,0,0,81695.625,60884.1760693642,102507.073930636,NA,NA,NA,10977.6285714286,0,26118.945349875,0.0708762886597938,0.0528209979164242,0.0889315794031634,0.117647058823529,0,0.270803524690984,NA,NA,NA,0.0181818181818182,0,0.0534920799116028
"2020/10/23","ESBU","Provincia:Burgos",356958,14,658,0,0,33091.8510638298,25181.8151867236,41001.8869409359,NA,NA,NA,1084.97872340426,0,2586.36792424234,0.0927051671732523,0.0705455969237939,0.114864737422711,0.0327868852459016,0,0.0774752375492101,NA,NA,NA,0.163934426229508,0.0710295676553774,0.256839284803639
"2020/10/23","ESCC","Provincia:Cáceres",394151,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/23","ESCA","Provincia:Cádiz",1240155,1,20,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/23","ESS","Provincia:Cantabria",581078,32,2210,0,0,20508.6352941176,16038.3523226944,24978.9182655409,NA,NA,NA,0,0,0,0.0352941176470588,0.0276010317422005,0.0429872035519171,0,0,0,NA,NA,NA,0,0,0
"2020/10/23","ESCS","Provincia:Castellón",579962,3,135,0,0,73032.2518518518,40574.9479808088,105489.555722895,NA,NA,NA,0,0,0,0.125925925925926,0.0699613905407747,0.181890461311077,0,0,0,NA,NA,NA,0,0,0
"2020/10/23","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,61970.125,11160.0907651752,112780.159234825,NA,NA,NA,12394.025,0,36380.2976907131,0.125,0.0225110300430554,0.227488969956945,0.2,0,0.550609016230633,NA,NA,NA,0,0,0
"2020/10/23","ESCO","Provincia:Córdoba",782979,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/23","ESCU","Provincia:Cuenca",196329,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/23","ESSS","Provincia:Gipuzkoa",723576,4,175,0,0,20673.6,2813.46923355347,38533.7307664465,NA,NA,NA,0,0,0,0.0285714285714286,0.00388828434546401,0.0532545727973931,0,0,0,NA,NA,NA,0.2,0,0.550609016230633
"2020/10/23","ESGI","Provincia:Girona",771044,2,4,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/23","ESGR","Provincia:Granada",914678,4,121,0,0,60474.5785123967,19977.6128086206,100971.544216173,NA,NA,NA,18112.4356435644,0,42964.7511788443,0.0661157024793388,0.0218411427940987,0.110390262164579,0.285714285714286,0,0.620372146798186,NA,NA,NA,0.125,0,0.354172303767662
"2020/10/23","ESGU","Provincia:Guadalajara",257762,1,60,0,0,68736.5333333333,39894.462583841,97578.6040828256,NA,NA,NA,NA,NA,NA,0.266666666666667,0.15477247454567,0.378560858787663,NA,NA,NA,NA,NA,NA,0,0,0
"2020/10/23","ESH","Provincia:Huelva",521870,4,172,0,0,3034.12790697674,0,8963.59697385369,NA,NA,NA,0,0,0,0.00581395348837209,0,0.0171759192401435,NA,NA,NA,NA,NA,NA,0,0,0
"2020/10/23","ESHU","Provincia:Huesca",220461,1,50,0,0,4409.22,0,12964.2768045587,NA,NA,NA,NA,NA,NA,0.02,0,0.058805307081791,NA,NA,NA,NA,NA,NA,0,0,0
"2020/10/23","ESJ","Provincia:Jaén",633564,1,90,0,0,98554.4,51114.2959493049,145994.504050695,NA,NA,NA,0,0,0,0.155555555555556,0.0806773995197089,0.230433711591402,0,0,0,NA,NA,NA,0.0714285714285714,0,0.206333468106206
"2020/10/23","ESLO","Provincia:La Rioja",316798,24,1391,0,0,20952.851186197,16815.3482365745,25090.3541358195,NA,NA,NA,0,0,0,0.0661394680086269,0.0530790858420019,0.0791998501752519,0,0,0,NA,NA,NA,0.0298507462686567,0,0.0705988650180609
