"date","region","regionname","population","sample_size","reach","sample_size_recent","reach_recent","cases_est","cases_low","cases_high","recentcases_est","recentcases_low","recentcases_high","fatalities_est","fatalities_low","fatalities_high","p_cases","p_cases_low","p_cases_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recentcases","p_recentcases_low","p_recentcases_high","p_stillsick","p_stillsick_low","p_stillsick_high"
"2020/03/15","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/16","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/17","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/18","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/19","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/20","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/21","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/22","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/23","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/24","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/25","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/26","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/27","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/28","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/29","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/30","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/31","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/01","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/02","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/03","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/04","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/05","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/06","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/08","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/09","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/10","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/11","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/13","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/15","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/16","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/17","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/18","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/19","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/20","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/21","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/22","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/23","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/24","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/25","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/26","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/27","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/28","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/29","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/30","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/01","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/02","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/03","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/04","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/05","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/06","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/07","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/08","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/09","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/10","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/11","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/12","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/13","ESGC","Provincia:Las Palmas",1120406,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/14","ESGC","Provincia:Las Palmas",1120406,1,70,1,70,80029,12433.445129613,147624.554870387,0,0,0,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,0,0,0,0,0,0
"2020/05/15","ESGC","Provincia:Las Palmas",1120406,1,70,1,70,80029,12433.445129613,147624.554870387,0,0,0,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,0,0,0,0,0,0
"2020/05/16","ESGC","Provincia:Las Palmas",1120406,1,70,1,70,80029,12433.445129613,147624.554870387,0,0,0,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,0,0,0,0,0,0
"2020/05/17","ESGC","Provincia:Las Palmas",1120406,1,70,1,70,80029,12433.445129613,147624.554870387,0,0,0,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,0,0,0,0,0,0
"2020/05/18","ESGC","Provincia:Las Palmas",1120406,1,70,1,70,80029,12433.445129613,147624.554870387,0,0,0,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,0,0,0,0,0,0
"2020/05/19","ESGC","Provincia:Las Palmas",1120406,1,70,1,70,80029,12433.445129613,147624.554870387,0,0,0,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,0,0,0,0,0,0
"2020/05/20","ESGC","Provincia:Las Palmas",1120406,1,70,1,70,80029,12433.445129613,147624.554870387,0,0,0,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,0,0,0,0,0,0
"2020/05/21","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/05/22","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/05/23","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/05/24","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/05/25","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/05/26","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/05/27","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/05/28","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/05/29","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/05/30","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/05/31","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/06/01","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/06/02","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/06/03","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/06/04","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/06/05","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/06/06","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/06/07","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/06/08","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/06/09","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/06/10","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/06/11","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/06/12","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/06/13","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/06/14","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/06/15","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/06/16","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/06/17","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/06/18","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/06/19","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/06/20","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/06/21","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/06/22","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/06/23","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/06/24","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/06/25","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/06/26","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/06/27","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/06/28","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/06/29","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/06/30","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/07/01","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
