"date","region","regionname","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/09/17","ESV","Provincia:Valencia / València",2565124,30,2654,0,0,0.0214770158251696,0.00551531238686297,0,0,NA,NA,NA,NA,NA,NA
"2020/09/18","ESV","Provincia:Valencia / València",2565124,30,2654,0,0,0.0214770158251696,0.00551531238686297,0,0,NA,NA,NA,NA,NA,NA
"2020/09/19","ESV","Provincia:Valencia / València",2565124,30,2654,0,0,0.0214770158251696,0.00551531238686297,0,0,NA,NA,NA,NA,NA,NA
"2020/09/20","ESV","Provincia:Valencia / València",2565124,30,2654,0,0,0.0214770158251696,0.00551531238686297,0,0,NA,NA,NA,NA,NA,NA
"2020/09/21","ESV","Provincia:Valencia / València",2565124,37,3097,7,443,0.0245398773006135,0.00544902049970406,0,0,0,0,0,0,0.00225733634311512,0.00441930154801632
"2020/09/22","ESV","Provincia:Valencia / València",2565124,37,3097,7,443,0.0245398773006135,0.00544902049970406,0,0,0,0,0,0,0.00225733634311512,0.00441930154801632
"2020/09/23","ESV","Provincia:Valencia / València",2565124,37,3097,7,443,0.0245398773006135,0.00544902049970406,0,0,0,0,0,0,0.00225733634311512,0.00441930154801632
"2020/09/24","ESV","Provincia:Valencia / València",2565124,37,3097,7,443,0.0245398773006135,0.00544902049970406,0,0,0,0,0,0,0.00225733634311512,0.00441930154801632
"2020/09/25","ESV","Provincia:Valencia / València",2565124,37,3097,7,443,0.0245398773006135,0.00544902049970406,0,0,0,0,0,0,0.00225733634311512,0.00441930154801632
"2020/09/26","ESV","Provincia:Valencia / València",2565124,37,3097,7,443,0.0245398773006135,0.00544902049970406,0,0,0,0,0,0,0.00225733634311512,0.00441930154801632
"2020/09/27","ESV","Provincia:Valencia / València",2565124,37,3097,7,443,0.0245398773006135,0.00544902049970406,0,0,0,0,0,0,0.00225733634311512,0.00441930154801632
"2020/09/28","ESV","Provincia:Valencia / València",2565124,37,3097,0,0,0.0245398773006135,0.00544902049970406,0,0,NA,NA,NA,NA,NA,NA
"2020/09/29","ESV","Provincia:Valencia / València",2565124,37,3097,0,0,0.0245398773006135,0.00544902049970406,0,0,NA,NA,NA,NA,NA,NA
"2020/09/30","ESV","Provincia:Valencia / València",2565124,37,3097,0,0,0.0245398773006135,0.00544902049970406,0,0,NA,NA,NA,NA,NA,NA
"2020/10/01","ESV","Provincia:Valencia / València",2565124,37,3097,0,0,0.0245398773006135,0.00544902049970406,0,0,NA,NA,NA,NA,NA,NA
"2020/10/02","ESV","Provincia:Valencia / València",2565124,37,3097,0,0,0.0245398773006135,0.00544902049970406,0,0,NA,NA,NA,NA,NA,NA
"2020/10/03","ESV","Provincia:Valencia / València",2565124,37,3097,0,0,0.0245398773006135,0.00544902049970406,0,0,NA,NA,NA,NA,NA,NA
"2020/10/04","ESV","Provincia:Valencia / València",2565124,37,3097,0,0,0.0245398773006135,0.00544902049970406,0,0,NA,NA,NA,NA,NA,NA
"2020/10/05","ESV","Provincia:Valencia / València",2565124,37,3097,0,0,0.0245398773006135,0.00544902049970406,0,0,NA,NA,NA,NA,NA,NA
"2020/10/06","ESV","Provincia:Valencia / València",2565124,37,3097,0,0,0.0245398773006135,0.00544902049970406,0,0,NA,NA,NA,NA,NA,NA
"2020/10/07","ESV","Provincia:Valencia / València",2565124,37,3097,0,0,0.0245398773006135,0.00544902049970406,0,0,NA,NA,NA,NA,NA,NA
"2020/10/08","ESV","Provincia:Valencia / València",2565124,37,3097,0,0,0.0245398773006135,0.00544902049970406,0,0,NA,NA,NA,NA,NA,NA
"2020/10/09","ESV","Provincia:Valencia / València",2565124,37,3097,0,0,0.0245398773006135,0.00544902049970406,0,0,NA,NA,NA,NA,NA,NA
"2020/10/10","ESV","Provincia:Valencia / València",2565124,37,3097,0,0,0.0245398773006135,0.00544902049970406,0,0,NA,NA,NA,NA,NA,NA
"2020/10/11","ESV","Provincia:Valencia / València",2565124,37,3097,0,0,0.0245398773006135,0.00544902049970406,0,0,NA,NA,NA,NA,NA,NA
"2020/10/12","ESV","Provincia:Valencia / València",2565124,37,3097,0,0,0.0245398773006135,0.00544902049970406,0,0,NA,NA,NA,NA,NA,NA
"2020/10/13","ESV","Provincia:Valencia / València",2565124,37,3097,0,0,0.0245398773006135,0.00544902049970406,0,0,NA,NA,NA,NA,NA,NA
"2020/10/14","ESV","Provincia:Valencia / València",2565124,37,3097,0,0,0.0245398773006135,0.00544902049970406,0,0,NA,NA,NA,NA,NA,NA
"2020/10/15","ESV","Provincia:Valencia / València",2565124,37,3097,0,0,0.0245398773006135,0.00544902049970406,0,0,NA,NA,NA,NA,NA,NA
"2020/10/16","ESV","Provincia:Valencia / València",2565124,37,3097,0,0,0.0245398773006135,0.00544902049970406,0,0,NA,NA,NA,NA,NA,NA
"2020/10/17","ESV","Provincia:Valencia / València",2565124,37,3097,0,0,0.0245398773006135,0.00544902049970406,0,0,NA,NA,NA,NA,NA,NA
"2020/10/18","ESV","Provincia:Valencia / València",2565124,37,3097,0,0,0.0245398773006135,0.00544902049970406,0,0,NA,NA,NA,NA,NA,NA
"2020/10/19","ESV","Provincia:Valencia / València",2565124,38,3137,1,40,0.027414727446605,0.00571408428904454,0,0,NA,NA,NA,NA,NA,NA
"2020/10/20","ESV","Provincia:Valencia / València",2565124,38,3137,1,40,0.027414727446605,0.00571408428904454,0,0,NA,NA,NA,NA,NA,NA
"2020/10/21","ESV","Provincia:Valencia / València",2565124,38,3137,1,40,0.027414727446605,0.00571408428904454,0,0,NA,NA,NA,NA,NA,NA
"2020/10/22","ESV","Provincia:Valencia / València",2565124,38,3137,1,40,0.027414727446605,0.00571408428904454,0,0,NA,NA,NA,NA,NA,NA
"2020/10/23","ESV","Provincia:Valencia / València",2565124,38,3137,1,40,0.027414727446605,0.00571408428904454,0,0,NA,NA,NA,NA,NA,NA
"2020/10/24","ESV","Provincia:Valencia / València",2565124,38,3137,1,40,0.027414727446605,0.00571408428904454,0,0,NA,NA,NA,NA,NA,NA
"2020/10/25","ESV","Provincia:Valencia / València",2565124,38,3137,1,40,0.027414727446605,0.00571408428904454,0,0,NA,NA,NA,NA,NA,NA
"2020/10/26","ESV","Provincia:Valencia / València",2565124,38,3137,0,0,0.027414727446605,0.00571408428904454,0,0,NA,NA,NA,NA,NA,NA
"2020/10/27","ESV","Provincia:Valencia / València",2565124,38,3137,0,0,0.027414727446605,0.00571408428904454,0,0,NA,NA,NA,NA,NA,NA
"2020/10/28","ESV","Provincia:Valencia / València",2565124,38,3137,0,0,0.027414727446605,0.00571408428904454,0,0,NA,NA,NA,NA,NA,NA
"2020/10/29","ESV","Provincia:Valencia / València",2565124,38,3137,0,0,0.027414727446605,0.00571408428904454,0,0,NA,NA,NA,NA,NA,NA
"2020/10/30","ESV","Provincia:Valencia / València",2565124,38,3137,0,0,0.027414727446605,0.00571408428904454,0,0,NA,NA,NA,NA,NA,NA
"2020/10/31","ESV","Provincia:Valencia / València",2565124,38,3137,0,0,0.027414727446605,0.00571408428904454,0,0,NA,NA,NA,NA,NA,NA
"2020/11/01","ESV","Provincia:Valencia / València",2565124,38,3137,0,0,0.027414727446605,0.00571408428904454,0,0,NA,NA,NA,NA,NA,NA
"2020/11/02","ESV","Provincia:Valencia / València",2565124,38,3137,0,0,0.027414727446605,0.00571408428904454,0,0,NA,NA,NA,NA,NA,NA
"2020/11/03","ESV","Provincia:Valencia / València",2565124,38,3137,0,0,0.027414727446605,0.00571408428904454,0,0,NA,NA,NA,NA,NA,NA
"2020/11/04","ESV","Provincia:Valencia / València",2565124,38,3137,0,0,0.027414727446605,0.00571408428904454,0,0,NA,NA,NA,NA,NA,NA
"2020/11/05","ESV","Provincia:Valencia / València",2565124,38,3137,0,0,0.027414727446605,0.00571408428904454,0,0,NA,NA,NA,NA,NA,NA
"2020/11/06","ESV","Provincia:Valencia / València",2565124,39,3237,1,100,0.0281124497991968,0.00569421809658124,0,0,NA,NA,NA,NA,NA,NA
"2020/11/07","ESV","Provincia:Valencia / València",2565124,39,3237,1,100,0.0281124497991968,0.00569421809658124,0,0,NA,NA,NA,NA,NA,NA
"2020/11/08","ESV","Provincia:Valencia / València",2565124,39,3237,1,100,0.0281124497991968,0.00569421809658124,0,0,NA,NA,NA,NA,NA,NA
"2020/11/09","ESV","Provincia:Valencia / València",2565124,39,3237,1,100,0.0281124497991968,0.00569421809658124,0,0,NA,NA,NA,NA,NA,NA
"2020/11/10","ESV","Provincia:Valencia / València",2565124,39,3237,1,100,0.0281124497991968,0.00569421809658124,0,0,NA,NA,NA,NA,NA,NA
"2020/11/11","ESV","Provincia:Valencia / València",2565124,39,3237,1,100,0.0281124497991968,0.00569421809658124,0,0,NA,NA,NA,NA,NA,NA
"2020/11/12","ESV","Provincia:Valencia / València",2565124,39,3237,1,100,0.0281124497991968,0.00569421809658124,0,0,NA,NA,NA,NA,NA,NA
"2020/11/13","ESV","Provincia:Valencia / València",2565124,39,3237,0,0,0.0281124497991968,0.00569421809658124,0,0,NA,NA,NA,NA,NA,NA
"2020/11/14","ESV","Provincia:Valencia / València",2565124,39,3237,0,0,0.0281124497991968,0.00569421809658124,0,0,NA,NA,NA,NA,NA,NA
"2020/11/15","ESV","Provincia:Valencia / València",2565124,39,3237,0,0,0.0281124497991968,0.00569421809658124,0,0,NA,NA,NA,NA,NA,NA
"2020/11/16","ESV","Provincia:Valencia / València",2565124,39,3237,0,0,0.0281124497991968,0.00569421809658124,0,0,NA,NA,NA,NA,NA,NA
"2020/11/17","ESV","Provincia:Valencia / València",2565124,39,3237,0,0,0.0281124497991968,0.00569421809658124,0,0,NA,NA,NA,NA,NA,NA
"2020/11/18","ESV","Provincia:Valencia / València",2565124,39,3237,0,0,0.0281124497991968,0.00569421809658124,0,0,NA,NA,NA,NA,NA,NA
"2020/11/19","ESV","Provincia:Valencia / València",2565124,39,3237,0,0,0.0281124497991968,0.00569421809658124,0,0,NA,NA,NA,NA,NA,NA
"2020/11/20","ESV","Provincia:Valencia / València",2565124,39,3237,0,0,0.0281124497991968,0.00569421809658124,0,0,NA,NA,NA,NA,NA,NA
"2020/11/21","ESV","Provincia:Valencia / València",2565124,39,3237,0,0,0.0281124497991968,0.00569421809658124,0,0,NA,NA,NA,NA,NA,NA
"2020/11/22","ESV","Provincia:Valencia / València",2565124,39,3237,0,0,0.0281124497991968,0.00569421809658124,0,0,NA,NA,NA,NA,NA,NA
"2020/11/23","ESV","Provincia:Valencia / València",2565124,39,3237,0,0,0.0281124497991968,0.00569421809658124,0,0,NA,NA,NA,NA,NA,NA
"2020/11/24","ESV","Provincia:Valencia / València",2565124,39,3237,0,0,0.0281124497991968,0.00569421809658124,0,0,NA,NA,NA,NA,NA,NA
"2020/11/25","ESV","Provincia:Valencia / València",2565124,39,3237,0,0,0.0281124497991968,0.00569421809658124,0,0,NA,NA,NA,NA,NA,NA
"2020/11/26","ESV","Provincia:Valencia / València",2565124,39,3237,0,0,0.0281124497991968,0.00569421809658124,0,0,NA,NA,NA,NA,NA,NA
"2020/11/27","ESV","Provincia:Valencia / València",2565124,39,3237,0,0,0.0281124497991968,0.00569421809658124,0,0,NA,NA,NA,NA,NA,NA
"2020/11/28","ESV","Provincia:Valencia / València",2565124,39,3237,0,0,0.0281124497991968,0.00569421809658124,0,0,NA,NA,NA,NA,NA,NA
"2020/11/29","ESV","Provincia:Valencia / València",2565124,39,3237,0,0,0.0281124497991968,0.00569421809658124,0,0,NA,NA,NA,NA,NA,NA
"2020/11/30","ESV","Provincia:Valencia / València",2565124,39,3237,0,0,0.0281124497991968,0.00569421809658124,0,0,NA,NA,NA,NA,NA,NA
"2020/12/01","ESV","Provincia:Valencia / València",2565124,39,3237,0,0,0.0281124497991968,0.00569421809658124,0,0,NA,NA,NA,NA,NA,NA
"2020/12/02","ESV","Provincia:Valencia / València",2565124,39,3237,0,0,0.0281124497991968,0.00569421809658124,0,0,NA,NA,NA,NA,NA,NA
"2020/12/03","ESV","Provincia:Valencia / València",2565124,39,3237,0,0,0.0281124497991968,0.00569421809658124,0,0,NA,NA,NA,NA,NA,NA
"2020/12/04","ESV","Provincia:Valencia / València",2565124,39,3237,0,0,0.0281124497991968,0.00569421809658124,0,0,NA,NA,NA,NA,NA,NA
"2020/12/05","ESV","Provincia:Valencia / València",2565124,39,3237,0,0,0.0281124497991968,0.00569421809658124,0,0,NA,NA,NA,NA,NA,NA
"2020/12/06","ESV","Provincia:Valencia / València",2565124,39,3237,0,0,0.0281124497991968,0.00569421809658124,0,0,NA,NA,NA,NA,NA,NA
"2020/12/07","ESV","Provincia:Valencia / València",2565124,40,3437,1,200,0.0276403840558627,0.00548079828022228,0,0,NA,NA,NA,NA,NA,NA
"2020/12/08","ESV","Provincia:Valencia / València",2565124,40,3437,1,200,0.0276403840558627,0.00548079828022228,0,0,NA,NA,NA,NA,NA,NA
"2020/12/09","ESV","Provincia:Valencia / València",2565124,40,3437,1,200,0.0276403840558627,0.00548079828022228,0,0,NA,NA,NA,NA,NA,NA
"2020/12/10","ESV","Provincia:Valencia / València",2565124,40,3437,1,200,0.0276403840558627,0.00548079828022228,0,0,NA,NA,NA,NA,NA,NA
"2020/12/11","ESV","Provincia:Valencia / València",2565124,40,3437,1,200,0.0276403840558627,0.00548079828022228,0,0,NA,NA,NA,NA,NA,NA
"2020/12/12","ESV","Provincia:Valencia / València",2565124,40,3437,1,200,0.0276403840558627,0.00548079828022228,0,0,NA,NA,NA,NA,NA,NA
"2020/12/13","ESV","Provincia:Valencia / València",2565124,40,3437,1,200,0.0276403840558627,0.00548079828022228,0,0,NA,NA,NA,NA,NA,NA
"2020/12/14","ESV","Provincia:Valencia / València",2565124,40,3437,0,0,0.0276403840558627,0.00548079828022228,0,0,NA,NA,NA,NA,NA,NA
"2020/12/15","ESV","Provincia:Valencia / València",2565124,40,3437,0,0,0.0276403840558627,0.00548079828022228,0,0,NA,NA,NA,NA,NA,NA
"2020/12/16","ESV","Provincia:Valencia / València",2565124,40,3437,0,0,0.0276403840558627,0.00548079828022228,0,0,NA,NA,NA,NA,NA,NA
"2020/12/17","ESV","Provincia:Valencia / València",2565124,40,3437,0,0,0.0276403840558627,0.00548079828022228,0,0,NA,NA,NA,NA,NA,NA
"2020/12/18","ESV","Provincia:Valencia / València",2565124,41,3647,1,210,0.0315327666575267,0.00567157544639417,0.00195694716242661,0.00270948549898635,NA,NA,NA,NA,NA,NA
"2020/12/19","ESV","Provincia:Valencia / València",2565124,41,3647,1,210,0.0315327666575267,0.00567157544639417,0.00195694716242661,0.00270948549898635,NA,NA,NA,NA,NA,NA
"2020/12/20","ESV","Provincia:Valencia / València",2565124,41,3647,1,210,0.0315327666575267,0.00567157544639417,0.00195694716242661,0.00270948549898635,NA,NA,NA,NA,NA,NA
"2020/12/21","ESV","Provincia:Valencia / València",2565124,41,3647,1,210,0.0315327666575267,0.00567157544639417,0.00195694716242661,0.00270948549898635,NA,NA,NA,NA,NA,NA
"2020/12/22","ESV","Provincia:Valencia / València",2565124,41,3647,1,210,0.0315327666575267,0.00567157544639417,0.00195694716242661,0.00270948549898635,NA,NA,NA,NA,NA,NA
"2020/12/23","ESV","Provincia:Valencia / València",2565124,41,3647,1,210,0.0315327666575267,0.00567157544639417,0.00195694716242661,0.00270948549898635,NA,NA,NA,NA,NA,NA
"2020/12/24","ESV","Provincia:Valencia / València",2565124,41,3647,1,210,0.0315327666575267,0.00567157544639417,0.00195694716242661,0.00270948549898635,NA,NA,NA,NA,NA,NA
"2020/12/25","ESV","Provincia:Valencia / València",2565124,41,3647,0,0,0.0315327666575267,0.00567157544639417,0.00195694716242661,0.00270948549898635,NA,NA,NA,NA,NA,NA
"2020/12/26","ESV","Provincia:Valencia / València",2565124,41,3647,0,0,0.0315327666575267,0.00567157544639417,0.00195694716242661,0.00270948549898635,NA,NA,NA,NA,NA,NA
"2020/12/27","ESV","Provincia:Valencia / València",2565124,41,3647,0,0,0.0315327666575267,0.00567157544639417,0.00195694716242661,0.00270948549898635,NA,NA,NA,NA,NA,NA
"2020/12/28","ESV","Provincia:Valencia / València",2565124,41,3647,0,0,0.0315327666575267,0.00567157544639417,0.00195694716242661,0.00270948549898635,NA,NA,NA,NA,NA,NA
"2020/12/29","ESV","Provincia:Valencia / València",2565124,44,3932,3,285,0.0310274669379451,0.00541963739188606,0.00195694716242661,0.00270948549898635,0.0115384615384615,0.0129812124639541,0.00164835164835165,0.00493092185675752,0.0105263157894737,0.01184857119703
"2020/12/30","ESV","Provincia:Valencia / València",2565124,45,4142,4,495,0.0415258329309512,0.00607564550248587,0.00195694716242661,0.00270948549898635,0.00851063829787234,0.00830470591952955,0.00121580547112462,0.00315040972424577,0.0101010101010101,0.00880893356814389
"2020/12/31","ESV","Provincia:Valencia / València",2565124,49,4662,8,1015,0.0549120549120549,0.00653930985634765,0.00195694716242661,0.00270948549898635,0.0141414141414141,0.00735502622863056,0.00202020202020202,0.00279697618941432,0.0137931034482759,0.00717513512393459
"2021/01/01","ESV","Provincia:Valencia / València",2565124,50,4663,9,1016,0.0549002787904782,0.00653794820595565,0.00195694716242661,0.00270948549898635,0.0141271442986882,0.00734765758237738,0.00201816347124117,0.00279415666560004,0.0137795275590551,0.0071681223198874
"2021/01/02","ESV","Provincia:Valencia / València",2565124,50,4663,9,1016,0.0549002787904782,0.00653794820595565,0.00195694716242661,0.00270948549898635,0.0141271442986882,0.00734765758237738,0.00201816347124117,0.00279415666560004,0.0137795275590551,0.0071681223198874
"2021/01/03","ESV","Provincia:Valencia / València",2565124,50,4663,9,1016,0.0549002787904782,0.00653794820595565,0.00195694716242661,0.00270948549898635,0.0141271442986882,0.00734765758237738,0.00201816347124117,0.00279415666560004,0.0137795275590551,0.0071681223198874
"2021/01/04","ESV","Provincia:Valencia / València",2565124,50,4663,9,1016,0.0549002787904782,0.00653794820595565,0.00195694716242661,0.00270948549898635,0.0141271442986882,0.00734765758237738,0.00201816347124117,0.00279415666560004,0.0137795275590551,0.0071681223198874
"2021/01/05","ESV","Provincia:Valencia / València",2565124,50,4583,7,761,0.0567313986471743,0.00669734385270426,0.00195694716242661,0.00270948549898635,0.0157687253613666,0.00885120985699304,0.0022526750516238,0.0033683353511939,0.0157687253613666,0.00885120985699304
"2021/01/06","ESV","Provincia:Valencia / València",2565124,50,4583,6,551,0.0567313986471743,0.00669734385270426,0.00195694716242661,0.00270948549898635,0.0199637023593466,0.0116792220429506,0.00285195747990666,0.00445270204713819,0.0181488203266788,0.0111460073548534
"2021/01/07","ESV","Provincia:Valencia / València",2565124,50,4643,3,241,0.0615981046737023,0.00691555217195429,0.00195694716242661,0.00270948549898635,NA,NA,NA,NA,NA,NA
"2021/01/08","ESV","Provincia:Valencia / València",2565124,50,4623,3,270,0.0607830413151633,0.00688747951829764,0.00195694716242661,0.00270948549898635,0.0333333333333333,0.0454203221363011,0.00476190476190476,0.017419124136591,0.0148148148148148,0.0144103078479063
"2021/01/09","ESV","Provincia:Valencia / València",2565124,50,4623,3,270,0.0607830413151633,0.00688747951829764,0.00195694716242661,0.00270948549898635,0.0333333333333333,0.0454203221363011,0.00476190476190476,0.017419124136591,0.0148148148148148,0.0144103078479063
"2021/01/10","ESV","Provincia:Valencia / València",2565124,50,4623,3,270,0.0607830413151633,0.00688747951829764,0.00195694716242661,0.00270948549898635,0.0333333333333333,0.0454203221363011,0.00476190476190476,0.017419124136591,0.0148148148148148,0.0144103078479063
"2021/01/11","ESV","Provincia:Valencia / València",2565124,50,4633,5,330,0.0638894884524066,0.0070419868106488,0.00195694716242661,0.00270948549898635,0.0583333333333333,0.0419338235760145,0.00833333333333333,0.0162648365258355,0.0272727272727273,0.0175732040615089
"2021/01/12","ESV","Provincia:Valencia / València",2565124,50,4643,5,510,0.0639672625457678,0.00703838714077335,0.00195694716242661,0.00270948549898635,0.02,0.0158422002770664,0.00285714285714286,0.00603993316272036,0.0156862745098039,0.0107842433411102
"2021/01/13","ESV","Provincia:Valencia / València",2565124,50,4643,5,510,0.0639672625457678,0.00703838714077335,0.00195694716242661,0.00270948549898635,0.02,0.0158422002770664,0.00285714285714286,0.00603993316272036,0.0156862745098039,0.0107842433411102
"2021/01/14","ESV","Provincia:Valencia / València",2565124,50,4643,4,300,0.0639672625457678,0.00703838714077335,0.00195694716242661,0.00270948549898635,0.02,0.0158422002770664,0.00285714285714286,0.00603993316272036,0.02,0.0158422002770664
"2021/01/15","ESV","Provincia:Valencia / València",2565124,50,4823,4,480,0.0644826871241966,0.00693165498591298,0.00195694716242661,0.00270948549898635,0.0104166666666667,0.00908276425091026,0.00148809523809524,0.00344841447461751,0.0145833333333333,0.0107242227330162
"2021/01/16","ESV","Provincia:Valencia / València",2565124,50,4823,4,480,0.0644826871241966,0.00693165498591298,0.00195694716242661,0.00270948549898635,0.0104166666666667,0.00908276425091026,0.00148809523809524,0.00344841447461751,0.0145833333333333,0.0107242227330162
"2021/01/17","ESV","Provincia:Valencia / València",2565124,50,4823,4,480,0.0644826871241966,0.00693165498591298,0.00195694716242661,0.00270948549898635,0.0104166666666667,0.00908276425091026,0.00148809523809524,0.00344841447461751,0.0145833333333333,0.0107242227330162
"2021/01/18","ESV","Provincia:Valencia / València",2565124,50,4823,2,420,0.0644826871241966,0.00693165498591298,0.00195694716242661,0.00270948549898635,0,0,0,0,0.00476190476190476,0.00658381007456894
"2021/01/19","ESV","Provincia:Valencia / València",2565124,50,4760,2,225,0.0647058823529412,0.00698860666436452,0.00195694716242661,0.00270948549898635,NA,NA,NA,NA,NA,NA
"2021/01/20","ESV","Provincia:Valencia / València",2565124,50,4760,2,225,0.0647058823529412,0.00698860666436452,0.00195694716242661,0.00270948549898635,NA,NA,NA,NA,NA,NA
"2021/01/21","ESV","Provincia:Valencia / València",2565124,50,4760,2,225,0.0647058823529412,0.00698860666436452,0.00195694716242661,0.00270948549898635,NA,NA,NA,NA,NA,NA
