"date","region","regionname","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/10/03","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/10/04","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/10/05","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/10/06","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/10/07","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/10/08","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/10/09","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/10/10","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/10/11","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/10/12","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/10/13","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/10/14","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/10/15","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/10/16","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/10/17","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/10/18","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/10/19","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/10/20","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/10/21","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/10/22","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/10/23","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/10/24","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/10/25","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/10/26","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/10/27","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/10/28","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/10/29","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/10/30","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/10/31","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/11/01","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/11/02","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/11/03","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/11/04","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/11/05","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/11/06","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/11/07","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/11/08","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/11/09","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/11/10","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/11/11","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/11/12","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/11/13","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
"2020/11/14","ESH","Provincia:Huelva",521870,4,172,0,0,0.00581395348837209,0.0113619657517714,0,0,NA,NA,NA,NA,NA,NA
