"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","US","USAK",731545,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0,NA,1,1,0.0337397253733456,6000,0.0129421904637285,4646,0.0337341030228418,0.0129394054001468
"2","US","USAL",4903185,0,0,NA,NA,4,1,0,0,NA,NA,328300544,0,NA,1,1,0.0337397253733456,6000,0.0129421904637285,4646,0.0337341030228418,0.0129394054001468
"3","US","USAR",3017825,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0,NA,1,1,0.0337397253733456,6000,0.0129421904637285,4646,0.0337341030228418,0.0129394054001468
"4","US","USAZ",7278717,0.0294117647058824,0.0333333333333333,0.1,0.1,34,3,0.0294117647058824,0.0333333333333333,0.1,0.1,328300544,0,NA,1,1,0.0337397253733456,6000,0.0129421904637285,4646,0.0337341030228418,0.0129394054001468
"5","US","USCA",39512223,0.0111265646731572,0.0174664224664225,0,0,1438,42,0.0111265646731572,0.0174664224664225,0,0,328300544,0,NA,1,1,0.0337397253733456,6000,0.0129421904637285,4646,0.0337341030228418,0.0129394054001468
"6","US","USCO",5758736,0.0975609756097561,0.128333333333333,NA,NA,82,4,0.0975609756097561,0.128333333333333,NA,NA,328300544,0,NA,1,1,0.0337397253733456,6000,0.0129421904637285,4646,0.0337341030228418,0.0129394054001468
"7","US","USCT",3565287,0.025,0.0172222222222222,NA,NA,200,3,0.025,0.0172222222222222,NA,NA,328300544,0,NA,1,1,0.0337397253733456,6000,0.0129421904637285,4646,0.0337341030228418,0.0129394054001468
"8","US","USDC",705749,0.0328947368421053,0.0111111111111111,NA,NA,152,3,0.0328947368421053,0.0111111111111111,NA,NA,328300544,0,NA,1,1,0.0337397253733456,6000,0.0129421904637285,4646,0.0337341030228418,0.0129394054001468
"9","US","USDE",973764,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0,NA,1,1,0.0337397253733456,6000,0.0129421904637285,4646,0.0337341030228418,0.0129394054001468
"10","US","USFL",21477737,0.00884955752212389,0.00952380952380952,0,0,226,6,0.00884955752212389,0.00952380952380952,0,0,328300544,0,NA,1,1,0.0337397253733456,6000,0.0129421904637285,4646,0.0337341030228418,0.0129394054001468
