"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","US","USAK",731545,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"2","US","USAL",4903185,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"3","US","USAR",3017825,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"4","US","USAZ",7278717,0.102564102564103,0.0826923076923077,0.0256410256410256,0.025,39,4,0.102564102564103,0.0826923076923077,0.0256410256410256,0.025,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"5","US","USCA",39512223,0.00328947368421053,0.00133333333333333,0.00374531835205993,0.00181818181818182,304,15,0.00328947368421053,0.00133333333333333,0.00374531835205993,0.00181818181818182,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"6","US","USCO",5758736,0,0,0,0,13,1,0,0,0,0,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"7","US","USCT",3565287,0,0,NA,NA,10,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"8","US","USDC",705749,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"9","US","USDE",973764,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"10","US","USFL",21477737,0.025,0.0444444444444444,0.0333333333333333,0.0333333333333333,160,3,0.025,0.0444444444444444,0.0333333333333333,0.0333333333333333,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"11","US","USGA",10617423,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"12","US","USHI",1415872,0,0,0,0,6,1,0,0,0,0,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"13","US","USIA",3155070,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"14","US","USID",1787065,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"15","US","USIL",12671821,0.0144927536231884,0.01,0,0,69,4,0.0144927536231884,0.01,0,0,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"16","US","USIN",6732219,0.166666666666667,0.166666666666667,0,0,30,1,0.166666666666667,0.166666666666667,0,0,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"17","US","USKS",2913314,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"18","US","USKY",4467673,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
